G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Fri, Feb 2, 2018",8:00p,,Box Score,,Miami Heat,W,,103,97,25,24,W 1,20636,2:22,,False,PHI,2018
50,"Sat, Feb 3, 2018",7:00p,,Box Score,@,Indiana Pacers,L,,92,100,25,25,L 1,17923,2:16,,False,PHI,2018
51,"Tue, Feb 6, 2018",8:00p,,Box Score,,Washington Wizards,W,,115,102,26,25,W 1,20530,2:13,,False,PHI,2018
52,"Fri, Feb 9, 2018",7:00p,,Box Score,,New Orleans Pelicans,W,,100,82,27,25,W 2,20489,2:00,,False,PHI,2018
53,"Sat, Feb 10, 2018",7:00p,,Box Score,,Los Angeles Clippers,W,,112,98,28,25,W 3,20504,2:07,,False,PHI,2018
54,"Mon, Feb 12, 2018",7:00p,,Box Score,,New York Knicks,W,,108,92,29,25,W 4,20589,2:18,,False,PHI,2018
55,"Wed, Feb 14, 2018",7:00p,,Box Score,,Miami Heat,W,,104,102,30,25,W 5,20492,2:25,,False,PHI,2018
56,"Thu, Feb 22, 2018",8:00p,,Box Score,@,Chicago Bulls,W,,116,115,31,25,W 6,21312,2:17,,False,PHI,2018
57,"Sat, Feb 24, 2018",5:00p,,Box Score,,Orlando Magic,W,,116,105,32,25,W 7,20594,2:06,,False,PHI,2018
58,"Sun, Feb 25, 2018",8:00p,,Box Score,@,Washington Wizards,L,,94,109,32,26,L 1,17180,2:19,,False,PHI,2018
59,"Tue, Feb 27, 2018",7:30p,,Box Score,@,Miami Heat,L,,101,102,32,27,L 2,19600,2:26,,False,PHI,2018
60,"Thu, Mar 1, 2018",8:00p,,Box Score,@,Cleveland Cavaliers,W,,108,97,33,27,W 1,20562,2:23,,False,PHI,2018
61,"Fri, Mar 2, 2018",7:00p,,Box Score,,Charlotte Hornets,W,,110,99,34,27,W 2,20487,2:15,,False,PHI,2018
62,"Sun, Mar 4, 2018",8:00p,,Box Score,@,Milwaukee Bucks,L,,110,118,34,28,L 1,15587,2:27,,False,PHI,2018
63,"Tue, Mar 6, 2018",7:00p,,Box Score,@,Charlotte Hornets,W,,128,114,35,28,W 1,15600,2:11,,False,PHI,2018
64,"Thu, Mar 8, 2018",7:30p,,Box Score,@,Miami Heat,L,,99,108,35,29,L 1,19600,2:14,,False,PHI,2018
65,"Sun, Mar 11, 2018",7:30p,,Box Score,@,Brooklyn Nets,W,,120,97,36,29,W 1,16901,2:07,,False,PHI,2018
66,"Tue, Mar 13, 2018",7:00p,,Box Score,,Indiana Pacers,L,,98,101,36,30,L 1,20531,2:26,,False,PHI,2018
67,"Thu, Mar 15, 2018",7:30p,,Box Score,@,New York Knicks,W,,118,110,37,30,W 1,18894,2:15,,False,PHI,2018
68,"Fri, Mar 16, 2018",7:00p,,Box Score,,Brooklyn Nets,W,,120,116,38,30,W 2,20666,2:21,,False,PHI,2018
69,"Mon, Mar 19, 2018",7:00p,,Box Score,,Charlotte Hornets,W,,108,94,39,30,W 3,20530,2:06,,False,PHI,2018
70,"Wed, Mar 21, 2018",7:00p,,Box Score,,Memphis Grizzlies,W,,119,105,40,30,W 4,10411,2:08,,False,PHI,2018
71,"Thu, Mar 22, 2018",7:00p,,Box Score,@,Orlando Magic,W,,118,98,41,30,W 5,17881,2:05,,False,PHI,2018
72,"Sat, Mar 24, 2018",6:00p,,Box Score,,Minnesota Timberwolves,W,,120,108,42,30,W 6,20668,2:24,,False,PHI,2018
73,"Mon, Mar 26, 2018",7:00p,,Box Score,,Denver Nuggets,W,,123,104,43,30,W 7,20585,2:18,,False,PHI,2018
74,"Wed, Mar 28, 2018",7:00p,,Box Score,,New York Knicks,W,,118,101,44,30,W 8,20655,2:19,,False,PHI,2018
75,"Fri, Mar 30, 2018",7:30p,,Box Score,@,Atlanta Hawks,W,,101,91,45,30,W 9,16579,2:05,,False,PHI,2018
76,"Sun, Apr 1, 2018",1:00p,,Box Score,@,Charlotte Hornets,W,,119,102,46,30,W 10,17005,2:12,,False,PHI,2018
77,"Tue, Apr 3, 2018",7:00p,,Box Score,,Brooklyn Nets,W,,121,95,47,30,W 11,20710,2:09,,False,PHI,2018
78,"Wed, Apr 4, 2018",7:00p,,Box Score,@,Detroit Pistons,W,,115,108,48,30,W 12,18395,2:11,,False,PHI,2018
79,"Fri, Apr 6, 2018",7:00p,,Box Score,,Cleveland Cavaliers,W,,132,130,49,30,W 13,20769,2:26,,False,PHI,2018
80,"Sun, Apr 8, 2018",1:00p,,Box Score,,Dallas Mavericks,W,,109,97,50,30,W 14,20846,2:02,,False,PHI,2018
81,"Tue, Apr 10, 2018",7:30p,,Box Score,@,Atlanta Hawks,W,,121,113,51,30,W 15,15673,2:20,,False,PHI,2018
82,"Wed, Apr 11, 2018",8:00p,,Box Score,,Milwaukee Bucks,W,,130,95,52,30,W 16,20659,2:07,,False,PHI,2018
1,"Sat, Apr 14, 2018",8:00p,,Box Score,,Miami Heat,W,,130,103,1,0,W 1,20617,2:31,,True,PHI,2018
2,"Mon, Apr 16, 2018",8:00p,,Box Score,,Miami Heat,L,,103,113,1,1,L 1,20753,2:35,,True,PHI,2018
3,"Thu, Apr 19, 2018",7:00p,,Box Score,@,Miami Heat,W,,128,108,2,1,W 1,19812,2:38,,True,PHI,2018
4,"Sat, Apr 21, 2018",2:30p,,Box Score,@,Miami Heat,W,,106,102,3,1,W 2,19804,2:42,,True,PHI,2018
5,"Tue, Apr 24, 2018",8:00p,,Box Score,,Miami Heat,W,,104,91,4,1,W 3,21171,2:32,,True,PHI,2018
6,"Mon, Apr 30, 2018",8:00p,,Box Score,@,Boston Celtics,L,,101,117,4,2,L 1,18624,2:22,,True,PHI,2018
7,"Thu, May 3, 2018",8:30p,,Box Score,@,Boston Celtics,L,,103,108,4,3,L 2,18624,2:23,,True,PHI,2018
8,"Sat, May 5, 2018",5:00p,,Box Score,,Boston Celtics,L,OT,98,101,4,4,L 3,20758,2:43,,True,PHI,2018
9,"Mon, May 7, 2018",6:00p,,Box Score,,Boston Celtics,W,,103,92,5,4,W 1,20936,2:27,,True,PHI,2018
10,"Wed, May 9, 2018",8:00p,,Box Score,@,Boston Celtics,L,,112,114,5,5,L 1,18624,2:39,,True,PHI,2018
