G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 23, 1975",,Box Score,,New Orleans Jazz,W,,109,91,1,0,W 1,,,,False,ATL,1976
2,"Sat, Oct 25, 1975",,Box Score,,Detroit Pistons,L,,102,108,1,1,L 1,,,,False,ATL,1976
3,"Sun, Nov 2, 1975",,Box Score,@,Los Angeles Lakers,L,OT,113,116,1,2,L 2,,,,False,ATL,1976
4,"Tue, Nov 4, 1975",,Box Score,@,Portland Trail Blazers,W,,98,97,2,2,W 1,,,,False,ATL,1976
5,"Thu, Nov 6, 1975",,Box Score,,Cleveland Cavaliers,L,,108,113,2,3,L 1,,,,False,ATL,1976
6,"Sat, Nov 8, 1975",,Box Score,,Seattle SuperSonics,W,,107,94,3,3,W 1,,,,False,ATL,1976
7,"Tue, Nov 11, 1975",,Box Score,@,Boston Celtics,W,,100,91,4,3,W 2,10599,,"at Hartford, CT",False,ATL,1976
8,"Wed, Nov 12, 1975",,Box Score,@,Detroit Pistons,W,,109,106,5,3,W 3,,,,False,ATL,1976
9,"Fri, Nov 14, 1975",,Box Score,,Washington Bullets,W,,97,88,6,3,W 4,,,,False,ATL,1976
10,"Sat, Nov 15, 1975",,Box Score,@,New York Knicks,L,,86,92,6,4,L 1,,,,False,ATL,1976
11,"Sun, Nov 16, 1975",,Box Score,,New York Knicks,W,,97,96,7,4,W 1,,,,False,ATL,1976
12,"Wed, Nov 19, 1975",,Box Score,,Golden State Warriors,W,OT,104,98,8,4,W 2,,,,False,ATL,1976
13,"Thu, Nov 20, 1975",,Box Score,@,Washington Bullets,L,,96,105,8,5,L 1,,,,False,ATL,1976
14,"Sat, Nov 22, 1975",,Box Score,,New Orleans Jazz,L,,85,89,8,6,L 2,,,,False,ATL,1976
15,"Sun, Nov 23, 1975",,Box Score,,Philadelphia 76ers,W,,115,111,9,6,W 1,,,,False,ATL,1976
16,"Wed, Nov 26, 1975",,Box Score,@,New Orleans Jazz,W,,113,108,10,6,W 2,,,,False,ATL,1976
17,"Fri, Nov 28, 1975",,Box Score,@,Boston Celtics,L,,107,114,10,7,L 1,15320,,,False,ATL,1976
18,"Thu, Dec 4, 1975",,Box Score,,Portland Trail Blazers,W,,94,87,11,7,W 1,,,,False,ATL,1976
19,"Sat, Dec 6, 1975",,Box Score,,Boston Celtics,L,,104,111,11,8,L 1,13874,,,False,ATL,1976
20,"Wed, Dec 10, 1975",,Box Score,@,Kansas City Kings,L,,94,100,11,9,L 2,,,,False,ATL,1976
21,"Thu, Dec 11, 1975",,Box Score,,Buffalo Braves,W,,122,99,12,9,W 1,,,,False,ATL,1976
22,"Sat, Dec 13, 1975",,Box Score,,Kansas City Kings,W,,115,101,13,9,W 2,,,,False,ATL,1976
23,"Tue, Dec 16, 1975",,Box Score,@,New York Knicks,L,,96,97,13,10,L 1,,,,False,ATL,1976
24,"Thu, Dec 18, 1975",,Box Score,,Los Angeles Lakers,W,,114,98,14,10,W 1,,,,False,ATL,1976
25,"Fri, Dec 19, 1975",,Box Score,@,Houston Rockets,L,,107,113,14,11,L 1,,,,False,ATL,1976
26,"Sat, Dec 20, 1975",,Box Score,,Houston Rockets,W,,123,108,15,11,W 1,,,,False,ATL,1976
27,"Sun, Dec 21, 1975",,Box Score,,Chicago Bulls,L,OT,90,97,15,12,L 1,,,,False,ATL,1976
28,"Thu, Dec 25, 1975",,Box Score,@,Washington Bullets,L,,94,99,15,13,L 2,,,,False,ATL,1976
29,"Fri, Dec 26, 1975",,Box Score,@,Cleveland Cavaliers,W,,98,97,16,13,W 1,,,,False,ATL,1976
30,"Sat, Dec 27, 1975",,Box Score,,Milwaukee Bucks,W,,87,82,17,13,W 2,,,,False,ATL,1976
31,"Fri, Jan 2, 1976",,Box Score,@,New Orleans Jazz,L,,95,111,17,14,L 1,,,,False,ATL,1976
32,"Sat, Jan 3, 1976",,Box Score,,Phoenix Suns,L,,89,100,17,15,L 2,,,,False,ATL,1976
33,"Tue, Jan 6, 1976",,Box Score,@,Milwaukee Bucks,W,,91,87,18,15,W 1,,,,False,ATL,1976
34,"Thu, Jan 8, 1976",,Box Score,,Houston Rockets,L,,106,115,18,16,L 1,,,,False,ATL,1976
35,"Sat, Jan 10, 1976",,Box Score,,Cleveland Cavaliers,L,,100,106,18,17,L 2,,,,False,ATL,1976
