G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Nov 2, 1999",,Box Score,,Cleveland Cavaliers,W,,92,84,1,0,W 1,19763,,,False,NYK,2000
2,"Wed, Nov 3, 1999",,Box Score,@,Chicago Bulls,W,,84,74,2,0,W 2,22176,,,False,NYK,2000
3,"Fri, Nov 5, 1999",,Box Score,@,Detroit Pistons,W,,103,91,3,0,W 3,22076,,,False,NYK,2000
4,"Sat, Nov 6, 1999",,Box Score,@,Cleveland Cavaliers,L,,93,102,3,1,L 1,17604,,,False,NYK,2000
5,"Mon, Nov 8, 1999",,Box Score,,Milwaukee Bucks,W,OT,111,101,4,1,W 1,19763,,,False,NYK,2000
6,"Thu, Nov 11, 1999",,Box Score,@,Minnesota Timberwolves,L,,90,93,4,2,L 1,18397,,,False,NYK,2000
7,"Fri, Nov 12, 1999",,Box Score,@,Boston Celtics,L,,74,80,4,3,L 2,18624,2:30,,False,NYK,2000
8,"Sun, Nov 14, 1999",,Box Score,,Miami Heat,L,,88,94,4,4,L 3,19763,,,False,NYK,2000
9,"Tue, Nov 16, 1999",,Box Score,@,Denver Nuggets,W,,102,95,5,4,W 1,13196,,,False,NYK,2000
10,"Wed, Nov 17, 1999",,Box Score,@,Utah Jazz,L,,90,98,5,5,L 1,18890,,,False,NYK,2000
11,"Fri, Nov 19, 1999",,Box Score,@,Phoenix Suns,L,,81,96,5,6,L 2,19023,,,False,NYK,2000
12,"Sat, Nov 20, 1999",,Box Score,@,Golden State Warriors,W,,86,79,6,6,W 1,18533,,,False,NYK,2000
13,"Tue, Nov 23, 1999",,Box Score,@,Los Angeles Clippers,L,,95,100,6,7,L 1,14487,,,False,NYK,2000
14,"Sat, Nov 27, 1999",,Box Score,,Orlando Magic,W,,99,96,7,7,W 1,19763,,,False,NYK,2000
15,"Mon, Nov 29, 1999",,Box Score,,Dallas Mavericks,W,,107,82,8,7,W 2,19763,,,False,NYK,2000
16,"Tue, Nov 30, 1999",,Box Score,@,Philadelphia 76ers,L,,70,74,8,8,L 1,17420,,,False,NYK,2000
17,"Thu, Dec 2, 1999",,Box Score,@,Milwaukee Bucks,W,,84,80,9,8,W 1,14365,,,False,NYK,2000
18,"Sat, Dec 4, 1999",,Box Score,@,New Jersey Nets,W,,92,82,10,8,W 2,20049,,,False,NYK,2000
19,"Sun, Dec 5, 1999",,Box Score,,Denver Nuggets,L,,78,80,10,9,L 1,19763,,,False,NYK,2000
20,"Tue, Dec 7, 1999",,Box Score,,Golden State Warriors,W,,89,83,11,9,W 1,19763,,,False,NYK,2000
21,"Fri, Dec 10, 1999",,Box Score,,Philadelphia 76ers,W,,85,78,12,9,W 2,19763,,,False,NYK,2000
22,"Sun, Dec 12, 1999",,Box Score,,Boston Celtics,W,,99,97,13,9,W 3,19763,2:26,,False,NYK,2000
23,"Tue, Dec 14, 1999",,Box Score,@,Houston Rockets,W,,101,90,14,9,W 4,15650,,,False,NYK,2000
24,"Thu, Dec 16, 1999",,Box Score,@,Dallas Mavericks,W,,100,93,15,9,W 5,13796,,,False,NYK,2000
25,"Sat, Dec 18, 1999",,Box Score,,Washington Wizards,L,,83,95,15,10,L 1,19763,,,False,NYK,2000
26,"Mon, Dec 20, 1999",,Box Score,,Charlotte Hornets,W,OT,112,109,16,10,W 1,19763,,,False,NYK,2000
27,"Wed, Dec 22, 1999",,Box Score,,Toronto Raptors,W,,91,90,17,10,W 2,19763,,,False,NYK,2000
28,"Sat, Dec 25, 1999",,Box Score,@,Indiana Pacers,L,,90,101,17,11,L 1,18345,,,False,NYK,2000
29,"Tue, Dec 28, 1999",,Box Score,@,New Jersey Nets,L,,83,89,17,12,L 2,20049,,,False,NYK,2000
