G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 28, 2015",8:00p,,Box Score,,New York Knicks,L,,97,122,0,1,L 1,18717,2:20,,False,MIL,2016
2,"Fri, Oct 30, 2015",8:00p,,Box Score,,Washington Wizards,L,,113,118,0,2,L 2,13858,2:29,,False,MIL,2016
3,"Sun, Nov 1, 2015",6:00p,,Box Score,@,Toronto Raptors,L,,87,106,0,3,L 3,19800,2:07,,False,MIL,2016
4,"Mon, Nov 2, 2015",7:30p,,Box Score,@,Brooklyn Nets,W,,103,96,1,3,W 1,12576,2:20,,False,MIL,2016
5,"Wed, Nov 4, 2015",8:00p,,Box Score,,Philadelphia 76ers,W,,91,87,2,3,W 2,12437,2:15,,False,MIL,2016
6,"Fri, Nov 6, 2015",7:30p,,Box Score,@,New York Knicks,W,,99,92,3,3,W 3,19812,2:25,,False,MIL,2016
7,"Sat, Nov 7, 2015",8:30p,,Box Score,,Brooklyn Nets,W,,94,86,4,3,W 4,15228,2:03,,False,MIL,2016
8,"Tue, Nov 10, 2015",8:00p,,Box Score,,Boston Celtics,L,,83,99,4,4,L 1,11822,2:04,,False,MIL,2016
9,"Wed, Nov 11, 2015",9:00p,,Box Score,@,Denver Nuggets,L,,102,103,4,5,L 2,9403,2:09,,False,MIL,2016
10,"Sat, Nov 14, 2015",8:30p,,Box Score,,Cleveland Cavaliers,W,2OT,108,105,5,5,W 1,18717,2:54,,False,MIL,2016
11,"Tue, Nov 17, 2015",7:00p,,Box Score,@,Washington Wizards,L,,86,115,5,6,L 1,15485,2:11,,False,MIL,2016
12,"Thu, Nov 19, 2015",8:00p,,Box Score,@,Cleveland Cavaliers,L,,100,115,5,7,L 2,20562,2:28,,False,MIL,2016
13,"Sat, Nov 21, 2015",7:00p,,Box Score,@,Indiana Pacers,L,,86,123,5,8,L 3,17137,2:02,,False,MIL,2016
14,"Mon, Nov 23, 2015",8:00p,,Box Score,,Detroit Pistons,W,,109,88,6,8,W 1,12319,2:11,,False,MIL,2016
15,"Wed, Nov 25, 2015",8:00p,,Box Score,,Sacramento Kings,L,,118,129,6,9,L 1,14120,2:17,,False,MIL,2016
16,"Fri, Nov 27, 2015",7:00p,,Box Score,@,Orlando Magic,L,,90,114,6,10,L 2,16317,2:06,,False,MIL,2016
17,"Sun, Nov 29, 2015",2:00p,,Box Score,@,Charlotte Hornets,L,,82,87,6,11,L 3,14224,2:04,,False,MIL,2016
18,"Mon, Nov 30, 2015",8:00p,,Box Score,,Denver Nuggets,W,,92,74,7,11,W 1,10187,2:08,,False,MIL,2016
19,"Wed, Dec 2, 2015",8:30p,,Box Score,@,San Antonio Spurs,L,,70,95,7,12,L 1,18418,2:03,,False,MIL,2016
20,"Fri, Dec 4, 2015",7:30p,,Box Score,@,Detroit Pistons,L,,95,102,7,13,L 2,16963,2:19,,False,MIL,2016
21,"Sat, Dec 5, 2015",8:30p,,Box Score,,New York Knicks,W,,106,91,8,13,W 1,16223,2:11,,False,MIL,2016
22,"Mon, Dec 7, 2015",8:00p,,Box Score,,Portland Trail Blazers,W,,90,88,9,13,W 2,14389,2:23,,False,MIL,2016
23,"Wed, Dec 9, 2015",8:00p,,Box Score,,Los Angeles Clippers,L,,95,109,9,14,L 1,14224,2:17,,False,MIL,2016
24,"Fri, Dec 11, 2015",7:30p,,Box Score,@,Toronto Raptors,L,,83,90,9,15,L 2,19800,2:09,,False,MIL,2016
25,"Sat, Dec 12, 2015",8:30p,,Box Score,,Golden State Warriors,W,,108,95,10,15,W 1,18717,2:06,,False,MIL,2016
26,"Tue, Dec 15, 2015",10:30p,,Box Score,@,Los Angeles Lakers,L,,95,113,10,16,L 1,18997,2:01,,False,MIL,2016
27,"Wed, Dec 16, 2015",10:30p,,Box Score,@,Los Angeles Clippers,L,,90,103,10,17,L 2,19060,2:05,,False,MIL,2016
28,"Fri, Dec 18, 2015",10:30p,,Box Score,@,Golden State Warriors,L,,112,121,10,18,L 3,19596,2:18,,False,MIL,2016
29,"Sun, Dec 20, 2015",5:00p,,Box Score,@,Phoenix Suns,W,,101,95,11,18,W 1,16859,2:21,,False,MIL,2016
30,"Wed, Dec 23, 2015",8:00p,,Box Score,,Philadelphia 76ers,W,,113,100,12,18,W 2,15754,2:08,,False,MIL,2016
31,"Sat, Dec 26, 2015",5:00p,,Box Score,,Toronto Raptors,L,,90,111,12,19,L 1,16329,2:04,,False,MIL,2016
32,"Mon, Dec 28, 2015",8:30p,,Box Score,@,Dallas Mavericks,L,,93,103,12,20,L 2,20300,2:10,,False,MIL,2016
33,"Tue, Dec 29, 2015",8:00p,,Box Score,@,Oklahoma City Thunder,L,,123,131,12,21,L 3,18203,2:14,,False,MIL,2016
34,"Thu, Dec 31, 2015",6:00p,,Box Score,@,Indiana Pacers,W,,120,116,13,21,W 1,16348,2:22,,False,MIL,2016
