G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Nov 3, 1949",,Box Score,@,Sheboygan Red Skins,L,,83,98,0,1,L 1,2200,,,False,BOS,1950
2,"Sat, Nov 5, 1949",,Box Score,@,Chicago Stags,L,,70,86,0,2,L 2,7975,,,False,BOS,1950
3,"Sun, Nov 6, 1949",,Box Score,@,Waterloo Hawks,L,,66,80,0,3,L 3,3586,,,False,BOS,1950
4,"Thu, Nov 10, 1949",,Box Score,,Minneapolis Lakers,L,,84,98,0,4,L 4,6024,,,False,BOS,1950
5,"Sat, Nov 12, 1949",,Box Score,@,Washington Capitols,W,,76,68,1,4,W 1,3191,,,False,BOS,1950
6,"Tue, Nov 15, 1949",,Box Score,,Baltimore Bullets,L,,76,81,1,5,L 1,1847,,,False,BOS,1950
7,"Wed, Nov 16, 1949",,Box Score,@,Philadelphia Warriors,L,,80,93,1,6,L 2,2500,,,False,BOS,1950
8,"Thu, Nov 17, 1949",,Box Score,,Indianapolis Olympians,W,,90,68,2,6,W 1,5073,,,False,BOS,1950
9,"Sat, Nov 19, 1949",,Box Score,@,Baltimore Bullets,W,,91,82,3,6,W 2,,,,False,BOS,1950
10,"Sun, Nov 20, 1949",,Box Score,@,Fort Wayne Pistons,L,,89,99,3,7,L 1,,,,False,BOS,1950
11,"Mon, Nov 21, 1949",,Box Score,@,Anderson Packers,W,,99,85,4,7,W 1,1800,,,False,BOS,1950
12,"Tue, Nov 22, 1949",,Box Score,@,Tri-Cities Blackhawks,L,,72,80,4,8,L 1,3700,,,False,BOS,1950
13,"Thu, Nov 24, 1949",,Box Score,,Fort Wayne Pistons,L,,85,99,4,9,L 2,7849,,,False,BOS,1950
14,"Sat, Nov 26, 1949",,Box Score,@,New York Knicks,L,,84,96,4,10,L 3,5500,,,False,BOS,1950
15,"Wed, Nov 30, 1949",,Box Score,,Syracuse Nationals,L,,71,87,4,11,L 4,4691,,,False,BOS,1950
16,"Sat, Dec 3, 1949",,Box Score,@,Tri-Cities Blackhawks,L,,82,87,4,12,L 5,4625,,,False,BOS,1950
17,"Sun, Dec 4, 1949",,Box Score,@,St. Louis Bombers,L,,76,85,4,13,L 6,3016,,,False,BOS,1950
18,"Tue, Dec 6, 1949",,Box Score,@,Indianapolis Olympians,L,,82,93,4,14,L 7,2957,,,False,BOS,1950
19,"Thu, Dec 8, 1949",,Box Score,,Philadelphia Warriors,W,OT,91,87,5,14,W 1,2201,,,False,BOS,1950
20,"Sat, Dec 10, 1949",,Box Score,N,Sheboygan Red Skins,W,,83,78,6,14,W 2,1485,,"at Providence, RI",False,BOS,1950
21,"Thu, Dec 15, 1949",,Box Score,,St. Louis Bombers,W,OT,83,81,7,14,W 3,10624,,,False,BOS,1950
22,"Sun, Dec 18, 1949",,Box Score,@,Minneapolis Lakers,L,,72,77,7,15,L 1,7793,,,False,BOS,1950
23,"Thu, Dec 22, 1949",,Box Score,,Minneapolis Lakers,W,,87,69,8,15,W 1,5206,,,False,BOS,1950
24,"Fri, Dec 23, 1949",,Box Score,@,Washington Capitols,L,,73,86,8,16,L 1,991,,,False,BOS,1950
25,"Sun, Dec 25, 1949",,Box Score,@,Rochester Royals,L,,79,88,8,17,L 2,4054,,,False,BOS,1950
26,"Mon, Dec 26, 1949",,Box Score,N,Baltimore Bullets,W,,82,57,9,17,W 1,6221,,"at Providence, RI",False,BOS,1950
27,"Tue, Dec 27, 1949",,Box Score,,New York Knicks,W,,97,78,10,17,W 2,5012,,,False,BOS,1950
28,"Fri, Dec 30, 1949",,Box Score,,Fort Wayne Pistons,W,,92,73,11,17,W 3,6129,,,False,BOS,1950
29,"Sun, Jan 1, 1950",,Box Score,@,Fort Wayne Pistons,L,,72,80,11,18,L 1,3800,,,False,BOS,1950
30,"Wed, Jan 4, 1950",,Box Score,@,St. Louis Bombers,L,,68,72,11,19,L 2,1191,,,False,BOS,1950
31,"Fri, Jan 6, 1950",,Box Score,,Baltimore Bullets,W,,74,53,12,19,W 1,3292,,,False,BOS,1950
32,"Sun, Jan 8, 1950",,Box Score,@,Minneapolis Lakers,L,OT,80,85,12,20,L 1,6382,,,False,BOS,1950
33,"Tue, Jan 10, 1950",,Box Score,@,Denver Nuggets,W,,97,84,13,20,W 1,3371,,,False,BOS,1950
34,"Fri, Jan 13, 1950",,Box Score,,Chicago Stags,L,,76,77,13,21,L 1,4131,,,False,BOS,1950
35,"Sat, Jan 14, 1950",,Box Score,@,New York Knicks,L,,80,82,13,22,L 2,4500,,,False,BOS,1950
36,"Tue, Jan 17, 1950",,Box Score,,Minneapolis Lakers,L,,79,105,13,23,L 3,4261,,,False,BOS,1950
37,"Wed, Jan 18, 1950",,Box Score,@,Philadelphia Warriors,L,,86,94,13,24,L 4,2000,,,False,BOS,1950
38,"Thu, Jan 19, 1950",,Box Score,,Philadelphia Warriors,W,,86,63,14,24,W 1,2741,,,False,BOS,1950
39,"Sun, Jan 22, 1950",,Box Score,@,St. Louis Bombers,L,,47,71,14,25,L 1,3175,,,False,BOS,1950
40,"Thu, Jan 26, 1950",,Box Score,,Fort Wayne Pistons,W,,89,68,15,25,W 1,2651,,,False,BOS,1950
41,"Sat, Jan 28, 1950",,Box Score,@,Rochester Royals,L,,75,82,15,26,L 1,3750,,,False,BOS,1950
42,"Tue, Jan 31, 1950",,Box Score,,Rochester Royals,L,,72,85,15,27,L 2,2490,,,False,BOS,1950
43,"Wed, Feb 1, 1950",,Box Score,N,Chicago Stags,L,,76,78,15,28,L 3,4467,,"at Philadelphia, PA",False,BOS,1950
44,"Fri, Feb 3, 1950",,Box Score,,Anderson Packers,W,,106,98,16,28,W 1,4878,,,False,BOS,1950
