G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
31,"Sat, Dec 30, 2006",8:00p,,Box Score,,Toronto Raptors,W,,110,104,7,24,W 1,15119,,,False,MEM,2007
32,"Sun, Dec 31, 2006",7:00p,,Box Score,@,Houston Rockets,L,,109,111,7,25,L 1,18124,,,False,MEM,2007
33,"Wed, Jan 3, 2007",8:00p,,Box Score,,Golden State Warriors,W,,144,135,8,25,W 1,12176,,,False,MEM,2007
34,"Fri, Jan 5, 2007",8:00p,,Box Score,,Boston Celtics,L,,119,128,8,26,L 1,15263,2:23,,False,MEM,2007
35,"Sun, Jan 7, 2007",4:00p,,Box Score,,San Antonio Spurs,L,,96,110,8,27,L 2,15227,,,False,MEM,2007
36,"Tue, Jan 9, 2007",8:00p,,Box Score,,Los Angeles Lakers,W,,128,118,9,27,W 1,16651,,,False,MEM,2007
37,"Fri, Jan 12, 2007",8:00p,,Box Score,,Minnesota Timberwolves,L,,110,116,9,28,L 1,16119,,,False,MEM,2007
38,"Sat, Jan 13, 2007",8:30p,,Box Score,@,Chicago Bulls,L,,66,111,9,29,L 2,22104,,,False,MEM,2007
39,"Mon, Jan 15, 2007",7:30p,,Box Score,,Phoenix Suns,L,,122,137,9,30,L 3,18119,,,False,MEM,2007
40,"Wed, Jan 17, 2007",8:00p,,Box Score,,Philadelphia 76ers,W,,118,102,10,30,W 1,14681,,,False,MEM,2007
41,"Sat, Jan 20, 2007",3:30p,,Box Score,@,Los Angeles Clippers,L,,91,112,10,31,L 1,17672,,,False,MEM,2007
42,"Mon, Jan 22, 2007",9:00p,,Box Score,@,Denver Nuggets,L,,98,115,10,32,L 2,19155,,,False,MEM,2007
43,"Wed, Jan 24, 2007",9:00p,,Box Score,@,Utah Jazz,W,OT,132,130,11,32,W 1,19714,,,False,MEM,2007
44,"Fri, Jan 26, 2007",8:00p,,Box Score,@,San Antonio Spurs,L,,96,112,11,33,L 1,18332,,,False,MEM,2007
45,"Sat, Jan 27, 2007",8:00p,,Box Score,,Portland Trail Blazers,L,2OT,132,135,11,34,L 2,15211,,,False,MEM,2007
46,"Mon, Jan 29, 2007",8:00p,,Box Score,,Sacramento Kings,W,,124,117,12,34,W 1,12396,,,False,MEM,2007
47,"Wed, Jan 31, 2007",8:00p,,Box Score,,Dallas Mavericks,L,,94,95,12,35,L 1,14762,,,False,MEM,2007
48,"Sat, Feb 3, 2007",8:00p,,Box Score,,Indiana Pacers,L,,110,116,12,36,L 2,16163,,,False,MEM,2007
49,"Tue, Feb 6, 2007",8:00p,,Box Score,,Houston Rockets,L,,90,98,12,37,L 3,12496,,,False,MEM,2007
50,"Wed, Feb 7, 2007",8:30p,,Box Score,@,Dallas Mavericks,L,,97,113,12,38,L 4,20263,,,False,MEM,2007
51,"Fri, Feb 9, 2007",8:00p,,Box Score,,Minnesota Timberwolves,W,OT,105,97,13,38,W 1,15963,,,False,MEM,2007
52,"Sat, Feb 10, 2007",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,,99,114,13,39,L 1,17139,,,False,MEM,2007
53,"Tue, Feb 13, 2007",8:00p,,Box Score,,New Orleans/Oklahoma City Hornets,W,,108,104,14,39,W 1,10641,,,False,MEM,2007
54,"Wed, Feb 14, 2007",7:00p,,Box Score,@,Indiana Pacers,L,,104,114,14,40,L 1,13037,,,False,MEM,2007
55,"Tue, Feb 20, 2007",10:00p,,Box Score,@,Seattle SuperSonics,L,,105,121,14,41,L 2,16006,,,False,MEM,2007
56,"Wed, Feb 21, 2007",10:30p,,Box Score,@,Golden State Warriors,L,OT,115,118,14,42,L 3,16967,,,False,MEM,2007
57,"Fri, Feb 23, 2007",10:00p,,Box Score,@,Portland Trail Blazers,W,,103,102,15,42,W 1,14875,,,False,MEM,2007
58,"Mon, Feb 26, 2007",8:00p,,Box Score,,Denver Nuggets,L,,107,111,15,43,L 1,14736,,,False,MEM,2007
59,"Wed, Feb 28, 2007",8:00p,,Box Score,,Utah Jazz,L,,88,104,15,44,L 2,15117,,,False,MEM,2007
60,"Fri, Mar 2, 2007",7:00p,,Box Score,@,Philadelphia 76ers,L,OT,112,117,15,45,L 3,16314,,,False,MEM,2007
61,"Sat, Mar 3, 2007",8:00p,,Box Score,,Detroit Pistons,L,,89,92,15,46,L 4,17191,,,False,MEM,2007
62,"Wed, Mar 7, 2007",7:00p,,Box Score,@,Toronto Raptors,L,,87,94,15,47,L 5,16940,,,False,MEM,2007
63,"Fri, Mar 9, 2007",7:30p,,Box Score,@,Atlanta Hawks,L,,105,106,15,48,L 6,12257,,,False,MEM,2007
64,"Sat, Mar 10, 2007",7:00p,,Box Score,@,Charlotte Bobcats,W,,115,107,16,48,W 1,17106,,,False,MEM,2007
65,"Mon, Mar 12, 2007",8:00p,,Box Score,,New Jersey Nets,L,,102,113,16,49,L 1,12165,,,False,MEM,2007
66,"Wed, Mar 14, 2007",8:00p,,Box Score,,Cleveland Cavaliers,L,,96,118,16,50,L 2,14561,,,False,MEM,2007
67,"Sat, Mar 17, 2007",8:00p,,Box Score,,Chicago Bulls,W,,104,103,17,50,W 1,14793,,,False,MEM,2007
68,"Tue, Mar 20, 2007",8:00p,,Box Score,,New Orleans/Oklahoma City Hornets,L,,103,114,17,51,L 1,10916,,,False,MEM,2007
69,"Thu, Mar 22, 2007",8:00p,,Box Score,,Los Angeles Lakers,L,,119,121,17,52,L 2,16107,,,False,MEM,2007
70,"Sat, Mar 24, 2007",9:00p,,Box Score,@,Utah Jazz,L,,108,118,17,53,L 3,19911,,,False,MEM,2007
71,"Mon, Mar 26, 2007",10:00p,,Box Score,@,Phoenix Suns,L,,87,105,17,54,L 4,18422,,,False,MEM,2007
72,"Tue, Mar 27, 2007",10:30p,,Box Score,@,Los Angeles Lakers,W,,88,86,18,54,W 1,18997,,,False,MEM,2007
73,"Thu, Mar 29, 2007",10:00p,,Box Score,@,Portland Trail Blazers,W,,96,92,19,54,W 2,15618,,,False,MEM,2007
74,"Fri, Mar 30, 2007",10:30p,,Box Score,@,Seattle SuperSonics,L,,93,120,19,55,L 1,16469,,,False,MEM,2007
75,"Sun, Apr 1, 2007",3:00p,,Box Score,@,Golden State Warriors,L,,117,122,19,56,L 2,17198,,,False,MEM,2007
76,"Tue, Apr 3, 2007",8:00p,,Box Score,,Phoenix Suns,L,,111,116,19,57,L 3,14863,,,False,MEM,2007
77,"Fri, Apr 6, 2007",8:00p,,Box Score,,Golden State Warriors,L,,104,116,19,58,L 4,14087,,,False,MEM,2007
78,"Sat, Apr 7, 2007",7:00p,,Box Score,@,Orlando Magic,L,,89,116,19,59,L 5,17233,,,False,MEM,2007
79,"Tue, Apr 10, 2007",8:00p,,Box Score,,Sacramento Kings,L,,100,112,19,60,L 6,11393,,,False,MEM,2007
80,"Sat, Apr 14, 2007",8:00p,,Box Score,,Denver Nuggets,W,,133,118,20,60,W 1,18119,,,False,MEM,2007
81,"Mon, Apr 16, 2007",8:00p,,Box Score,,San Antonio Spurs,W,,101,91,21,60,W 2,13345,,,False,MEM,2007
82,"Wed, Apr 18, 2007",8:00p,,Box Score,@,Minnesota Timberwolves,W,,116,94,22,60,W 3,14977,,,False,MEM,2007
