G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
30,"Fri, Dec 14, 2018",7:00p,,Box Score,@,Charlotte Hornets,W,OT,126,124,9,21,W 1,17622,2:25,,False,NYK,2019
31,"Sun, Dec 16, 2018",5:00p,,Box Score,@,Indiana Pacers,L,,99,110,9,22,L 1,16646,2:09,,False,NYK,2019
32,"Mon, Dec 17, 2018",7:30p,,Box Score,,Phoenix Suns,L,,110,128,9,23,L 2,18437,2:09,,False,NYK,2019
33,"Wed, Dec 19, 2018",7:00p,,Box Score,@,Philadelphia 76ers,L,,109,131,9,24,L 3,20424,2:09,,False,NYK,2019
34,"Fri, Dec 21, 2018",7:30p,,Box Score,,Atlanta Hawks,L,,107,114,9,25,L 4,19080,2:14,,False,NYK,2019
35,"Tue, Dec 25, 2018",12:00p,,Box Score,,Milwaukee Bucks,L,,95,109,9,26,L 5,19812,2:11,,False,NYK,2019
36,"Thu, Dec 27, 2018",8:00p,,Box Score,@,Milwaukee Bucks,L,,96,112,9,27,L 6,18058,2:09,,False,NYK,2019
37,"Sat, Dec 29, 2018",8:00p,,Box Score,@,Utah Jazz,L,,97,129,9,28,L 7,18306,2:01,,False,NYK,2019
38,"Tue, Jan 1, 2019",9:00p,,Box Score,@,Denver Nuggets,L,,108,115,9,29,L 8,19520,2:14,,False,NYK,2019
39,"Fri, Jan 4, 2019",10:30p,,Box Score,@,Los Angeles Lakers,W,,119,112,10,29,W 1,18997,2:17,,False,NYK,2019
40,"Mon, Jan 7, 2019",10:00p,,Box Score,@,Portland Trail Blazers,L,,101,111,10,30,L 1,19026,2:05,,False,NYK,2019
41,"Tue, Jan 8, 2019",10:30p,,Box Score,@,Golden State Warriors,L,,95,122,10,31,L 2,19596,2:03,,False,NYK,2019
42,"Fri, Jan 11, 2019",7:30p,,Box Score,,Indiana Pacers,L,,106,121,10,32,L 3,19812,2:12,,False,NYK,2019
43,"Sun, Jan 13, 2019",1:00p,,Box Score,,Philadelphia 76ers,L,,105,108,10,33,L 4,18596,2:21,,False,NYK,2019
44,"Thu, Jan 17, 2019",3:00p,,Box Score,@,Washington Wizards,L,,100,101,10,34,L 5,19078,2:15,"at London, England",False,NYK,2019
45,"Mon, Jan 21, 2019",12:30p,,Box Score,,Oklahoma City Thunder,L,,109,127,10,35,L 6,19493,2:13,,False,NYK,2019
46,"Wed, Jan 23, 2019",7:30p,,Box Score,,Houston Rockets,L,,110,114,10,36,L 7,18819,2:26,,False,NYK,2019
47,"Fri, Jan 25, 2019",7:30p,,Box Score,@,Brooklyn Nets,L,,99,109,10,37,L 8,17033,2:25,,False,NYK,2019
48,"Sun, Jan 27, 2019",7:30p,,Box Score,,Miami Heat,L,,97,106,10,38,L 9,18852,2:17,,False,NYK,2019
49,"Mon, Jan 28, 2019",7:00p,,Box Score,@,Charlotte Hornets,L,,92,101,10,39,L 10,13963,2:07,,False,NYK,2019
50,"Wed, Jan 30, 2019",7:30p,,Box Score,,Dallas Mavericks,L,,90,114,10,40,L 11,18842,2:05,,False,NYK,2019
51,"Fri, Feb 1, 2019",7:30p,,Box Score,,Boston Celtics,L,,99,113,10,41,L 12,18343,2:02,,False,NYK,2019
52,"Sun, Feb 3, 2019",1:00p,,Box Score,,Memphis Grizzlies,L,,84,96,10,42,L 13,17025,2:13,,False,NYK,2019
53,"Tue, Feb 5, 2019",7:30p,,Box Score,,Detroit Pistons,L,,92,105,10,43,L 14,17853,2:13,,False,NYK,2019
54,"Fri, Feb 8, 2019",7:00p,,Box Score,@,Detroit Pistons,L,,103,120,10,44,L 15,14430,2:17,,False,NYK,2019
55,"Sat, Feb 9, 2019",7:30p,,Box Score,,Toronto Raptors,L,,99,104,10,45,L 16,18886,2:14,,False,NYK,2019
56,"Mon, Feb 11, 2019",7:00p,,Box Score,@,Cleveland Cavaliers,L,,104,107,10,46,L 17,19432,2:08,,False,NYK,2019
57,"Wed, Feb 13, 2019",7:30p,,Box Score,,Philadelphia 76ers,L,,111,126,10,47,L 18,18983,2:19,,False,NYK,2019
58,"Thu, Feb 14, 2019",7:30p,,Box Score,@,Atlanta Hawks,W,,106,91,11,47,W 1,14179,2:09,,False,NYK,2019
59,"Fri, Feb 22, 2019",7:30p,,Box Score,,Minnesota Timberwolves,L,,104,115,11,48,L 1,19096,2:16,,False,NYK,2019
60,"Sun, Feb 24, 2019",7:30p,,Box Score,,San Antonio Spurs,W,,130,118,12,48,W 1,18019,2:12,,False,NYK,2019
61,"Tue, Feb 26, 2019",7:30p,,Box Score,,Orlando Magic,W,,108,103,13,48,W 2,17833,2:07,,False,NYK,2019
62,"Thu, Feb 28, 2019",7:30p,,Box Score,,Cleveland Cavaliers,L,,118,125,13,49,L 1,17573,2:24,,False,NYK,2019
63,"Sun, Mar 3, 2019",3:30p,,Box Score,@,Los Angeles Clippers,L,,107,128,13,50,L 2,19068,2:09,,False,NYK,2019
64,"Mon, Mar 4, 2019",10:00p,,Box Score,@,Sacramento Kings,L,,108,115,13,51,L 3,17034,2:18,,False,NYK,2019
65,"Wed, Mar 6, 2019",9:00p,,Box Score,@,Phoenix Suns,L,,96,107,13,52,L 4,14427,2:11,,False,NYK,2019
66,"Sat, Mar 9, 2019",12:00p,,Box Score,,Sacramento Kings,L,,94,102,13,53,L 5,19812,2:09,,False,NYK,2019
67,"Sun, Mar 10, 2019",8:00p,,Box Score,@,Minnesota Timberwolves,L,,92,103,13,54,L 6,13806,2:01,,False,NYK,2019
68,"Tue, Mar 12, 2019",7:00p,,Box Score,@,Indiana Pacers,L,,98,103,13,55,L 7,16679,2:15,,False,NYK,2019
69,"Fri, Mar 15, 2019",8:30p,,Box Score,@,San Antonio Spurs,L,,83,109,13,56,L 8,18354,1:57,,False,NYK,2019
70,"Sun, Mar 17, 2019",12:00p,,Box Score,,Los Angeles Lakers,W,,124,123,14,56,W 1,19812,2:27,,False,NYK,2019
71,"Mon, Mar 18, 2019",7:30p,,Box Score,@,Toronto Raptors,L,,92,128,14,57,L 1,19800,2:11,,False,NYK,2019
72,"Wed, Mar 20, 2019",7:30p,,Box Score,,Utah Jazz,L,,116,137,14,58,L 2,18530,2:04,,False,NYK,2019
73,"Fri, Mar 22, 2019",7:30p,,Box Score,,Denver Nuggets,L,,93,111,14,59,L 3,19290,2:03,,False,NYK,2019
74,"Sun, Mar 24, 2019",12:00p,,Box Score,,Los Angeles Clippers,L,,113,124,14,60,L 4,18263,2:23,,False,NYK,2019
75,"Thu, Mar 28, 2019",7:30p,,Box Score,,Toronto Raptors,L,,92,117,14,61,L 5,19812,2:14,,False,NYK,2019
76,"Sat, Mar 30, 2019",7:30p,,Box Score,,Miami Heat,L,,92,100,14,62,L 6,19812,2:11,,False,NYK,2019
77,"Mon, Apr 1, 2019",7:30p,,Box Score,,Chicago Bulls,W,,113,105,15,62,W 1,18874,2:11,,False,NYK,2019
78,"Wed, Apr 3, 2019",7:00p,,Box Score,@,Orlando Magic,L,,100,114,15,63,L 1,18846,2:05,,False,NYK,2019
79,"Fri, Apr 5, 2019",8:00p,,Box Score,@,Houston Rockets,L,,96,120,15,64,L 2,18055,2:01,,False,NYK,2019
80,"Sun, Apr 7, 2019",7:30p,,Box Score,,Washington Wizards,W,,113,110,16,64,W 1,19812,2:05,,False,NYK,2019
81,"Tue, Apr 9, 2019",8:00p,,Box Score,@,Chicago Bulls,W,,96,86,17,64,W 2,21350,2:01,,False,NYK,2019
82,"Wed, Apr 10, 2019",8:00p,,Box Score,,Detroit Pistons,L,,89,115,17,65,L 1,19812,2:04,,False,NYK,2019
