G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
50,"Fri, Feb 7, 1975",,Box Score,@,Milwaukee Bucks,L,,98,119,6,44,L 2,,,,False,NOJ,1975
51,"Sat, Feb 8, 1975",,Box Score,@,Atlanta Hawks,W,,106,102,7,44,W 1,,,,False,NOJ,1975
52,"Mon, Feb 10, 1975",,Box Score,,Atlanta Hawks,W,,96,89,8,44,W 2,,,,False,NOJ,1975
53,"Tue, Feb 11, 1975",,Box Score,@,Cleveland Cavaliers,L,,86,100,8,45,L 1,,,,False,NOJ,1975
54,"Fri, Feb 14, 1975",,Box Score,@,Houston Rockets,W,,124,112,9,45,W 1,,,,False,NOJ,1975
55,"Sun, Feb 16, 1975",,Box Score,,Milwaukee Bucks,W,,103,101,10,45,W 2,,,,False,NOJ,1975
56,"Tue, Feb 18, 1975",,Box Score,,Philadelphia 76ers,W,,103,85,11,45,W 3,,,,False,NOJ,1975
57,"Thu, Feb 20, 1975",,Box Score,,Portland Trail Blazers,W,,114,102,12,45,W 4,,,,False,NOJ,1975
58,"Fri, Feb 21, 1975",,Box Score,,Phoenix Suns,W,,98,96,13,45,W 5,,,,False,NOJ,1975
59,"Sun, Feb 23, 1975",,Box Score,,Houston Rockets,W,,108,99,14,45,W 6,,,,False,NOJ,1975
60,"Tue, Feb 25, 1975",,Box Score,,Chicago Bulls,L,,105,120,14,46,L 1,,,,False,NOJ,1975
61,"Thu, Feb 27, 1975",,Box Score,@,Buffalo Braves,L,,100,110,14,47,L 2,,,"at Toronto, Canada",False,NOJ,1975
62,"Fri, Feb 28, 1975",,Box Score,,Kansas City-Omaha Kings,W,OT,114,107,15,47,W 1,,,,False,NOJ,1975
63,"Sat, Mar 1, 1975",,Box Score,@,Houston Rockets,L,,109,121,15,48,L 1,,,,False,NOJ,1975
64,"Wed, Mar 5, 1975",,Box Score,,Los Angeles Lakers,W,,123,117,16,48,W 1,,,,False,NOJ,1975
65,"Fri, Mar 7, 1975",,Box Score,,Golden State Warriors,W,,110,107,17,48,W 2,,,,False,NOJ,1975
66,"Sat, Mar 8, 1975",,Box Score,@,Atlanta Hawks,L,,101,113,17,49,L 1,,,,False,NOJ,1975
67,"Sun, Mar 9, 1975",,Box Score,,Cleveland Cavaliers,W,,90,86,18,49,W 1,,,,False,NOJ,1975
68,"Tue, Mar 11, 1975",,Box Score,@,Cleveland Cavaliers,L,,114,123,18,50,L 1,,,,False,NOJ,1975
69,"Sat, Mar 15, 1975",,Box Score,,Atlanta Hawks,W,,140,123,19,50,W 1,,,,False,NOJ,1975
70,"Sun, Mar 16, 1975",,Box Score,,Cleveland Cavaliers,L,,111,113,19,51,L 1,,,,False,NOJ,1975
71,"Wed, Mar 19, 1975",,Box Score,@,Philadelphia 76ers,W,,126,115,20,51,W 1,,,,False,NOJ,1975
72,"Thu, Mar 20, 1975",,Box Score,@,Kansas City-Omaha Kings,L,,95,101,20,52,L 1,,,,False,NOJ,1975
