G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Wed, Dec 11, 1996",,Box Score,@,Boston Celtics,L,3OT,113,115,7,14,L 2,14760,3:08,,False,TOR,1997
22,"Sat, Dec 14, 1996",,Box Score,@,Miami Heat,L,,88,89,7,15,L 3,14712,,,False,TOR,1997
23,"Mon, Dec 16, 1996",,Box Score,,Detroit Pistons,L,,92,98,7,16,L 4,16546,,,False,TOR,1997
24,"Tue, Dec 17, 1996",,Box Score,@,New Jersey Nets,W,,97,88,8,16,W 1,10078,,,False,TOR,1997
25,"Thu, Dec 19, 1996",,Box Score,,Milwaukee Bucks,W,,96,93,9,16,W 2,15321,,,False,TOR,1997
26,"Fri, Dec 20, 1996",,Box Score,@,Cleveland Cavaliers,L,,82,91,9,17,L 1,14624,,,False,TOR,1997
27,"Sun, Dec 22, 1996",,Box Score,@,Indiana Pacers,L,,92,111,9,18,L 2,14533,,,False,TOR,1997
28,"Thu, Dec 26, 1996",,Box Score,,New Jersey Nets,W,,98,96,10,18,W 1,16630,,"at Hamilton, Canada",False,TOR,1997
29,"Fri, Dec 27, 1996",,Box Score,@,Washington Bullets,L,,82,100,10,19,L 1,18756,,,False,TOR,1997
30,"Thu, Jan 2, 1997",,Box Score,@,Orlando Magic,L,OT,94,96,10,20,L 2,17248,,,False,TOR,1997
31,"Sat, Jan 4, 1997",,Box Score,@,Detroit Pistons,L,,74,118,10,21,L 3,21454,,,False,TOR,1997
32,"Tue, Jan 7, 1997",,Box Score,,Los Angeles Clippers,L,,80,87,10,22,L 4,15249,,,False,TOR,1997
33,"Thu, Jan 9, 1997",,Box Score,,Utah Jazz,W,,110,96,11,22,W 1,16517,,,False,TOR,1997
34,"Sat, Jan 11, 1997",,Box Score,@,New Jersey Nets,W,,123,106,12,22,W 2,15527,,,False,TOR,1997
35,"Sun, Jan 12, 1997",,Box Score,,Orlando Magic,L,,85,88,12,23,L 1,21416,,,False,TOR,1997
36,"Wed, Jan 15, 1997",,Box Score,@,Seattle SuperSonics,L,,78,122,12,24,L 2,17072,,,False,TOR,1997
37,"Fri, Jan 17, 1997",,Box Score,@,Portland Trail Blazers,W,,94,92,13,24,W 1,20212,,,False,TOR,1997
38,"Sun, Jan 19, 1997",,Box Score,@,Vancouver Grizzlies,L,,92,100,13,25,L 1,17474,,,False,TOR,1997
39,"Tue, Jan 21, 1997",,Box Score,,Minnesota Timberwolves,W,,118,106,14,25,W 1,15859,,,False,TOR,1997
40,"Thu, Jan 23, 1997",,Box Score,,Miami Heat,L,,87,99,14,26,L 1,15817,,,False,TOR,1997
41,"Sat, Jan 25, 1997",,Box Score,@,Chicago Bulls,L,,98,110,14,27,L 2,23913,,,False,TOR,1997
42,"Tue, Jan 28, 1997",,Box Score,,Portland Trail Blazers,W,,120,84,15,27,W 1,15327,,,False,TOR,1997
43,"Wed, Jan 29, 1997",,Box Score,@,Philadelphia 76ers,L,,99,101,15,28,L 1,11251,,,False,TOR,1997
44,"Sat, Feb 1, 1997",,Box Score,,Phoenix Suns,W,,110,86,16,28,W 1,19405,,,False,TOR,1997
45,"Mon, Feb 3, 1997",,Box Score,,Boston Celtics,L,,102,114,16,29,L 1,15259,2:09,,False,TOR,1997
46,"Wed, Feb 5, 1997",,Box Score,,Cleveland Cavaliers,W,,89,84,17,29,W 1,16520,,,False,TOR,1997
47,"Tue, Feb 11, 1997",,Box Score,@,Milwaukee Bucks,L,,96,101,17,30,L 1,13257,,,False,TOR,1997
48,"Wed, Feb 12, 1997",,Box Score,@,Atlanta Hawks,L,,84,106,17,31,L 2,13846,,,False,TOR,1997
49,"Fri, Feb 14, 1997",,Box Score,,Milwaukee Bucks,L,,102,106,17,32,L 3,15193,,"at Toronto, Canada (Maple Leaf Gardens)",False,TOR,1997
50,"Sun, Feb 16, 1997",,Box Score,,Detroit Pistons,L,,89,92,17,33,L 4,15492,,"at Toronto, Canada (Maple Leaf Gardens)",False,TOR,1997
51,"Mon, Feb 17, 1997",,Box Score,@,Indiana Pacers,L,,103,105,17,34,L 5,14298,,,False,TOR,1997
52,"Wed, Feb 19, 1997",,Box Score,@,San Antonio Spurs,W,,125,92,18,34,W 1,13179,,,False,TOR,1997
53,"Thu, Feb 20, 1997",,Box Score,@,Houston Rockets,L,,97,107,18,35,L 1,16285,,,False,TOR,1997
54,"Sat, Feb 22, 1997",,Box Score,@,Dallas Mavericks,W,,99,92,19,35,W 1,16314,,,False,TOR,1997
55,"Tue, Feb 25, 1997",,Box Score,@,Denver Nuggets,W,OT,124,122,20,35,W 2,9225,,,False,TOR,1997
56,"Thu, Feb 27, 1997",,Box Score,@,Utah Jazz,L,,114,118,20,36,L 1,19911,,,False,TOR,1997
57,"Fri, Feb 28, 1997",,Box Score,@,Los Angeles Clippers,L,,92,94,20,37,L 2,8574,,,False,TOR,1997
58,"Mon, Mar 3, 1997",,Box Score,,Boston Celtics,L,,103,107,20,38,L 3,15385,2:05,,False,TOR,1997
59,"Wed, Mar 5, 1997",,Box Score,,New York Knicks,L,,94,100,20,39,L 4,18319,,,False,TOR,1997
60,"Fri, Mar 7, 1997",,Box Score,,San Antonio Spurs,L,,103,106,20,40,L 5,16178,,,False,TOR,1997
61,"Sun, Mar 9, 1997",,Box Score,,Vancouver Grizzlies,W,,81,77,21,40,W 1,19186,,,False,TOR,1997
62,"Tue, Mar 11, 1997",,Box Score,@,Phoenix Suns,W,,105,101,22,40,W 2,19023,,,False,TOR,1997
63,"Thu, Mar 13, 1997",,Box Score,@,Sacramento Kings,W,,103,96,23,40,W 3,17317,,,False,TOR,1997
64,"Sat, Mar 15, 1997",,Box Score,@,Golden State Warriors,L,,102,106,23,41,L 1,15058,,,False,TOR,1997
65,"Sun, Mar 16, 1997",,Box Score,@,Los Angeles Lakers,L,OT,90,98,23,42,L 2,16839,,,False,TOR,1997
66,"Tue, Mar 18, 1997",,Box Score,,Philadelphia 76ers,W,,117,105,24,42,W 1,15219,,"at Toronto, Canada (Maple Leaf Gardens)",False,TOR,1997
67,"Wed, Mar 19, 1997",,Box Score,@,Detroit Pistons,W,,99,97,25,42,W 2,21454,,,False,TOR,1997
68,"Fri, Mar 21, 1997",,Box Score,,Charlotte Hornets,L,,97,102,25,43,L 1,16993,,,False,TOR,1997
69,"Sun, Mar 23, 1997",,Box Score,,Atlanta Hawks,L,,79,90,25,44,L 2,18533,,,False,TOR,1997
70,"Tue, Mar 25, 1997",,Box Score,,Indiana Pacers,L,,84,98,25,45,L 3,15763,,,False,TOR,1997
71,"Thu, Mar 27, 1997",,Box Score,,Chicago Bulls,L,,83,96,25,46,L 4,34104,,,False,TOR,1997
72,"Fri, Mar 28, 1997",,Box Score,@,Washington Bullets,L,,86,113,25,47,L 5,18756,,,False,TOR,1997
73,"Sun, Mar 30, 1997",,Box Score,,Miami Heat,W,,102,97,26,47,W 1,17959,,,False,TOR,1997
74,"Wed, Apr 2, 1997",,Box Score,@,Philadelphia 76ers,W,,112,90,27,47,W 2,13769,,,False,TOR,1997
75,"Sat, Apr 5, 1997",,Box Score,@,Miami Heat,L,,84,98,27,48,L 1,15200,,,False,TOR,1997
76,"Tue, Apr 8, 1997",,Box Score,,Washington Bullets,W,,100,94,28,48,W 1,17159,,,False,TOR,1997
77,"Thu, Apr 10, 1997",,Box Score,,Orlando Magic,L,,69,105,28,49,L 1,20280,,,False,TOR,1997
78,"Sat, Apr 12, 1997",,Box Score,,Indiana Pacers,L,,89,100,28,50,L 2,21832,,,False,TOR,1997
79,"Mon, Apr 14, 1997",,Box Score,@,Chicago Bulls,L,,100,117,28,51,L 3,23896,,,False,TOR,1997
80,"Tue, Apr 15, 1997",,Box Score,@,Milwaukee Bucks,L,,85,92,28,52,L 4,14652,,,False,TOR,1997
81,"Fri, Apr 18, 1997",,Box Score,@,Charlotte Hornets,W,,108,100,29,52,W 1,24042,,,False,TOR,1997
82,"Sun, Apr 20, 1997",,Box Score,@,Boston Celtics,W,,125,94,30,52,W 2,17820,2:02,,False,TOR,1997
