G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 29, 2013",8:00p,,Box Score,@,Miami Heat,L,,95,107,0,1,L 1,19964,2:32,,False,CHI,2014
2,"Thu, Oct 31, 2013",8:00p,,Box Score,,New York Knicks,W,,82,81,1,1,W 1,22022,2:33,,False,CHI,2014
3,"Sat, Nov 2, 2013",7:30p,,Box Score,@,Philadelphia 76ers,L,,104,107,1,2,L 1,15782,2:05,,False,CHI,2014
4,"Wed, Nov 6, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,80,97,1,3,L 2,18165,2:27,,False,CHI,2014
5,"Fri, Nov 8, 2013",8:00p,,Box Score,,Utah Jazz,W,,97,73,2,3,W 1,21946,2:11,,False,CHI,2014
6,"Mon, Nov 11, 2013",8:00p,,Box Score,,Cleveland Cavaliers,W,,96,81,3,3,W 2,21778,2:12,,False,CHI,2014
7,"Fri, Nov 15, 2013",7:00p,,Box Score,@,Toronto Raptors,W,,96,80,4,3,W 3,19800,2:12,,False,CHI,2014
8,"Sat, Nov 16, 2013",8:00p,,Box Score,,Indiana Pacers,W,,110,94,5,3,W 4,22158,2:11,,False,CHI,2014
9,"Mon, Nov 18, 2013",8:00p,,Box Score,,Charlotte Bobcats,W,,86,81,6,3,W 5,21628,2:15,,False,CHI,2014
10,"Thu, Nov 21, 2013",10:30p,,Box Score,@,Denver Nuggets,L,,87,97,6,4,L 1,18423,2:20,,False,CHI,2014
11,"Fri, Nov 22, 2013",10:00p,,Box Score,@,Portland Trail Blazers,L,,95,98,6,5,L 2,20618,2:11,,False,CHI,2014
12,"Sun, Nov 24, 2013",3:30p,,Box Score,@,Los Angeles Clippers,L,,82,121,6,6,L 3,19245,2:09,,False,CHI,2014
13,"Mon, Nov 25, 2013",9:00p,,Box Score,@,Utah Jazz,L,OT,83,89,6,7,L 4,18936,2:34,,False,CHI,2014
14,"Wed, Nov 27, 2013",7:30p,,Box Score,@,Detroit Pistons,W,,99,79,7,7,W 1,14228,2:09,,False,CHI,2014
15,"Sat, Nov 30, 2013",7:30p,,Box Score,@,Cleveland Cavaliers,L,,93,97,7,8,L 1,17296,2:10,,False,CHI,2014
16,"Mon, Dec 2, 2013",8:00p,,Box Score,,New Orleans Pelicans,L,3OT,128,131,7,9,L 2,21615,3:15,,False,CHI,2014
17,"Thu, Dec 5, 2013",9:30p,,Box Score,,Miami Heat,W,,107,87,8,9,W 1,22125,2:25,,False,CHI,2014
18,"Sat, Dec 7, 2013",8:00p,,Box Score,,Detroit Pistons,L,,75,92,8,10,L 1,21737,1:59,,False,CHI,2014
19,"Tue, Dec 10, 2013",8:00p,,Box Score,,Milwaukee Bucks,L,,74,78,8,11,L 2,21303,2:13,,False,CHI,2014
20,"Wed, Dec 11, 2013",8:00p,,Box Score,@,New York Knicks,L,,78,83,8,12,L 3,19812,2:35,,False,CHI,2014
21,"Fri, Dec 13, 2013",8:30p,,Box Score,@,Milwaukee Bucks,W,,91,90,9,12,W 1,15219,2:18,,False,CHI,2014
22,"Sat, Dec 14, 2013",8:00p,,Box Score,,Toronto Raptors,L,,77,99,9,13,L 1,21386,2:01,,False,CHI,2014
23,"Mon, Dec 16, 2013",8:00p,,Box Score,,Orlando Magic,L,,82,83,9,14,L 2,21200,2:14,,False,CHI,2014
24,"Wed, Dec 18, 2013",9:30p,,Box Score,@,Houston Rockets,L,,94,109,9,15,L 3,18242,2:21,,False,CHI,2014
25,"Thu, Dec 19, 2013",8:00p,,Box Score,@,Oklahoma City Thunder,L,,95,107,9,16,L 4,18203,2:23,,False,CHI,2014
26,"Sat, Dec 21, 2013",8:00p,,Box Score,,Cleveland Cavaliers,W,,100,84,10,16,W 1,21658,2:05,,False,CHI,2014
27,"Wed, Dec 25, 2013",12:00p,,Box Score,@,Brooklyn Nets,W,,95,78,11,16,W 2,17732,2:16,,False,CHI,2014
28,"Sat, Dec 28, 2013",8:00p,,Box Score,,Dallas Mavericks,L,,83,105,11,17,L 1,22099,2:02,,False,CHI,2014
29,"Mon, Dec 30, 2013",8:00p,,Box Score,@,Memphis Grizzlies,W,,95,91,12,17,W 1,17688,2:22,,False,CHI,2014
30,"Tue, Dec 31, 2013",8:00p,,Box Score,,Toronto Raptors,L,,79,85,12,18,L 1,21507,2:28,,False,CHI,2014
31,"Thu, Jan 2, 2014",8:00p,,Box Score,,Boston Celtics,W,,94,82,13,18,W 1,21721,2:17,,False,CHI,2014
32,"Sat, Jan 4, 2014",8:00p,,Box Score,,Atlanta Hawks,W,,91,84,14,18,W 2,21539,2:08,,False,CHI,2014
33,"Tue, Jan 7, 2014",8:00p,,Box Score,,Phoenix Suns,W,,92,87,15,18,W 3,21181,2:15,,False,CHI,2014
34,"Fri, Jan 10, 2014",8:30p,,Box Score,@,Milwaukee Bucks,W,,81,72,16,18,W 4,15148,2:14,,False,CHI,2014
35,"Sat, Jan 11, 2014",8:00p,,Box Score,,Charlotte Bobcats,W,,103,97,17,18,W 5,21413,2:10,,False,CHI,2014
36,"Mon, Jan 13, 2014",8:00p,,Box Score,,Washington Wizards,L,,88,102,17,19,L 1,21287,2:11,,False,CHI,2014
37,"Wed, Jan 15, 2014",7:00p,,Box Score,@,Orlando Magic,W,3OT,128,125,18,19,W 1,16489,3:08,,False,CHI,2014
38,"Fri, Jan 17, 2014",7:00p,,Box Score,@,Washington Wizards,L,,93,96,18,20,L 1,17005,2:11,,False,CHI,2014
39,"Sat, Jan 18, 2014",8:00p,,Box Score,,Philadelphia 76ers,W,,103,78,19,20,W 1,21710,2:11,,False,CHI,2014
40,"Mon, Jan 20, 2014",8:00p,,Box Score,,Los Angeles Lakers,W,OT,102,100,20,20,W 2,21626,2:26,,False,CHI,2014
