G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
55,"Mon, Feb 26, 2001",9:00p,,Box Score,@,Denver Nuggets,W,,93,86,29,26,W 1,13288,,,False,ORL,2001
56,"Wed, Feb 28, 2001",10:30p,,Box Score,@,Phoenix Suns,W,,97,91,30,26,W 2,17441,,,False,ORL,2001
57,"Fri, Mar 2, 2001",7:30p,,Box Score,,Cleveland Cavaliers,W,,120,94,31,26,W 3,14768,,,False,ORL,2001
58,"Sun, Mar 4, 2001",3:00p,,Box Score,@,Detroit Pistons,L,,84,93,31,27,L 1,14380,,,False,ORL,2001
59,"Mon, Mar 5, 2001",7:30p,,Box Score,,Dallas Mavericks,W,,95,81,32,27,W 1,13636,,,False,ORL,2001
60,"Wed, Mar 7, 2001",7:30p,,Box Score,,Detroit Pistons,W,,112,102,33,27,W 2,13791,,,False,ORL,2001
61,"Thu, Mar 8, 2001",7:30p,,Box Score,@,Charlotte Hornets,L,,84,97,33,28,L 1,15927,,,False,ORL,2001
62,"Sat, Mar 10, 2001",7:30p,,Box Score,,Minnesota Timberwolves,W,,105,93,34,28,W 1,17248,,,False,ORL,2001
63,"Tue, Mar 13, 2001",8:00p,,Box Score,,Sacramento Kings,L,OT,108,114,34,29,L 1,16157,,,False,ORL,2001
64,"Wed, Mar 14, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,W,,97,87,35,29,W 1,12943,,,False,ORL,2001
65,"Fri, Mar 16, 2001",7:30p,,Box Score,,Vancouver Grizzlies,W,,103,99,36,29,W 2,15278,,,False,ORL,2001
66,"Sun, Mar 18, 2001",12:00p,,Box Score,,Los Angeles Lakers,L,,90,95,36,30,L 1,17248,,,False,ORL,2001
67,"Tue, Mar 20, 2001",8:30p,,Box Score,@,Chicago Bulls,W,,103,95,37,30,W 1,21768,,,False,ORL,2001
68,"Wed, Mar 21, 2001",7:00p,,Box Score,@,Indiana Pacers,L,,95,96,37,31,L 1,17926,,,False,ORL,2001
69,"Fri, Mar 23, 2001",8:30p,,Box Score,@,Milwaukee Bucks,L,,103,115,37,32,L 2,18717,,,False,ORL,2001
70,"Sun, Mar 25, 2001",12:00p,,Box Score,,Indiana Pacers,W,,84,82,38,32,W 1,15283,,,False,ORL,2001
71,"Wed, Mar 28, 2001",8:00p,,Box Score,@,Philadelphia 76ers,W,,96,95,39,32,W 2,20683,,,False,ORL,2001
72,"Fri, Mar 30, 2001",8:00p,,Box Score,@,Detroit Pistons,L,,97,100,39,33,L 1,18161,,,False,ORL,2001
73,"Sun, Apr 1, 2001",5:30p,,Box Score,@,Toronto Raptors,W,,104,101,40,33,W 1,19971,,,False,ORL,2001
74,"Tue, Apr 3, 2001",7:30p,,Box Score,@,New York Knicks,L,,82,94,40,34,L 1,19763,,,False,ORL,2001
75,"Wed, Apr 4, 2001",7:30p,,Box Score,,Boston Celtics,W,,108,101,41,34,W 1,15689,2:10,,False,ORL,2001
76,"Fri, Apr 6, 2001",7:30p,,Box Score,,Toronto Raptors,L,,100,108,41,35,L 1,17248,,,False,ORL,2001
77,"Tue, Apr 10, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,L,,78,101,41,36,L 2,15215,,,False,ORL,2001
78,"Thu, Apr 12, 2001",8:00p,,Box Score,,Philadelphia 76ers,W,,101,77,42,36,W 1,17248,,,False,ORL,2001
79,"Fri, Apr 13, 2001",7:00p,,Box Score,@,Washington Wizards,L,,110,113,42,37,L 1,14104,,,False,ORL,2001
80,"Sun, Apr 15, 2001",2:00p,,Box Score,@,Miami Heat,W,,90,73,43,37,W 1,16500,,,False,ORL,2001
81,"Mon, Apr 16, 2001",7:30p,,Box Score,,Milwaukee Bucks,L,,89,101,43,38,L 1,17248,,,False,ORL,2001
82,"Wed, Apr 18, 2001",8:00p,,Box Score,,Miami Heat,L,,91,103,43,39,L 2,16377,,,False,ORL,2001
1,"Sun, Apr 22, 2001",8:30p,,Box Score,@,Milwaukee Bucks,L,,90,103,0,1,L 1,18717,,,True,ORL,2001
2,"Wed, Apr 25, 2001",8:00p,,Box Score,@,Milwaukee Bucks,L,,96,103,0,2,L 2,18717,,,True,ORL,2001
3,"Sat, Apr 28, 2001",8:30p,,Box Score,,Milwaukee Bucks,W,OT,121,116,1,2,W 1,17248,,,True,ORL,2001
4,"Tue, May 1, 2001",7:00p,,Box Score,,Milwaukee Bucks,L,,104,112,1,3,L 1,17248,,,True,ORL,2001
