G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
28,"Tue, Dec 28, 1982",,,Box Score,@,Denver Nuggets,L,OT,150,155,10,18,L 1,7038,,,False,IND,1983
29,"Thu, Dec 30, 1982",,,Box Score,@,Utah Jazz,W,,115,114,11,18,W 1,8220,,,False,IND,1983
30,"Sun, Jan 2, 1983",,,Box Score,@,Golden State Warriors,L,,105,114,11,19,L 1,5192,,,False,IND,1983
31,"Tue, Jan 4, 1983",,,Box Score,@,Portland Trail Blazers,L,,117,119,11,20,L 2,12666,,,False,IND,1983
32,"Wed, Jan 5, 1983",,,Box Score,@,Seattle SuperSonics,W,,108,104,12,20,W 1,9203,,,False,IND,1983
33,"Fri, Jan 7, 1983",,,Box Score,,Phoenix Suns,L,,101,108,12,21,L 1,5312,,,False,IND,1983
34,"Wed, Jan 12, 1983",,,Box Score,,New Jersey Nets,L,,114,120,12,22,L 2,3050,,,False,IND,1983
35,"Fri, Jan 14, 1983",,,Box Score,,Chicago Bulls,L,OT,123,126,12,23,L 3,7249,,,False,IND,1983
36,"Sat, Jan 15, 1983",,,Box Score,@,Philadelphia 76ers,L,,105,114,12,24,L 4,14115,2:01,,False,IND,1983
37,"Tue, Jan 18, 1983",,,Box Score,,Boston Celtics,L,,126,130,12,25,L 5,11889,2:08,,False,IND,1983
38,"Thu, Jan 20, 1983",,,Box Score,@,San Diego Clippers,L,,95,100,12,26,L 6,3177,,,False,IND,1983
39,"Fri, Jan 21, 1983",,,Box Score,@,Phoenix Suns,W,,118,117,13,26,W 1,11857,2:08,,False,IND,1983
40,"Sun, Jan 23, 1983",,,Box Score,@,Los Angeles Lakers,L,,102,105,13,27,L 1,14139,,,False,IND,1983
41,"Tue, Jan 25, 1983",,,Box Score,,Dallas Mavericks,L,,126,134,13,28,L 2,2994,,,False,IND,1983
42,"Thu, Jan 27, 1983",,,Box Score,,San Antonio Spurs,L,,138,143,13,29,L 3,3625,,,False,IND,1983
43,"Sat, Jan 29, 1983",,,Box Score,,Kansas City Kings,W,,133,122,14,29,W 1,,,,False,IND,1983
44,"Tue, Feb 1, 1983",7:42p,,Box Score,@,New Jersey Nets,L,,111,120,14,30,L 1,9163,2:03,,False,IND,1983
45,"Wed, Feb 2, 1983",,,Box Score,,Detroit Pistons,W,,141,135,15,30,W 1,4316,,,False,IND,1983
46,"Fri, Feb 4, 1983",,,Box Score,,Boston Celtics,L,,93,102,15,31,L 1,13003,2:04,,False,IND,1983
47,"Sun, Feb 6, 1983",,,Box Score,@,Washington Bullets,L,,99,103,15,32,L 2,3683,,,False,IND,1983
48,"Mon, Feb 7, 1983",,,Box Score,@,New York Knicks,L,,99,105,15,33,L 3,7555,,,False,IND,1983
49,"Wed, Feb 9, 1983",7:41p,,Box Score,@,New Jersey Nets,L,,90,105,15,34,L 4,12664,2:07,,False,IND,1983
50,"Thu, Feb 10, 1983",,,Box Score,,Cleveland Cavaliers,L,,95,99,15,35,L 5,3059,,,False,IND,1983
51,"Tue, Feb 15, 1983",,,Box Score,@,Chicago Bulls,W,,113,110,16,35,W 1,4132,,,False,IND,1983
52,"Wed, Feb 16, 1983",,,Box Score,,Chicago Bulls,L,,113,117,16,36,L 1,2745,,,False,IND,1983
53,"Fri, Feb 18, 1983",,,Box Score,@,Milwaukee Bucks,L,,94,121,16,37,L 2,11052,,,False,IND,1983
54,"Sun, Feb 20, 1983",,,Box Score,,Los Angeles Lakers,L,,112,126,16,38,L 3,10952,,,False,IND,1983
55,"Tue, Feb 22, 1983",,,Box Score,,New Jersey Nets,L,,108,110,16,39,L 4,2993,,,False,IND,1983
56,"Fri, Feb 25, 1983",,,Box Score,,New York Knicks,L,,101,113,16,40,L 5,3514,,,False,IND,1983
57,"Sun, Feb 27, 1983",,,Box Score,,Atlanta Hawks,L,,107,125,16,41,L 6,4059,,,False,IND,1983
58,"Tue, Mar 1, 1983",,,Box Score,@,Atlanta Hawks,L,,106,109,16,42,L 7,4388,,,False,IND,1983
59,"Fri, Mar 4, 1983",,,Box Score,@,Kansas City Kings,L,,103,120,16,43,L 8,6414,,,False,IND,1983
60,"Sun, Mar 6, 1983",,,Box Score,@,Chicago Bulls,L,,98,106,16,44,L 9,5385,,,False,IND,1983
61,"Tue, Mar 8, 1983",,,Box Score,@,Detroit Pistons,L,,101,107,16,45,L 10,6147,,,False,IND,1983
62,"Wed, Mar 9, 1983",,,Box Score,,Portland Trail Blazers,L,,97,101,16,46,L 11,3036,,,False,IND,1983
63,"Fri, Mar 11, 1983",,,Box Score,,Seattle SuperSonics,L,,121,127,16,47,L 12,4176,,,False,IND,1983
64,"Sun, Mar 13, 1983",,,Box Score,,Detroit Pistons,W,,118,114,17,47,W 1,5771,,,False,IND,1983
65,"Tue, Mar 15, 1983",,,Box Score,,Philadelphia 76ers,L,,128,132,17,48,L 1,7929,2:12,,False,IND,1983
66,"Thu, Mar 17, 1983",,,Box Score,@,Dallas Mavericks,L,,105,120,17,49,L 2,10236,,,False,IND,1983
67,"Sat, Mar 19, 1983",,,Box Score,@,San Antonio Spurs,L,,118,138,17,50,L 3,10355,,,False,IND,1983
68,"Tue, Mar 22, 1983",,,Box Score,,Atlanta Hawks,L,,102,111,17,51,L 4,3517,,,False,IND,1983
69,"Wed, Mar 23, 1983",,,Box Score,@,Detroit Pistons,L,,96,109,17,52,L 5,4425,,,False,IND,1983
70,"Fri, Mar 25, 1983",,,Box Score,,Utah Jazz,W,,119,117,18,52,W 1,3065,,,False,IND,1983
71,"Sun, Mar 27, 1983",,,Box Score,@,Washington Bullets,L,,101,120,18,53,L 1,5307,,,False,IND,1983
72,"Tue, Mar 29, 1983",,,Box Score,,Boston Celtics,W,,130,101,19,53,W 1,9789,2:07,,False,IND,1983
73,"Wed, Mar 30, 1983",,,Box Score,@,Boston Celtics,L,,116,142,19,54,L 1,15320,2:04,,False,IND,1983
74,"Fri, Apr 1, 1983",,,Box Score,,Washington Bullets,L,,109,123,19,55,L 2,3495,,,False,IND,1983
75,"Sat, Apr 2, 1983",,,Box Score,@,Atlanta Hawks,L,,99,109,19,56,L 3,4977,,,False,IND,1983
76,"Wed, Apr 6, 1983",7:42p,,Box Score,@,New Jersey Nets,L,,110,121,19,57,L 4,9160,2:02,,False,IND,1983
77,"Fri, Apr 8, 1983",,,Box Score,@,Philadelphia 76ers,L,OT,118,126,19,58,L 5,17072,2:19,,False,IND,1983
78,"Sun, Apr 10, 1983",,,Box Score,@,Cleveland Cavaliers,L,,105,110,19,59,L 6,2039,,,False,IND,1983
79,"Mon, Apr 11, 1983",,,Box Score,@,New York Knicks,L,,92,121,19,60,L 7,7227,,,False,IND,1983
80,"Wed, Apr 13, 1983",,,Box Score,,Milwaukee Bucks,W,,113,90,20,60,W 1,3388,,,False,IND,1983
81,"Fri, Apr 15, 1983",,,Box Score,,Cleveland Cavaliers,L,OT,124,132,20,61,L 1,3918,,,False,IND,1983
82,"Sun, Apr 17, 1983",,,Box Score,,New Jersey Nets,L,,99,112,20,62,L 2,5111,,,False,IND,1983
