G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Mon, Nov 19, 2018",7:00p,,Box Score,,Boston Celtics,W,,117,112,8,8,W 1,18040,2:12,,False,CHO,2019
17,"Wed, Nov 21, 2018",7:00p,,Box Score,,Indiana Pacers,W,,127,109,9,8,W 2,15913,2:02,,False,CHO,2019
18,"Fri, Nov 23, 2018",8:00p,,Box Score,@,Oklahoma City Thunder,L,,104,109,9,9,L 1,18203,2:12,,False,CHO,2019
19,"Sun, Nov 25, 2018",6:00p,,Box Score,@,Atlanta Hawks,L,,123,124,9,10,L 2,12977,2:10,,False,CHO,2019
20,"Mon, Nov 26, 2018",7:00p,,Box Score,,Milwaukee Bucks,W,,110,107,10,10,W 1,13805,2:15,,False,CHO,2019
21,"Wed, Nov 28, 2018",7:00p,,Box Score,,Atlanta Hawks,W,,108,94,11,10,W 2,12971,2:10,,False,CHO,2019
22,"Fri, Nov 30, 2018",7:00p,,Box Score,,Utah Jazz,L,,111,119,11,11,L 1,15812,1:56,,False,CHO,2019
23,"Sun, Dec 2, 2018",5:00p,,Box Score,,New Orleans Pelicans,L,,109,119,11,12,L 2,15336,2:12,,False,CHO,2019
24,"Wed, Dec 5, 2018",8:00p,,Box Score,@,Minnesota Timberwolves,L,,104,121,11,13,L 3,11248,2:05,,False,CHO,2019
25,"Fri, Dec 7, 2018",7:00p,,Box Score,,Denver Nuggets,W,,113,107,12,13,W 1,13755,2:18,,False,CHO,2019
26,"Sun, Dec 9, 2018",7:30p,,Box Score,@,New York Knicks,W,,119,107,13,13,W 2,18602,2:06,,False,CHO,2019
27,"Wed, Dec 12, 2018",7:00p,,Box Score,,Detroit Pistons,W,,108,107,14,13,W 3,13997,2:23,,False,CHO,2019
28,"Fri, Dec 14, 2018",7:00p,,Box Score,,New York Knicks,L,OT,124,126,14,14,L 1,17622,2:25,,False,CHO,2019
29,"Sat, Dec 15, 2018",7:00p,,Box Score,,Los Angeles Lakers,L,,100,128,14,15,L 2,19641,2:03,,False,CHO,2019
30,"Wed, Dec 19, 2018",7:00p,,Box Score,,Cleveland Cavaliers,W,,110,99,15,15,W 1,15179,1:59,,False,CHO,2019
31,"Fri, Dec 21, 2018",7:00p,,Box Score,,Detroit Pistons,W,,98,86,16,15,W 2,15812,2:15,,False,CHO,2019
32,"Sun, Dec 23, 2018",6:00p,,Box Score,@,Boston Celtics,L,,103,119,16,16,L 1,18624,2:03,,False,CHO,2019
33,"Wed, Dec 26, 2018",7:30p,,Box Score,@,Brooklyn Nets,L,2OT,132,134,16,17,L 2,14309,2:46,,False,CHO,2019
34,"Fri, Dec 28, 2018",7:00p,,Box Score,,Brooklyn Nets,W,,100,87,17,17,W 1,19411,2:06,,False,CHO,2019
35,"Sat, Dec 29, 2018",7:00p,,Box Score,@,Washington Wizards,L,,126,130,17,18,L 1,17197,2:20,,False,CHO,2019
36,"Mon, Dec 31, 2018",6:00p,,Box Score,,Orlando Magic,W,,125,100,18,18,W 1,14694,2:04,,False,CHO,2019
37,"Wed, Jan 2, 2019",7:00p,,Box Score,,Dallas Mavericks,L,,84,122,18,19,L 1,16955,2:04,,False,CHO,2019
38,"Sat, Jan 5, 2019",5:00p,,Box Score,@,Denver Nuggets,L,,110,123,18,20,L 2,19861,2:12,,False,CHO,2019
39,"Sun, Jan 6, 2019",8:00p,,Box Score,@,Phoenix Suns,W,,119,113,19,20,W 1,13110,2:19,,False,CHO,2019
40,"Tue, Jan 8, 2019",10:30p,,Box Score,@,Los Angeles Clippers,L,,109,128,19,21,L 1,15275,2:08,,False,CHO,2019
41,"Fri, Jan 11, 2019",10:00p,,Box Score,@,Portland Trail Blazers,L,,96,127,19,22,L 2,19393,1:58,,False,CHO,2019
42,"Sat, Jan 12, 2019",10:00p,,Box Score,@,Sacramento Kings,L,,97,104,19,23,L 3,17853,2:04,,False,CHO,2019
43,"Mon, Jan 14, 2019",8:30p,,Box Score,@,San Antonio Spurs,W,,108,93,20,23,W 1,18354,2:05,,False,CHO,2019
44,"Thu, Jan 17, 2019",7:00p,,Box Score,,Sacramento Kings,W,,114,95,21,23,W 2,15431,2:08,,False,CHO,2019
45,"Sat, Jan 19, 2019",5:00p,,Box Score,,Phoenix Suns,W,,135,115,22,23,W 3,19278,2:20,,False,CHO,2019
46,"Sun, Jan 20, 2019",6:00p,,Box Score,@,Indiana Pacers,L,,95,120,22,24,L 1,15015,2:03,,False,CHO,2019
47,"Wed, Jan 23, 2019",8:00p,,Box Score,@,Memphis Grizzlies,W,,118,107,23,24,W 1,12863,2:08,,False,CHO,2019
48,"Fri, Jan 25, 2019",8:30p,,Box Score,@,Milwaukee Bucks,L,,99,108,23,25,L 1,17803,2:18,,False,CHO,2019
49,"Mon, Jan 28, 2019",7:00p,,Box Score,,New York Knicks,W,,101,92,24,25,W 1,13963,2:07,,False,CHO,2019
50,"Wed, Jan 30, 2019",7:30p,,Box Score,@,Boston Celtics,L,,94,126,24,26,L 1,18624,1:54,,False,CHO,2019
51,"Fri, Feb 1, 2019",7:00p,,Box Score,,Memphis Grizzlies,W,,100,92,25,26,W 1,15387,2:15,,False,CHO,2019
52,"Sat, Feb 2, 2019",7:00p,,Box Score,,Chicago Bulls,W,,125,118,26,26,W 2,19114,2:12,,False,CHO,2019
53,"Tue, Feb 5, 2019",7:00p,,Box Score,,Los Angeles Clippers,L,,115,117,26,27,L 1,14300,2:13,,False,CHO,2019
54,"Wed, Feb 6, 2019",8:30p,,Box Score,@,Dallas Mavericks,L,,93,99,26,28,L 2,19606,2:06,,False,CHO,2019
55,"Sat, Feb 9, 2019",7:30p,,Box Score,@,Atlanta Hawks,W,,129,120,27,28,W 1,15048,2:04,,False,CHO,2019
56,"Mon, Feb 11, 2019",7:00p,,Box Score,@,Indiana Pacers,L,,90,99,27,29,L 1,15734,2:10,,False,CHO,2019
57,"Thu, Feb 14, 2019",7:00p,,Box Score,@,Orlando Magic,L,,89,127,27,30,L 2,18846,2:03,,False,CHO,2019
58,"Fri, Feb 22, 2019",7:00p,,Box Score,,Washington Wizards,W,,123,110,28,30,W 1,15572,2:11,,False,CHO,2019
59,"Sat, Feb 23, 2019",7:00p,,Box Score,,Brooklyn Nets,L,,115,117,28,31,L 1,19158,2:19,,False,CHO,2019
60,"Mon, Feb 25, 2019",7:00p,,Box Score,,Golden State Warriors,L,,110,121,28,32,L 2,19419,2:07,,False,CHO,2019
61,"Wed, Feb 27, 2019",7:00p,,Box Score,,Houston Rockets,L,,113,118,28,33,L 3,17903,2:11,,False,CHO,2019
62,"Fri, Mar 1, 2019",7:30p,,Box Score,@,Brooklyn Nets,W,,123,112,29,33,W 1,15578,2:10,,False,CHO,2019
63,"Sun, Mar 3, 2019",1:00p,,Box Score,,Portland Trail Blazers,L,,108,118,29,34,L 1,18355,2:12,,False,CHO,2019
64,"Wed, Mar 6, 2019",7:00p,,Box Score,,Miami Heat,L,,84,91,29,35,L 2,18137,2:10,,False,CHO,2019
65,"Fri, Mar 8, 2019",7:00p,,Box Score,,Washington Wizards,W,,112,111,30,35,W 1,18144,2:13,,False,CHO,2019
66,"Sat, Mar 9, 2019",9:00p,,Box Score,@,Milwaukee Bucks,L,,114,131,30,36,L 1,17996,2:07,,False,CHO,2019
67,"Mon, Mar 11, 2019",8:00p,,Box Score,@,Houston Rockets,L,,106,118,30,37,L 2,18055,2:04,,False,CHO,2019
68,"Fri, Mar 15, 2019",7:00p,,Box Score,@,Washington Wizards,W,,116,110,31,37,W 1,19520,2:06,,False,CHO,2019
69,"Sun, Mar 17, 2019",1:00p,,Box Score,@,Miami Heat,L,,75,93,31,38,L 1,19600,2:13,,False,CHO,2019
70,"Tue, Mar 19, 2019",7:00p,,Box Score,,Philadelphia 76ers,L,,114,118,31,39,L 2,16411,2:24,,False,CHO,2019
71,"Thu, Mar 21, 2019",7:00p,,Box Score,,Minnesota Timberwolves,W,,113,106,32,39,W 1,15576,2:18,,False,CHO,2019
72,"Sat, Mar 23, 2019",6:00p,,Box Score,,Boston Celtics,W,,124,117,33,39,W 2,19438,2:13,,False,CHO,2019
73,"Sun, Mar 24, 2019",6:00p,,Box Score,@,Toronto Raptors,W,,115,114,34,39,W 3,19800,2:11,,False,CHO,2019
74,"Tue, Mar 26, 2019",7:00p,,Box Score,,San Antonio Spurs,W,OT,125,116,35,39,W 4,14227,2:25,,False,CHO,2019
75,"Fri, Mar 29, 2019",10:30p,,Box Score,@,Los Angeles Lakers,L,,115,129,35,40,L 1,18997,2:02,,False,CHO,2019
76,"Sun, Mar 31, 2019",8:30p,,Box Score,@,Golden State Warriors,L,,90,137,35,41,L 2,19596,2:02,,False,CHO,2019
77,"Mon, Apr 1, 2019",9:00p,,Box Score,@,Utah Jazz,L,,102,111,35,42,L 3,18306,2:15,,False,CHO,2019
78,"Wed, Apr 3, 2019",8:00p,,Box Score,@,New Orleans Pelicans,W,,115,109,36,42,W 1,16844,2:11,,False,CHO,2019
79,"Fri, Apr 5, 2019",7:00p,,Box Score,,Toronto Raptors,W,,113,111,37,42,W 2,18684,2:10,,False,CHO,2019
80,"Sun, Apr 7, 2019",4:00p,,Box Score,@,Detroit Pistons,W,,104,91,38,42,W 3,19871,2:07,,False,CHO,2019
81,"Tue, Apr 9, 2019",7:00p,,Box Score,@,Cleveland Cavaliers,W,,124,97,39,42,W 4,19432,1:58,,False,CHO,2019
82,"Wed, Apr 10, 2019",8:00p,,Box Score,,Orlando Magic,L,,114,122,39,43,L 1,17719,2:08,,False,CHO,2019
