G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
72,"Tue, Apr 4, 1995",,Box Score,,Phoenix Suns,W,,122,114,23,49,W 1,15025,,,False,GSW,1995
73,"Thu, Apr 6, 1995",,Box Score,,Houston Rockets,L,,102,110,23,50,L 1,15025,,,False,GSW,1995
74,"Sat, Apr 8, 1995",,Box Score,,San Antonio Spurs,L,,99,112,23,51,L 2,15025,,,False,GSW,1995
75,"Mon, Apr 10, 1995",,Box Score,@,Dallas Mavericks,W,,123,112,24,51,W 1,17063,,,False,GSW,1995
76,"Wed, Apr 12, 1995",,Box Score,@,Minnesota Timberwolves,W,,123,109,25,51,W 2,13850,,,False,GSW,1995
77,"Thu, Apr 13, 1995",,Box Score,@,Utah Jazz,L,,102,121,25,52,L 1,19911,,,False,GSW,1995
78,"Sat, Apr 15, 1995",,Box Score,,Seattle SuperSonics,L,,99,115,25,53,L 2,15025,,,False,GSW,1995
79,"Tue, Apr 18, 1995",,Box Score,,Portland Trail Blazers,W,,103,102,26,53,W 1,15025,,,False,GSW,1995
80,"Thu, Apr 20, 1995",,Box Score,,Sacramento Kings,L,,98,112,26,54,L 1,15025,,,False,GSW,1995
81,"Sat, Apr 22, 1995",,Box Score,,Denver Nuggets,L,2OT,129,130,26,55,L 2,15025,,,False,GSW,1995
82,"Sun, Apr 23, 1995",,Box Score,@,Portland Trail Blazers,L,,83,116,26,56,L 3,12888,,,False,GSW,1995
