G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Feb 5, 1999",,Box Score,,Sacramento Kings,W,,101,83,1,0,W 1,19002,,,False,SAS,1999
2,"Sat, Feb 6, 1999",,Box Score,,Minnesota Timberwolves,W,,96,82,2,0,W 2,21319,,,False,SAS,1999
3,"Mon, Feb 8, 1999",,Box Score,,Los Angeles Lakers,L,,75,80,2,1,L 1,33788,,,False,SAS,1999
4,"Tue, Feb 9, 1999",,Box Score,@,Minnesota Timberwolves,L,,70,74,2,2,L 2,16422,,,False,SAS,1999
5,"Thu, Feb 11, 1999",,Box Score,@,Cleveland Cavaliers,L,,89,99,2,3,L 3,14228,,,False,SAS,1999
6,"Fri, Feb 12, 1999",,Box Score,@,Philadelphia 76ers,W,,98,94,3,3,W 1,16892,,,False,SAS,1999
7,"Sun, Feb 14, 1999",,Box Score,@,Chicago Bulls,W,,89,76,4,3,W 2,22386,,,False,SAS,1999
8,"Wed, Feb 17, 1999",,Box Score,,Phoenix Suns,L,,76,79,4,4,L 1,16419,,,False,SAS,1999
9,"Fri, Feb 19, 1999",,Box Score,@,Los Angeles Lakers,L,,94,106,4,5,L 2,17505,,,False,SAS,1999
10,"Sun, Feb 21, 1999",,Box Score,,Detroit Pistons,W,,85,64,5,5,W 1,19495,,,False,SAS,1999
11,"Mon, Feb 22, 1999",,Box Score,@,Minnesota Timberwolves,L,,89,95,5,6,L 1,15374,,,False,SAS,1999
12,"Wed, Feb 24, 1999",,Box Score,,Seattle SuperSonics,W,,99,81,6,6,W 1,15209,,,False,SAS,1999
13,"Fri, Feb 26, 1999",,Box Score,@,Seattle SuperSonics,L,,82,92,6,7,L 1,17072,,,False,SAS,1999
14,"Sun, Feb 28, 1999",,Box Score,,Utah Jazz,L,,87,101,6,8,L 2,18165,,,False,SAS,1999
15,"Tue, Mar 2, 1999",,Box Score,@,Houston Rockets,W,,99,82,7,8,W 1,16285,,,False,SAS,1999
16,"Thu, Mar 4, 1999",,Box Score,@,Dallas Mavericks,W,,95,79,8,8,W 2,14719,,,False,SAS,1999
17,"Sat, Mar 6, 1999",,Box Score,,Los Angeles Clippers,W,,114,85,9,8,W 3,18394,,,False,SAS,1999
