G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 5, 1993",,Box Score,,New York Knicks,L,,108,111,0,1,L 1,14890,2:27,,False,BOS,1994
2,"Sat, Nov 6, 1993",,Box Score,@,Washington Bullets,W,,100,88,1,1,W 1,18756,1:53,,False,BOS,1994
3,"Mon, Nov 8, 1993",,Box Score,,Milwaukee Bucks,W,,108,100,2,1,W 2,14890,2:24,,False,BOS,1994
4,"Wed, Nov 10, 1993",,Box Score,@,Philadelphia 76ers,W,,91,89,3,1,W 3,9652,2:01,,False,BOS,1994
5,"Fri, Nov 12, 1993",,Box Score,,Charlotte Hornets,L,,107,110,3,2,L 1,14890,2:21,,False,BOS,1994
6,"Sat, Nov 13, 1993",,Box Score,@,Chicago Bulls,W,,98,97,4,2,W 1,18676,2:06,,False,BOS,1994
7,"Wed, Nov 17, 1993",,Box Score,,New Jersey Nets,W,,105,100,5,2,W 2,14890,2:00,,False,BOS,1994
8,"Fri, Nov 19, 1993",,Box Score,,Orlando Magic,W,,115,106,6,2,W 3,14890,2:05,,False,BOS,1994
9,"Sat, Nov 20, 1993",,Box Score,@,Indiana Pacers,L,,94,100,6,3,L 1,12812,2:20,,False,BOS,1994
10,"Mon, Nov 22, 1993",,Box Score,,Indiana Pacers,L,,71,102,6,4,L 2,13200,2:16,"at Hartford, CT",False,BOS,1994
11,"Wed, Nov 24, 1993",,Box Score,@,Detroit Pistons,W,,118,103,7,4,W 1,21454,1:58,,False,BOS,1994
12,"Fri, Nov 26, 1993",,Box Score,,Miami Heat,L,,93,101,7,5,L 1,14890,2:21,,False,BOS,1994
13,"Sat, Nov 27, 1993",,Box Score,@,Milwaukee Bucks,L,,85,89,7,6,L 2,15127,2:10,,False,BOS,1994
14,"Tue, Nov 30, 1993",,Box Score,@,Atlanta Hawks,L,,114,122,7,7,L 3,8472,1:58,,False,BOS,1994
15,"Wed, Dec 1, 1993",,Box Score,,Washington Bullets,W,,120,113,8,7,W 1,14890,2:07,,False,BOS,1994
16,"Fri, Dec 3, 1993",,Box Score,,Portland Trail Blazers,W,,114,108,9,7,W 2,14890,2:03,,False,BOS,1994
17,"Tue, Dec 7, 1993",,Box Score,@,New Jersey Nets,L,,90,117,9,8,L 1,12955,1:56,,False,BOS,1994
18,"Wed, Dec 8, 1993",,Box Score,,Sacramento Kings,W,,129,115,10,8,W 1,14890,2:17,,False,BOS,1994
19,"Fri, Dec 10, 1993",,Box Score,@,Orlando Magic,L,,102,117,10,9,L 1,15291,2:00,,False,BOS,1994
20,"Sat, Dec 11, 1993",,Box Score,@,Miami Heat,L,,80,111,10,10,L 2,15200,2:07,,False,BOS,1994
21,"Mon, Dec 13, 1993",,Box Score,,Philadelphia 76ers,W,,112,107,11,10,W 1,14890,2:11,,False,BOS,1994
22,"Wed, Dec 15, 1993",,Box Score,,Chicago Bulls,L,,98,108,11,11,L 1,14890,2:07,,False,BOS,1994
23,"Fri, Dec 17, 1993",,Box Score,,Utah Jazz,L,,96,97,11,12,L 2,14890,2:08,,False,BOS,1994
24,"Wed, Dec 22, 1993",,Box Score,,Atlanta Hawks,L,,103,108,11,13,L 3,14890,2:08,,False,BOS,1994
25,"Thu, Dec 23, 1993",,Box Score,@,Charlotte Hornets,L,,100,118,11,14,L 4,23698,2:08,,False,BOS,1994
26,"Sun, Dec 26, 1993",,Box Score,@,San Antonio Spurs,L,,85,99,11,15,L 5,19440,2:05,,False,BOS,1994
27,"Mon, Dec 27, 1993",,Box Score,@,Phoenix Suns,L,,102,118,11,16,L 6,19023,2:03,,False,BOS,1994
