G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
60,"Wed, Feb 20, 1980",,Box Score,@,Utah Jazz,W,,105,98,45,15,W 1,12327,2:01,,False,BOS,1980
61,"Sat, Feb 23, 1980",,Box Score,@,Denver Nuggets,W,,124,105,46,15,W 2,17298,1:59,,False,BOS,1980
62,"Tue, Feb 26, 1980",,Box Score,,Atlanta Hawks,W,,108,97,47,15,W 3,15622,2:10,"at Hartford, CT",False,BOS,1980
63,"Wed, Feb 27, 1980",,Box Score,,San Antonio Spurs,W,,130,125,48,15,W 4,15320,2:07,,False,BOS,1980
64,"Fri, Feb 29, 1980",,Box Score,,Golden State Warriors,W,,110,99,49,15,W 5,15320,1:50,,False,BOS,1980
65,"Sun, Mar 2, 1980",,Box Score,,Detroit Pistons,W,,118,115,50,15,W 6,15320,2:10,,False,BOS,1980
66,"Tue, Mar 4, 1980",,Box Score,@,San Antonio Spurs,W,,137,108,51,15,W 7,12206,2:10,,False,BOS,1980
67,"Wed, Mar 5, 1980",,Box Score,@,Houston Rockets,W,OT,103,99,52,15,W 8,15676,2:22,,False,BOS,1980
68,"Fri, Mar 7, 1980",,Box Score,,Philadelphia 76ers,W,,111,92,53,15,W 9,15320,2:00,,False,BOS,1980
69,"Sun, Mar 9, 1980",,Box Score,,Washington Bullets,L,OT,128,133,53,16,L 1,15320,2:26,,False,BOS,1980
70,"Tue, Mar 11, 1980",,Box Score,@,Indiana Pacers,L,,108,114,53,17,L 2,16924,2:07,,False,BOS,1980
71,"Wed, Mar 12, 1980",,Box Score,,Houston Rockets,W,,121,105,54,17,W 1,15320,2:00,,False,BOS,1980
72,"Fri, Mar 14, 1980",,Box Score,@,Atlanta Hawks,L,,87,88,54,18,L 1,15683,2:10,,False,BOS,1980
73,"Sat, Mar 15, 1980",,Box Score,@,New York Knicks,W,,123,120,55,18,W 1,19591,2:15,,False,BOS,1980
74,"Mon, Mar 17, 1980",,Box Score,@,New Jersey Nets,W,,117,92,56,18,W 2,8714,1:50,,False,BOS,1980
75,"Tue, Mar 18, 1980",,Box Score,,Indiana Pacers,W,,114,102,57,18,W 3,15622,2:11,"at Hartford, CT",False,BOS,1980
76,"Thu, Mar 20, 1980",,Box Score,@,Detroit Pistons,W,,124,106,58,18,W 4,11138,2:05,,False,BOS,1980
77,"Sat, Mar 22, 1980",,Box Score,@,Cleveland Cavaliers,L,,105,109,58,19,L 1,19912,1:57,,False,BOS,1980
78,"Sun, Mar 23, 1980",,Box Score,,New Jersey Nets,L,,96,101,58,20,L 2,15320,2:20,,False,BOS,1980
79,"Tue, Mar 25, 1980",,Box Score,@,Washington Bullets,W,,96,95,59,20,W 1,19035,2:03,,False,BOS,1980
80,"Wed, Mar 26, 1980",,Box Score,,New York Knicks,W,,129,121,60,20,W 2,15320,2:07,,False,BOS,1980
81,"Fri, Mar 28, 1980",,Box Score,,Cleveland Cavaliers,W,,130,122,61,20,W 3,15320,1:59,,False,BOS,1980
82,"Sun, Mar 30, 1980",,Box Score,@,Philadelphia 76ers,L,,110,116,61,21,L 1,18276,2:00,,False,BOS,1980
1,"Wed, Apr 9, 1980",,Box Score,,Houston Rockets,W,,119,101,1,0,W 1,15320,2:00,,True,BOS,1980
2,"Fri, Apr 11, 1980",,Box Score,,Houston Rockets,W,,95,75,2,0,W 2,15320,2:00,,True,BOS,1980
3,"Sun, Apr 13, 1980",,Box Score,@,Houston Rockets,W,,100,81,3,0,W 3,14243,2:03,,True,BOS,1980
4,"Mon, Apr 14, 1980",,Box Score,@,Houston Rockets,W,,138,121,4,0,W 4,13106,2:07,,True,BOS,1980
5,"Fri, Apr 18, 1980",,Box Score,,Philadelphia 76ers,L,,93,96,4,1,L 1,15320,2:08,,True,BOS,1980
6,"Sun, Apr 20, 1980",,Box Score,,Philadelphia 76ers,W,,96,90,5,1,W 1,15320,2:14,,True,BOS,1980
7,"Wed, Apr 23, 1980",,Box Score,@,Philadelphia 76ers,L,,97,99,5,2,L 1,18276,1:59,,True,BOS,1980
8,"Fri, Apr 25, 1980",,Box Score,@,Philadelphia 76ers,L,,90,102,5,3,L 2,18276,2:15,,True,BOS,1980
9,"Sun, Apr 27, 1980",,Box Score,,Philadelphia 76ers,L,,94,105,5,4,L 3,15320,2:16,,True,BOS,1980
