G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 3, 1989",,Box Score,,Indiana Pacers,L,,103,126,0,1,L 1,15908,,,False,ATL,1990
2,"Tue, Nov 7, 1989",,Box Score,,Washington Bullets,L,,114,118,0,2,L 2,11756,,,False,ATL,1990
3,"Fri, Nov 10, 1989",,Box Score,@,Boston Celtics,L,,106,117,0,3,L 3,14890,2:15,,False,ATL,1990
4,"Sat, Nov 11, 1989",,Box Score,,Orlando Magic,W,,148,109,1,3,W 1,12505,,,False,ATL,1990
5,"Mon, Nov 13, 1989",,Box Score,@,Orlando Magic,W,,112,104,2,3,W 2,15077,,,False,ATL,1990
6,"Fri, Nov 17, 1989",,Box Score,@,Cleveland Cavaliers,L,OT,125,131,2,4,L 1,16135,,,False,ATL,1990
7,"Sat, Nov 18, 1989",,Box Score,,Golden State Warriors,W,,112,96,3,4,W 1,14176,,,False,ATL,1990
8,"Tue, Nov 21, 1989",,Box Score,@,Detroit Pistons,W,,103,96,4,4,W 2,21454,,,False,ATL,1990
9,"Wed, Nov 22, 1989",,Box Score,@,Milwaukee Bucks,L,,100,118,4,5,L 1,15124,,,False,ATL,1990
10,"Fri, Nov 24, 1989",,Box Score,@,Miami Heat,W,,103,87,5,5,W 1,15008,,,False,ATL,1990
11,"Sat, Nov 25, 1989",,Box Score,,Boston Celtics,W,,108,100,6,5,W 2,16371,2:10,,False,ATL,1990
12,"Tue, Nov 28, 1989",,Box Score,@,Chicago Bulls,L,,98,113,6,6,L 1,18676,,,False,ATL,1990
13,"Wed, Nov 29, 1989",,Box Score,@,Washington Bullets,W,,111,104,7,6,W 1,11346,,,False,ATL,1990
14,"Fri, Dec 1, 1989",,Box Score,,Utah Jazz,W,,114,103,8,6,W 2,12906,,,False,ATL,1990
15,"Sat, Dec 2, 1989",,Box Score,,Philadelphia 76ers,W,,100,92,9,6,W 3,15507,,,False,ATL,1990
16,"Wed, Dec 6, 1989",,Box Score,@,Orlando Magic,W,,118,110,10,6,W 4,15077,,,False,ATL,1990
17,"Fri, Dec 8, 1989",,Box Score,,Portland Trail Blazers,W,,127,120,11,6,W 5,11767,,,False,ATL,1990
18,"Sat, Dec 9, 1989",,Box Score,,Minnesota Timberwolves,W,,104,91,12,6,W 6,11876,,,False,ATL,1990
19,"Tue, Dec 12, 1989",,Box Score,,San Antonio Spurs,W,,102,94,13,6,W 7,12760,,,False,ATL,1990
20,"Wed, Dec 13, 1989",,Box Score,@,Philadelphia 76ers,L,,103,112,13,7,L 1,8048,,,False,ATL,1990
21,"Fri, Dec 15, 1989",,Box Score,,New York Knicks,L,,109,113,13,8,L 2,15608,,,False,ATL,1990
22,"Tue, Dec 19, 1989",,Box Score,,Sacramento Kings,W,,115,112,14,8,W 1,10185,,,False,ATL,1990
23,"Thu, Dec 21, 1989",,Box Score,@,Miami Heat,W,,117,115,15,8,W 2,15008,,,False,ATL,1990
24,"Fri, Dec 22, 1989",,Box Score,,Chicago Bulls,L,,113,125,15,9,L 1,16371,,,False,ATL,1990
25,"Mon, Dec 25, 1989",,Box Score,,Cleveland Cavaliers,W,,115,104,16,9,W 1,13357,,,False,ATL,1990
26,"Wed, Dec 27, 1989",,Box Score,@,Dallas Mavericks,L,,101,114,16,10,L 1,17007,,,False,ATL,1990
27,"Sat, Dec 30, 1989",,Box Score,@,Indiana Pacers,L,,98,105,16,11,L 2,16912,,,False,ATL,1990
28,"Tue, Jan 2, 1990",,Box Score,,Milwaukee Bucks,W,,113,107,17,11,W 1,11676,,,False,ATL,1990
29,"Thu, Jan 4, 1990",,Box Score,@,New York Knicks,L,,95,100,17,12,L 1,18212,,,False,ATL,1990
30,"Sat, Jan 6, 1990",,Box Score,,New Jersey Nets,W,,105,96,18,12,W 1,13333,,,False,ATL,1990
31,"Sun, Jan 7, 1990",,Box Score,@,New Jersey Nets,L,,93,98,18,13,L 1,11101,,,False,ATL,1990
32,"Wed, Jan 10, 1990",,Box Score,,Los Angeles Clippers,L,,109,115,18,14,L 2,11817,,,False,ATL,1990
33,"Sat, Jan 13, 1990",,Box Score,@,Seattle SuperSonics,L,,106,113,18,15,L 3,14330,,,False,ATL,1990
34,"Tue, Jan 16, 1990",,Box Score,@,Sacramento Kings,L,,91,108,18,16,L 4,17014,,,False,ATL,1990
35,"Wed, Jan 17, 1990",,Box Score,@,Utah Jazz,L,,88,95,18,17,L 5,12616,,,False,ATL,1990
36,"Fri, Jan 19, 1990",,Box Score,,Chicago Bulls,L,,84,92,18,18,L 6,16371,,,False,ATL,1990
37,"Tue, Jan 23, 1990",,Box Score,@,Charlotte Hornets,W,,106,101,19,18,W 1,23901,,,False,ATL,1990
38,"Wed, Jan 24, 1990",,Box Score,,Cleveland Cavaliers,W,,103,86,20,18,W 2,14220,,,False,ATL,1990
39,"Sat, Jan 27, 1990",,Box Score,@,Orlando Magic,W,,114,96,21,18,W 3,15077,,,False,ATL,1990
40,"Mon, Jan 29, 1990",,Box Score,@,Chicago Bulls,L,,111,121,21,19,L 1,18478,,,False,ATL,1990
41,"Tue, Jan 30, 1990",,Box Score,,Detroit Pistons,L,,95,112,21,20,L 2,16248,,,False,ATL,1990
42,"Thu, Feb 1, 1990",,Box Score,@,Phoenix Suns,L,,90,102,21,21,L 3,14173,,,False,ATL,1990
43,"Fri, Feb 2, 1990",,Box Score,@,Los Angeles Lakers,L,,106,112,21,22,L 4,17505,,,False,ATL,1990
44,"Sun, Feb 4, 1990",,Box Score,@,Denver Nuggets,L,,113,125,21,23,L 5,14530,,,False,ATL,1990
45,"Tue, Feb 6, 1990",,Box Score,@,San Antonio Spurs,L,,94,105,21,24,L 6,13430,,,False,ATL,1990
46,"Thu, Feb 8, 1990",,Box Score,@,Houston Rockets,W,,110,108,22,24,W 1,15836,,,False,ATL,1990
47,"Tue, Feb 13, 1990",,Box Score,,New York Knicks,L,,109,114,22,25,L 1,15571,,,False,ATL,1990
48,"Thu, Feb 15, 1990",,Box Score,,Orlando Magic,W,,130,123,23,25,W 1,12514,,,False,ATL,1990
49,"Fri, Feb 16, 1990",,Box Score,@,Cleveland Cavaliers,L,,101,109,23,26,L 1,18988,,,False,ATL,1990
50,"Sun, Feb 18, 1990",,Box Score,@,Minnesota Timberwolves,L,,98,108,23,27,L 2,28514,,,False,ATL,1990
51,"Tue, Feb 20, 1990",,Box Score,,Washington Bullets,L,,107,110,23,28,L 3,11340,,,False,ATL,1990
52,"Wed, Feb 21, 1990",,Box Score,@,Indiana Pacers,L,,96,123,23,29,L 4,10604,,,False,ATL,1990
53,"Fri, Feb 23, 1990",,Box Score,,Detroit Pistons,W,,112,103,24,29,W 1,16371,,,False,ATL,1990
54,"Sat, Feb 24, 1990",,Box Score,,Houston Rockets,W,,104,96,25,29,W 2,16371,,,False,ATL,1990
55,"Mon, Feb 26, 1990",,Box Score,,Miami Heat,W,,123,114,26,29,W 3,10647,,,False,ATL,1990
