G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 16, 1965",,Box Score,,Cincinnati Royals,W,,102,98,1,0,W 1,12044,,,False,BOS,1966
2,"Wed, Oct 20, 1965",,Box Score,,Los Angeles Lakers,W,,100,96,2,0,W 2,6023,,,False,BOS,1966
3,"Sat, Oct 23, 1965",,Box Score,@,St. Louis Hawks,L,,110,120,2,1,L 1,7156,,,False,BOS,1966
4,"Thu, Oct 28, 1965",,Box Score,@,Cincinnati Royals,L,,108,113,2,2,L 2,5995,,,False,BOS,1966
5,"Fri, Oct 29, 1965",,Box Score,@,Detroit Pistons,L,,106,108,2,3,L 3,4270,,,False,BOS,1966
6,"Sun, Oct 31, 1965",,Box Score,,Baltimore Bullets,W,,105,100,3,3,W 1,7915,,,False,BOS,1966
7,"Fri, Nov 5, 1965",,Box Score,@,Baltimore Bullets,W,,129,118,4,3,W 2,4901,,,False,BOS,1966
8,"Sat, Nov 6, 1965",,Box Score,,Philadelphia 76ers,W,,101,91,5,3,W 3,13909,,,False,BOS,1966
9,"Tue, Nov 9, 1965",,Box Score,N,Baltimore Bullets,W,,130,116,6,3,W 4,3463,,"at Providence, RI",False,BOS,1966
10,"Thu, Nov 11, 1965",,Box Score,,St. Louis Hawks,W,,87,83,7,3,W 5,10409,,,False,BOS,1966
11,"Fri, Nov 12, 1965",,Box Score,@,Philadelphia 76ers,L,,114,123,7,4,L 1,8137,,,False,BOS,1966
12,"Sat, Nov 13, 1965",,Box Score,,Detroit Pistons,W,,122,93,8,4,W 1,10284,,,False,BOS,1966
13,"Tue, Nov 16, 1965",,Box Score,@,San Francisco Warriors,W,,108,105,9,4,W 2,5038,,,False,BOS,1966
14,"Wed, Nov 17, 1965",,Box Score,@,Los Angeles Lakers,L,,115,125,9,5,L 1,12774,,,False,BOS,1966
15,"Fri, Nov 19, 1965",,Box Score,,Cincinnati Royals,W,,129,103,10,5,W 1,8572,,,False,BOS,1966
16,"Sat, Nov 20, 1965",,Box Score,@,New York Knicks,W,,122,108,11,5,W 2,16089,,,False,BOS,1966
17,"Wed, Nov 24, 1965",,Box Score,,New York Knicks,W,,125,110,12,5,W 3,4358,,,False,BOS,1966
18,"Fri, Nov 26, 1965",,Box Score,N,Detroit Pistons,W,,134,114,13,5,W 4,3434,,"at Providence, RI",False,BOS,1966
19,"Sat, Nov 27, 1965",,Box Score,,Los Angeles Lakers,W,,101,95,14,5,W 5,11046,,,False,BOS,1966
20,"Fri, Dec 3, 1965",,Box Score,,Philadelphia 76ers,L,,103,119,14,6,L 1,9567,,,False,BOS,1966
21,"Sat, Dec 4, 1965",,Box Score,@,St. Louis Hawks,W,,100,94,15,6,W 1,9325,,,False,BOS,1966
22,"Sun, Dec 5, 1965",,Box Score,@,Cincinnati Royals,L,,99,108,15,7,L 1,10453,,,False,BOS,1966
23,"Tue, Dec 7, 1965",,Box Score,N,St. Louis Hawks,W,,112,96,16,7,W 1,15145,,"at New York, NY",False,BOS,1966
24,"Wed, Dec 8, 1965",,Box Score,,Los Angeles Lakers,W,,108,106,17,7,W 2,5586,,,False,BOS,1966
25,"Sat, Dec 11, 1965",,Box Score,,San Francisco Warriors,W,,143,106,18,7,W 3,7470,,,False,BOS,1966
26,"Wed, Dec 15, 1965",,Box Score,,Cincinnati Royals,L,,110,117,18,8,L 1,5097,,,False,BOS,1966
27,"Fri, Dec 17, 1965",,Box Score,@,Detroit Pistons,W,,114,112,19,8,W 1,3915,,,False,BOS,1966
28,"Wed, Dec 22, 1965",,Box Score,,New York Knicks,W,OT,123,120,20,8,W 2,6726,,,False,BOS,1966
29,"Sat, Dec 25, 1965",,Box Score,@,Baltimore Bullets,W,,113,99,21,8,W 3,7515,,,False,BOS,1966
30,"Sun, Dec 26, 1965",,Box Score,,Baltimore Bullets,W,,120,99,22,8,W 4,10268,,,False,BOS,1966
31,"Tue, Dec 28, 1965",,Box Score,@,Philadelphia 76ers,L,,93,102,22,9,L 1,8389,,,False,BOS,1966
32,"Wed, Dec 29, 1965",,Box Score,@,New York Knicks,W,,99,96,23,9,W 1,14102,,,False,BOS,1966
33,"Thu, Dec 30, 1965",,Box Score,N,San Francisco Warriors,W,,116,113,24,9,W 2,6357,,"at Providence, RI",False,BOS,1966
34,"Sat, Jan 1, 1966",,Box Score,@,St. Louis Hawks,L,,98,100,24,10,L 1,5318,,,False,BOS,1966
35,"Sun, Jan 2, 1966",,Box Score,@,Los Angeles Lakers,W,,124,113,25,10,W 1,12279,,,False,BOS,1966
36,"Wed, Jan 5, 1966",,Box Score,@,Los Angeles Lakers,L,,113,120,25,11,L 1,12967,,,False,BOS,1966
37,"Fri, Jan 7, 1966",,Box Score,@,San Francisco Warriors,W,,115,114,26,11,W 1,7134,,,False,BOS,1966
