G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1994",,Box Score,,Miami Heat,W,,119,108,1,0,W 1,19911,,,False,UTA,1995
2,"Sat, Nov 5, 1994",,Box Score,@,Seattle SuperSonics,L,,103,110,1,1,L 1,16324,,,False,UTA,1995
3,"Mon, Nov 7, 1994",,Box Score,,Atlanta Hawks,W,,104,86,2,1,W 1,18661,1:51,,False,UTA,1995
4,"Wed, Nov 9, 1994",,Box Score,@,San Antonio Spurs,L,,101,109,2,2,L 1,14354,,,False,UTA,1995
5,"Fri, Nov 11, 1994",,Box Score,,Golden State Warriors,L,,104,112,2,3,L 2,19783,,,False,UTA,1995
6,"Sat, Nov 12, 1994",,Box Score,@,Denver Nuggets,L,,110,119,2,4,L 3,17171,,,False,UTA,1995
7,"Mon, Nov 14, 1994",,Box Score,,New York Knicks,W,,110,97,3,4,W 1,18955,,,False,UTA,1995
8,"Fri, Nov 18, 1994",,Box Score,,Detroit Pistons,W,,121,96,4,4,W 2,19911,,,False,UTA,1995
9,"Sat, Nov 19, 1994",,Box Score,@,Golden State Warriors,L,,115,119,4,5,L 1,15025,,,False,UTA,1995
10,"Mon, Nov 21, 1994",,Box Score,,Phoenix Suns,W,,106,91,5,5,W 1,19911,,,False,UTA,1995
11,"Wed, Nov 23, 1994",,Box Score,,Seattle SuperSonics,W,,113,103,6,5,W 2,19911,,,False,UTA,1995
12,"Fri, Nov 25, 1994",,Box Score,,Chicago Bulls,W,,124,94,7,5,W 3,19911,,,False,UTA,1995
13,"Sun, Nov 27, 1994",,Box Score,@,Sacramento Kings,W,,94,89,8,5,W 4,17317,,,False,UTA,1995
14,"Tue, Nov 29, 1994",,Box Score,@,Portland Trail Blazers,W,,105,94,9,5,W 5,12888,,,False,UTA,1995
15,"Thu, Dec 1, 1994",,Box Score,,Minnesota Timberwolves,L,,94,96,9,6,L 1,19323,,,False,UTA,1995
16,"Sat, Dec 3, 1994",,Box Score,@,Dallas Mavericks,W,,112,87,10,6,W 1,17502,,,False,UTA,1995
17,"Tue, Dec 6, 1994",,Box Score,,Charlotte Hornets,L,,97,106,10,7,L 1,19784,,,False,UTA,1995
18,"Thu, Dec 8, 1994",,Box Score,@,San Antonio Spurs,W,2OT,117,114,11,7,W 1,14092,,,False,UTA,1995
19,"Sat, Dec 10, 1994",,Box Score,,Los Angeles Lakers,L,,113,120,11,8,L 1,19911,,,False,UTA,1995
20,"Mon, Dec 12, 1994",,Box Score,,Portland Trail Blazers,W,,101,89,12,8,W 1,19232,,,False,UTA,1995
21,"Wed, Dec 14, 1994",,Box Score,@,Minnesota Timberwolves,W,,103,95,13,8,W 2,13118,,,False,UTA,1995
22,"Thu, Dec 15, 1994",,Box Score,@,Washington Bullets,W,,95,85,14,8,W 3,18756,,,False,UTA,1995
23,"Sat, Dec 17, 1994",,Box Score,@,Chicago Bulls,W,,97,89,15,8,W 4,22716,,,False,UTA,1995
24,"Sun, Dec 18, 1994",,Box Score,@,Milwaukee Bucks,W,,101,98,16,8,W 5,16624,,,False,UTA,1995
25,"Tue, Dec 20, 1994",,Box Score,@,Philadelphia 76ers,W,,91,88,17,8,W 6,10225,,,False,UTA,1995
26,"Thu, Dec 22, 1994",,Box Score,@,Atlanta Hawks,W,,103,94,18,8,W 7,9441,1:56,,False,UTA,1995
27,"Wed, Dec 28, 1994",,Box Score,,Indiana Pacers,W,,117,95,19,8,W 8,19911,,,False,UTA,1995
