G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1988",,Box Score,@,Indiana Pacers,W,,117,103,1,0,W 1,11153,,,False,MIL,1989
2,"Sat, Nov 5, 1988",,Box Score,,Atlanta Hawks,L,,94,107,1,1,L 1,18649,,,False,MIL,1989
3,"Wed, Nov 9, 1988",,Box Score,,Philadelphia 76ers,W,,114,103,2,1,W 1,14192,,,False,MIL,1989
4,"Sat, Nov 12, 1988",,Box Score,,Boston Celtics,W,,108,100,3,1,W 2,18673,2:06,,False,MIL,1989
5,"Thu, Nov 17, 1988",,Box Score,,New Jersey Nets,L,,96,105,3,2,L 1,15419,,,False,MIL,1989
6,"Sat, Nov 19, 1988",,Box Score,@,Cleveland Cavaliers,L,,99,106,3,3,L 2,17287,,,False,MIL,1989
7,"Tue, Nov 22, 1988",,Box Score,@,Indiana Pacers,L,,91,105,3,4,L 3,,,,False,MIL,1989
8,"Wed, Nov 23, 1988",,Box Score,,Washington Bullets,W,,124,102,4,4,W 1,15102,,,False,MIL,1989
9,"Fri, Nov 25, 1988",,Box Score,@,Boston Celtics,L,,96,115,4,5,L 1,14890,2:00,,False,MIL,1989
10,"Sat, Nov 26, 1988",,Box Score,,Miami Heat,W,,103,93,5,5,W 1,18573,,,False,MIL,1989
11,"Tue, Nov 29, 1988",,Box Score,,Portland Trail Blazers,W,,119,114,6,5,W 2,13918,,,False,MIL,1989
12,"Thu, Dec 1, 1988",,Box Score,,Cleveland Cavaliers,L,,96,99,6,6,L 1,14215,,,False,MIL,1989
13,"Fri, Dec 2, 1988",,Box Score,@,New Jersey Nets,W,,103,92,7,6,W 1,,,,False,MIL,1989
14,"Tue, Dec 6, 1988",,Box Score,,Detroit Pistons,W,,109,84,8,6,W 2,15619,,,False,MIL,1989
15,"Thu, Dec 8, 1988",,Box Score,@,New York Knicks,L,,109,113,8,7,L 1,14356,,,False,MIL,1989
16,"Fri, Dec 9, 1988",,Box Score,@,Chicago Bulls,L,,100,118,8,8,L 2,17592,,,False,MIL,1989
17,"Sun, Dec 11, 1988",,Box Score,,Los Angeles Lakers,W,,95,94,9,8,W 1,18633,,,False,MIL,1989
18,"Tue, Dec 13, 1988",,Box Score,@,Philadelphia 76ers,W,,109,91,10,8,W 2,10003,,,False,MIL,1989
19,"Wed, Dec 14, 1988",,Box Score,@,Detroit Pistons,W,,119,110,11,8,W 3,21454,,,False,MIL,1989
