G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Fri, Mar 5, 1999",,Box Score,@,Portland Trail Blazers,L,,85,97,10,6,L 1,19264,,,False,MIN,1999
17,"Sun, Mar 7, 1999",,Box Score,@,Seattle SuperSonics,W,,88,77,11,6,W 1,17072,,,False,MIN,1999
18,"Tue, Mar 9, 1999",,Box Score,,Seattle SuperSonics,W,,85,84,12,6,W 2,17237,,,False,MIN,1999
19,"Thu, Mar 11, 1999",,Box Score,@,Golden State Warriors,L,,82,89,12,7,L 1,11150,,,False,MIN,1999
20,"Fri, Mar 12, 1999",,Box Score,@,Sacramento Kings,W,,101,95,13,7,W 1,17317,,,False,MIN,1999
21,"Sat, Mar 13, 1999",,Box Score,@,Utah Jazz,L,,72,99,13,8,L 1,19911,,,False,MIN,1999
22,"Mon, Mar 15, 1999",,Box Score,,Utah Jazz,L,,83,90,13,9,L 2,18447,,,False,MIN,1999
23,"Tue, Mar 16, 1999",,Box Score,,Los Angeles Lakers,L,,101,107,13,10,L 3,19006,,,False,MIN,1999
24,"Thu, Mar 18, 1999",,Box Score,@,Vancouver Grizzlies,L,,81,86,13,11,L 4,17466,,,False,MIN,1999
25,"Fri, Mar 19, 1999",,Box Score,@,Denver Nuggets,W,,105,101,14,11,W 1,14219,,,False,MIN,1999
26,"Sun, Mar 21, 1999",,Box Score,,Los Angeles Clippers,L,,85,100,14,12,L 1,15371,,,False,MIN,1999
27,"Wed, Mar 24, 1999",,Box Score,@,Boston Celtics,W,,87,68,15,12,W 1,18128,1:59,,False,MIN,1999
28,"Fri, Mar 26, 1999",,Box Score,,Miami Heat,W,,100,93,16,12,W 2,19006,,,False,MIN,1999
29,"Sun, Mar 28, 1999",,Box Score,,Milwaukee Bucks,L,,85,94,16,13,L 1,18449,,,False,MIN,1999
30,"Tue, Mar 30, 1999",,Box Score,,Dallas Mavericks,W,,98,78,17,13,W 1,15609,,,False,MIN,1999
31,"Fri, Apr 2, 1999",,Box Score,,Denver Nuggets,W,,107,88,18,13,W 2,15979,,,False,MIN,1999
32,"Sat, Apr 3, 1999",,Box Score,,Sacramento Kings,W,,105,96,19,13,W 3,17011,,,False,MIN,1999
33,"Mon, Apr 5, 1999",,Box Score,,Dallas Mavericks,W,,100,93,20,13,W 4,14107,,,False,MIN,1999
34,"Wed, Apr 7, 1999",,Box Score,@,Phoenix Suns,L,,82,90,20,14,L 1,19023,,,False,MIN,1999
35,"Thu, Apr 8, 1999",,Box Score,@,Los Angeles Clippers,L,,91,99,20,15,L 2,7205,,,False,MIN,1999
36,"Fri, Apr 9, 1999",,Box Score,@,Los Angeles Lakers,L,,89,96,20,16,L 3,17505,,,False,MIN,1999
37,"Sun, Apr 11, 1999",,Box Score,,Detroit Pistons,W,,88,79,21,16,W 1,19006,,,False,MIN,1999
38,"Mon, Apr 12, 1999",,Box Score,,Houston Rockets,L,,90,95,21,17,L 1,16093,,,False,MIN,1999
39,"Wed, Apr 14, 1999",,Box Score,@,San Antonio Spurs,L,,79,95,21,18,L 2,15864,,,False,MIN,1999
40,"Thu, Apr 15, 1999",,Box Score,@,Dallas Mavericks,L,,95,101,21,19,L 3,13034,,,False,MIN,1999
41,"Fri, Apr 16, 1999",,Box Score,,Vancouver Grizzlies,W,,89,75,22,19,W 1,18347,,,False,MIN,1999
42,"Sun, Apr 18, 1999",,Box Score,,Utah Jazz,L,,76,97,22,20,L 1,17472,,,False,MIN,1999
43,"Wed, Apr 21, 1999",,Box Score,@,Seattle SuperSonics,L,,105,119,22,21,L 2,17072,,,False,MIN,1999
44,"Fri, Apr 23, 1999",,Box Score,@,Sacramento Kings,L,,97,105,22,22,L 3,17317,,,False,MIN,1999
45,"Sun, Apr 25, 1999",,Box Score,@,Portland Trail Blazers,L,,84,100,22,23,L 4,20437,,,False,MIN,1999
46,"Wed, Apr 28, 1999",,Box Score,,Phoenix Suns,W,,97,92,23,23,W 1,16771,,,False,MIN,1999
47,"Fri, Apr 30, 1999",,Box Score,,Golden State Warriors,W,,90,85,24,23,W 2,18157,,,False,MIN,1999
48,"Sat, May 1, 1999",,Box Score,,Los Angeles Clippers,W,,103,93,25,23,W 3,17203,,,False,MIN,1999
49,"Tue, May 4, 1999",,Box Score,@,Houston Rockets,L,,83,100,25,24,L 1,16285,,,False,MIN,1999
50,"Wed, May 5, 1999",,Box Score,@,Phoenix Suns,L,,96,100,25,25,L 2,18773,,,False,MIN,1999
1,"Sun, May 9, 1999",,Box Score,@,San Antonio Spurs,L,,86,99,0,1,L 1,22356,,,True,MIN,1999
2,"Tue, May 11, 1999",,Box Score,@,San Antonio Spurs,W,,80,71,1,1,W 1,22494,,,True,MIN,1999
3,"Thu, May 13, 1999",,Box Score,,San Antonio Spurs,L,,71,85,1,2,L 1,17444,,,True,MIN,1999
4,"Sat, May 15, 1999",,Box Score,,San Antonio Spurs,L,,85,92,1,3,L 2,15898,,,True,MIN,1999
