G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
41,"Wed, Jan 18, 1984",,Box Score,@,Detroit Pistons,W,,124,115,21,20,W 3,9278,,,False,NJN,1984
42,"Sat, Jan 21, 1984",,Box Score,,Detroit Pistons,W,,120,103,22,20,W 4,14922,,,False,NJN,1984
43,"Tue, Jan 24, 1984",,Box Score,@,Kansas City Kings,L,,104,113,22,21,L 1,6090,,,False,NJN,1984
44,"Thu, Jan 26, 1984",,Box Score,@,Utah Jazz,L,,115,125,22,22,L 2,10116,,,False,NJN,1984
45,"Wed, Feb 1, 1984",,Box Score,,San Diego Clippers,W,,111,106,23,22,W 1,9343,,,False,NJN,1984
46,"Fri, Feb 3, 1984",,Box Score,,Kansas City Kings,L,,112,114,23,23,L 1,12873,,,False,NJN,1984
47,"Sat, Feb 4, 1984",,Box Score,@,Chicago Bulls,W,,108,105,24,23,W 1,5241,,,False,NJN,1984
48,"Mon, Feb 6, 1984",,Box Score,,Boston Celtics,W,,115,112,25,23,W 2,14808,2:14,,False,NJN,1984
49,"Tue, Feb 7, 1984",,Box Score,@,Atlanta Hawks,L,,102,109,25,24,L 1,7752,,,False,NJN,1984
50,"Wed, Feb 8, 1984",,Box Score,,Chicago Bulls,L,OT,110,114,25,25,L 2,9021,,,False,NJN,1984
51,"Sun, Feb 12, 1984",,Box Score,,Houston Rockets,W,,107,103,26,25,W 1,16524,,,False,NJN,1984
52,"Tue, Feb 14, 1984",,Box Score,@,Cleveland Cavaliers,L,,93,103,26,26,L 1,3052,,,False,NJN,1984
53,"Wed, Feb 15, 1984",,Box Score,,San Antonio Spurs,L,,108,114,26,27,L 2,10678,,,False,NJN,1984
54,"Fri, Feb 17, 1984",,Box Score,@,Philadelphia 76ers,L,,109,114,26,28,L 3,16211,2:18,,False,NJN,1984
55,"Sat, Feb 18, 1984",,Box Score,@,New York Knicks,L,,102,112,26,29,L 4,19591,2:39,,False,NJN,1984
56,"Tue, Feb 21, 1984",,Box Score,,Philadelphia 76ers,W,OT,119,116,27,29,W 1,17003,2:32,,False,NJN,1984
57,"Thu, Feb 23, 1984",,Box Score,,Indiana Pacers,W,,110,103,28,29,W 2,9964,2:05,,False,NJN,1984
58,"Sat, Feb 25, 1984",,Box Score,,New York Knicks,W,,117,104,29,29,W 3,20149,2:13,,False,NJN,1984
59,"Wed, Feb 29, 1984",,Box Score,,Los Angeles Lakers,W,,102,92,30,29,W 4,17590,,,False,NJN,1984
60,"Sat, Mar 3, 1984",,Box Score,,Washington Bullets,W,,100,90,31,29,W 5,11518,,,False,NJN,1984
61,"Mon, Mar 5, 1984",,Box Score,,Utah Jazz,W,,120,116,32,29,W 6,10060,,,False,NJN,1984
62,"Wed, Mar 7, 1984",,Box Score,@,Milwaukee Bucks,W,,106,100,33,29,W 7,9975,,,False,NJN,1984
63,"Fri, Mar 9, 1984",,Box Score,@,Detroit Pistons,L,,118,122,33,30,L 1,20308,,,False,NJN,1984
64,"Sun, Mar 11, 1984",,Box Score,,Seattle SuperSonics,W,,106,105,34,30,W 1,13348,,,False,NJN,1984
65,"Wed, Mar 14, 1984",,Box Score,,Phoenix Suns,W,,108,102,35,30,W 2,,,,False,NJN,1984
66,"Fri, Mar 16, 1984",,Box Score,@,Detroit Pistons,W,,117,108,36,30,W 3,18113,,,False,NJN,1984
67,"Sat, Mar 17, 1984",,Box Score,@,Indiana Pacers,W,,100,98,37,30,W 4,14006,,,False,NJN,1984
68,"Tue, Mar 20, 1984",,Box Score,@,Washington Bullets,L,,91,99,37,31,L 1,6510,,,False,NJN,1984
69,"Wed, Mar 21, 1984",,Box Score,,Milwaukee Bucks,L,,95,102,37,32,L 2,15250,,,False,NJN,1984
70,"Fri, Mar 23, 1984",,Box Score,@,Boston Celtics,W,,101,97,38,32,W 1,14890,2:08,,False,NJN,1984
71,"Sun, Mar 25, 1984",,Box Score,,New York Knicks,W,,107,94,39,32,W 2,19654,2:03,,False,NJN,1984
72,"Tue, Mar 27, 1984",,Box Score,@,Cleveland Cavaliers,L,,103,106,39,33,L 1,3638,,,False,NJN,1984
73,"Thu, Mar 29, 1984",,Box Score,,Detroit Pistons,W,,118,116,40,33,W 1,11696,,,False,NJN,1984
74,"Sat, Mar 31, 1984",,Box Score,,Boston Celtics,L,,98,107,40,34,L 1,17034,2:12,,False,NJN,1984
75,"Tue, Apr 3, 1984",,Box Score,@,Milwaukee Bucks,L,,92,109,40,35,L 2,9397,,,False,NJN,1984
76,"Wed, Apr 4, 1984",,Box Score,,Indiana Pacers,W,,112,111,41,35,W 1,9579,,,False,NJN,1984
77,"Sat, Apr 7, 1984",,Box Score,@,Washington Bullets,W,,121,98,42,35,W 2,,,,False,NJN,1984
78,"Sun, Apr 8, 1984",,Box Score,,Cleveland Cavaliers,W,,124,97,43,35,W 3,12252,,,False,NJN,1984
79,"Tue, Apr 10, 1984",,Box Score,,Philadelphia 76ers,W,,106,102,44,35,W 4,17344,2:11,,False,NJN,1984
80,"Wed, Apr 11, 1984",,Box Score,@,Chicago Bulls,W,,129,112,45,35,W 5,5221,,,False,NJN,1984
81,"Fri, Apr 13, 1984",,Box Score,,Atlanta Hawks,L,,112,118,45,36,L 1,15061,,,False,NJN,1984
82,"Sun, Apr 15, 1984",,Box Score,@,Boston Celtics,L,,111,118,45,37,L 2,14890,1:58,,False,NJN,1984
1,"Wed, Apr 18, 1984",,Box Score,@,Philadelphia 76ers,W,,116,101,1,0,W 1,12511,2:08,,True,NJN,1984
2,"Fri, Apr 20, 1984",,Box Score,@,Philadelphia 76ers,W,,116,102,2,0,W 2,14025,2:08,,True,NJN,1984
3,"Sun, Apr 22, 1984",,Box Score,,Philadelphia 76ers,L,,100,108,2,1,L 1,12399,2:12,,True,NJN,1984
4,"Tue, Apr 24, 1984",,Box Score,,Philadelphia 76ers,L,,102,110,2,2,L 2,20149,2:22,,True,NJN,1984
5,"Thu, Apr 26, 1984",,Box Score,@,Philadelphia 76ers,W,,101,98,3,2,W 1,17921,2:13,,True,NJN,1984
6,"Sun, Apr 29, 1984",,Box Score,@,Milwaukee Bucks,W,,106,100,4,2,W 2,11052,,,True,NJN,1984
7,"Tue, May 1, 1984",,Box Score,@,Milwaukee Bucks,L,,94,98,4,3,L 1,11052,,,True,NJN,1984
8,"Thu, May 3, 1984",,Box Score,,Milwaukee Bucks,L,,93,100,4,4,L 2,15868,,,True,NJN,1984
9,"Sat, May 5, 1984",,Box Score,,Milwaukee Bucks,W,,106,99,5,4,W 1,14623,,,True,NJN,1984
10,"Tue, May 8, 1984",,Box Score,@,Milwaukee Bucks,L,,82,94,5,5,L 1,11052,,,True,NJN,1984
11,"Thu, May 10, 1984",,Box Score,,Milwaukee Bucks,L,,97,98,5,6,L 2,15283,,,True,NJN,1984
