G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 20, 1962",,Box Score,,New York Knicks,W,,149,116,1,0,W 1,10705,,,False,BOS,1963
2,"Fri, Oct 26, 1962",,Box Score,@,New York Knicks,W,,133,108,2,0,W 2,8973,,,False,BOS,1963
3,"Sat, Oct 27, 1962",,Box Score,,Syracuse Nationals,W,,118,98,3,0,W 3,8098,,Dolph Schayes of Syracuse scored a field goal for Boston,False,BOS,1963
4,"Tue, Oct 30, 1962",,Box Score,@,St. Louis Hawks,L,,97,98,3,1,L 1,7158,,,False,BOS,1963
5,"Wed, Oct 31, 1962",,Box Score,@,Detroit Pistons,W,,115,100,4,1,W 1,8388,,,False,BOS,1963
6,"Fri, Nov 2, 1962",,Box Score,@,Chicago Zephyrs,W,,107,97,5,1,W 2,6984,,,False,BOS,1963
7,"Sat, Nov 3, 1962",,Box Score,,Detroit Pistons,W,,125,114,6,1,W 3,5885,,,False,BOS,1963
8,"Wed, Nov 7, 1962",,Box Score,@,Cincinnati Royals,W,,106,105,7,1,W 4,5210,,,False,BOS,1963
9,"Fri, Nov 9, 1962",,Box Score,,Los Angeles Lakers,L,,120,133,7,2,L 1,10713,,,False,BOS,1963
10,"Sun, Nov 11, 1962",,Box Score,N,New York Knicks,W,,117,98,8,2,W 1,7118,,"at St. Louis, MO",False,BOS,1963
11,"Mon, Nov 12, 1962",,Box Score,,Cincinnati Royals,W,,137,126,9,2,W 2,6446,,,False,BOS,1963
12,"Tue, Nov 13, 1962",,Box Score,@,New York Knicks,W,,116,102,10,2,W 3,8249,,,False,BOS,1963
13,"Fri, Nov 16, 1962",,Box Score,@,Syracuse Nationals,L,,105,113,10,3,L 1,7887,,,False,BOS,1963
14,"Sat, Nov 17, 1962",,Box Score,,San Francisco Warriors,W,,127,109,11,3,W 1,13413,,,False,BOS,1963
15,"Tue, Nov 20, 1962",,Box Score,N,Chicago Zephyrs,W,,113,106,12,3,W 2,9074,,"at New York, NY",False,BOS,1963
16,"Wed, Nov 21, 1962",,Box Score,,St. Louis Hawks,W,,115,106,13,3,W 3,7511,,,False,BOS,1963
17,"Thu, Nov 22, 1962",,Box Score,N,Syracuse Nationals,L,,120,130,13,4,L 1,4490,,"at Philadelphia, PA",False,BOS,1963
18,"Fri, Nov 23, 1962",,Box Score,N,Chicago Zephyrs,W,,116,104,14,4,W 1,4327,,"at Providence, RI",False,BOS,1963
19,"Sat, Nov 24, 1962",,Box Score,@,St. Louis Hawks,L,,95,97,14,5,L 1,10612,,,False,BOS,1963
20,"Tue, Nov 27, 1962",,Box Score,N,Detroit Pistons,W,,125,115,15,5,W 1,8793,,"at New York, NY",False,BOS,1963
21,"Sat, Dec 1, 1962",,Box Score,,Syracuse Nationals,W,,129,110,16,5,W 2,10010,,,False,BOS,1963
22,"Sun, Dec 2, 1962",,Box Score,@,Cincinnati Royals,W,OT,128,127,17,5,W 3,8719,,,False,BOS,1963
23,"Wed, Dec 5, 1962",,Box Score,@,Detroit Pistons,W,,106,93,18,5,W 4,4871,,,False,BOS,1963
24,"Fri, Dec 7, 1962",,Box Score,,Los Angeles Lakers,W,,126,112,19,5,W 5,8717,,,False,BOS,1963
25,"Sat, Dec 8, 1962",,Box Score,@,Syracuse Nationals,L,,97,102,19,6,L 1,6583,,,False,BOS,1963
26,"Tue, Dec 11, 1962",,Box Score,@,New York Knicks,L,,87,95,19,7,L 2,15237,,,False,BOS,1963
27,"Wed, Dec 12, 1962",,Box Score,,St. Louis Hawks,W,,111,98,20,7,W 1,4894,,,False,BOS,1963
28,"Thu, Dec 13, 1962",,Box Score,N,Detroit Pistons,W,,103,93,21,7,W 2,4284,,"at Providence, RI",False,BOS,1963
29,"Sat, Dec 15, 1962",,Box Score,,Cincinnati Royals,L,,120,124,21,8,L 1,5066,,,False,BOS,1963
30,"Sat, Dec 22, 1962",,Box Score,,New York Knicks,L,,106,120,21,9,L 2,6748,,,False,BOS,1963
31,"Wed, Dec 26, 1962",,Box Score,,San Francisco Warriors,W,,116,113,22,9,W 1,13302,,,False,BOS,1963
32,"Thu, Dec 27, 1962",,Box Score,N,San Francisco Warriors,W,,108,102,23,9,W 2,8693,,"at Syracuse, NY",False,BOS,1963
33,"Fri, Dec 28, 1962",,Box Score,@,Cincinnati Royals,W,,121,113,24,9,W 3,9337,,,False,BOS,1963
34,"Sat, Dec 29, 1962",,Box Score,@,St. Louis Hawks,L,,100,102,24,10,L 1,10017,,,False,BOS,1963
35,"Wed, Jan 2, 1963",,Box Score,@,San Francisco Warriors,W,OT,135,120,25,10,W 1,12067,,,False,BOS,1963
36,"Fri, Jan 4, 1963",,Box Score,@,Los Angeles Lakers,L,,123,125,25,11,L 1,9470,,,False,BOS,1963
37,"Sat, Jan 5, 1963",,Box Score,@,Los Angeles Lakers,L,,104,106,25,12,L 2,14986,,,False,BOS,1963
38,"Tue, Jan 8, 1963",,Box Score,@,San Francisco Warriors,W,,118,112,26,12,W 1,8623,,,False,BOS,1963
39,"Wed, Jan 9, 1963",,Box Score,@,Chicago Zephyrs,L,,123,131,26,13,L 1,5712,,,False,BOS,1963
40,"Thu, Jan 10, 1963",,Box Score,@,Cincinnati Royals,L,,121,130,26,14,L 2,3802,,,False,BOS,1963
41,"Fri, Jan 11, 1963",,Box Score,,Syracuse Nationals,W,,134,117,27,14,W 1,6427,,,False,BOS,1963
42,"Sun, Jan 13, 1963",,Box Score,,Chicago Zephyrs,W,,143,99,28,14,W 2,3076,,,False,BOS,1963
43,"Thu, Jan 17, 1963",,Box Score,N,Chicago Zephyrs,W,,110,93,29,14,W 3,7752,,"at Baltimore, MD",False,BOS,1963
44,"Fri, Jan 18, 1963",,Box Score,,Cincinnati Royals,W,,122,114,30,14,W 4,5192,,,False,BOS,1963
45,"Sat, Jan 19, 1963",,Box Score,@,Syracuse Nationals,L,OT,148,149,30,15,L 1,6835,,,False,BOS,1963
46,"Sun, Jan 20, 1963",,Box Score,,Los Angeles Lakers,W,,133,121,31,15,W 1,13909,,,False,BOS,1963
47,"Tue, Jan 22, 1963",,Box Score,@,New York Knicks,W,,124,100,32,15,W 2,15034,,,False,BOS,1963
48,"Wed, Jan 23, 1963",,Box Score,@,Cincinnati Royals,L,,133,138,32,16,L 1,2411,,,False,BOS,1963
49,"Thu, Jan 24, 1963",,Box Score,N,St. Louis Hawks,W,,111,109,33,16,W 1,7238,,"at Providence, RI",False,BOS,1963
50,"Fri, Jan 25, 1963",,Box Score,,St. Louis Hawks,W,,113,98,34,16,W 2,7814,,,False,BOS,1963
51,"Sun, Jan 27, 1963",,Box Score,,New York Knicks,W,,123,110,35,16,W 3,4090,,,False,BOS,1963
52,"Tue, Jan 29, 1963",,Box Score,N,Chicago Zephyrs,W,,100,99,36,16,W 4,15237,,"at New York, NY",False,BOS,1963
53,"Wed, Jan 30, 1963",,Box Score,,San Francisco Warriors,W,,125,111,37,16,W 5,10666,,,False,BOS,1963
54,"Thu, Jan 31, 1963",,Box Score,N,Cincinnati Royals,W,,128,125,38,16,W 6,13210,,"at College Park, MD",False,BOS,1963
55,"Fri, Feb 1, 1963",,Box Score,,Syracuse Nationals,L,,111,125,38,17,L 1,12413,,,False,BOS,1963
56,"Sun, Feb 3, 1963",,Box Score,,Detroit Pistons,W,,137,128,39,17,W 1,7423,,,False,BOS,1963
57,"Tue, Feb 5, 1963",,Box Score,@,Cincinnati Royals,W,,106,96,40,17,W 2,6112,,,False,BOS,1963
58,"Wed, Feb 6, 1963",,Box Score,@,Syracuse Nationals,L,,109,126,40,18,L 1,4146,,,False,BOS,1963
59,"Fri, Feb 8, 1963",,Box Score,@,New York Knicks,W,,129,97,41,18,W 1,8043,,,False,BOS,1963
60,"Sat, Feb 9, 1963",,Box Score,,San Francisco Warriors,W,,118,112,42,18,W 2,13432,,,False,BOS,1963
61,"Sun, Feb 10, 1963",,Box Score,,New York Knicks,W,,129,123,43,18,W 3,6071,,,False,BOS,1963
62,"Tue, Feb 12, 1963",,Box Score,N,Los Angeles Lakers,W,,120,93,44,18,W 4,11028,,"at Detroit, MI",False,BOS,1963
63,"Wed, Feb 13, 1963",,Box Score,,Los Angeles Lakers,L,,128,134,44,19,L 1,12686,,,False,BOS,1963
64,"Fri, Feb 15, 1963",,Box Score,N,Syracuse Nationals,W,,123,114,45,19,W 1,5595,,"at Providence, RI",False,BOS,1963
65,"Sat, Feb 16, 1963",,Box Score,@,St. Louis Hawks,W,,114,94,46,19,W 2,11006,,,False,BOS,1963
66,"Sun, Feb 17, 1963",,Box Score,@,Chicago Zephyrs,W,,110,107,47,19,W 3,2043,,,False,BOS,1963
