G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 12, 1979",,Box Score,,Indiana Pacers,W,,114,105,1,0,W 1,,,,False,DET,1980
2,"Sat, Oct 13, 1979",,Box Score,@,San Antonio Spurs,W,,112,110,2,0,W 2,,,,False,DET,1980
3,"Tue, Oct 16, 1979",,Box Score,@,Cleveland Cavaliers,L,,117,137,2,1,L 1,,,,False,DET,1980
4,"Thu, Oct 18, 1979",,Box Score,,New York Knicks,W,,129,115,3,1,W 1,,,,False,DET,1980
5,"Fri, Oct 19, 1979",,Box Score,@,Philadelphia 76ers,L,,104,112,3,2,L 1,,,,False,DET,1980
6,"Sat, Oct 20, 1979",,Box Score,@,Washington Bullets,L,,106,117,3,3,L 2,,,,False,DET,1980
7,"Wed, Oct 24, 1979",,Box Score,,Washington Bullets,W,,104,103,4,3,W 1,,,,False,DET,1980
8,"Fri, Oct 26, 1979",,Box Score,,San Antonio Spurs,L,,113,129,4,4,L 1,,,,False,DET,1980
9,"Sat, Oct 27, 1979",,Box Score,@,Milwaukee Bucks,L,,118,132,4,5,L 2,,,,False,DET,1980
10,"Thu, Nov 1, 1979",,Box Score,,Cleveland Cavaliers,L,,125,127,4,6,L 3,,,,False,DET,1980
11,"Sat, Nov 3, 1979",,Box Score,,Houston Rockets,L,,111,114,4,7,L 4,,,,False,DET,1980
12,"Wed, Nov 7, 1979",,Box Score,,Atlanta Hawks,L,,107,115,4,8,L 5,,,,False,DET,1980
13,"Fri, Nov 9, 1979",,Box Score,,Philadelphia 76ers,W,,106,98,5,8,W 1,,,,False,DET,1980
14,"Sat, Nov 10, 1979",,Box Score,@,Houston Rockets,L,,104,112,5,9,L 1,,,,False,DET,1980
15,"Wed, Nov 14, 1979",,Box Score,@,Boston Celtics,L,,111,115,5,10,L 2,12128,2:04,,False,DET,1980
16,"Sat, Nov 17, 1979",,Box Score,,New Jersey Nets,L,,93,98,5,11,L 3,,,,False,DET,1980
