G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
50,"Fri, Jan 26, 1973",,Box Score,,Milwaukee Bucks,L,,105,117,20,30,L 1,,,,False,DET,1973
51,"Sun, Jan 28, 1973",,Box Score,@,Chicago Bulls,L,,105,110,20,31,L 2,,,,False,DET,1973
52,"Tue, Jan 30, 1973",,Box Score,@,Atlanta Hawks,W,,126,123,21,31,W 1,,,,False,DET,1973
53,"Wed, Jan 31, 1973",,Box Score,,New York Knicks,W,,94,91,22,31,W 2,,,,False,DET,1973
54,"Fri, Feb 2, 1973",,Box Score,,Philadelphia 76ers,W,,114,104,23,31,W 3,,,,False,DET,1973
55,"Tue, Feb 6, 1973",,Box Score,@,Buffalo Braves,W,,107,105,24,31,W 4,,,,False,DET,1973
56,"Wed, Feb 7, 1973",,Box Score,,Phoenix Suns,W,,113,107,25,31,W 5,,,,False,DET,1973
57,"Fri, Feb 9, 1973",,Box Score,@,Boston Celtics,W,,104,95,26,31,W 6,10598,,,False,DET,1973
58,"Sat, Feb 10, 1973",,Box Score,@,New York Knicks,L,,93,107,26,32,L 1,,,,False,DET,1973
59,"Tue, Feb 13, 1973",,Box Score,,Milwaukee Bucks,L,,96,110,26,33,L 2,,,,False,DET,1973
60,"Fri, Feb 16, 1973",,Box Score,@,Philadelphia 76ers,L,,106,119,26,34,L 3,,,,False,DET,1973
61,"Sat, Feb 17, 1973",,Box Score,,Cleveland Cavaliers,L,,104,106,26,35,L 4,,,,False,DET,1973
62,"Sun, Feb 18, 1973",,Box Score,,Kansas City-Omaha Kings,W,,144,100,27,35,W 1,,,,False,DET,1973
63,"Wed, Feb 21, 1973",,Box Score,,Los Angeles Lakers,W,,106,98,28,35,W 2,,,,False,DET,1973
64,"Fri, Feb 23, 1973",,Box Score,,Baltimore Bullets,W,,107,105,29,35,W 3,,,,False,DET,1973
65,"Sun, Feb 25, 1973",,Box Score,,Houston Rockets,W,,129,112,30,35,W 4,,,,False,DET,1973
66,"Tue, Feb 27, 1973",,Box Score,,Golden State Warriors,W,,114,100,31,35,W 5,,,,False,DET,1973
67,"Fri, Mar 2, 1973",,Box Score,,Boston Celtics,L,,101,115,31,36,L 1,9060,,,False,DET,1973
68,"Sat, Mar 3, 1973",,Box Score,,Seattle SuperSonics,L,,113,115,31,37,L 2,,,,False,DET,1973
69,"Sun, Mar 4, 1973",,Box Score,@,Portland Trail Blazers,W,,113,109,32,37,W 1,,,,False,DET,1973
70,"Tue, Mar 6, 1973",,Box Score,@,Golden State Warriors,L,,93,108,32,38,L 1,,,,False,DET,1973
71,"Sat, Mar 10, 1973",,Box Score,@,Phoenix Suns,W,,117,110,33,38,W 1,,,,False,DET,1973
72,"Sun, Mar 11, 1973",,Box Score,@,Los Angeles Lakers,L,,117,141,33,39,L 1,,,,False,DET,1973
73,"Wed, Mar 14, 1973",,Box Score,,Los Angeles Lakers,L,,112,121,33,40,L 2,,,,False,DET,1973
74,"Fri, Mar 16, 1973",,Box Score,,Buffalo Braves,W,,121,100,34,40,W 1,,,,False,DET,1973
75,"Sat, Mar 17, 1973",,Box Score,@,Chicago Bulls,W,,99,97,35,40,W 2,,,,False,DET,1973
76,"Sun, Mar 18, 1973",,Box Score,,Chicago Bulls,L,,107,119,35,41,L 1,,,,False,DET,1973
77,"Mon, Mar 19, 1973",,Box Score,N,Milwaukee Bucks,L,,99,118,35,42,L 2,,,"at Madison, WI",False,DET,1973
78,"Wed, Mar 21, 1973",,Box Score,,Portland Trail Blazers,W,,122,109,36,42,W 1,,,,False,DET,1973
79,"Sat, Mar 24, 1973",,Box Score,,Kansas City-Omaha Kings,W,,110,98,37,42,W 2,,,,False,DET,1973
80,"Sun, Mar 25, 1973",,Box Score,N,Philadelphia 76ers,W,,115,96,38,42,W 3,,,"at Pittsburgh, PA",False,DET,1973
81,"Tue, Mar 27, 1973",,Box Score,@,Baltimore Bullets,W,,112,98,39,42,W 4,,,,False,DET,1973
82,"Wed, Mar 28, 1973",,Box Score,@,Cleveland Cavaliers,W,OT,131,119,40,42,W 5,,,,False,DET,1973
