G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
78,"Tue, Apr 6, 2004",8:00p,,Box Score,,New York Knicks,W,,107,86,57,21,W 1,17277,,,False,IND,2004
79,"Wed, Apr 7, 2004",7:30p,,Box Score,@,Toronto Raptors,W,,94,90,58,21,W 2,17554,,,False,IND,2004
80,"Fri, Apr 9, 2004",8:00p,,Box Score,,New Jersey Nets,W,,90,80,59,21,W 3,18345,,,False,IND,2004
81,"Mon, Apr 12, 2004",7:30p,,Box Score,@,Philadelphia 76ers,W,,107,93,60,21,W 4,19383,,,False,IND,2004
82,"Wed, Apr 14, 2004",8:00p,,Box Score,,Chicago Bulls,W,,101,96,61,21,W 5,16074,,,False,IND,2004
1,"Sat, Apr 17, 2004",2:00p,,Box Score,,Boston Celtics,W,,104,88,1,0,W 1,16605,2:31,,True,IND,2004
2,"Tue, Apr 20, 2004",8:30p,,Box Score,,Boston Celtics,W,,103,90,2,0,W 2,17347,2:18,,True,IND,2004
3,"Fri, Apr 23, 2004",7:00p,,Box Score,@,Boston Celtics,W,,108,85,3,0,W 3,17680,2:30,,True,IND,2004
4,"Sun, Apr 25, 2004",1:00p,,Box Score,@,Boston Celtics,W,,90,75,4,0,W 4,16389,2:28,,True,IND,2004
5,"Thu, May 6, 2004",9:00p,,Box Score,,Miami Heat,W,,94,81,5,0,W 5,18345,,,True,IND,2004
6,"Sat, May 8, 2004",7:00p,,Box Score,,Miami Heat,W,,91,80,6,0,W 6,18345,,,True,IND,2004
7,"Mon, May 10, 2004",8:00p,,Box Score,@,Miami Heat,L,,87,94,6,1,L 1,20115,,,True,IND,2004
8,"Wed, May 12, 2004",8:00p,,Box Score,@,Miami Heat,L,,88,100,6,2,L 2,20128,,,True,IND,2004
9,"Sat, May 15, 2004",8:00p,,Box Score,,Miami Heat,W,,94,83,7,2,W 1,18345,,,True,IND,2004
10,"Tue, May 18, 2004",8:00p,,Box Score,@,Miami Heat,W,,73,70,8,2,W 2,20136,,,True,IND,2004
11,"Sat, May 22, 2004",8:00p,,Box Score,,Detroit Pistons,W,,78,74,9,2,W 3,18345,,,True,IND,2004
12,"Mon, May 24, 2004",8:00p,,Box Score,,Detroit Pistons,L,,67,72,9,3,L 1,18345,,,True,IND,2004
13,"Wed, May 26, 2004",8:30p,,Box Score,@,Detroit Pistons,L,,78,85,9,4,L 2,22076,,,True,IND,2004
14,"Fri, May 28, 2004",8:00p,,Box Score,@,Detroit Pistons,W,,83,68,10,4,W 1,22076,,,True,IND,2004
15,"Sun, May 30, 2004",8:00p,,Box Score,,Detroit Pistons,L,,65,83,10,5,L 1,18345,,,True,IND,2004
16,"Tue, Jun 1, 2004",8:00p,,Box Score,@,Detroit Pistons,L,,65,69,10,6,L 2,22076,,,True,IND,2004
