G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 26, 2016",7:00p,,Box Score,@,Orlando Magic,W,,108,96,1,0,W 1,19298,2:19,,False,MIA,2017
2,"Fri, Oct 28, 2016",8:00p,,Box Score,,Charlotte Hornets,L,,91,97,1,1,L 1,19600,2:16,,False,MIA,2017
3,"Sun, Oct 30, 2016",6:00p,,Box Score,,San Antonio Spurs,L,,99,106,1,2,L 2,19678,2:32,,False,MIA,2017
4,"Tue, Nov 1, 2016",7:30p,,Box Score,,Sacramento Kings,W,OT,108,96,2,2,W 1,19612,2:41,,False,MIA,2017
5,"Fri, Nov 4, 2016",7:30p,,Box Score,@,Toronto Raptors,L,,87,96,2,3,L 1,19800,2:10,,False,MIA,2017
6,"Mon, Nov 7, 2016",8:00p,,Box Score,@,Oklahoma City Thunder,L,,85,97,2,4,L 2,18203,2:11,,False,MIA,2017
7,"Thu, Nov 10, 2016",8:00p,,Box Score,,Chicago Bulls,L,,95,98,2,5,L 3,19600,2:25,,False,MIA,2017
8,"Sat, Nov 12, 2016",8:00p,,Box Score,,Utah Jazz,L,,91,102,2,6,L 4,19600,2:06,,False,MIA,2017
9,"Mon, Nov 14, 2016",8:30p,,Box Score,@,San Antonio Spurs,L,,90,94,2,7,L 5,18418,2:20,,False,MIA,2017
10,"Tue, Nov 15, 2016",7:30p,,Box Score,,Atlanta Hawks,L,,90,93,2,8,L 6,19600,2:23,,False,MIA,2017
11,"Thu, Nov 17, 2016",7:30p,,Box Score,,Milwaukee Bucks,W,,96,73,3,8,W 1,19600,2:13,,False,MIA,2017
12,"Sat, Nov 19, 2016",7:00p,,Box Score,@,Washington Wizards,W,,114,111,4,8,W 2,15848,2:23,,False,MIA,2017
13,"Mon, Nov 21, 2016",7:00p,,Box Score,@,Philadelphia 76ers,L,,94,101,4,9,L 1,16477,2:21,,False,MIA,2017
14,"Wed, Nov 23, 2016",7:30p,,Box Score,@,Detroit Pistons,L,,84,107,4,10,L 2,14520,2:13,,False,MIA,2017
15,"Fri, Nov 25, 2016",8:00p,,Box Score,@,Memphis Grizzlies,W,,90,81,5,10,W 1,17222,2:13,,False,MIA,2017
16,"Sat, Nov 26, 2016",8:00p,,Box Score,,Memphis Grizzlies,L,,107,110,5,11,L 1,19600,2:20,,False,MIA,2017
17,"Mon, Nov 28, 2016",7:30p,,Box Score,,Boston Celtics,L,,104,112,5,12,L 2,19600,2:22,,False,MIA,2017
18,"Wed, Nov 30, 2016",9:00p,,Box Score,@,Denver Nuggets,W,,106,98,6,12,W 1,11471,2:14,,False,MIA,2017
19,"Thu, Dec 1, 2016",9:00p,,Box Score,@,Utah Jazz,W,,111,110,7,12,W 2,19073,2:08,,False,MIA,2017
20,"Sat, Dec 3, 2016",10:00p,,Box Score,@,Portland Trail Blazers,L,,92,99,7,13,L 1,19393,2:18,,False,MIA,2017
