G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Fri, Feb 6, 2015",7:30p,,Box Score,,Philadelphia 76ers,W,,107,96,19,30,W 3,18322,2:06,,False,BOS,2015
50,"Sat, Feb 7, 2015",8:30p,,Box Score,@,Milwaukee Bucks,L,,93,96,19,31,L 1,16470,2:06,,False,BOS,2015
51,"Wed, Feb 11, 2015",7:30p,,Box Score,,Atlanta Hawks,W,,89,88,20,31,W 1,16083,2:07,,False,BOS,2015
52,"Fri, Feb 20, 2015",10:00p,,Box Score,@,Sacramento Kings,L,,101,109,20,32,L 1,17317,2:21,,False,BOS,2015
53,"Sun, Feb 22, 2015",9:30p,,Box Score,@,Los Angeles Lakers,L,OT,111,118,20,33,L 2,18997,2:41,,False,BOS,2015
54,"Mon, Feb 23, 2015",9:00p,,Box Score,@,Phoenix Suns,W,,115,110,21,33,W 1,17076,2:12,,False,BOS,2015
55,"Wed, Feb 25, 2015",7:30p,,Box Score,,New York Knicks,W,,115,94,22,33,W 2,16899,2:07,,False,BOS,2015
56,"Fri, Feb 27, 2015",7:30p,,Box Score,,Charlotte Hornets,W,,106,98,23,33,W 3,18624,2:01,,False,BOS,2015
57,"Sun, Mar 1, 2015",6:00p,,Box Score,,Golden State Warriors,L,,101,106,23,34,L 1,18624,2:03,,False,BOS,2015
58,"Tue, Mar 3, 2015",7:00p,,Box Score,@,Cleveland Cavaliers,L,,79,110,23,35,L 2,20562,1:59,,False,BOS,2015
59,"Wed, Mar 4, 2015",7:30p,,Box Score,,Utah Jazz,W,,85,84,24,35,W 1,16354,2:13,,False,BOS,2015
60,"Fri, Mar 6, 2015",8:00p,,Box Score,@,New Orleans Pelicans,W,,104,98,25,35,W 2,17274,2:07,,False,BOS,2015
61,"Sun, Mar 8, 2015",6:00p,,Box Score,@,Orlando Magic,L,,98,103,25,36,L 1,17041,2:16,,False,BOS,2015
62,"Mon, Mar 9, 2015",7:30p,,Box Score,@,Miami Heat,W,,100,90,26,36,W 1,19600,2:24,,False,BOS,2015
63,"Wed, Mar 11, 2015",7:30p,,Box Score,,Memphis Grizzlies,W,,95,92,27,36,W 2,17135,2:11,,False,BOS,2015
64,"Fri, Mar 13, 2015",7:30p,,Box Score,,Orlando Magic,W,,95,88,28,36,W 3,18624,2:18,,False,BOS,2015
65,"Sat, Mar 14, 2015",7:00p,,Box Score,@,Indiana Pacers,W,,93,89,29,36,W 4,18165,2:13,,False,BOS,2015
66,"Mon, Mar 16, 2015",7:30p,,Box Score,,Philadelphia 76ers,W,,108,89,30,36,W 5,16553,2:07,,False,BOS,2015
67,"Wed, Mar 18, 2015",8:00p,,Box Score,@,Oklahoma City Thunder,L,,118,122,30,37,L 1,18203,2:29,,False,BOS,2015
68,"Fri, Mar 20, 2015",8:30p,,Box Score,@,San Antonio Spurs,L,,89,101,30,38,L 2,18581,2:01,,False,BOS,2015
69,"Sun, Mar 22, 2015",6:00p,,Box Score,,Detroit Pistons,L,OT,97,105,30,39,L 3,18624,2:27,,False,BOS,2015
70,"Mon, Mar 23, 2015",7:30p,NBATV,Box Score,@,Brooklyn Nets,W,,110,91,31,39,W 1,16814,2:01,,False,BOS,2015
71,"Wed, Mar 25, 2015",7:30p,,Box Score,,Miami Heat,L,,86,93,31,40,L 1,18624,2:31,,False,BOS,2015
72,"Fri, Mar 27, 2015",7:30p,,Box Score,@,New York Knicks,W,,96,92,32,40,W 1,19812,2:31,,False,BOS,2015
73,"Sun, Mar 29, 2015",6:00p,,Box Score,,Los Angeles Clippers,L,,106,119,32,41,L 1,18624,2:27,,False,BOS,2015
74,"Mon, Mar 30, 2015",7:00p,,Box Score,@,Charlotte Hornets,W,,116,104,33,41,W 1,15140,2:10,,False,BOS,2015
75,"Wed, Apr 1, 2015",7:30p,,Box Score,,Indiana Pacers,W,,100,87,34,41,W 2,18624,2:02,,False,BOS,2015
76,"Fri, Apr 3, 2015",7:30p,,Box Score,,Milwaukee Bucks,L,,101,110,34,42,L 1,18624,2:09,,False,BOS,2015
77,"Sat, Apr 4, 2015",7:30p,,Box Score,@,Toronto Raptors,W,OT,117,116,35,42,W 1,19800,2:42,,False,BOS,2015
78,"Wed, Apr 8, 2015",7:00p,,Box Score,@,Detroit Pistons,W,,113,103,36,42,W 2,14284,2:17,,False,BOS,2015
79,"Fri, Apr 10, 2015",7:30p,,Box Score,@,Cleveland Cavaliers,W,,99,90,37,42,W 3,20562,2:10,,False,BOS,2015
80,"Sun, Apr 12, 2015",3:00p,,Box Score,,Cleveland Cavaliers,W,,117,78,38,42,W 4,18624,2:05,,False,BOS,2015
81,"Tue, Apr 14, 2015",7:30p,,Box Score,,Toronto Raptors,W,,95,93,39,42,W 5,18624,2:17,,False,BOS,2015
82,"Wed, Apr 15, 2015",8:00p,,Box Score,@,Milwaukee Bucks,W,,105,100,40,42,W 6,17316,2:00,,False,BOS,2015
1,"Sun, Apr 19, 2015",3:00p,,Box Score,@,Cleveland Cavaliers,L,,100,113,0,1,L 1,20562,2:29,,True,BOS,2015
2,"Tue, Apr 21, 2015",7:00p,,Box Score,@,Cleveland Cavaliers,L,,91,99,0,2,L 2,20562,2:23,,True,BOS,2015
3,"Thu, Apr 23, 2015",7:00p,,Box Score,,Cleveland Cavaliers,L,,95,103,0,3,L 3,18624,2:27,,True,BOS,2015
4,"Sun, Apr 26, 2015",1:00p,,Box Score,,Cleveland Cavaliers,L,,93,101,0,4,L 4,18624,2:50,,True,BOS,2015
