G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sun, Dec 25, 2011",12:00p,,Box Score,,Boston Celtics,W,,106,104,1,0,W 1,19763,2:47,,False,NYK,2012
2,"Wed, Dec 28, 2011",10:30p,,Box Score,@,Golden State Warriors,L,,78,92,1,1,L 1,19596,2:16,,False,NYK,2012
3,"Thu, Dec 29, 2011",10:30p,,Box Score,@,Los Angeles Lakers,L,,82,99,1,2,L 2,18997,2:32,,False,NYK,2012
4,"Sat, Dec 31, 2011",8:00p,,Box Score,@,Sacramento Kings,W,,114,92,2,2,W 1,16175,2:20,,False,NYK,2012
5,"Mon, Jan 2, 2012",7:30p,,Box Score,,Toronto Raptors,L,,85,90,2,3,L 1,19763,2:24,,False,NYK,2012
6,"Wed, Jan 4, 2012",7:30p,,Box Score,,Charlotte Bobcats,L,,110,118,2,4,L 2,19763,2:14,,False,NYK,2012
7,"Fri, Jan 6, 2012",7:00p,,Box Score,@,Washington Wizards,W,,99,96,3,4,W 1,16998,2:10,,False,NYK,2012
8,"Sat, Jan 7, 2012",7:30p,,Box Score,@,Detroit Pistons,W,,103,80,4,4,W 2,12044,2:10,,False,NYK,2012
9,"Mon, Jan 9, 2012",7:30p,,Box Score,,Charlotte Bobcats,W,,91,87,5,4,W 3,19763,2:20,,False,NYK,2012
10,"Wed, Jan 11, 2012",7:30p,,Box Score,,Philadelphia 76ers,W,,85,79,6,4,W 4,19763,2:18,,False,NYK,2012
11,"Thu, Jan 12, 2012",8:00p,,Box Score,@,Memphis Grizzlies,L,,83,94,6,5,L 1,15324,2:15,,False,NYK,2012
12,"Sat, Jan 14, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,L,,92,104,6,6,L 2,18203,2:13,,False,NYK,2012
13,"Mon, Jan 16, 2012",1:00p,,Box Score,,Orlando Magic,L,,93,102,6,7,L 3,19763,2:25,,False,NYK,2012
14,"Wed, Jan 18, 2012",7:30p,,Box Score,,Phoenix Suns,L,,88,91,6,8,L 4,19763,2:15,,False,NYK,2012
15,"Fri, Jan 20, 2012",7:30p,,Box Score,,Milwaukee Bucks,L,,86,100,6,9,L 5,19763,2:15,,False,NYK,2012
16,"Sat, Jan 21, 2012",7:30p,,Box Score,,Denver Nuggets,L,2OT,114,119,6,10,L 6,19763,3:04,,False,NYK,2012
17,"Tue, Jan 24, 2012",7:00p,,Box Score,@,Charlotte Bobcats,W,,111,78,7,10,W 1,16802,2:11,,False,NYK,2012
18,"Wed, Jan 25, 2012",7:00p,,Box Score,@,Cleveland Cavaliers,L,,81,91,7,11,L 1,16760,2:09,,False,NYK,2012
19,"Fri, Jan 27, 2012",8:00p,,Box Score,@,Miami Heat,L,,89,99,7,12,L 2,19707,2:29,,False,NYK,2012
20,"Sat, Jan 28, 2012",8:00p,,Box Score,@,Houston Rockets,L,,84,97,7,13,L 3,18051,1:58,,False,NYK,2012
21,"Tue, Jan 31, 2012",7:30p,,Box Score,,Detroit Pistons,W,,113,86,8,13,W 1,19763,2:18,,False,NYK,2012
22,"Thu, Feb 2, 2012",8:00p,,Box Score,,Chicago Bulls,L,,102,105,8,14,L 1,19763,2:31,,False,NYK,2012
23,"Fri, Feb 3, 2012",8:00p,,Box Score,@,Boston Celtics,L,,89,91,8,15,L 2,18624,2:44,,False,NYK,2012
24,"Sat, Feb 4, 2012",7:30p,,Box Score,,New Jersey Nets,W,,99,92,9,15,W 1,19763,2:17,,False,NYK,2012
25,"Mon, Feb 6, 2012",7:30p,,Box Score,,Utah Jazz,W,,99,88,10,15,W 2,19763,2:15,,False,NYK,2012
26,"Wed, Feb 8, 2012",7:00p,,Box Score,@,Washington Wizards,W,,107,93,11,15,W 3,17376,2:14,,False,NYK,2012
27,"Fri, Feb 10, 2012",8:00p,,Box Score,,Los Angeles Lakers,W,,92,85,12,15,W 4,19763,2:31,,False,NYK,2012
28,"Sat, Feb 11, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,W,,100,98,13,15,W 5,20232,2:16,,False,NYK,2012
29,"Tue, Feb 14, 2012",7:00p,,Box Score,@,Toronto Raptors,W,,90,87,14,15,W 6,20092,2:26,,False,NYK,2012
30,"Wed, Feb 15, 2012",7:30p,,Box Score,,Sacramento Kings,W,,100,85,15,15,W 7,19763,2:06,,False,NYK,2012
31,"Fri, Feb 17, 2012",8:00p,,Box Score,,New Orleans Hornets,L,,85,89,15,16,L 1,19763,2:22,,False,NYK,2012
