G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
27,"Fri, Dec 29, 1989",,Box Score,,Golden State Warriors,W,,130,111,21,6,W 3,17505,,,False,LAL,1990
28,"Wed, Jan 3, 1990",,Box Score,,Denver Nuggets,W,,114,98,22,6,W 4,17505,,,False,LAL,1990
29,"Sat, Jan 6, 1990",,Box Score,@,Golden State Warriors,L,,131,133,22,7,L 1,15025,,,False,LAL,1990
30,"Sun, Jan 7, 1990",,Box Score,,Miami Heat,W,,132,93,23,7,W 1,17505,,,False,LAL,1990
31,"Tue, Jan 9, 1990",,Box Score,@,Phoenix Suns,L,OT,118,121,23,8,L 1,14487,,,False,LAL,1990
32,"Wed, Jan 10, 1990",,Box Score,,Orlando Magic,W,,121,106,24,8,W 1,16534,,,False,LAL,1990
33,"Fri, Jan 12, 1990",,Box Score,,Houston Rockets,W,,107,98,25,8,W 2,17505,,,False,LAL,1990
34,"Mon, Jan 15, 1990",,Box Score,,Sacramento Kings,W,,111,91,26,8,W 3,16844,,,False,LAL,1990
35,"Wed, Jan 17, 1990",,Box Score,,Seattle SuperSonics,W,,100,90,27,8,W 4,17505,,,False,LAL,1990
36,"Fri, Jan 19, 1990",,Box Score,@,Milwaukee Bucks,L,,102,103,27,9,L 1,18633,,,False,LAL,1990
37,"Sun, Jan 21, 1990",,Box Score,@,Detroit Pistons,W,,107,97,28,9,W 1,21454,,,False,LAL,1990
38,"Tue, Jan 23, 1990",,Box Score,@,New York Knicks,W,,118,97,29,9,W 2,18212,,,False,LAL,1990
39,"Wed, Jan 24, 1990",,Box Score,@,Indiana Pacers,W,,120,111,30,9,W 3,16912,,,False,LAL,1990
40,"Fri, Jan 26, 1990",,Box Score,,Milwaukee Bucks,W,,100,91,31,9,W 4,17505,,,False,LAL,1990
41,"Mon, Jan 29, 1990",,Box Score,,San Antonio Spurs,L,,84,86,31,10,L 1,17505,,,False,LAL,1990
42,"Tue, Jan 30, 1990",,Box Score,@,Los Angeles Clippers,L,,104,121,31,11,L 2,15350,,,False,LAL,1990
43,"Fri, Feb 2, 1990",,Box Score,,Atlanta Hawks,W,,112,106,32,11,W 1,17505,,,False,LAL,1990
44,"Sun, Feb 4, 1990",,Box Score,,New Jersey Nets,W,,121,105,33,11,W 2,17505,,,False,LAL,1990
45,"Tue, Feb 6, 1990",,Box Score,@,Portland Trail Blazers,W,OT,121,119,34,11,W 3,12884,,,False,LAL,1990
46,"Wed, Feb 7, 1990",,Box Score,,Chicago Bulls,W,,121,103,35,11,W 4,17505,,,False,LAL,1990
47,"Wed, Feb 14, 1990",,Box Score,,Portland Trail Blazers,L,2OT,128,132,35,12,L 1,17505,,,False,LAL,1990
48,"Thu, Feb 15, 1990",,Box Score,@,Sacramento Kings,W,,101,92,36,12,W 1,17014,,,False,LAL,1990
49,"Sun, Feb 18, 1990",,Box Score,,Boston Celtics,W,,116,110,37,12,W 2,17505,2:21,,False,LAL,1990
50,"Tue, Feb 20, 1990",,Box Score,@,San Antonio Spurs,W,OT,115,114,38,12,W 3,15910,,,False,LAL,1990
51,"Wed, Feb 21, 1990",,Box Score,@,Denver Nuggets,W,,113,111,39,12,W 4,17022,,,False,LAL,1990
52,"Fri, Feb 23, 1990",,Box Score,,Philadelphia 76ers,W,,122,116,40,12,W 5,17506,,,False,LAL,1990
53,"Sun, Feb 25, 1990",,Box Score,,Utah Jazz,L,,103,104,40,13,L 1,17505,,,False,LAL,1990
54,"Wed, Feb 28, 1990",,Box Score,@,Seattle SuperSonics,W,,112,107,41,13,W 1,14542,,,False,LAL,1990
55,"Fri, Mar 2, 1990",,Box Score,,Cleveland Cavaliers,W,,124,93,42,13,W 2,17505,,,False,LAL,1990
56,"Sun, Mar 4, 1990",,Box Score,,Minnesota Timberwolves,W,,115,96,43,13,W 3,17505,,,False,LAL,1990
57,"Tue, Mar 6, 1990",,Box Score,@,Houston Rockets,L,,95,112,43,14,L 1,16611,,,False,LAL,1990
58,"Wed, Mar 7, 1990",,Box Score,@,Dallas Mavericks,W,,103,91,44,14,W 1,17007,,,False,LAL,1990
59,"Fri, Mar 9, 1990",,Box Score,,Golden State Warriors,W,,131,115,45,14,W 2,17505,,,False,LAL,1990
60,"Sun, Mar 11, 1990",,Box Score,@,Atlanta Hawks,W,,123,115,46,14,W 3,16371,,,False,LAL,1990
61,"Mon, Mar 12, 1990",,Box Score,@,Charlotte Hornets,W,,107,102,47,14,W 4,23901,,,False,LAL,1990
62,"Wed, Mar 14, 1990",,Box Score,@,Philadelphia 76ers,L,,110,116,47,15,L 1,18168,,,False,LAL,1990
63,"Thu, Mar 15, 1990",,Box Score,@,Cleveland Cavaliers,L,,96,112,47,16,L 2,20273,,,False,LAL,1990
64,"Sat, Mar 17, 1990",,Box Score,@,Minnesota Timberwolves,W,,101,99,48,16,W 1,43606,,,False,LAL,1990
65,"Tue, Mar 20, 1990",,Box Score,,Charlotte Hornets,W,,109,97,49,16,W 2,17505,,,False,LAL,1990
66,"Fri, Mar 23, 1990",,Box Score,,Los Angeles Clippers,W,,110,102,50,16,W 3,17505,,,False,LAL,1990
67,"Sun, Mar 25, 1990",,Box Score,,Seattle SuperSonics,W,,116,94,51,16,W 4,17505,,,False,LAL,1990
68,"Tue, Mar 27, 1990",,Box Score,@,Portland Trail Blazers,L,,111,130,51,17,L 1,12884,,,False,LAL,1990
69,"Wed, Mar 28, 1990",,Box Score,@,Los Angeles Clippers,W,,106,99,52,17,W 1,15350,,,False,LAL,1990
70,"Fri, Mar 30, 1990",,Box Score,,Portland Trail Blazers,W,,135,106,53,17,W 2,17505,,,False,LAL,1990
71,"Sun, Apr 1, 1990",,Box Score,,Utah Jazz,W,,119,103,54,17,W 3,17505,,,False,LAL,1990
72,"Thu, Apr 5, 1990",,Box Score,,Sacramento Kings,W,,110,103,55,17,W 4,17505,,,False,LAL,1990
73,"Fri, Apr 6, 1990",,Box Score,@,Phoenix Suns,W,,103,99,56,17,W 5,14487,,,False,LAL,1990
74,"Sun, Apr 8, 1990",,Box Score,@,Denver Nuggets,W,,116,109,57,17,W 6,17022,,,False,LAL,1990
75,"Mon, Apr 9, 1990",,Box Score,,Dallas Mavericks,W,,113,106,58,17,W 7,17505,,,False,LAL,1990
76,"Thu, Apr 12, 1990",,Box Score,@,Utah Jazz,L,,104,107,58,18,L 1,12616,,,False,LAL,1990
77,"Fri, Apr 13, 1990",,Box Score,,Golden State Warriors,W,,131,119,59,18,W 1,17505,,,False,LAL,1990
78,"Sun, Apr 15, 1990",,Box Score,,Houston Rockets,W,,113,102,60,18,W 2,17505,,,False,LAL,1990
79,"Tue, Apr 17, 1990",,Box Score,@,Seattle SuperSonics,W,,102,101,61,18,W 3,14489,,,False,LAL,1990
80,"Thu, Apr 19, 1990",,Box Score,,Minnesota Timberwolves,W,,113,89,62,18,W 4,17505,,,False,LAL,1990
81,"Sat, Apr 21, 1990",,Box Score,@,Los Angeles Clippers,W,,125,115,63,18,W 5,15350,,,False,LAL,1990
82,"Sun, Apr 22, 1990",,Box Score,@,Portland Trail Blazers,L,,88,130,63,19,L 1,12884,,,False,LAL,1990
1,"Fri, Apr 27, 1990",,Box Score,,Houston Rockets,W,,101,89,1,0,W 1,17505,1:59,,True,LAL,1990
2,"Sun, Apr 29, 1990",,Box Score,,Houston Rockets,W,,104,100,2,0,W 2,17505,2:23,,True,LAL,1990
3,"Tue, May 1, 1990",,Box Score,@,Houston Rockets,L,,108,114,2,1,L 1,16611,2:19,,True,LAL,1990
4,"Thu, May 3, 1990",,Box Score,@,Houston Rockets,W,,109,88,3,1,W 1,16611,2:03,,True,LAL,1990
5,"Tue, May 8, 1990",,Box Score,,Phoenix Suns,L,,102,104,3,2,L 1,17506,2:13,,True,LAL,1990
6,"Thu, May 10, 1990",,Box Score,,Phoenix Suns,W,,124,100,4,2,W 1,17505,2:01,,True,LAL,1990
7,"Sat, May 12, 1990",,Box Score,@,Phoenix Suns,L,,103,117,4,3,L 1,14487,2:20,,True,LAL,1990
8,"Sun, May 13, 1990",,Box Score,@,Phoenix Suns,L,,101,114,4,4,L 2,14487,2:32,,True,LAL,1990
9,"Tue, May 15, 1990",,Box Score,,Phoenix Suns,L,,103,106,4,5,L 3,17505,2:21,,True,LAL,1990
