G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
20,"Tue, Mar 9, 1999",,Box Score,,Phoenix Suns,L,,91,103,6,14,L 4,12714,,,False,DAL,1999
21,"Thu, Mar 11, 1999",,Box Score,,Orlando Magic,W,,93,76,7,14,W 1,14553,,,False,DAL,1999
22,"Sat, Mar 13, 1999",,Box Score,,Vancouver Grizzlies,W,,91,74,8,14,W 2,14184,,,False,DAL,1999
23,"Mon, Mar 15, 1999",,Box Score,,Portland Trail Blazers,L,,91,106,8,15,L 1,14046,,,False,DAL,1999
24,"Wed, Mar 17, 1999",,Box Score,@,New Jersey Nets,L,,87,88,8,16,L 2,14976,,,False,DAL,1999
25,"Fri, Mar 19, 1999",,Box Score,@,Detroit Pistons,L,,87,94,8,17,L 3,18152,,,False,DAL,1999
26,"Sat, Mar 20, 1999",,Box Score,,Sacramento Kings,W,,104,90,9,17,W 1,16161,,,False,DAL,1999
27,"Mon, Mar 22, 1999",,Box Score,,Los Angeles Lakers,L,,93,96,9,18,L 1,18121,,,False,DAL,1999
28,"Wed, Mar 24, 1999",,Box Score,,Houston Rockets,L,,78,88,9,19,L 2,15111,,,False,DAL,1999
29,"Fri, Mar 26, 1999",,Box Score,,Denver Nuggets,W,,98,79,10,19,W 1,13096,,,False,DAL,1999
30,"Sat, Mar 27, 1999",,Box Score,@,San Antonio Spurs,L,,77,99,10,20,L 1,25921,,,False,DAL,1999
31,"Mon, Mar 29, 1999",,Box Score,,Seattle SuperSonics,L,,101,109,10,21,L 2,13311,,,False,DAL,1999
32,"Tue, Mar 30, 1999",,Box Score,@,Minnesota Timberwolves,L,,78,98,10,22,L 3,15609,,,False,DAL,1999
33,"Thu, Apr 1, 1999",,Box Score,,Los Angeles Clippers,W,,93,84,11,22,W 1,13336,,,False,DAL,1999
34,"Mon, Apr 5, 1999",,Box Score,@,Minnesota Timberwolves,L,,93,100,11,23,L 1,14107,,,False,DAL,1999
35,"Wed, Apr 7, 1999",,Box Score,@,Miami Heat,L,,87,93,11,24,L 2,15200,,,False,DAL,1999
36,"Sat, Apr 10, 1999",,Box Score,,Golden State Warriors,L,,90,91,11,25,L 3,14218,,,False,DAL,1999
37,"Tue, Apr 13, 1999",,Box Score,,San Antonio Spurs,W,,92,86,12,25,W 1,13142,,,False,DAL,1999
38,"Thu, Apr 15, 1999",,Box Score,,Minnesota Timberwolves,W,,101,95,13,25,W 2,13034,,,False,DAL,1999
39,"Fri, Apr 16, 1999",,Box Score,@,Phoenix Suns,L,,85,92,13,26,L 1,18623,,,False,DAL,1999
40,"Sat, Apr 17, 1999",,Box Score,,Portland Trail Blazers,L,,94,102,13,27,L 2,13358,,,False,DAL,1999
41,"Tue, Apr 20, 1999",,Box Score,,Phoenix Suns,W,,104,100,14,27,W 1,18121,,,False,DAL,1999
42,"Wed, Apr 21, 1999",,Box Score,@,Houston Rockets,W,,109,95,15,27,W 2,16285,,,False,DAL,1999
43,"Thu, Apr 22, 1999",,Box Score,@,San Antonio Spurs,L,,76,103,15,28,L 1,18720,,,False,DAL,1999
44,"Sat, Apr 24, 1999",,Box Score,@,Sacramento Kings,L,,102,105,15,29,L 2,17317,,,False,DAL,1999
45,"Mon, Apr 26, 1999",,Box Score,,Chicago Bulls,W,,101,93,16,29,W 1,13011,,,False,DAL,1999
46,"Tue, Apr 27, 1999",,Box Score,,Vancouver Grizzlies,W,,84,75,17,29,W 2,12650,,,False,DAL,1999
47,"Thu, Apr 29, 1999",,Box Score,@,Houston Rockets,W,,91,81,18,29,W 3,16285,,,False,DAL,1999
48,"Sat, May 1, 1999",,Box Score,,Golden State Warriors,W,,105,94,19,29,W 4,15669,,,False,DAL,1999
49,"Mon, May 3, 1999",,Box Score,@,Los Angeles Lakers,L,,102,115,19,30,L 1,17505,,,False,DAL,1999
50,"Tue, May 4, 1999",,Box Score,@,Seattle SuperSonics,L,,100,110,19,31,L 2,17072,,,False,DAL,1999
