G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
24,"Sun, Dec 25, 1955",,Box Score,@,Syracuse Nationals,L,,96,111,10,14,L 5,,,,False,ROC,1956
25,"Mon, Dec 26, 1955",,Box Score,,Syracuse Nationals,W,,93,91,11,14,W 1,,,,False,ROC,1956
26,"Tue, Dec 27, 1955",,Box Score,N,Syracuse Nationals,W,,91,80,12,14,W 2,,,"at New York, NY",False,ROC,1956
27,"Wed, Dec 28, 1955",,Box Score,,New York Knicks,L,,91,113,12,15,L 1,,,,False,ROC,1956
28,"Thu, Dec 29, 1955",,Box Score,@,Fort Wayne Pistons,L,,75,83,12,16,L 2,,,,False,ROC,1956
29,"Sat, Dec 31, 1955",,Box Score,,Boston Celtics,L,,100,112,12,17,L 3,2069,,,False,ROC,1956
30,"Sun, Jan 1, 1956",,Box Score,@,New York Knicks,W,,101,92,13,17,W 1,,,,False,ROC,1956
31,"Mon, Jan 2, 1956",,Box Score,N,Philadelphia Warriors,L,,100,130,13,18,L 1,,,"at New Haven, CT",False,ROC,1956
32,"Wed, Jan 4, 1956",,Box Score,,Fort Wayne Pistons,L,,86,88,13,19,L 2,,,,False,ROC,1956
33,"Sat, Jan 7, 1956",,Box Score,,Minneapolis Lakers,W,,103,98,14,19,W 1,,,,False,ROC,1956
34,"Sun, Jan 8, 1956",,Box Score,@,Boston Celtics,W,,111,109,15,19,W 2,5027,,,False,ROC,1956
35,"Wed, Jan 11, 1956",,Box Score,,Philadelphia Warriors,L,,94,97,15,20,L 1,,,,False,ROC,1956
36,"Thu, Jan 12, 1956",,Box Score,@,Philadelphia Warriors,L,,94,123,15,21,L 2,,,,False,ROC,1956
37,"Fri, Jan 13, 1956",,Box Score,N,St. Louis Hawks,W,,98,90,16,21,W 1,,,"at Boston, MA",False,ROC,1956
38,"Sat, Jan 14, 1956",,Box Score,,Syracuse Nationals,W,,102,93,17,21,W 2,,,,False,ROC,1956
39,"Sun, Jan 15, 1956",,Box Score,@,Syracuse Nationals,L,,88,99,17,22,L 1,,,,False,ROC,1956
40,"Tue, Jan 17, 1956",,Box Score,@,New York Knicks,L,,107,112,17,23,L 2,,,,False,ROC,1956
41,"Wed, Jan 18, 1956",,Box Score,,New York Knicks,W,,108,103,18,23,W 1,,,,False,ROC,1956
42,"Sat, Jan 21, 1956",,Box Score,N,St. Louis Hawks,W,,97,90,19,23,W 2,,,"at Saratoga Springs, NY",False,ROC,1956
43,"Sun, Jan 22, 1956",,Box Score,@,Fort Wayne Pistons,L,,93,111,19,24,L 1,,,,False,ROC,1956
44,"Wed, Jan 25, 1956",,Box Score,@,St. Louis Hawks,L,,106,114,19,25,L 2,,,,False,ROC,1956
45,"Fri, Jan 27, 1956",,Box Score,N,New York Knicks,W,,111,93,20,25,W 1,,,"at Boston, MA",False,ROC,1956
46,"Sat, Jan 28, 1956",,Box Score,,Boston Celtics,L,,119,126,20,26,L 1,4004,,,False,ROC,1956
47,"Sun, Jan 29, 1956",,Box Score,@,Boston Celtics,L,,103,112,20,27,L 2,3668,,,False,ROC,1956
48,"Tue, Jan 31, 1956",,Box Score,N,Minneapolis Lakers,L,,86,92,20,28,L 3,,,"at St. Louis, MO",False,ROC,1956
49,"Wed, Feb 1, 1956",,Box Score,,Syracuse Nationals,W,,83,77,21,28,W 1,,,,False,ROC,1956
50,"Thu, Feb 2, 1956",,Box Score,@,Syracuse Nationals,L,,89,97,21,29,L 1,,,,False,ROC,1956
51,"Fri, Feb 3, 1956",,Box Score,@,Philadelphia Warriors,W,,105,96,22,29,W 1,,,,False,ROC,1956
52,"Sat, Feb 4, 1956",,Box Score,,Boston Celtics,W,,83,69,23,29,W 2,6089,,,False,ROC,1956
53,"Sun, Feb 5, 1956",,Box Score,@,Minneapolis Lakers,W,,121,109,24,29,W 3,,,,False,ROC,1956
54,"Wed, Feb 8, 1956",,Box Score,,New York Knicks,L,,97,102,24,30,L 1,,,,False,ROC,1956
55,"Sat, Feb 11, 1956",,Box Score,,Fort Wayne Pistons,W,,97,93,25,30,W 1,,,,False,ROC,1956
56,"Sun, Feb 12, 1956",,Box Score,@,Syracuse Nationals,L,,74,101,25,31,L 1,,,,False,ROC,1956
57,"Tue, Feb 14, 1956",,Box Score,N,Minneapolis Lakers,L,,79,110,25,32,L 2,,,"at St. Louis, MO",False,ROC,1956
58,"Thu, Feb 16, 1956",,Box Score,@,Fort Wayne Pistons,L,,81,93,25,33,L 3,,,,False,ROC,1956
59,"Sat, Feb 18, 1956",,Box Score,,Minneapolis Lakers,L,,99,119,25,34,L 4,,,,False,ROC,1956
60,"Sun, Feb 19, 1956",,Box Score,@,Minneapolis Lakers,L,,93,100,25,35,L 5,,,,False,ROC,1956
61,"Tue, Feb 21, 1956",,Box Score,@,Fort Wayne Pistons,W,,106,102,26,35,W 1,,,"at New York, NY",False,ROC,1956
62,"Wed, Feb 22, 1956",,Box Score,N,St. Louis Hawks,W,,110,109,27,35,W 2,,,"at Philadelphia, PA",False,ROC,1956
63,"Sat, Feb 25, 1956",,Box Score,,Fort Wayne Pistons,L,,72,97,27,36,L 1,,,,False,ROC,1956
64,"Sun, Feb 26, 1956",,Box Score,@,Boston Celtics,L,,100,111,27,37,L 2,4435,,,False,ROC,1956
65,"Tue, Feb 28, 1956",,Box Score,N,Boston Celtics,W,,113,97,28,37,W 1,9453,,"at New York, NY",False,ROC,1956
66,"Wed, Feb 29, 1956",,Box Score,@,Philadelphia Warriors,L,,81,86,28,38,L 1,,,,False,ROC,1956
67,"Thu, Mar 1, 1956",,Box Score,@,St. Louis Hawks,W,,95,94,29,38,W 1,,,,False,ROC,1956
68,"Sat, Mar 3, 1956",,Box Score,,Minneapolis Lakers,W,,94,90,30,38,W 2,,,,False,ROC,1956
69,"Sun, Mar 4, 1956",,Box Score,@,Fort Wayne Pistons,L,,88,103,30,39,L 1,,,,False,ROC,1956
70,"Wed, Mar 7, 1956",,Box Score,,St. Louis Hawks,L,,89,96,30,40,L 2,,,,False,ROC,1956
71,"Sat, Mar 10, 1956",,Box Score,,Philadelphia Warriors,W,,111,96,31,40,W 1,,,,False,ROC,1956
72,"Sun, Mar 11, 1956",,Box Score,@,Minneapolis Lakers,L,,98,126,31,41,L 1,,,,False,ROC,1956
