G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 31, 2006",8:00p,,Box Score,@,Miami Heat,W,,108,66,1,0,W 1,20229,,,False,CHI,2007
2,"Wed, Nov 1, 2006",7:00p,,Box Score,@,Orlando Magic,L,,94,109,1,1,L 1,17451,,,False,CHI,2007
3,"Fri, Nov 3, 2006",8:30p,,Box Score,,Sacramento Kings,L,,88,89,1,2,L 2,22454,,,False,CHI,2007
4,"Mon, Nov 6, 2006",8:30p,,Box Score,,Milwaukee Bucks,W,,110,85,2,2,W 1,21715,,,False,CHI,2007
5,"Thu, Nov 9, 2006",8:00p,,Box Score,@,Cleveland Cavaliers,L,,94,113,2,3,L 1,19947,,,False,CHI,2007
6,"Sat, Nov 11, 2006",8:30p,,Box Score,,Indiana Pacers,W,,89,80,3,3,W 1,22555,,,False,CHI,2007
7,"Tue, Nov 14, 2006",8:30p,,Box Score,@,Dallas Mavericks,L,,99,111,3,4,L 1,20274,,,False,CHI,2007
8,"Thu, Nov 16, 2006",8:00p,,Box Score,@,Houston Rockets,L,,100,101,3,5,L 2,16764,,,False,CHI,2007
9,"Fri, Nov 17, 2006",8:00p,,Box Score,@,San Antonio Spurs,L,,83,100,3,6,L 3,18797,,,False,CHI,2007
10,"Sun, Nov 19, 2006",8:00p,,Box Score,@,Los Angeles Lakers,L,,72,82,3,7,L 4,18997,,,False,CHI,2007
11,"Tue, Nov 21, 2006",9:00p,,Box Score,@,Denver Nuggets,L,,109,113,3,8,L 5,16172,,,False,CHI,2007
12,"Fri, Nov 24, 2006",7:30p,,Box Score,@,Philadelphia 76ers,L,,108,123,3,9,L 6,16795,,,False,CHI,2007
13,"Sat, Nov 25, 2006",7:30p,,Box Score,@,New York Knicks,W,,106,95,4,9,W 1,19763,,,False,CHI,2007
14,"Tue, Nov 28, 2006",8:30p,,Box Score,,New York Knicks,W,,102,85,5,9,W 2,22272,,,False,CHI,2007
15,"Fri, Dec 1, 2006",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,W,,111,108,6,9,W 3,19164,,,False,CHI,2007
16,"Sat, Dec 2, 2006",8:30p,,Box Score,,Washington Wizards,W,,112,94,7,9,W 4,22180,,,False,CHI,2007
17,"Mon, Dec 4, 2006",8:30p,,Box Score,,Boston Celtics,W,,100,82,8,9,W 5,21794,2:10,,False,CHI,2007
18,"Wed, Dec 6, 2006",9:00p,,Box Score,,Philadelphia 76ers,W,,121,94,9,9,W 6,21908,,,False,CHI,2007
19,"Fri, Dec 8, 2006",8:30p,,Box Score,,Toronto Raptors,W,,93,90,10,9,W 7,21797,,,False,CHI,2007
20,"Sat, Dec 9, 2006",8:30p,,Box Score,,Minnesota Timberwolves,L,,81,91,10,10,L 1,22011,,,False,CHI,2007
21,"Mon, Dec 11, 2006",8:30p,,Box Score,,Indiana Pacers,W,,106,91,11,10,W 1,21764,,,False,CHI,2007
22,"Wed, Dec 13, 2006",8:30p,,Box Score,,Seattle SuperSonics,W,,99,84,12,10,W 2,21812,,,False,CHI,2007
23,"Fri, Dec 15, 2006",8:30p,,Box Score,,Milwaukee Bucks,W,,117,111,13,10,W 3,21972,,,False,CHI,2007
24,"Sat, Dec 16, 2006",7:00p,,Box Score,@,Atlanta Hawks,W,OT,106,104,14,10,W 4,17236,,,False,CHI,2007
25,"Tue, Dec 19, 2006",8:30p,,Box Score,,Los Angeles Lakers,W,,94,89,15,10,W 5,22761,,,False,CHI,2007
26,"Fri, Dec 22, 2006",7:30p,,Box Score,@,New York Knicks,L,,92,103,15,11,L 1,19763,,,False,CHI,2007
27,"Sat, Dec 23, 2006",8:30p,,Box Score,,Charlotte Bobcats,W,,115,76,16,11,W 1,22093,,,False,CHI,2007
28,"Tue, Dec 26, 2006",8:00p,,Box Score,@,Minnesota Timberwolves,L,,98,100,16,12,L 1,16294,,,False,CHI,2007
29,"Wed, Dec 27, 2006",8:30p,,Box Score,,Miami Heat,W,,109,103,17,12,W 1,22946,,,False,CHI,2007
30,"Fri, Dec 29, 2006",7:00p,,Box Score,@,Toronto Raptors,W,,107,97,18,12,W 2,19800,,,False,CHI,2007
31,"Sat, Dec 30, 2006",8:30p,,Box Score,,Cleveland Cavaliers,W,,103,96,19,12,W 3,22965,,,False,CHI,2007
32,"Tue, Jan 2, 2007",8:30p,,Box Score,,Phoenix Suns,L,,96,97,19,13,L 1,22853,,,False,CHI,2007
33,"Fri, Jan 5, 2007",7:30p,,Box Score,@,New Jersey Nets,L,,86,91,19,14,L 2,18569,,,False,CHI,2007
34,"Sat, Jan 6, 2007",8:30p,,Box Score,,Detroit Pistons,W,,106,89,20,14,W 1,22865,,,False,CHI,2007
35,"Mon, Jan 8, 2007",8:30p,,Box Score,,Houston Rockets,L,,77,84,20,15,L 1,21983,,,False,CHI,2007
36,"Wed, Jan 10, 2007",7:00p,,Box Score,@,Washington Wizards,L,,103,113,20,16,L 2,20173,,,False,CHI,2007
37,"Thu, Jan 11, 2007",8:00p,,Box Score,,New Jersey Nets,L,,83,86,20,17,L 3,21931,,,False,CHI,2007
38,"Sat, Jan 13, 2007",8:30p,,Box Score,,Memphis Grizzlies,W,,111,66,21,17,W 1,22104,,,False,CHI,2007
39,"Mon, Jan 15, 2007",2:00p,,Box Score,,San Antonio Spurs,W,,99,87,22,17,W 2,22218,,,False,CHI,2007
40,"Wed, Jan 17, 2007",8:00p,,Box Score,@,Milwaukee Bucks,W,,99,90,23,17,W 3,14386,,,False,CHI,2007
41,"Sat, Jan 20, 2007",8:30p,,Box Score,,Utah Jazz,L,,85,95,23,18,L 1,22351,,,False,CHI,2007
42,"Mon, Jan 22, 2007",7:00p,,Box Score,@,Indiana Pacers,L,,91,98,23,19,L 2,13233,,,False,CHI,2007
43,"Tue, Jan 23, 2007",8:30p,,Box Score,,Atlanta Hawks,W,,94,86,24,19,W 1,22390,,,False,CHI,2007
44,"Thu, Jan 25, 2007",8:00p,,Box Score,,Dallas Mavericks,W,,96,85,25,19,W 2,21822,,,False,CHI,2007
45,"Sat, Jan 27, 2007",8:30p,,Box Score,,Miami Heat,W,,100,97,26,19,W 3,22951,,,False,CHI,2007
46,"Wed, Jan 31, 2007",10:30p,,Box Score,@,Los Angeles Clippers,L,,98,110,26,20,L 1,18390,,,False,CHI,2007
47,"Fri, Feb 2, 2007",10:30p,,Box Score,@,Seattle SuperSonics,W,,107,101,27,20,W 1,16291,,,False,CHI,2007
48,"Sat, Feb 3, 2007",10:00p,,Box Score,@,Portland Trail Blazers,W,,88,86,28,20,W 2,19980,,,False,CHI,2007
49,"Mon, Feb 5, 2007",9:00p,,Box Score,@,Utah Jazz,L,,95,100,28,21,L 1,19911,,,False,CHI,2007
50,"Thu, Feb 8, 2007",10:30p,,Box Score,@,Sacramento Kings,L,,77,86,28,22,L 2,17317,,,False,CHI,2007
51,"Fri, Feb 9, 2007",10:30p,,Box Score,@,Golden State Warriors,L,OT,121,123,28,23,L 3,18168,,,False,CHI,2007
52,"Sun, Feb 11, 2007",8:00p,,Box Score,@,Phoenix Suns,W,,116,103,29,23,W 1,18422,,,False,CHI,2007
53,"Tue, Feb 13, 2007",8:30p,,Box Score,,Toronto Raptors,L,,111,112,29,24,L 1,21776,,,False,CHI,2007
54,"Wed, Feb 14, 2007",7:00p,,Box Score,@,Charlotte Bobcats,L,,85,100,29,25,L 2,14908,,,False,CHI,2007
55,"Tue, Feb 20, 2007",8:30p,,Box Score,,Atlanta Hawks,W,,106,81,30,25,W 1,21849,,,False,CHI,2007
56,"Thu, Feb 22, 2007",7:00p,,Box Score,@,Cleveland Cavaliers,W,,84,78,31,25,W 2,20562,,,False,CHI,2007
57,"Fri, Feb 23, 2007",8:00p,,Box Score,,Washington Wizards,W,,105,90,32,25,W 3,22618,,,False,CHI,2007
58,"Sun, Feb 25, 2007",1:00p,,Box Score,@,Detroit Pistons,L,,93,95,32,26,L 1,22076,,,False,CHI,2007
59,"Mon, Feb 26, 2007",8:30p,,Box Score,,Orlando Magic,L,,87,94,32,27,L 2,22031,,,False,CHI,2007
60,"Wed, Feb 28, 2007",8:30p,,Box Score,,Golden State Warriors,W,,113,83,33,27,W 1,21814,,,False,CHI,2007
61,"Fri, Mar 2, 2007",8:30p,,Box Score,,New Orleans/Oklahoma City Hornets,W,,104,93,34,27,W 2,22056,,,False,CHI,2007
62,"Sun, Mar 4, 2007",3:00p,,Box Score,@,Milwaukee Bucks,W,OT,126,121,35,27,W 3,18134,,,False,CHI,2007
63,"Wed, Mar 7, 2007",7:30p,,Box Score,@,Miami Heat,L,,70,103,35,28,L 1,19600,,,False,CHI,2007
64,"Thu, Mar 8, 2007",8:00p,,Box Score,@,Orlando Magic,W,,100,76,36,28,W 1,17451,,,False,CHI,2007
65,"Sun, Mar 11, 2007",6:00p,,Box Score,@,Boston Celtics,W,,94,78,37,28,W 2,16602,2:12,,False,CHI,2007
66,"Tue, Mar 13, 2007",8:30p,,Box Score,,Boston Celtics,W,,95,87,38,28,W 3,22396,2:21,,False,CHI,2007
67,"Wed, Mar 14, 2007",7:00p,,Box Score,@,Philadelphia 76ers,W,,88,87,39,28,W 4,14855,,,False,CHI,2007
68,"Sat, Mar 17, 2007",8:00p,,Box Score,@,Memphis Grizzlies,L,,103,104,39,29,L 1,14793,,,False,CHI,2007
69,"Tue, Mar 20, 2007",8:30p,,Box Score,,Los Angeles Clippers,L,,89,103,39,30,L 2,22426,,,False,CHI,2007
70,"Thu, Mar 22, 2007",8:30p,,Box Score,,Denver Nuggets,W,,109,108,40,30,W 1,22646,,,False,CHI,2007
71,"Sun, Mar 25, 2007",3:30p,,Box Score,@,Indiana Pacers,W,,92,90,41,30,W 2,18165,,,False,CHI,2007
72,"Mon, Mar 26, 2007",8:30p,,Box Score,,Portland Trail Blazers,W,,100,89,42,30,W 3,21834,,,False,CHI,2007
73,"Thu, Mar 29, 2007",8:00p,,Box Score,,Detroit Pistons,W,,83,81,43,30,W 4,22243,,,False,CHI,2007
74,"Sat, Mar 31, 2007",3:00p,,Box Score,,Cleveland Cavaliers,L,OT,108,112,43,31,L 1,22960,,,False,CHI,2007
75,"Sun, Apr 1, 2007",2:00p,,Box Score,@,Atlanta Hawks,W,,105,97,44,31,W 1,17687,,,False,CHI,2007
76,"Wed, Apr 4, 2007",7:30p,,Box Score,@,Detroit Pistons,W,,106,88,45,31,W 2,22076,,,False,CHI,2007
77,"Fri, Apr 6, 2007",8:30p,,Box Score,,New Jersey Nets,W,,105,74,46,31,W 3,22612,,,False,CHI,2007
78,"Sun, Apr 8, 2007",6:00p,,Box Score,@,Toronto Raptors,L,,89,103,46,32,L 1,19800,,,False,CHI,2007
79,"Tue, Apr 10, 2007",8:30p,,Box Score,,New York Knicks,W,,98,69,47,32,W 1,22296,,,False,CHI,2007
80,"Fri, Apr 13, 2007",8:30p,,Box Score,,Charlotte Bobcats,W,,100,81,48,32,W 2,22340,,,False,CHI,2007
81,"Sun, Apr 15, 2007",1:00p,,Box Score,@,Washington Wizards,W,,101,68,49,32,W 3,20173,,,False,CHI,2007
