G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 22, 1960",,Box Score,,Detroit Pistons,W,,118,116,1,0,W 1,8660,,,False,BOS,1961
2,"Fri, Oct 28, 1960",,Box Score,@,New York Knicks,W,,110,101,2,0,W 2,10142,,,False,BOS,1961
3,"Sat, Oct 29, 1960",,Box Score,,Philadelphia Warriors,L,,103,131,2,1,L 1,9850,,,False,BOS,1961
4,"Sat, Nov 5, 1960",,Box Score,,Cincinnati Royals,L,,104,113,2,2,L 2,13258,,,False,BOS,1961
5,"Tue, Nov 8, 1960",,Box Score,@,Cincinnati Royals,W,,136,120,3,2,W 1,9202,,,False,BOS,1961
6,"Fri, Nov 11, 1960",,Box Score,N,Cincinnati Royals,W,,128,110,4,2,W 2,18499,,"at New York, NY",False,BOS,1961
7,"Sat, Nov 12, 1960",,Box Score,N,Los Angeles Lakers,W,,131,124,5,2,W 3,4500,,"at Providence, RI",False,BOS,1961
8,"Tue, Nov 15, 1960",,Box Score,N,Detroit Pistons,L,OT,114,115,5,3,L 1,10132,,"at New York, NY",False,BOS,1961
9,"Wed, Nov 16, 1960",,Box Score,,St. Louis Hawks,W,,124,106,6,3,W 1,4318,,,False,BOS,1961
10,"Sat, Nov 19, 1960",,Box Score,@,Syracuse Nationals,W,,114,94,7,3,W 2,4308,,,False,BOS,1961
11,"Sun, Nov 20, 1960",,Box Score,@,Cincinnati Royals,W,,120,103,8,3,W 3,8897,,,False,BOS,1961
12,"Wed, Nov 23, 1960",,Box Score,,New York Knicks,W,,122,105,9,3,W 4,3847,,,False,BOS,1961
13,"Thu, Nov 24, 1960",,Box Score,@,Philadelphia Warriors,W,,132,129,10,3,W 5,11003,,,False,BOS,1961
14,"Fri, Nov 25, 1960",,Box Score,@,New York Knicks,W,,111,110,11,3,W 6,10164,,,False,BOS,1961
15,"Sat, Nov 26, 1960",,Box Score,,Syracuse Nationals,W,,129,110,12,3,W 7,2190,,,False,BOS,1961
16,"Tue, Nov 29, 1960",,Box Score,@,St. Louis Hawks,W,,119,109,13,3,W 8,9228,,,False,BOS,1961
17,"Wed, Nov 30, 1960",,Box Score,@,Detroit Pistons,W,,125,110,14,3,W 9,5723,,,False,BOS,1961
18,"Thu, Dec 1, 1960",,Box Score,N,New York Knicks,L,,111,116,14,4,L 1,5504,,"at Philadelphia, PA",False,BOS,1961
19,"Fri, Dec 2, 1960",,Box Score,,Los Angeles Lakers,L,,117,120,14,5,L 2,5626,,,False,BOS,1961
20,"Sun, Dec 4, 1960",,Box Score,@,Los Angeles Lakers,W,,113,103,15,5,W 1,9224,,,False,BOS,1961
21,"Mon, Dec 5, 1960",,Box Score,@,Los Angeles Lakers,W,,123,101,16,5,W 2,8576,,,False,BOS,1961
