G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Nov 2, 2005",8:30p,,Box Score,,Charlotte Bobcats,W,OT,109,105,1,0,W 1,19251,,,False,CHI,2006
2,"Sat, Nov 5, 2005",7:30p,,Box Score,@,New Jersey Nets,L,,99,100,1,1,L 1,16898,,,False,CHI,2006
3,"Mon, Nov 7, 2005",8:30p,,Box Score,,San Antonio Spurs,L,OT,95,104,1,2,L 2,21827,,,False,CHI,2006
4,"Wed, Nov 9, 2005",8:30p,,Box Score,,Golden State Warriors,W,,85,84,2,2,W 1,19723,,,False,CHI,2006
5,"Sat, Nov 12, 2005",8:30p,,Box Score,,Utah Jazz,W,,103,98,3,2,W 2,22272,,,False,CHI,2006
6,"Mon, Nov 14, 2005",10:30p,,Box Score,@,Golden State Warriors,L,,82,100,3,3,L 1,16454,,,False,CHI,2006
7,"Wed, Nov 16, 2005",10:00p,,Box Score,@,Portland Trail Blazers,L,,93,96,3,4,L 2,12368,,,False,CHI,2006
8,"Fri, Nov 18, 2005",10:30p,,Box Score,@,Seattle SuperSonics,L,,84,98,3,5,L 3,16429,,,False,CHI,2006
9,"Sun, Nov 20, 2005",9:30p,,Box Score,@,Los Angeles Lakers,W,,96,93,4,5,W 1,18997,,,False,CHI,2006
10,"Fri, Nov 25, 2005",8:30p,,Box Score,@,San Antonio Spurs,W,,106,99,5,5,W 2,18797,,,False,CHI,2006
11,"Sat, Nov 26, 2005",8:30p,,Box Score,@,Houston Rockets,W,,94,89,6,5,W 3,18005,,,False,CHI,2006
12,"Tue, Nov 29, 2005",8:30p,,Box Score,,Orlando Magic,W,,85,76,7,5,W 4,21921,,,False,CHI,2006
13,"Wed, Nov 30, 2005",7:30p,,Box Score,@,New York Knicks,L,,101,109,7,6,L 1,17909,,,False,CHI,2006
14,"Fri, Dec 2, 2005",7:30p,,Box Score,@,Boston Celtics,W,,106,102,8,6,W 1,14393,2:25,,False,CHI,2006
15,"Sat, Dec 3, 2005",8:30p,,Box Score,,Detroit Pistons,L,,79,92,8,7,L 1,21875,,,False,CHI,2006
16,"Mon, Dec 5, 2005",8:30p,,Box Score,,Dallas Mavericks,L,,94,102,8,8,L 2,21733,,,False,CHI,2006
17,"Wed, Dec 7, 2005",7:00p,,Box Score,@,Orlando Magic,W,,102,93,9,8,W 1,12702,,,False,CHI,2006
18,"Fri, Dec 9, 2005",8:30p,,Box Score,,Los Angeles Lakers,L,,80,93,9,9,L 1,22410,,,False,CHI,2006
19,"Sat, Dec 10, 2005",7:00p,,Box Score,@,Washington Wizards,W,,118,111,10,9,W 1,18833,,,False,CHI,2006
20,"Tue, Dec 13, 2005",8:30p,,Box Score,,Miami Heat,L,,97,100,10,10,L 1,19129,,,False,CHI,2006
21,"Wed, Dec 14, 2005",7:00p,,Box Score,@,Toronto Raptors,W,,105,94,11,10,W 1,16169,,,False,CHI,2006
22,"Fri, Dec 16, 2005",8:00p,,Box Score,@,Detroit Pistons,L,,82,110,11,11,L 1,22076,,,False,CHI,2006
23,"Sat, Dec 17, 2005",8:30p,,Box Score,,Boston Celtics,W,,118,86,12,11,W 1,20746,2:05,,False,CHI,2006
24,"Tue, Dec 20, 2005",8:30p,,Box Score,,Charlotte Bobcats,L,,92,105,12,12,L 1,21768,,,False,CHI,2006
25,"Thu, Dec 22, 2005",8:00p,,Box Score,,Cleveland Cavaliers,L,,100,108,12,13,L 2,21874,,,False,CHI,2006
26,"Fri, Dec 23, 2005",8:00p,,Box Score,@,Memphis Grizzlies,L,,77,95,12,14,L 3,15917,,,False,CHI,2006
27,"Mon, Dec 26, 2005",7:00p,,Box Score,@,Cleveland Cavaliers,L,,91,102,12,15,L 4,20562,,,False,CHI,2006
28,"Wed, Dec 28, 2005",7:30p,,Box Score,@,Charlotte Bobcats,L,,80,93,12,16,L 5,17456,,,False,CHI,2006
29,"Sat, Dec 31, 2005",7:00p,,Box Score,,Phoenix Suns,L,OT,98,107,12,17,L 6,22165,,,False,CHI,2006
30,"Mon, Jan 2, 2006",8:30p,,Box Score,,Milwaukee Bucks,L,,92,93,12,18,L 7,20968,,,False,CHI,2006
31,"Wed, Jan 4, 2006",8:30p,,Box Score,,Seattle SuperSonics,L,,97,101,12,19,L 8,19418,,,False,CHI,2006
32,"Fri, Jan 6, 2006",8:30p,,Box Score,@,Milwaukee Bucks,W,,105,91,13,19,W 1,17214,,,False,CHI,2006
33,"Sat, Jan 7, 2006",8:30p,,Box Score,,Memphis Grizzlies,W,,111,82,14,19,W 2,20378,,,False,CHI,2006
34,"Mon, Jan 9, 2006",8:30p,,Box Score,,Toronto Raptors,W,,113,104,15,19,W 3,21103,,,False,CHI,2006
35,"Wed, Jan 11, 2006",8:00p,,Box Score,@,Minnesota Timberwolves,L,,93,99,15,20,L 1,15177,,,False,CHI,2006
36,"Sat, Jan 14, 2006",8:30p,,Box Score,,Indiana Pacers,L,,89,91,15,21,L 2,22011,,,False,CHI,2006
37,"Mon, Jan 16, 2006",2:00p,,Box Score,,Denver Nuggets,L,,94,97,15,22,L 3,21793,,,False,CHI,2006
38,"Wed, Jan 18, 2006",8:30p,,Box Score,,New York Knicks,W,OT,106,104,16,22,W 1,21268,,,False,CHI,2006
39,"Fri, Jan 20, 2006",8:30p,,Box Score,,Houston Rockets,L,2OT,108,109,16,23,L 1,20550,,,False,CHI,2006
40,"Sat, Jan 21, 2006",8:00p,,Box Score,@,Indiana Pacers,W,,101,89,17,23,W 1,18345,,,False,CHI,2006
41,"Wed, Jan 25, 2006",7:00p,,Box Score,@,Toronto Raptors,W,,104,88,18,23,W 2,14198,,,False,CHI,2006
42,"Fri, Jan 27, 2006",8:30p,,Box Score,,Washington Wizards,W,,90,79,19,23,W 3,21720,,,False,CHI,2006
