G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
20,"Sat, Dec 3, 2016",9:00p,,Box Score,@,Utah Jazz,L,,98,105,7,13,L 3,19911,2:16,,False,DEN,2017
21,"Mon, Dec 5, 2016",7:00p,,Box Score,@,Philadelphia 76ers,W,,106,98,8,13,W 1,11815,2:25,,False,DEN,2017
22,"Wed, Dec 7, 2016",7:30p,,Box Score,@,Brooklyn Nets,L,,111,116,8,14,L 1,14159,2:18,,False,DEN,2017
23,"Thu, Dec 8, 2016",7:00p,,Box Score,@,Washington Wizards,L,,85,92,8,15,L 2,12645,2:22,,False,DEN,2017
24,"Sat, Dec 10, 2016",7:00p,,Box Score,@,Orlando Magic,W,,121,113,9,15,W 1,17010,2:18,,False,DEN,2017
25,"Mon, Dec 12, 2016",8:30p,,Box Score,@,Dallas Mavericks,L,,92,112,9,16,L 1,19425,2:07,,False,DEN,2017
26,"Thu, Dec 15, 2016",9:00p,,Box Score,,Portland Trail Blazers,W,,132,120,10,16,W 1,10022,2:24,,False,DEN,2017
27,"Sat, Dec 17, 2016",9:00p,,Box Score,,New York Knicks,W,,127,114,11,16,W 2,12042,2:18,,False,DEN,2017
28,"Mon, Dec 19, 2016",9:00p,,Box Score,,Dallas Mavericks,W,,117,107,12,16,W 3,12581,2:13,,False,DEN,2017
29,"Tue, Dec 20, 2016",10:30p,,Box Score,@,Los Angeles Clippers,L,,102,119,12,17,L 1,19060,2:05,,False,DEN,2017
30,"Fri, Dec 23, 2016",9:00p,,Box Score,,Atlanta Hawks,L,,108,109,12,18,L 2,13823,2:25,,False,DEN,2017
31,"Mon, Dec 26, 2016",10:30p,,Box Score,@,Los Angeles Clippers,W,,106,102,13,18,W 1,19060,2:11,,False,DEN,2017
32,"Wed, Dec 28, 2016",9:00p,,Box Score,,Minnesota Timberwolves,W,,105,103,14,18,W 2,15093,2:05,,False,DEN,2017
33,"Fri, Dec 30, 2016",9:00p,,Box Score,,Philadelphia 76ers,L,,122,124,14,19,L 1,13619,2:33,,False,DEN,2017
34,"Mon, Jan 2, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,119,127,14,20,L 2,19596,2:07,,False,DEN,2017
35,"Tue, Jan 3, 2017",9:00p,,Box Score,,Sacramento Kings,L,,113,120,14,21,L 3,11018,2:04,,False,DEN,2017
36,"Thu, Jan 5, 2017",9:00p,,Box Score,,San Antonio Spurs,L,,99,127,14,22,L 4,14391,2:05,,False,DEN,2017
37,"Sat, Jan 7, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,106,121,14,23,L 5,18203,2:10,,False,DEN,2017
38,"Thu, Jan 12, 2017",3:00p,,Box Score,,Indiana Pacers,W,,140,112,15,23,W 1,18689,2:04,"at London, England",False,DEN,2017
39,"Mon, Jan 16, 2017",5:00p,,Box Score,,Orlando Magic,W,,125,112,16,23,W 2,11217,2:04,,False,DEN,2017
40,"Tue, Jan 17, 2017",10:30p,,Box Score,@,Los Angeles Lakers,W,,127,121,17,23,W 3,18412,2:14,,False,DEN,2017
41,"Thu, Jan 19, 2017",8:30p,,Box Score,@,San Antonio Spurs,L,,104,118,17,24,L 1,18418,2:14,,False,DEN,2017
42,"Sat, Jan 21, 2017",9:00p,,Box Score,,Los Angeles Clippers,W,,123,98,18,24,W 1,16056,2:02,,False,DEN,2017
43,"Sun, Jan 22, 2017",7:00p,,Box Score,@,Minnesota Timberwolves,L,,108,111,18,25,L 1,12788,2:11,,False,DEN,2017
44,"Tue, Jan 24, 2017",9:00p,,Box Score,,Utah Jazz,W,,103,93,19,25,W 1,10867,2:11,,False,DEN,2017
45,"Thu, Jan 26, 2017",9:00p,,Box Score,,Phoenix Suns,W,,127,120,20,25,W 2,12231,2:13,,False,DEN,2017
46,"Sat, Jan 28, 2017",9:00p,,Box Score,@,Phoenix Suns,W,,123,112,21,25,W 3,18055,2:23,,False,DEN,2017
47,"Tue, Jan 31, 2017",10:30p,,Box Score,@,Los Angeles Lakers,L,,116,120,21,26,L 1,18997,2:10,,False,DEN,2017
48,"Wed, Feb 1, 2017",9:00p,,Box Score,,Memphis Grizzlies,L,,99,119,21,27,L 2,12020,2:13,,False,DEN,2017
49,"Fri, Feb 3, 2017",9:00p,,Box Score,,Milwaukee Bucks,W,,121,117,22,27,W 1,18792,2:32,,False,DEN,2017
50,"Sat, Feb 4, 2017",9:00p,,Box Score,@,San Antonio Spurs,L,,97,121,22,28,L 1,18418,2:06,,False,DEN,2017
51,"Mon, Feb 6, 2017",9:00p,,Box Score,,Dallas Mavericks,W,,110,87,23,28,W 1,13047,2:11,,False,DEN,2017
52,"Wed, Feb 8, 2017",7:30p,,Box Score,@,Atlanta Hawks,L,,106,117,23,29,L 1,14222,2:06,,False,DEN,2017
53,"Fri, Feb 10, 2017",7:30p,,Box Score,@,New York Knicks,W,,131,123,24,29,W 1,19812,1:58,,False,DEN,2017
54,"Sat, Feb 11, 2017",7:30p,,Box Score,@,Cleveland Cavaliers,L,,109,125,24,30,L 1,20562,2:09,,False,DEN,2017
55,"Mon, Feb 13, 2017",9:00p,,Box Score,,Golden State Warriors,W,,132,110,25,30,W 1,19941,2:00,,False,DEN,2017
56,"Wed, Feb 15, 2017",9:00p,,Box Score,,Minnesota Timberwolves,L,,99,112,25,31,L 1,13924,2:14,,False,DEN,2017
57,"Thu, Feb 23, 2017",10:30p,,Box Score,@,Sacramento Kings,L,,100,116,25,32,L 2,17608,2:03,,False,DEN,2017
58,"Fri, Feb 24, 2017",9:00p,,Box Score,,Brooklyn Nets,W,,129,109,26,32,W 1,17143,2:11,,False,DEN,2017
59,"Sun, Feb 26, 2017",5:00p,,Box Score,,Memphis Grizzlies,L,,98,105,26,33,L 1,18024,2:13,,False,DEN,2017
60,"Tue, Feb 28, 2017",8:00p,,Box Score,@,Chicago Bulls,W,,125,107,27,33,W 1,21015,1:59,,False,DEN,2017
61,"Wed, Mar 1, 2017",8:00p,,Box Score,@,Milwaukee Bucks,W,,110,98,28,33,W 2,13214,1:59,,False,DEN,2017
62,"Sat, Mar 4, 2017",9:00p,,Box Score,,Charlotte Hornets,L,,102,112,28,34,L 1,14708,2:07,,False,DEN,2017
63,"Mon, Mar 6, 2017",9:00p,,Box Score,,Sacramento Kings,W,,108,96,29,34,W 1,11614,2:10,,False,DEN,2017
64,"Wed, Mar 8, 2017",9:00p,,Box Score,,Washington Wizards,L,,113,123,29,35,L 1,12323,2:07,,False,DEN,2017
65,"Fri, Mar 10, 2017",9:00p,,Box Score,,Boston Celtics,W,,119,99,30,35,W 1,17147,2:11,,False,DEN,2017
66,"Sat, Mar 11, 2017",10:30p,,Box Score,@,Sacramento Kings,W,,105,92,31,35,W 2,17608,2:01,,False,DEN,2017
67,"Mon, Mar 13, 2017",10:30p,,Box Score,,Los Angeles Lakers,W,,129,101,32,35,W 3,17344,2:15,,False,DEN,2017
68,"Thu, Mar 16, 2017",9:00p,,Box Score,,Los Angeles Clippers,W,,129,114,33,35,W 4,14179,2:03,,False,DEN,2017
69,"Sat, Mar 18, 2017",9:30p,,Box Score,,Houston Rockets,L,,105,109,33,36,L 1,17512,2:16,,False,DEN,2017
70,"Mon, Mar 20, 2017",8:00p,,Box Score,@,Houston Rockets,L,,124,125,33,37,L 2,16080,2:13,,False,DEN,2017
71,"Wed, Mar 22, 2017",9:00p,,Box Score,,Cleveland Cavaliers,W,,126,113,34,37,W 1,19718,1:59,,False,DEN,2017
72,"Fri, Mar 24, 2017",7:00p,,Box Score,@,Indiana Pacers,W,,125,117,35,37,W 2,17923,2:18,,False,DEN,2017
73,"Sun, Mar 26, 2017",8:00p,,Box Score,,New Orleans Pelicans,L,,90,115,35,38,L 1,19850,1:59,,False,DEN,2017
74,"Tue, Mar 28, 2017",10:00p,,Box Score,@,Portland Trail Blazers,L,,113,122,35,39,L 2,20003,2:11,,False,DEN,2017
75,"Fri, Mar 31, 2017",7:00p,,Box Score,@,Charlotte Hornets,L,,114,122,35,40,L 3,18353,2:07,,False,DEN,2017
76,"Sun, Apr 2, 2017",6:00p,,Box Score,@,Miami Heat,W,,116,113,36,40,W 1,19600,2:16,,False,DEN,2017
77,"Tue, Apr 4, 2017",8:00p,,Box Score,@,New Orleans Pelicans,W,,134,131,37,40,W 2,16050,2:13,,False,DEN,2017
78,"Wed, Apr 5, 2017",8:00p,,Box Score,@,Houston Rockets,L,,104,110,37,41,L 1,18055,2:18,,False,DEN,2017
79,"Fri, Apr 7, 2017",9:00p,,Box Score,,New Orleans Pelicans,W,,122,106,38,41,W 1,16348,2:04,,False,DEN,2017
80,"Sun, Apr 9, 2017",5:00p,,Box Score,,Oklahoma City Thunder,L,,105,106,38,42,L 1,19718,2:10,,False,DEN,2017
81,"Tue, Apr 11, 2017",8:30p,,Box Score,@,Dallas Mavericks,W,,109,91,39,42,W 1,20333,1:56,,False,DEN,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,W,,111,105,40,42,W 2,18203,2:18,,False,DEN,2017
