G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
24,"Thu, Dec 12, 2019",8:30p,,Box Score,,Cleveland Cavaliers,L,OT,109,117,9,15,L 1,18354,2:26,,False,SAS,2020
25,"Sat, Dec 14, 2019",5:00p,,Box Score,@,Phoenix Suns,W,OT,121,119,10,15,W 1,20013,2:37,"at Mexico City, Mexico",False,SAS,2020
26,"Mon, Dec 16, 2019",8:00p,,Box Score,@,Houston Rockets,L,,107,109,10,16,L 1,18055,2:17,,False,SAS,2020
27,"Thu, Dec 19, 2019",8:30p,,Box Score,,Brooklyn Nets,W,,118,105,11,16,W 1,18354,2:14,,False,SAS,2020
28,"Sat, Dec 21, 2019",8:30p,,Box Score,,Los Angeles Clippers,L,,109,134,11,17,L 1,18354,,,False,SAS,2020
29,"Mon, Dec 23, 2019",8:00p,,Box Score,@,Memphis Grizzlies,W,,145,115,12,17,W 1,16776,2:00,,False,SAS,2020
30,"Thu, Dec 26, 2019",8:00p,,Box Score,@,Dallas Mavericks,L,,98,102,12,18,L 1,20427,2:12,,False,SAS,2020
31,"Sat, Dec 28, 2019",8:30p,,Box Score,,Detroit Pistons,W,,136,109,13,18,W 1,18524,2:08,,False,SAS,2020
32,"Tue, Dec 31, 2019",7:00p,,Box Score,,Golden State Warriors,W,OT,117,113,14,18,W 2,18354,2:24,,False,SAS,2020
33,"Thu, Jan 2, 2020",8:30p,,Box Score,,Oklahoma City Thunder,L,,103,109,14,19,L 1,18354,2:03,,False,SAS,2020
34,"Sat, Jan 4, 2020",8:30p,,Box Score,@,Milwaukee Bucks,L,,118,127,14,20,L 2,18002,2:11,,False,SAS,2020
35,"Mon, Jan 6, 2020",8:30p,,Box Score,,Milwaukee Bucks,W,,126,104,15,20,W 1,18354,2:03,,False,SAS,2020
36,"Wed, Jan 8, 2020",7:00p,,Box Score,@,Boston Celtics,W,,129,114,16,20,W 2,19156,2:14,,False,SAS,2020
37,"Fri, Jan 10, 2020",8:00p,,Box Score,@,Memphis Grizzlies,L,,121,134,16,21,L 1,16448,2:05,,False,SAS,2020
38,"Sun, Jan 12, 2020",6:00p,,Box Score,@,Toronto Raptors,W,,105,104,17,21,W 1,19800,2:13,,False,SAS,2020
39,"Wed, Jan 15, 2020",7:30p,,Box Score,@,Miami Heat,L,,100,106,17,22,L 1,19704,2:08,,False,SAS,2020
40,"Fri, Jan 17, 2020",8:30p,,Box Score,,Atlanta Hawks,L,,120,121,17,23,L 2,18354,2:13,,False,SAS,2020
41,"Sun, Jan 19, 2020",3:00p,,Box Score,,Miami Heat,W,,107,102,18,23,W 1,18422,2:14,,False,SAS,2020
42,"Mon, Jan 20, 2020",9:00p,,Box Score,@,Phoenix Suns,W,,120,118,19,23,W 2,14847,2:15,,False,SAS,2020
43,"Wed, Jan 22, 2020",9:30p,,Box Score,@,New Orleans Pelicans,W,,121,117,20,23,W 3,18365,2:17,,False,SAS,2020
44,"Fri, Jan 24, 2020",8:30p,,Box Score,,Phoenix Suns,L,,99,103,20,24,L 1,18354,2:18,,False,SAS,2020
45,"Sun, Jan 26, 2020",4:00p,,Box Score,,Toronto Raptors,L,,106,110,20,25,L 2,18354,,,False,SAS,2020
46,"Mon, Jan 27, 2020",8:00p,,Box Score,@,Chicago Bulls,L,,109,110,20,26,L 3,16071,2:18,,False,SAS,2020
47,"Wed, Jan 29, 2020",8:30p,,Box Score,,Utah Jazz,W,,127,120,21,26,W 1,17887,2:26,,False,SAS,2020
48,"Sat, Feb 1, 2020",9:00p,,Box Score,,Charlotte Hornets,W,,114,90,22,26,W 2,18615,1:59,,False,SAS,2020
49,"Mon, Feb 3, 2020",10:30p,,Box Score,@,Los Angeles Clippers,L,,105,108,22,27,L 1,19068,2:12,,False,SAS,2020
50,"Tue, Feb 4, 2020",10:00p,,Box Score,@,Los Angeles Lakers,L,,102,129,22,28,L 2,18997,2:06,,False,SAS,2020
51,"Thu, Feb 6, 2020",10:00p,,Box Score,@,Portland Trail Blazers,L,,117,125,22,29,L 3,19653,2:00,,False,SAS,2020
52,"Sat, Feb 8, 2020",10:00p,,Box Score,@,Sacramento Kings,L,,102,122,22,30,L 4,16756,2:05,,False,SAS,2020
53,"Mon, Feb 10, 2020",9:00p,,Box Score,@,Denver Nuggets,L,,120,127,22,31,L 5,19520,2:14,,False,SAS,2020
54,"Tue, Feb 11, 2020",8:00p,,Box Score,@,Oklahoma City Thunder,W,,114,106,23,31,W 1,18203,2:16,,False,SAS,2020
55,"Fri, Feb 21, 2020",9:00p,,Box Score,@,Utah Jazz,W,,113,104,24,31,W 2,18306,2:09,,False,SAS,2020
56,"Sun, Feb 23, 2020",7:00p,,Box Score,@,Oklahoma City Thunder,L,,103,131,24,32,L 1,18203,2:08,,False,SAS,2020
57,"Wed, Feb 26, 2020",8:30p,,Box Score,,Dallas Mavericks,L,,103,109,24,33,L 2,18354,2:11,,False,SAS,2020
58,"Sat, Feb 29, 2020",8:30p,,Box Score,,Orlando Magic,W,,114,113,25,33,W 1,18354,2:12,,False,SAS,2020
59,"Mon, Mar 2, 2020",8:30p,,Box Score,,Indiana Pacers,L,,111,116,25,34,L 1,17635,2:12,,False,SAS,2020
60,"Tue, Mar 3, 2020",7:00p,,Box Score,@,Charlotte Hornets,W,,104,103,26,34,W 1,12008,2:00,,False,SAS,2020
61,"Fri, Mar 6, 2020",7:30p,,Box Score,@,Brooklyn Nets,L,,120,139,26,35,L 1,16277,2:11,,False,SAS,2020
62,"Sun, Mar 8, 2020",7:30p,,Box Score,@,Cleveland Cavaliers,L,OT,129,132,26,36,L 2,17995,2:43,,False,SAS,2020
63,"Tue, Mar 10, 2020",8:00p,,Box Score,,Dallas Mavericks,W,,119,109,27,36,W 1,18354,2:17,,False,SAS,2020
64,"Fri, Jul 31, 2020",8:00p,,Box Score,,Sacramento Kings,W,,129,120,28,36,W 2,,2:23,,False,SAS,2020
65,"Sun, Aug 2, 2020",4:00p,,Box Score,@,Memphis Grizzlies,W,,108,106,29,36,W 3,,2:31,,False,SAS,2020
66,"Mon, Aug 3, 2020",8:00p,,Box Score,@,Philadelphia 76ers,L,,130,132,29,37,L 1,,2:38,,False,SAS,2020
67,"Wed, Aug 5, 2020",4:00p,,Box Score,,Denver Nuggets,L,,126,132,29,38,L 2,,2:22,,False,SAS,2020
68,"Fri, Aug 7, 2020",1:00p,,Box Score,,Utah Jazz,W,,119,111,30,38,W 1,,2:13,,False,SAS,2020
69,"Sun, Aug 9, 2020",3:00p,,Box Score,@,New Orleans Pelicans,W,,122,113,31,38,W 2,,2:30,,False,SAS,2020
70,"Tue, Aug 11, 2020",2:00p,,Box Score,,Houston Rockets,W,,123,105,32,38,W 3,,2:07,,False,SAS,2020
71,"Thu, Aug 13, 2020",6:30p,,Box Score,@,Utah Jazz,L,,112,118,32,39,L 1,,2:16,,False,SAS,2020
