G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 22, 1960",,Box Score,@,Boston Celtics,L,,116,118,0,1,L 1,8660,,,False,DET,1961
2,"Wed, Oct 26, 1960",,Box Score,,Cincinnati Royals,W,,131,117,1,1,W 1,,,,False,DET,1961
3,"Sat, Oct 29, 1960",,Box Score,,New York Knicks,W,,115,110,2,1,W 2,,,,False,DET,1961
4,"Wed, Nov 2, 1960",,Box Score,,St. Louis Hawks,L,,117,132,2,2,L 1,,,,False,DET,1961
5,"Fri, Nov 4, 1960",,Box Score,@,Philadelphia Warriors,L,,121,136,2,3,L 2,,,,False,DET,1961
6,"Sat, Nov 5, 1960",,Box Score,N,Philadelphia Warriors,L,,123,130,2,4,L 3,,,"at Boston, MA",False,DET,1961
7,"Wed, Nov 9, 1960",,Box Score,@,St. Louis Hawks,L,,120,126,2,5,L 4,,,,False,DET,1961
8,"Sat, Nov 12, 1960",,Box Score,,Cincinnati Royals,W,,116,112,3,5,W 1,,,,False,DET,1961
9,"Sun, Nov 13, 1960",,Box Score,@,Cincinnati Royals,W,,125,113,4,5,W 2,,,,False,DET,1961
10,"Tue, Nov 15, 1960",,Box Score,N,Boston Celtics,W,OT,115,114,5,5,W 3,10132,,"at New York, NY",False,DET,1961
11,"Wed, Nov 16, 1960",,Box Score,,Philadelphia Warriors,W,,119,118,6,5,W 4,,,,False,DET,1961
12,"Thu, Nov 17, 1960",,Box Score,N,St. Louis Hawks,L,,105,112,6,6,L 1,,,"at Philadelphia, PA",False,DET,1961
13,"Sat, Nov 19, 1960",,Box Score,@,Los Angeles Lakers,L,,122,130,6,7,L 2,,,,False,DET,1961
14,"Sun, Nov 20, 1960",,Box Score,N,Los Angeles Lakers,L,,131,135,6,8,L 3,,,"at San Francisco, CA",False,DET,1961
15,"Wed, Nov 23, 1960",,Box Score,,Syracuse Nationals,W,,122,115,7,8,W 1,,,,False,DET,1961
16,"Fri, Nov 25, 1960",,Box Score,,Los Angeles Lakers,L,OT,128,141,7,9,L 1,,,,False,DET,1961
