G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
33,"Sat, Jan 12, 1991",,Box Score,@,Philadelphia 76ers,L,,99,109,10,23,L 9,15911,,,False,NJN,1991
34,"Sun, Jan 13, 1991",,Box Score,,Portland Trail Blazers,L,,103,116,10,24,L 10,12169,,,False,NJN,1991
35,"Tue, Jan 15, 1991",,Box Score,,Golden State Warriors,L,OT,111,112,10,25,L 11,9288,,,False,NJN,1991
36,"Fri, Jan 18, 1991",,Box Score,@,Boston Celtics,W,,111,106,11,25,W 1,14890,2:15,,False,NJN,1991
37,"Sat, Jan 19, 1991",,Box Score,@,Atlanta Hawks,L,,84,114,11,26,L 1,15758,,,False,NJN,1991
38,"Tue, Jan 22, 1991",,Box Score,@,Charlotte Hornets,W,,92,90,12,26,W 1,23901,,,False,NJN,1991
39,"Wed, Jan 23, 1991",,Box Score,,Chicago Bulls,W,,99,95,13,26,W 2,18333,,,False,NJN,1991
40,"Fri, Jan 25, 1991",,Box Score,,Los Angeles Lakers,L,OT,103,108,13,27,L 1,19087,,,False,NJN,1991
41,"Sat, Jan 26, 1991",,Box Score,@,Miami Heat,W,,127,105,14,27,W 1,15008,,,False,NJN,1991
42,"Mon, Jan 28, 1991",,Box Score,@,Sacramento Kings,L,,83,101,14,28,L 1,17014,,,False,NJN,1991
43,"Tue, Jan 29, 1991",,Box Score,@,Los Angeles Lakers,L,,89,110,14,29,L 2,18598,,,False,NJN,1991
44,"Thu, Jan 31, 1991",,Box Score,@,Denver Nuggets,L,,119,123,14,30,L 3,9087,,,False,NJN,1991
45,"Sat, Feb 2, 1991",,Box Score,@,Utah Jazz,L,,103,111,14,31,L 4,12616,,,False,NJN,1991
46,"Mon, Feb 4, 1991",,Box Score,@,Portland Trail Blazers,L,,102,117,14,32,L 5,12884,,,False,NJN,1991
47,"Wed, Feb 6, 1991",,Box Score,,Miami Heat,L,,119,134,14,33,L 6,8944,,,False,NJN,1991
48,"Thu, Feb 7, 1991",,Box Score,@,Washington Bullets,L,,117,124,14,34,L 7,6926,,,False,NJN,1991
49,"Wed, Feb 13, 1991",,Box Score,,Atlanta Hawks,W,,140,106,15,34,W 1,10583,,,False,NJN,1991
50,"Fri, Feb 15, 1991",,Box Score,,Denver Nuggets,W,,138,110,16,34,W 2,11335,,,False,NJN,1991
51,"Sat, Feb 16, 1991",,Box Score,@,Chicago Bulls,L,,87,99,16,35,L 1,18676,,,False,NJN,1991
52,"Tue, Feb 19, 1991",,Box Score,,Sacramento Kings,W,,97,83,17,35,W 1,7583,,,False,NJN,1991
53,"Fri, Feb 22, 1991",,Box Score,@,Boston Celtics,L,,99,111,17,36,L 1,15239,1:57,"at Hartford, CT",False,NJN,1991
54,"Sat, Feb 23, 1991",,Box Score,,Philadelphia 76ers,L,,90,103,17,37,L 2,18502,,,False,NJN,1991
55,"Tue, Feb 26, 1991",,Box Score,,Indiana Pacers,W,,129,104,18,37,W 1,7755,,,False,NJN,1991
56,"Thu, Feb 28, 1991",,Box Score,,Milwaukee Bucks,W,,98,93,19,37,W 2,8870,,,False,NJN,1991
57,"Sat, Mar 2, 1991",,Box Score,,New York Knicks,L,,105,115,19,38,L 1,17070,,,False,NJN,1991
58,"Mon, Mar 4, 1991",,Box Score,@,Dallas Mavericks,L,,100,102,19,39,L 2,15770,,,False,NJN,1991
59,"Tue, Mar 5, 1991",,Box Score,@,Houston Rockets,L,,100,112,19,40,L 3,15051,,,False,NJN,1991
60,"Thu, Mar 7, 1991",,Box Score,@,San Antonio Spurs,L,,99,111,19,41,L 4,15908,,,False,NJN,1991
61,"Sun, Mar 10, 1991",,Box Score,@,Miami Heat,L,,88,101,19,42,L 5,15008,,,False,NJN,1991
62,"Mon, Mar 11, 1991",,Box Score,@,New York Knicks,L,,85,90,19,43,L 6,15389,,,False,NJN,1991
63,"Thu, Mar 14, 1991",,Box Score,,Detroit Pistons,W,,118,110,20,43,W 1,14325,,,False,NJN,1991
64,"Sat, Mar 16, 1991",,Box Score,,Washington Bullets,W,,110,86,21,43,W 2,13106,,,False,NJN,1991
65,"Sun, Mar 17, 1991",,Box Score,,Charlotte Hornets,L,,108,121,21,44,L 1,9015,,,False,NJN,1991
66,"Wed, Mar 20, 1991",,Box Score,,Minnesota Timberwolves,W,OT,118,111,22,44,W 1,8209,,,False,NJN,1991
67,"Fri, Mar 22, 1991",,Box Score,@,Detroit Pistons,L,,93,109,22,45,L 1,21454,,,False,NJN,1991
68,"Sat, Mar 23, 1991",,Box Score,@,Cleveland Cavaliers,L,,82,108,22,46,L 2,16752,,,False,NJN,1991
69,"Mon, Mar 25, 1991",,Box Score,@,Washington Bullets,L,,106,113,22,47,L 3,5979,,,False,NJN,1991
70,"Tue, Mar 26, 1991",,Box Score,,Philadelphia 76ers,W,OT,98,95,23,47,W 1,12138,,,False,NJN,1991
71,"Thu, Mar 28, 1991",,Box Score,,Chicago Bulls,L,,94,128,23,48,L 1,20049,,,False,NJN,1991
72,"Sat, Mar 30, 1991",,Box Score,,New York Knicks,L,,117,130,23,49,L 2,15090,,,False,NJN,1991
73,"Tue, Apr 2, 1991",,Box Score,,Boston Celtics,L,,77,94,23,50,L 3,20049,1:58,,False,NJN,1991
74,"Thu, Apr 4, 1991",,Box Score,@,Boston Celtics,L,,104,123,23,51,L 4,14890,1:59,,False,NJN,1991
75,"Sat, Apr 6, 1991",,Box Score,@,Milwaukee Bucks,L,,114,133,23,52,L 5,17238,,,False,NJN,1991
76,"Tue, Apr 9, 1991",,Box Score,@,Minnesota Timberwolves,L,,89,109,23,53,L 6,19006,,,False,NJN,1991
77,"Fri, Apr 12, 1991",,Box Score,,Cleveland Cavaliers,W,,104,103,24,53,W 1,12431,,,False,NJN,1991
78,"Sat, Apr 13, 1991",,Box Score,@,Cleveland Cavaliers,L,,98,102,24,54,L 1,14507,,,False,NJN,1991
79,"Tue, Apr 16, 1991",,Box Score,,Indiana Pacers,L,,126,132,24,55,L 2,11853,,,False,NJN,1991
80,"Thu, Apr 18, 1991",,Box Score,@,Washington Bullets,W,,108,103,25,55,W 1,5191,,,False,NJN,1991
81,"Sat, Apr 20, 1991",,Box Score,,Miami Heat,W,,118,103,26,55,W 2,13415,,,False,NJN,1991
82,"Sun, Apr 21, 1991",,Box Score,@,Orlando Magic,L,,110,120,26,56,L 1,15077,,,False,NJN,1991
