G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
51,"Fri, Feb 6, 2015",7:30p,,Box Score,,Golden State Warriors,W,,124,116,42,9,W 2,19225,2:19,,False,ATL,2015
52,"Sun, Feb 8, 2015",6:00p,,Box Score,@,Memphis Grizzlies,L,,88,94,42,10,L 1,18119,2:10,,False,ATL,2015
53,"Mon, Feb 9, 2015",8:00p,,Box Score,@,Minnesota Timberwolves,W,,117,105,43,10,W 1,10987,2:10,,False,ATL,2015
54,"Wed, Feb 11, 2015",7:30p,,Box Score,@,Boston Celtics,L,,88,89,43,11,L 1,16083,2:07,,False,ATL,2015
55,"Fri, Feb 20, 2015",7:30p,,Box Score,,Toronto Raptors,L,,80,105,43,12,L 2,18968,1:59,,False,ATL,2015
56,"Sun, Feb 22, 2015",3:30p,,Box Score,@,Milwaukee Bucks,W,,97,86,44,12,W 1,14787,2:10,,False,ATL,2015
57,"Wed, Feb 25, 2015",7:30p,,Box Score,,Dallas Mavericks,W,,104,87,45,12,W 2,16126,2:16,,False,ATL,2015
58,"Fri, Feb 27, 2015",7:30p,,Box Score,,Orlando Magic,W,,95,88,46,12,W 3,18968,2:09,,False,ATL,2015
59,"Sat, Feb 28, 2015",7:30p,,Box Score,@,Miami Heat,W,,93,91,47,12,W 4,19733,2:20,,False,ATL,2015
60,"Tue, Mar 3, 2015",7:30p,,Box Score,,Houston Rockets,W,,104,96,48,12,W 5,18968,2:08,,False,ATL,2015
61,"Fri, Mar 6, 2015",7:30p,,Box Score,,Cleveland Cavaliers,W,,106,97,49,12,W 6,19244,2:14,,False,ATL,2015
62,"Sat, Mar 7, 2015",7:30p,,Box Score,@,Philadelphia 76ers,L,,84,92,49,13,L 1,17624,2:06,,False,ATL,2015
63,"Mon, Mar 9, 2015",7:30p,,Box Score,,Sacramento Kings,W,,130,105,50,13,W 1,18418,2:01,,False,ATL,2015
64,"Wed, Mar 11, 2015",9:00p,,Box Score,@,Denver Nuggets,L,,102,115,50,14,L 1,13217,2:12,,False,ATL,2015
65,"Fri, Mar 13, 2015",10:00p,,Box Score,@,Phoenix Suns,W,,96,87,51,14,W 1,17136,2:06,,False,ATL,2015
66,"Sun, Mar 15, 2015",9:30p,,Box Score,@,Los Angeles Lakers,W,,91,86,52,14,W 2,17422,2:14,,False,ATL,2015
67,"Mon, Mar 16, 2015",10:00p,,Box Score,@,Sacramento Kings,W,,110,103,53,14,W 3,16835,2:26,,False,ATL,2015
68,"Wed, Mar 18, 2015",10:30p,,Box Score,@,Golden State Warriors,L,,95,114,53,15,L 1,19596,2:19,,False,ATL,2015
69,"Fri, Mar 20, 2015",8:00p,,Box Score,@,Oklahoma City Thunder,L,,115,123,53,16,L 2,18203,2:09,,False,ATL,2015
70,"Sun, Mar 22, 2015",3:00p,,Box Score,,San Antonio Spurs,L,,95,114,53,17,L 3,19193,1:58,,False,ATL,2015
71,"Wed, Mar 25, 2015",7:00p,,Box Score,@,Orlando Magic,W,,95,83,54,17,W 1,17224,2:10,,False,ATL,2015
72,"Fri, Mar 27, 2015",7:30p,,Box Score,,Miami Heat,W,,99,86,55,17,W 2,19233,2:04,,False,ATL,2015
73,"Sat, Mar 28, 2015",7:00p,,Box Score,@,Charlotte Hornets,L,,100,115,55,18,L 1,19122,2:06,,False,ATL,2015
74,"Mon, Mar 30, 2015",7:30p,,Box Score,,Milwaukee Bucks,W,,101,88,56,18,W 1,18453,2:12,,False,ATL,2015
75,"Tue, Mar 31, 2015",7:30p,,Box Score,@,Detroit Pistons,L,,95,105,56,19,L 1,14242,1:54,,False,ATL,2015
76,"Sat, Apr 4, 2015",7:30p,,Box Score,,Brooklyn Nets,W,,131,99,57,19,W 1,18769,2:05,,False,ATL,2015
77,"Tue, Apr 7, 2015",7:30p,,Box Score,,Phoenix Suns,W,,96,69,58,19,W 2,18650,2:06,,False,ATL,2015
78,"Wed, Apr 8, 2015",7:30p,,Box Score,@,Brooklyn Nets,W,,114,111,59,19,W 3,17732,2:15,,False,ATL,2015
79,"Fri, Apr 10, 2015",7:30p,,Box Score,,Charlotte Hornets,W,,104,80,60,19,W 4,18462,2:02,,False,ATL,2015
80,"Sun, Apr 12, 2015",6:00p,,Box Score,@,Washington Wizards,L,,99,108,60,20,L 1,19041,2:09,,False,ATL,2015
81,"Mon, Apr 13, 2015",7:30p,,Box Score,,New York Knicks,L,,108,112,60,21,L 2,18265,2:18,,False,ATL,2015
82,"Wed, Apr 15, 2015",8:00p,,Box Score,@,Chicago Bulls,L,,85,91,60,22,L 3,22172,2:10,,False,ATL,2015
1,"Sun, Apr 19, 2015",5:30p,,Box Score,,Brooklyn Nets,W,,99,92,1,0,W 1,18440,2:21,,True,ATL,2015
2,"Wed, Apr 22, 2015",7:00p,,Box Score,,Brooklyn Nets,W,,96,91,2,0,W 2,18207,2:17,,True,ATL,2015
3,"Sat, Apr 25, 2015",3:00p,,Box Score,@,Brooklyn Nets,L,,83,91,2,1,L 1,17732,2:22,,True,ATL,2015
4,"Mon, Apr 27, 2015",7:00p,,Box Score,@,Brooklyn Nets,L,OT,115,120,2,2,L 2,17732,2:31,,True,ATL,2015
5,"Wed, Apr 29, 2015",7:00p,,Box Score,,Brooklyn Nets,W,,107,97,3,2,W 1,18105,2:25,,True,ATL,2015
6,"Fri, May 1, 2015",8:00p,,Box Score,@,Brooklyn Nets,W,,111,87,4,2,W 2,17732,2:21,,True,ATL,2015
7,"Sun, May 3, 2015",1:00p,,Box Score,,Washington Wizards,L,,98,104,4,3,L 1,18148,2:22,,True,ATL,2015
8,"Tue, May 5, 2015",8:00p,,Box Score,,Washington Wizards,W,,106,90,5,3,W 1,18131,2:22,,True,ATL,2015
9,"Sat, May 9, 2015",5:00p,,Box Score,@,Washington Wizards,L,,101,103,5,4,L 1,20356,2:39,,True,ATL,2015
10,"Mon, May 11, 2015",7:00p,,Box Score,@,Washington Wizards,W,,106,101,6,4,W 1,20356,2:27,,True,ATL,2015
11,"Wed, May 13, 2015",8:00p,,Box Score,,Washington Wizards,W,,82,81,7,4,W 2,18854,2:38,,True,ATL,2015
12,"Fri, May 15, 2015",7:00p,,Box Score,@,Washington Wizards,W,,94,91,8,4,W 3,20356,2:26,,True,ATL,2015
13,"Wed, May 20, 2015",8:30p,,Box Score,,Cleveland Cavaliers,L,,89,97,8,5,L 1,18489,2:36,,True,ATL,2015
14,"Fri, May 22, 2015",8:30p,,Box Score,,Cleveland Cavaliers,L,,82,94,8,6,L 2,18670,2:21,,True,ATL,2015
15,"Sun, May 24, 2015",8:30p,,Box Score,@,Cleveland Cavaliers,L,OT,111,114,8,7,L 3,20562,2:58,,True,ATL,2015
16,"Tue, May 26, 2015",8:30p,,Box Score,@,Cleveland Cavaliers,L,,88,118,8,8,L 4,20562,2:19,,True,ATL,2015
