G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 10, 1972",,Box Score,,Philadelphia 76ers,W,,95,89,1,0,W 1,,,,False,CHI,1973
2,"Fri, Oct 13, 1972",,Box Score,@,Detroit Pistons,L,,91,100,1,1,L 1,,,,False,CHI,1973
3,"Sat, Oct 14, 1972",,Box Score,,Boston Celtics,L,,88,96,1,2,L 2,8143,,,False,CHI,1973
4,"Sat, Oct 21, 1972",,Box Score,@,Houston Rockets,W,,130,97,2,2,W 1,,,,False,CHI,1973
5,"Sun, Oct 22, 1972",,Box Score,@,Los Angeles Lakers,L,,99,104,2,3,L 1,,,,False,CHI,1973
6,"Tue, Oct 24, 1972",,Box Score,@,Phoenix Suns,W,,107,106,3,3,W 1,,,,False,CHI,1973
7,"Thu, Oct 26, 1972",,Box Score,@,Golden State Warriors,W,,94,93,4,3,W 2,,,,False,CHI,1973
8,"Fri, Oct 27, 1972",,Box Score,@,Portland Trail Blazers,W,,118,95,5,3,W 3,,,,False,CHI,1973
9,"Sun, Oct 29, 1972",,Box Score,@,Seattle SuperSonics,W,,95,94,6,3,W 4,,,,False,CHI,1973
10,"Tue, Oct 31, 1972",,Box Score,,Kansas City-Omaha Kings,W,,104,95,7,3,W 5,,,,False,CHI,1973
11,"Fri, Nov 3, 1972",,Box Score,,Phoenix Suns,W,,115,100,8,3,W 6,,,,False,CHI,1973
12,"Sat, Nov 4, 1972",,Box Score,@,Buffalo Braves,L,,99,101,8,4,L 1,,,,False,CHI,1973
13,"Sat, Nov 11, 1972",,Box Score,@,Baltimore Bullets,W,,111,106,9,4,W 1,,,,False,CHI,1973
14,"Tue, Nov 14, 1972",,Box Score,,Seattle SuperSonics,W,,97,80,10,4,W 2,,,,False,CHI,1973
15,"Fri, Nov 17, 1972",,Box Score,@,Detroit Pistons,L,,96,109,10,5,L 1,,,,False,CHI,1973
16,"Sat, Nov 18, 1972",,Box Score,,Baltimore Bullets,W,,95,79,11,5,W 1,,,,False,CHI,1973
17,"Tue, Nov 21, 1972",,Box Score,,Houston Rockets,W,,113,105,12,5,W 2,,,,False,CHI,1973
18,"Fri, Nov 24, 1972",,Box Score,,Golden State Warriors,W,,100,96,13,5,W 3,,,,False,CHI,1973
19,"Sat, Nov 25, 1972",,Box Score,@,Atlanta Hawks,W,,100,99,14,5,W 4,,,,False,CHI,1973
20,"Tue, Nov 28, 1972",,Box Score,,Kansas City-Omaha Kings,L,,91,92,14,6,L 1,,,,False,CHI,1973
21,"Wed, Nov 29, 1972",,Box Score,@,Milwaukee Bucks,L,,97,105,14,7,L 2,,,,False,CHI,1973
22,"Fri, Dec 1, 1972",,Box Score,@,Kansas City-Omaha Kings,W,OT,106,97,15,7,W 1,,,,False,CHI,1973
23,"Sat, Dec 2, 1972",,Box Score,,Seattle SuperSonics,W,,89,80,16,7,W 2,,,,False,CHI,1973
24,"Tue, Dec 5, 1972",,Box Score,,Detroit Pistons,W,,130,108,17,7,W 3,,,,False,CHI,1973
25,"Thu, Dec 7, 1972",,Box Score,,Atlanta Hawks,L,OT,89,94,17,8,L 1,,,,False,CHI,1973
26,"Fri, Dec 8, 1972",,Box Score,@,Philadelphia 76ers,W,,118,102,18,8,W 1,,,,False,CHI,1973
27,"Sat, Dec 9, 1972",,Box Score,,Buffalo Braves,W,,105,94,19,8,W 2,,,,False,CHI,1973
28,"Tue, Dec 12, 1972",,Box Score,,Los Angeles Lakers,L,OT,105,106,19,9,L 1,,,,False,CHI,1973
29,"Fri, Dec 15, 1972",,Box Score,,New York Knicks,W,,90,86,20,9,W 1,,,,False,CHI,1973
30,"Sat, Dec 16, 1972",,Box Score,@,New York Knicks,L,,83,97,20,10,L 1,,,,False,CHI,1973
31,"Tue, Dec 19, 1972",,Box Score,,Portland Trail Blazers,L,,100,109,20,11,L 2,,,,False,CHI,1973
32,"Fri, Dec 22, 1972",,Box Score,@,Portland Trail Blazers,W,,127,97,21,11,W 1,,,,False,CHI,1973
33,"Sat, Dec 23, 1972",,Box Score,@,Golden State Warriors,L,,109,127,21,12,L 1,,,,False,CHI,1973
34,"Mon, Dec 25, 1972",,Box Score,@,Phoenix Suns,L,,108,115,21,13,L 2,,,,False,CHI,1973
35,"Tue, Dec 26, 1972",,Box Score,,Kansas City-Omaha Kings,W,,117,103,22,13,W 1,,,,False,CHI,1973
36,"Fri, Dec 29, 1972",,Box Score,@,Boston Celtics,W,,106,99,23,13,W 2,12513,,,False,CHI,1973
37,"Sat, Dec 30, 1972",,Box Score,,Milwaukee Bucks,W,,99,92,24,13,W 3,,,,False,CHI,1973
38,"Tue, Jan 2, 1973",,Box Score,,Atlanta Hawks,W,,100,90,25,13,W 4,,,,False,CHI,1973
39,"Thu, Jan 4, 1973",,Box Score,,Houston Rockets,W,,111,97,26,13,W 5,,,,False,CHI,1973
40,"Fri, Jan 5, 1973",,Box Score,,Phoenix Suns,L,,115,126,26,14,L 1,,,,False,CHI,1973
41,"Sun, Jan 7, 1973",,Box Score,,Buffalo Braves,W,,119,96,27,14,W 1,,,,False,CHI,1973
42,"Tue, Jan 9, 1973",,Box Score,,Philadelphia 76ers,W,,126,110,28,14,W 2,,,,False,CHI,1973
43,"Wed, Jan 10, 1973",,Box Score,@,Kansas City-Omaha Kings,L,,100,102,28,15,L 1,,,"at Omaha, NE",False,CHI,1973
44,"Fri, Jan 12, 1973",,Box Score,,Los Angeles Lakers,L,,97,109,28,16,L 2,,,,False,CHI,1973
45,"Sun, Jan 14, 1973",,Box Score,@,Milwaukee Bucks,L,,95,100,28,17,L 3,,,,False,CHI,1973
46,"Tue, Jan 16, 1973",,Box Score,,Portland Trail Blazers,W,,100,89,29,17,W 1,,,,False,CHI,1973
47,"Fri, Jan 19, 1973",,Box Score,,Golden State Warriors,L,,80,115,29,18,L 1,,,,False,CHI,1973
48,"Sat, Jan 20, 1973",,Box Score,@,Detroit Pistons,L,,92,112,29,19,L 2,,,,False,CHI,1973
49,"Fri, Jan 26, 1973",,Box Score,,Baltimore Bullets,W,,110,100,30,19,W 1,,,,False,CHI,1973
50,"Sun, Jan 28, 1973",,Box Score,,Detroit Pistons,W,,110,105,31,19,W 2,,,,False,CHI,1973
51,"Tue, Jan 30, 1973",,Box Score,@,Los Angeles Lakers,L,,92,95,31,20,L 1,,,,False,CHI,1973
52,"Fri, Feb 2, 1973",,Box Score,@,Seattle SuperSonics,L,,104,118,31,21,L 2,,,,False,CHI,1973
53,"Sun, Feb 4, 1973",,Box Score,,Milwaukee Bucks,W,,121,99,32,21,W 1,,,,False,CHI,1973
54,"Tue, Feb 6, 1973",,Box Score,,Kansas City-Omaha Kings,W,,114,107,33,21,W 2,,,,False,CHI,1973
55,"Fri, Feb 9, 1973",,Box Score,@,Cleveland Cavaliers,W,,103,97,34,21,W 3,,,,False,CHI,1973
56,"Sat, Feb 10, 1973",,Box Score,@,Kansas City-Omaha Kings,W,,102,101,35,21,W 4,,,,False,CHI,1973
57,"Sun, Feb 11, 1973",,Box Score,,Golden State Warriors,L,,96,101,35,22,L 1,,,,False,CHI,1973
58,"Tue, Feb 13, 1973",,Box Score,,Boston Celtics,L,,101,105,35,23,L 2,15079,,,False,CHI,1973
59,"Wed, Feb 14, 1973",,Box Score,@,New York Knicks,W,,100,98,36,23,W 1,,,,False,CHI,1973
60,"Fri, Feb 16, 1973",,Box Score,,Cleveland Cavaliers,W,,100,92,37,23,W 2,,,,False,CHI,1973
61,"Sun, Feb 18, 1973",,Box Score,@,Houston Rockets,W,,110,99,38,23,W 3,,,,False,CHI,1973
62,"Tue, Feb 20, 1973",,Box Score,,Los Angeles Lakers,W,,103,89,39,23,W 4,,,,False,CHI,1973
63,"Fri, Feb 23, 1973",,Box Score,,New York Knicks,W,,84,83,40,23,W 5,,,,False,CHI,1973
64,"Sat, Feb 24, 1973",,Box Score,,Phoenix Suns,W,,122,100,41,23,W 6,,,,False,CHI,1973
65,"Sun, Feb 25, 1973",,Box Score,@,Seattle SuperSonics,W,,88,85,42,23,W 7,,,,False,CHI,1973
66,"Tue, Feb 27, 1973",,Box Score,@,Portland Trail Blazers,W,,125,110,43,23,W 8,,,,False,CHI,1973
67,"Fri, Mar 2, 1973",,Box Score,@,Los Angeles Lakers,L,,88,108,43,24,L 1,,,,False,CHI,1973
68,"Sat, Mar 3, 1973",,Box Score,@,Golden State Warriors,W,,117,116,44,24,W 1,,,,False,CHI,1973
69,"Sun, Mar 4, 1973",,Box Score,@,Phoenix Suns,W,OT,118,117,45,24,W 2,,,,False,CHI,1973
70,"Tue, Mar 6, 1973",,Box Score,@,Milwaukee Bucks,L,,88,96,45,25,L 1,,,,False,CHI,1973
71,"Thu, Mar 8, 1973",,Box Score,@,Buffalo Braves,L,,102,112,45,26,L 2,,,,False,CHI,1973
72,"Fri, Mar 9, 1973",,Box Score,N,Philadelphia 76ers,W,,104,84,46,26,W 1,,,"at Hershey, PA",False,CHI,1973
73,"Sat, Mar 10, 1973",,Box Score,N,Baltimore Bullets,W,,105,99,47,26,W 2,,,"at College Park, MD",False,CHI,1973
74,"Tue, Mar 13, 1973",,Box Score,,Seattle SuperSonics,W,,104,89,48,26,W 3,,,,False,CHI,1973
75,"Fri, Mar 16, 1973",,Box Score,,Milwaukee Bucks,L,OT,91,99,48,27,L 1,,,,False,CHI,1973
76,"Sat, Mar 17, 1973",,Box Score,,Detroit Pistons,L,,97,99,48,28,L 2,,,,False,CHI,1973
77,"Sun, Mar 18, 1973",,Box Score,@,Detroit Pistons,W,,119,107,49,28,W 1,,,,False,CHI,1973
78,"Tue, Mar 20, 1973",,Box Score,,Portland Trail Blazers,W,,123,109,50,28,W 2,,,,False,CHI,1973
79,"Wed, Mar 21, 1973",,Box Score,@,Boston Celtics,L,,105,106,50,29,L 1,8505,,,False,CHI,1973
80,"Sat, Mar 24, 1973",,Box Score,@,Atlanta Hawks,L,,111,113,50,30,L 2,,,,False,CHI,1973
81,"Sun, Mar 25, 1973",,Box Score,@,Cleveland Cavaliers,L,,105,112,50,31,L 3,,,,False,CHI,1973
82,"Tue, Mar 27, 1973",,Box Score,,Cleveland Cavaliers,W,,121,105,51,31,W 1,,,,False,CHI,1973
1,"Fri, Mar 30, 1973",,Box Score,@,Los Angeles Lakers,L,OT,104,107,0,1,L 1,,,,True,CHI,1973
2,"Sun, Apr 1, 1973",,Box Score,@,Los Angeles Lakers,L,,93,108,0,2,L 2,,,,True,CHI,1973
3,"Fri, Apr 6, 1973",,Box Score,,Los Angeles Lakers,W,,96,86,1,2,W 1,,,,True,CHI,1973
4,"Sun, Apr 8, 1973",,Box Score,,Los Angeles Lakers,W,,98,94,2,2,W 2,,,,True,CHI,1973
5,"Tue, Apr 10, 1973",,Box Score,@,Los Angeles Lakers,L,,102,123,2,3,L 1,,,,True,CHI,1973
6,"Fri, Apr 13, 1973",,Box Score,,Los Angeles Lakers,W,,101,93,3,3,W 1,,,,True,CHI,1973
7,"Sun, Apr 15, 1973",,Box Score,@,Los Angeles Lakers,L,,92,95,3,4,L 1,,,,True,CHI,1973
