G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 19, 1977",,Box Score,,Detroit Pistons,W,,113,96,1,0,W 1,,,,False,PHI,1978
2,"Sat, Oct 22, 1977",,Box Score,,New Orleans Jazz,L,OT,103,104,1,1,L 1,,,,False,PHI,1978
3,"Tue, Oct 25, 1977",,Box Score,,Kansas City Kings,W,,112,104,2,1,W 1,,,,False,PHI,1978
4,"Fri, Oct 28, 1977",,Box Score,@,Portland Trail Blazers,L,,94,98,2,2,L 1,,,,False,PHI,1978
5,"Sat, Oct 29, 1977",,Box Score,@,Golden State Warriors,L,,110,113,2,3,L 2,,,,False,PHI,1978
6,"Wed, Nov 2, 1977",,Box Score,,Chicago Bulls,L,,102,103,2,4,L 3,,,,False,PHI,1978
7,"Fri, Nov 4, 1977",,Box Score,@,New Jersey Nets,W,,107,104,3,4,W 1,,,,False,PHI,1978
8,"Sat, Nov 5, 1977",,Box Score,,Denver Nuggets,W,,132,101,4,4,W 2,,,,False,PHI,1978
9,"Wed, Nov 9, 1977",,Box Score,,New Jersey Nets,W,,130,107,5,4,W 3,,,,False,PHI,1978
10,"Fri, Nov 11, 1977",,Box Score,,New York Knicks,W,,127,119,6,4,W 4,,,,False,PHI,1978
11,"Sat, Nov 12, 1977",,Box Score,@,Washington Bullets,L,,98,116,6,5,L 1,,,,False,PHI,1978
12,"Tue, Nov 15, 1977",,Box Score,@,Atlanta Hawks,W,,114,93,7,5,W 1,,,,False,PHI,1978
13,"Wed, Nov 16, 1977",,Box Score,,Seattle SuperSonics,W,,101,96,8,5,W 2,,,,False,PHI,1978
14,"Fri, Nov 18, 1977",,Box Score,@,Boston Celtics,W,,121,112,9,5,W 3,15277,,,False,PHI,1978
15,"Sat, Nov 19, 1977",,Box Score,,Milwaukee Bucks,W,,111,100,10,5,W 4,,,,False,PHI,1978
16,"Tue, Nov 22, 1977",,Box Score,,Houston Rockets,W,,105,99,11,5,W 5,,,,False,PHI,1978
17,"Wed, Nov 23, 1977",,Box Score,@,Detroit Pistons,W,,106,105,12,5,W 6,,,,False,PHI,1978
18,"Fri, Nov 25, 1977",,Box Score,,Golden State Warriors,W,OT,125,119,13,5,W 7,,,,False,PHI,1978
