G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
38,"Fri, Apr 9, 1999",,Box Score,,Milwaukee Bucks,W,,95,83,28,10,W 6,16854,,,False,ORL,1999
39,"Wed, Apr 14, 1999",,Box Score,@,Indiana Pacers,L,,80,83,28,11,L 1,16590,,,False,ORL,1999
40,"Fri, Apr 16, 1999",,Box Score,@,Atlanta Hawks,L,,79,91,28,12,L 2,17169,,,False,ORL,1999
41,"Sun, Apr 18, 1999",,Box Score,,Detroit Pistons,W,,88,81,29,12,W 1,17248,,,False,ORL,1999
42,"Mon, Apr 19, 1999",,Box Score,@,Toronto Raptors,L,,72,90,29,13,L 1,17715,,,False,ORL,1999
43,"Tue, Apr 20, 1999",,Box Score,@,Milwaukee Bucks,L,,83,95,29,14,L 2,14289,,,False,ORL,1999
44,"Thu, Apr 22, 1999",,Box Score,,Miami Heat,L,,70,75,29,15,L 3,17248,,,False,ORL,1999
45,"Fri, Apr 23, 1999",,Box Score,,Toronto Raptors,L,,88,95,29,16,L 4,17248,,,False,ORL,1999
46,"Sun, Apr 25, 1999",,Box Score,@,Philadelphia 76ers,L,,86,103,29,17,L 5,20522,,,False,ORL,1999
47,"Tue, Apr 27, 1999",,Box Score,@,Indiana Pacers,W,,88,87,30,17,W 1,16579,,,False,ORL,1999
48,"Wed, Apr 28, 1999",,Box Score,,Washington Wizards,W,,93,86,31,17,W 2,15151,,,False,ORL,1999
49,"Fri, Apr 30, 1999",,Box Score,,New Jersey Nets,W,,107,95,32,17,W 3,16589,,,False,ORL,1999
50,"Wed, May 5, 1999",,Box Score,@,Chicago Bulls,W,,103,83,33,17,W 4,22567,,,False,ORL,1999
1,"Sun, May 9, 1999",,Box Score,,Philadelphia 76ers,L,,90,104,0,1,L 1,15267,,,True,ORL,1999
2,"Tue, May 11, 1999",,Box Score,,Philadelphia 76ers,W,,79,68,1,1,W 1,16345,,,True,ORL,1999
3,"Thu, May 13, 1999",,Box Score,@,Philadelphia 76ers,L,,85,97,1,2,L 1,20874,,,True,ORL,1999
4,"Sat, May 15, 1999",,Box Score,@,Philadelphia 76ers,L,,91,101,1,3,L 2,20550,,,True,ORL,1999
