G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 1, 1952",,Box Score,@,Rochester Royals,L,,82,94,0,1,L 1,,,,False,FTW,1953
2,"Sun, Nov 2, 1952",,Box Score,,Minneapolis Lakers,L,,69,81,0,2,L 2,,,,False,FTW,1953
3,"Thu, Nov 6, 1952",,Box Score,,Rochester Royals,L,,64,84,0,3,L 3,,,,False,FTW,1953
4,"Sun, Nov 9, 1952",,Box Score,,Indianapolis Olympians,W,,74,71,1,3,W 1,,,,False,FTW,1953
5,"Tue, Nov 11, 1952",,Box Score,@,Indianapolis Olympians,L,,63,78,1,4,L 1,,,,False,FTW,1953
6,"Sat, Nov 15, 1952",,Box Score,@,Milwaukee Hawks,L,,68,71,1,5,L 2,,,,False,FTW,1953
7,"Sun, Nov 16, 1952",,Box Score,,New York Knicks,W,,112,83,2,5,W 1,,,,False,FTW,1953
8,"Thu, Nov 20, 1952",,Box Score,,Minneapolis Lakers,L,,81,89,2,6,L 1,,,,False,FTW,1953
9,"Sat, Nov 22, 1952",,Box Score,@,Minneapolis Lakers,L,,89,96,2,7,L 2,,,,False,FTW,1953
10,"Sun, Nov 23, 1952",,Box Score,,Philadelphia Warriors,W,,92,80,3,7,W 1,,,,False,FTW,1953
11,"Wed, Nov 26, 1952",,Box Score,@,Milwaukee Hawks,W,,80,72,4,7,W 2,,,,False,FTW,1953
12,"Thu, Nov 27, 1952",,Box Score,,Milwaukee Hawks,W,OT,95,87,5,7,W 3,,,,False,FTW,1953
13,"Sat, Nov 29, 1952",,Box Score,N,Boston Celtics,L,,71,78,5,8,L 1,14831,,"at New York, NY",False,FTW,1953
14,"Sun, Nov 30, 1952",,Box Score,,Baltimore Bullets,W,2OT,100,95,6,8,W 1,,,,False,FTW,1953
15,"Thu, Dec 4, 1952",,Box Score,,Syracuse Nationals,L,,70,78,6,9,L 1,,,,False,FTW,1953
16,"Fri, Dec 5, 1952",,Box Score,@,Indianapolis Olympians,L,,74,84,6,10,L 2,,,,False,FTW,1953
17,"Sat, Dec 6, 1952",,Box Score,@,Baltimore Bullets,W,,103,91,7,10,W 1,,,,False,FTW,1953
18,"Sun, Dec 7, 1952",,Box Score,,New York Knicks,W,,102,91,8,10,W 2,,,,False,FTW,1953
19,"Thu, Dec 11, 1952",,Box Score,,Milwaukee Hawks,W,OT,71,70,9,10,W 3,,,,False,FTW,1953
20,"Sun, Dec 14, 1952",,Box Score,,Indianapolis Olympians,W,,86,71,10,10,W 4,,,,False,FTW,1953
21,"Tue, Dec 16, 1952",,Box Score,N,Philadelphia Warriors,W,,95,64,11,10,W 5,,,"at New York, NY",False,FTW,1953
22,"Thu, Dec 18, 1952",,Box Score,@,Philadelphia Warriors,W,,86,79,12,10,W 6,,,,False,FTW,1953
23,"Sat, Dec 20, 1952",,Box Score,@,Rochester Royals,L,,89,92,12,11,L 1,,,,False,FTW,1953
24,"Sun, Dec 21, 1952",,Box Score,,Philadelphia Warriors,W,,74,71,13,11,W 1,,,,False,FTW,1953
25,"Tue, Dec 23, 1952",,Box Score,@,Indianapolis Olympians,L,,59,72,13,12,L 1,,,,False,FTW,1953
26,"Thu, Dec 25, 1952",,Box Score,,Milwaukee Hawks,W,2OT,71,69,14,12,W 1,,,,False,FTW,1953
27,"Sat, Dec 27, 1952",,Box Score,N,New York Knicks,W,,92,91,15,12,W 2,,,"at Baltimore, MD",False,FTW,1953
28,"Sun, Dec 28, 1952",,Box Score,,Boston Celtics,L,,66,89,15,13,L 1,7956,,,False,FTW,1953
29,"Wed, Dec 31, 1952",,Box Score,,Indianapolis Olympians,W,,91,85,16,13,W 1,,,,False,FTW,1953
30,"Thu, Jan 1, 1953",,Box Score,@,Syracuse Nationals,L,,78,92,16,14,L 1,,,,False,FTW,1953
31,"Sat, Jan 3, 1953",,Box Score,@,Rochester Royals,L,,101,106,16,15,L 2,,,,False,FTW,1953
32,"Sun, Jan 4, 1953",,Box Score,,Philadelphia Warriors,W,,79,68,17,15,W 1,,,,False,FTW,1953
33,"Tue, Jan 6, 1953",,Box Score,@,Milwaukee Hawks,L,,71,73,17,16,L 1,,,,False,FTW,1953
34,"Sat, Jan 10, 1953",,Box Score,N,Minneapolis Lakers,L,,79,84,17,17,L 2,,,"at Saint Paul, MN",False,FTW,1953
35,"Sun, Jan 11, 1953",,Box Score,,Indianapolis Olympians,W,,72,68,18,17,W 1,,,,False,FTW,1953
36,"Thu, Jan 15, 1953",,Box Score,,Boston Celtics,W,,91,85,19,17,W 2,,,,False,FTW,1953
37,"Fri, Jan 16, 1953",,Box Score,N,Indianapolis Olympians,W,,75,68,20,17,W 3,,,"at Milwaukee, WI",False,FTW,1953
38,"Sun, Jan 18, 1953",,Box Score,,Rochester Royals,W,,90,87,21,17,W 4,,,,False,FTW,1953
39,"Wed, Jan 21, 1953",,Box Score,@,Boston Celtics,L,,84,94,21,18,L 1,8500,,,False,FTW,1953
40,"Thu, Jan 22, 1953",,Box Score,@,Syracuse Nationals,L,,75,87,21,19,L 2,,,,False,FTW,1953
41,"Sat, Jan 24, 1953",,Box Score,@,New York Knicks,L,,76,82,21,20,L 3,,,,False,FTW,1953
42,"Sun, Jan 25, 1953",,Box Score,,Milwaukee Hawks,W,,65,62,22,20,W 1,,,,False,FTW,1953
43,"Tue, Jan 27, 1953",,Box Score,N,Minneapolis Lakers,L,,76,96,22,21,L 1,,,"at Grand Forks, ND",False,FTW,1953
44,"Thu, Jan 29, 1953",,Box Score,,Boston Celtics,W,,111,98,23,21,W 1,,,,False,FTW,1953
45,"Fri, Jan 30, 1953",,Box Score,N,Rochester Royals,L,OT,68,70,23,22,L 1,,,"at Milwaukee, WI",False,FTW,1953
46,"Sat, Jan 31, 1953",,Box Score,@,Minneapolis Lakers,L,,80,87,23,23,L 2,,,,False,FTW,1953
47,"Sun, Feb 1, 1953",,Box Score,,Minneapolis Lakers,L,,76,92,23,24,L 3,,,,False,FTW,1953
48,"Thu, Feb 5, 1953",,Box Score,,Indianapolis Olympians,W,,68,63,24,24,W 1,,,,False,FTW,1953
49,"Sun, Feb 8, 1953",,Box Score,,Baltimore Bullets,W,,89,78,25,24,W 2,,,,False,FTW,1953
50,"Wed, Feb 11, 1953",,Box Score,,Syracuse Nationals,W,,96,78,26,24,W 3,,,,False,FTW,1953
51,"Sat, Feb 14, 1953",,Box Score,@,Baltimore Bullets,W,,102,88,27,24,W 4,,,,False,FTW,1953
52,"Sun, Feb 15, 1953",,Box Score,,Rochester Royals,L,,72,84,27,25,L 1,,,,False,FTW,1953
53,"Tue, Feb 17, 1953",,Box Score,@,Rochester Royals,W,,88,78,28,25,W 1,,,,False,FTW,1953
54,"Thu, Feb 19, 1953",,Box Score,,Baltimore Bullets,W,OT,83,79,29,25,W 2,,,,False,FTW,1953
55,"Sat, Feb 21, 1953",,Box Score,@,Minneapolis Lakers,L,,75,85,29,26,L 1,,,,False,FTW,1953
56,"Sun, Feb 22, 1953",,Box Score,,Minneapolis Lakers,W,,90,78,30,26,W 1,,,,False,FTW,1953
57,"Tue, Feb 24, 1953",,Box Score,@,Rochester Royals,W,,91,80,31,26,W 2,,,,False,FTW,1953
58,"Thu, Feb 26, 1953",,Box Score,@,Syracuse Nationals,L,,77,89,31,27,L 1,,,,False,FTW,1953
59,"Sat, Feb 28, 1953",,Box Score,@,New York Knicks,L,,74,85,31,28,L 2,,,,False,FTW,1953
60,"Sun, Mar 1, 1953",,Box Score,,Milwaukee Hawks,W,,76,74,32,28,W 1,,,,False,FTW,1953
61,"Tue, Mar 3, 1953",,Box Score,N,Minneapolis Lakers,L,,68,86,32,29,L 1,,,"at Milwaukee, WI",False,FTW,1953
62,"Wed, Mar 4, 1953",,Box Score,,Syracuse Nationals,L,2OT,73,75,32,30,L 2,,,,False,FTW,1953
63,"Fri, Mar 6, 1953",,Box Score,@,Indianapolis Olympians,W,,73,64,33,30,W 1,,,,False,FTW,1953
64,"Sat, Mar 7, 1953",,Box Score,@,Baltimore Bullets,W,OT,83,81,34,30,W 2,,,,False,FTW,1953
65,"Sun, Mar 8, 1953",,Box Score,,Rochester Royals,L,,69,71,34,31,L 1,,,,False,FTW,1953
66,"Mon, Mar 9, 1953",,Box Score,,Milwaukee Hawks,W,,94,74,35,31,W 1,,,,False,FTW,1953
67,"Wed, Mar 11, 1953",,Box Score,@,Boston Celtics,L,,92,98,35,32,L 1,5500,,,False,FTW,1953
68,"Sun, Mar 15, 1953",,Box Score,,New York Knicks,W,,81,69,36,32,W 1,,,,False,FTW,1953
69,"Tue, Mar 17, 1953",,Box Score,@,Milwaukee Hawks,L,,61,87,36,33,L 1,,,,False,FTW,1953
1,"Fri, Mar 20, 1953",,Box Score,@,Rochester Royals,W,,84,77,1,0,W 1,,,,True,FTW,1953
2,"Sun, Mar 22, 1953",,Box Score,,Rochester Royals,L,,71,83,1,1,L 1,,,,True,FTW,1953
3,"Tue, Mar 24, 1953",,Box Score,@,Rochester Royals,W,,67,65,2,1,W 1,,,,True,FTW,1953
4,"Thu, Mar 26, 1953",,Box Score,@,Minneapolis Lakers,L,,73,83,2,2,L 1,,,,True,FTW,1953
5,"Sat, Mar 28, 1953",,Box Score,@,Minneapolis Lakers,L,,75,82,2,3,L 2,,,,True,FTW,1953
6,"Mon, Mar 30, 1953",,Box Score,,Minneapolis Lakers,W,,98,95,3,3,W 1,,,,True,FTW,1953
7,"Wed, Apr 1, 1953",,Box Score,,Minneapolis Lakers,W,,85,82,4,3,W 2,,,,True,FTW,1953
