G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
15,"Wed, Jan 18, 2012",7:30p,,Box Score,@,Boston Celtics,L,,73,96,4,11,L 6,18624,2:14,,False,TOR,2012
16,"Fri, Jan 20, 2012",7:00p,,Box Score,,Portland Trail Blazers,L,,84,94,4,12,L 7,17537,2:21,,False,TOR,2012
17,"Sun, Jan 22, 2012",3:30p,,Box Score,@,Los Angeles Clippers,L,,91,103,4,13,L 8,19060,2:23,,False,TOR,2012
18,"Tue, Jan 24, 2012",9:00p,,Box Score,@,Phoenix Suns,W,,99,96,5,13,W 1,15404,2:20,,False,TOR,2012
19,"Wed, Jan 25, 2012",9:00p,,Box Score,@,Utah Jazz,W,2OT,111,106,6,13,W 2,19802,2:48,,False,TOR,2012
20,"Fri, Jan 27, 2012",9:00p,,Box Score,@,Denver Nuggets,L,,81,96,6,14,L 1,18855,2:14,,False,TOR,2012
21,"Sun, Jan 29, 2012",6:00p,,Box Score,@,New Jersey Nets,W,,94,73,7,14,W 1,14319,2:06,,False,TOR,2012
22,"Tue, Jan 31, 2012",7:00p,,Box Score,,Atlanta Hawks,L,,77,100,7,15,L 1,16117,2:04,,False,TOR,2012
23,"Wed, Feb 1, 2012",7:30p,,Box Score,@,Boston Celtics,L,,64,100,7,16,L 2,18624,2:02,,False,TOR,2012
24,"Fri, Feb 3, 2012",7:00p,,Box Score,,Washington Wizards,W,,106,89,8,16,W 1,16382,2:17,,False,TOR,2012
25,"Sun, Feb 5, 2012",1:00p,,Box Score,@,Miami Heat,L,,89,95,8,17,L 1,19802,2:22,,False,TOR,2012
26,"Mon, Feb 6, 2012",7:00p,,Box Score,@,Washington Wizards,L,OT,108,111,8,18,L 2,14687,2:51,,False,TOR,2012
27,"Wed, Feb 8, 2012",7:00p,,Box Score,,Milwaukee Bucks,L,,99,105,8,19,L 3,15291,2:13,,False,TOR,2012
28,"Fri, Feb 10, 2012",7:00p,,Box Score,,Boston Celtics,W,,86,74,9,19,W 1,19207,2:17,,False,TOR,2012
29,"Sun, Feb 12, 2012",1:00p,,Box Score,,Los Angeles Lakers,L,,92,94,9,20,L 1,19311,2:25,,False,TOR,2012
30,"Tue, Feb 14, 2012",7:00p,,Box Score,,New York Knicks,L,,87,90,9,21,L 2,20092,2:26,,False,TOR,2012
31,"Wed, Feb 15, 2012",7:00p,,Box Score,,San Antonio Spurs,L,,106,113,9,22,L 3,15999,2:10,,False,TOR,2012
32,"Fri, Feb 17, 2012",7:00p,,Box Score,,Charlotte Bobcats,L,,91,98,9,23,L 4,15575,2:15,,False,TOR,2012
33,"Wed, Feb 22, 2012",7:00p,,Box Score,,Detroit Pistons,W,,103,93,10,23,W 1,17125,2:18,,False,TOR,2012
34,"Tue, Feb 28, 2012",8:00p,,Box Score,@,Houston Rockets,L,,85,88,10,24,L 1,13337,2:16,,False,TOR,2012
35,"Wed, Feb 29, 2012",8:00p,,Box Score,@,New Orleans Hornets,W,,95,84,11,24,W 1,14527,2:17,,False,TOR,2012
36,"Fri, Mar 2, 2012",7:00p,,Box Score,,Memphis Grizzlies,L,,99,102,11,25,L 1,17168,2:21,,False,TOR,2012
37,"Sun, Mar 4, 2012",6:00p,,Box Score,,Golden State Warriors,W,,83,75,12,25,W 1,18056,2:08,,False,TOR,2012
38,"Mon, Mar 5, 2012",7:00p,,Box Score,,Orlando Magic,L,,88,92,12,26,L 1,15392,2:20,,False,TOR,2012
39,"Wed, Mar 7, 2012",7:00p,,Box Score,,Houston Rockets,W,,116,98,13,26,W 1,14597,2:16,,False,TOR,2012
40,"Sat, Mar 10, 2012",7:30p,,Box Score,@,Detroit Pistons,L,,86,105,13,27,L 1,16090,2:09,,False,TOR,2012
41,"Sun, Mar 11, 2012",6:00p,,Box Score,,Milwaukee Bucks,L,,99,105,13,28,L 2,17316,2:12,,False,TOR,2012
42,"Tue, Mar 13, 2012",7:00p,,Box Score,@,Cleveland Cavaliers,W,,96,88,14,28,W 1,14203,2:16,,False,TOR,2012
43,"Wed, Mar 14, 2012",7:30p,,Box Score,@,New Jersey Nets,L,,84,98,14,29,L 1,10701,2:05,,False,TOR,2012
44,"Fri, Mar 16, 2012",8:00p,,Box Score,@,Memphis Grizzlies,W,OT,114,110,15,29,W 1,17239,3:12,,False,TOR,2012
45,"Sat, Mar 17, 2012",7:00p,,Box Score,@,Charlotte Bobcats,L,,103,107,15,30,L 1,15108,2:30,,False,TOR,2012
46,"Tue, Mar 20, 2012",7:30p,,Box Score,@,New York Knicks,L,,87,106,15,31,L 2,19763,2:23,,False,TOR,2012
47,"Wed, Mar 21, 2012",7:00p,,Box Score,,Chicago Bulls,L,,82,94,15,32,L 3,17869,2:06,,False,TOR,2012
48,"Fri, Mar 23, 2012",7:00p,,Box Score,,New York Knicks,W,,96,79,16,32,W 1,19800,2:17,,False,TOR,2012
49,"Sat, Mar 24, 2012",8:00p,,Box Score,@,Chicago Bulls,L,OT,101,102,16,33,L 1,21841,2:43,,False,TOR,2012
50,"Mon, Mar 26, 2012",7:00p,,Box Score,,Orlando Magic,L,,101,117,16,34,L 2,16429,2:09,,False,TOR,2012
51,"Wed, Mar 28, 2012",7:00p,,Box Score,,Denver Nuggets,W,,105,96,17,34,W 1,15867,2:17,,False,TOR,2012
52,"Fri, Mar 30, 2012",7:00p,,Box Score,,Miami Heat,L,,101,113,17,35,L 1,19883,2:09,,False,TOR,2012
53,"Sun, Apr 1, 2012",6:00p,,Box Score,,Washington Wizards,W,,99,92,18,35,W 1,16858,2:22,,False,TOR,2012
54,"Tue, Apr 3, 2012",7:00p,,Box Score,,Charlotte Bobcats,W,,92,87,19,35,W 2,14640,2:27,,False,TOR,2012
55,"Wed, Apr 4, 2012",7:00p,,Box Score,@,Philadelphia 76ers,W,,99,78,20,35,W 3,18186,2:07,,False,TOR,2012
56,"Fri, Apr 6, 2012",7:30p,,Box Score,,Cleveland Cavaliers,L,,80,84,20,36,L 1,16565,2:25,,False,TOR,2012
57,"Sun, Apr 8, 2012",7:00p,,Box Score,@,Oklahoma City Thunder,L,,75,91,20,37,L 2,18203,2:11,,False,TOR,2012
58,"Mon, Apr 9, 2012",7:00p,,Box Score,@,Indiana Pacers,L,,98,103,20,38,L 3,11021,2:20,,False,TOR,2012
59,"Wed, Apr 11, 2012",7:00p,,Box Score,,Philadelphia 76ers,L,,75,93,20,39,L 4,16324,2:02,,False,TOR,2012
60,"Fri, Apr 13, 2012",7:00p,,Box Score,,Boston Celtics,W,,84,79,21,39,W 1,17270,2:26,,False,TOR,2012
61,"Sun, Apr 15, 2012",6:00p,,Box Score,@,Atlanta Hawks,W,,102,86,22,39,W 2,13845,2:12,,False,TOR,2012
62,"Mon, Apr 16, 2012",7:00p,,Box Score,,Atlanta Hawks,L,,87,109,22,40,L 1,15992,2:10,,False,TOR,2012
63,"Wed, Apr 18, 2012",7:30p,,Box Score,@,Miami Heat,L,,72,96,22,41,L 2,19600,2:07,,False,TOR,2012
64,"Sun, Apr 22, 2012",6:00p,,Box Score,@,Detroit Pistons,L,,73,76,22,42,L 3,14370,2:22,,False,TOR,2012
65,"Mon, Apr 23, 2012",8:00p,,Box Score,@,Milwaukee Bucks,L,,86,92,22,43,L 4,13867,2:16,,False,TOR,2012
66,"Thu, Apr 26, 2012",7:00p,,Box Score,,New Jersey Nets,W,,98,67,23,43,W 1,18161,2:04,,False,TOR,2012
