G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
33,"Thu, Dec 29, 2016",7:00p,,Box Score,,Miami Heat,W,,91,82,19,14,W 2,19471,2:03,,False,CHO,2017
34,"Sat, Dec 31, 2016",7:00p,,Box Score,,Cleveland Cavaliers,L,,109,121,19,15,L 1,19519,2:09,,False,CHO,2017
35,"Mon, Jan 2, 2017",8:00p,,Box Score,@,Chicago Bulls,L,,111,118,19,16,L 2,21612,2:17,,False,CHO,2017
36,"Wed, Jan 4, 2017",7:00p,,Box Score,,Oklahoma City Thunder,W,,123,112,20,16,W 1,18418,2:25,,False,CHO,2017
37,"Thu, Jan 5, 2017",7:30p,,Box Score,@,Detroit Pistons,L,,114,115,20,17,L 1,13723,2:26,,False,CHO,2017
38,"Sat, Jan 7, 2017",8:30p,,Box Score,@,San Antonio Spurs,L,,85,102,20,18,L 2,18418,2:06,,False,CHO,2017
39,"Tue, Jan 10, 2017",8:00p,,Box Score,@,Houston Rockets,L,,114,121,20,19,L 3,16196,2:09,,False,CHO,2017
40,"Fri, Jan 13, 2017",7:00p,,Box Score,@,Philadelphia 76ers,L,,93,102,20,20,L 4,18215,2:19,,False,CHO,2017
41,"Mon, Jan 16, 2017",7:30p,,Box Score,@,Boston Celtics,L,,98,108,20,21,L 5,18624,2:02,,False,CHO,2017
42,"Wed, Jan 18, 2017",7:00p,,Box Score,,Portland Trail Blazers,W,,107,85,21,21,W 1,15451,1:54,,False,CHO,2017
43,"Fri, Jan 20, 2017",7:00p,,Box Score,,Toronto Raptors,W,,113,78,22,21,W 2,18378,2:03,,False,CHO,2017
44,"Sat, Jan 21, 2017",7:00p,,Box Score,,Brooklyn Nets,W,,112,105,23,21,W 3,18583,2:11,,False,CHO,2017
45,"Mon, Jan 23, 2017",7:00p,,Box Score,,Washington Wizards,L,,99,109,23,22,L 1,15285,2:11,,False,CHO,2017
46,"Wed, Jan 25, 2017",8:00p,,Box Score,,Golden State Warriors,L,,103,113,23,23,L 2,19639,2:20,,False,CHO,2017
47,"Fri, Jan 27, 2017",7:30p,,Box Score,@,New York Knicks,L,,107,110,23,24,L 3,19812,2:08,,False,CHO,2017
48,"Sat, Jan 28, 2017",7:00p,,Box Score,,Sacramento Kings,L,,106,109,23,25,L 4,18597,2:16,,False,CHO,2017
49,"Tue, Jan 31, 2017",10:00p,,Box Score,@,Portland Trail Blazers,L,,98,115,23,26,L 5,19393,2:01,,False,CHO,2017
50,"Wed, Feb 1, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,111,126,23,27,L 6,19596,2:09,,False,CHO,2017
51,"Sat, Feb 4, 2017",9:00p,,Box Score,@,Utah Jazz,L,,98,105,23,28,L 7,19911,2:06,,False,CHO,2017
52,"Tue, Feb 7, 2017",7:00p,,Box Score,,Brooklyn Nets,W,,111,107,24,28,W 1,15322,2:17,,False,CHO,2017
53,"Thu, Feb 9, 2017",7:00p,,Box Score,,Houston Rockets,L,,95,107,24,29,L 1,16270,2:04,,False,CHO,2017
54,"Sat, Feb 11, 2017",5:00p,,Box Score,,Los Angeles Clippers,L,,102,107,24,30,L 2,19483,2:20,,False,CHO,2017
55,"Mon, Feb 13, 2017",7:00p,,Box Score,,Philadelphia 76ers,L,,99,105,24,31,L 3,15775,2:18,,False,CHO,2017
56,"Wed, Feb 15, 2017",7:30p,,Box Score,@,Toronto Raptors,L,,85,90,24,32,L 4,19800,2:09,,False,CHO,2017
57,"Thu, Feb 23, 2017",7:30p,,Box Score,@,Detroit Pistons,L,OT,108,114,24,33,L 5,14913,2:19,,False,CHO,2017
58,"Sat, Feb 25, 2017",5:00p,,Box Score,@,Sacramento Kings,W,,99,85,25,33,W 1,17608,2:00,,False,CHO,2017
59,"Sun, Feb 26, 2017",9:30p,,Box Score,@,Los Angeles Clippers,L,OT,121,124,25,34,L 1,19060,2:44,,False,CHO,2017
60,"Tue, Feb 28, 2017",10:30p,,Box Score,@,Los Angeles Lakers,W,,109,104,26,34,W 1,18997,2:10,,False,CHO,2017
61,"Thu, Mar 2, 2017",9:00p,,Box Score,@,Phoenix Suns,L,,103,120,26,35,L 1,16572,2:09,,False,CHO,2017
62,"Sat, Mar 4, 2017",9:00p,,Box Score,@,Denver Nuggets,W,,112,102,27,35,W 1,14708,2:07,,False,CHO,2017
63,"Mon, Mar 6, 2017",8:00p,,Box Score,,Indiana Pacers,W,,100,88,28,35,W 2,16387,2:05,,False,CHO,2017
64,"Wed, Mar 8, 2017",7:30p,,Box Score,@,Miami Heat,L,,101,108,28,36,L 1,19600,2:10,,False,CHO,2017
65,"Fri, Mar 10, 2017",7:00p,,Box Score,,Orlando Magic,W,,121,81,29,36,W 1,17444,2:04,,False,CHO,2017
66,"Sat, Mar 11, 2017",7:00p,,Box Score,,New Orleans Pelicans,L,OT,122,125,29,37,L 1,18196,2:28,,False,CHO,2017
67,"Mon, Mar 13, 2017",7:00p,,Box Score,,Chicago Bulls,L,,109,115,29,38,L 2,16489,2:14,,False,CHO,2017
68,"Wed, Mar 15, 2017",7:00p,,Box Score,@,Indiana Pacers,L,,77,98,29,39,L 3,14169,2:02,,False,CHO,2017
69,"Sat, Mar 18, 2017",7:00p,,Box Score,,Washington Wizards,W,,98,93,30,39,W 1,19361,2:19,,False,CHO,2017
70,"Mon, Mar 20, 2017",7:00p,,Box Score,,Atlanta Hawks,W,,105,90,31,39,W 2,14278,2:03,,False,CHO,2017
71,"Wed, Mar 22, 2017",7:00p,,Box Score,@,Orlando Magic,W,,109,102,32,39,W 3,16034,2:03,,False,CHO,2017
72,"Fri, Mar 24, 2017",7:00p,,Box Score,,Cleveland Cavaliers,L,,105,112,32,40,L 1,19511,2:22,,False,CHO,2017
73,"Sun, Mar 26, 2017",1:00p,,Box Score,,Phoenix Suns,W,,120,106,33,40,W 1,17292,2:05,,False,CHO,2017
74,"Tue, Mar 28, 2017",7:00p,,Box Score,,Milwaukee Bucks,L,,108,118,33,41,L 1,16505,2:08,,False,CHO,2017
75,"Wed, Mar 29, 2017",7:30p,,Box Score,@,Toronto Raptors,W,,110,106,34,41,W 1,19800,2:10,,False,CHO,2017
76,"Fri, Mar 31, 2017",7:00p,,Box Score,,Denver Nuggets,W,,122,114,35,41,W 2,18353,2:07,,False,CHO,2017
77,"Sun, Apr 2, 2017",3:00p,,Box Score,@,Oklahoma City Thunder,W,,113,101,36,41,W 3,18203,2:06,,False,CHO,2017
78,"Tue, Apr 4, 2017",7:00p,,Box Score,@,Washington Wizards,L,,111,118,36,42,L 1,18614,2:15,,False,CHO,2017
79,"Wed, Apr 5, 2017",7:00p,,Box Score,,Miami Heat,L,,99,112,36,43,L 2,17758,2:06,,False,CHO,2017
80,"Sat, Apr 8, 2017",6:00p,,Box Score,,Boston Celtics,L,,114,121,36,44,L 3,19407,2:10,,False,CHO,2017
81,"Mon, Apr 10, 2017",8:00p,,Box Score,@,Milwaukee Bucks,L,,79,89,36,45,L 4,18717,1:56,,False,CHO,2017
82,"Tue, Apr 11, 2017",7:30p,,Box Score,@,Atlanta Hawks,L,,76,103,36,46,L 5,14205,2:02,,False,CHO,2017
