G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1987",,Box Score,@,Detroit Pistons,L,,99,110,0,1,L 1,28676,,,False,NYK,1988
2,"Sat, Nov 7, 1987",,Box Score,@,Indiana Pacers,L,,95,108,0,2,L 2,14801,,,False,NYK,1988
3,"Mon, Nov 9, 1987",,Box Score,,Boston Celtics,L,,87,96,0,3,L 3,19591,2:02,,False,NYK,1988
4,"Wed, Nov 11, 1987",,Box Score,,Atlanta Hawks,L,,93,94,0,4,L 4,12781,,,False,NYK,1988
5,"Fri, Nov 13, 1987",,Box Score,@,Washington Bullets,L,,101,108,0,5,L 5,9731,,,False,NYK,1988
6,"Sat, Nov 14, 1987",,Box Score,,Milwaukee Bucks,W,,93,89,1,5,W 1,12965,,,False,NYK,1988
7,"Wed, Nov 18, 1987",,Box Score,@,Boston Celtics,L,2OT,109,111,1,6,L 1,14890,2:59,,False,NYK,1988
8,"Thu, Nov 19, 1987",,Box Score,@,New Jersey Nets,L,,107,108,1,7,L 2,11285,,,False,NYK,1988
9,"Sat, Nov 21, 1987",,Box Score,,Golden State Warriors,W,,99,91,2,7,W 1,12590,,,False,NYK,1988
10,"Mon, Nov 23, 1987",,Box Score,,San Antonio Spurs,L,,112,117,2,8,L 1,10124,,,False,NYK,1988
11,"Wed, Nov 25, 1987",,Box Score,@,Cleveland Cavaliers,W,,104,101,3,8,W 1,8094,,,False,NYK,1988
12,"Sat, Nov 28, 1987",,Box Score,,Cleveland Cavaliers,W,,105,93,4,8,W 2,15646,,,False,NYK,1988
13,"Tue, Dec 1, 1987",,Box Score,,Seattle SuperSonics,L,,109,112,4,9,L 1,11424,,,False,NYK,1988
14,"Thu, Dec 3, 1987",,Box Score,@,Phoenix Suns,L,,114,120,4,10,L 2,9678,,,False,NYK,1988
15,"Fri, Dec 4, 1987",,Box Score,@,Utah Jazz,L,,92,104,4,11,L 3,12212,,,False,NYK,1988
16,"Sun, Dec 6, 1987",,Box Score,@,Portland Trail Blazers,L,,99,117,4,12,L 4,12666,,,False,NYK,1988
17,"Tue, Dec 8, 1987",,Box Score,,Washington Bullets,W,,116,92,5,12,W 1,12931,,,False,NYK,1988
18,"Thu, Dec 10, 1987",,Box Score,,Denver Nuggets,W,,113,97,6,12,W 2,9499,,,False,NYK,1988
19,"Sat, Dec 12, 1987",,Box Score,@,Detroit Pistons,L,,96,124,6,13,L 1,21368,,,False,NYK,1988
20,"Tue, Dec 15, 1987",,Box Score,,Milwaukee Bucks,L,,98,103,6,14,L 2,9016,,,False,NYK,1988
21,"Thu, Dec 17, 1987",,Box Score,,Philadelphia 76ers,L,,96,106,6,15,L 3,13027,,,False,NYK,1988
22,"Sat, Dec 19, 1987",,Box Score,,New Jersey Nets,W,,125,93,7,15,W 1,10756,,,False,NYK,1988
23,"Tue, Dec 22, 1987",,Box Score,@,Milwaukee Bucks,L,,105,122,7,16,L 1,11052,,,False,NYK,1988
24,"Wed, Dec 23, 1987",,Box Score,,Chicago Bulls,W,,90,89,8,16,W 1,19591,,,False,NYK,1988
25,"Fri, Dec 25, 1987",,Box Score,,Detroit Pistons,L,,87,91,8,17,L 1,14549,,,False,NYK,1988
26,"Sat, Dec 26, 1987",,Box Score,@,Atlanta Hawks,L,,98,125,8,18,L 2,16451,,,False,NYK,1988
27,"Tue, Dec 29, 1987",,Box Score,,Portland Trail Blazers,W,,123,110,9,18,W 1,13798,,,False,NYK,1988
28,"Fri, Jan 1, 1988",,Box Score,,Los Angeles Clippers,W,,115,96,10,18,W 2,11820,,,False,NYK,1988
29,"Tue, Jan 5, 1988",,Box Score,,Phoenix Suns,L,,95,100,10,19,L 1,11003,,,False,NYK,1988
30,"Wed, Jan 6, 1988",,Box Score,@,Boston Celtics,L,,108,117,10,20,L 2,14890,2:09,,False,NYK,1988
31,"Fri, Jan 8, 1988",,Box Score,@,New Jersey Nets,L,,111,118,10,21,L 3,11025,,,False,NYK,1988
32,"Sat, Jan 9, 1988",,Box Score,,Boston Celtics,W,,106,98,11,21,W 1,19591,2:12,,False,NYK,1988
33,"Tue, Jan 12, 1988",,Box Score,@,Cleveland Cavaliers,L,,111,119,11,22,L 1,7487,,,False,NYK,1988
34,"Fri, Jan 15, 1988",,Box Score,@,Philadelphia 76ers,L,,104,119,11,23,L 2,13734,,,False,NYK,1988
35,"Sat, Jan 16, 1988",,Box Score,,Philadelphia 76ers,W,,110,96,12,23,W 1,19237,,,False,NYK,1988
36,"Mon, Jan 18, 1988",,Box Score,,Atlanta Hawks,W,,110,102,13,23,W 2,13740,,,False,NYK,1988
37,"Wed, Jan 20, 1988",,Box Score,@,Seattle SuperSonics,L,,96,108,13,24,L 1,11767,,,False,NYK,1988
38,"Fri, Jan 22, 1988",,Box Score,@,Los Angeles Lakers,L,,112,113,13,25,L 2,17505,,,False,NYK,1988
39,"Sat, Jan 23, 1988",,Box Score,@,Sacramento Kings,L,,94,97,13,26,L 3,10333,,,False,NYK,1988
40,"Tue, Jan 26, 1988",,Box Score,,New Jersey Nets,W,,122,101,14,26,W 1,12354,,,False,NYK,1988
41,"Thu, Jan 28, 1988",,Box Score,@,Washington Bullets,L,,90,104,14,27,L 1,8059,,,False,NYK,1988
42,"Sat, Jan 30, 1988",,Box Score,@,Chicago Bulls,L,OT,95,97,14,28,L 2,18317,,,False,NYK,1988
43,"Tue, Feb 2, 1988",,Box Score,,Washington Bullets,W,,110,106,15,28,W 1,14269,,,False,NYK,1988
44,"Thu, Feb 4, 1988",,Box Score,,Detroit Pistons,W,,100,93,16,28,W 2,14363,,,False,NYK,1988
45,"Wed, Feb 10, 1988",,Box Score,@,Detroit Pistons,L,,87,98,16,29,L 1,19160,,,False,NYK,1988
46,"Sat, Feb 13, 1988",,Box Score,,Cleveland Cavaliers,W,,120,103,17,29,W 1,13057,,,False,NYK,1988
47,"Mon, Feb 15, 1988",,Box Score,,New Jersey Nets,W,,97,96,18,29,W 2,10093,,,False,NYK,1988
48,"Tue, Feb 16, 1988",,Box Score,@,Indiana Pacers,L,,104,117,18,30,L 1,9775,,,False,NYK,1988
49,"Thu, Feb 18, 1988",,Box Score,,Sacramento Kings,W,,108,104,19,30,W 1,11702,,,False,NYK,1988
50,"Mon, Feb 22, 1988",,Box Score,@,Boston Celtics,L,,93,95,19,31,L 1,15134,1:58,"at Hartford, CT",False,NYK,1988
51,"Tue, Feb 23, 1988",,Box Score,,Milwaukee Bucks,W,,89,87,20,31,W 1,11044,,,False,NYK,1988
52,"Thu, Feb 25, 1988",,Box Score,@,Los Angeles Clippers,W,,106,96,21,31,W 2,12129,,,False,NYK,1988
53,"Fri, Feb 26, 1988",,Box Score,@,Golden State Warriors,W,,125,119,22,31,W 3,15025,,,False,NYK,1988
54,"Sun, Feb 28, 1988",,Box Score,@,Denver Nuggets,L,,100,109,22,32,L 1,13539,,,False,NYK,1988
55,"Tue, Mar 1, 1988",,Box Score,,Indiana Pacers,W,,98,96,23,32,W 1,10172,,,False,NYK,1988
56,"Fri, Mar 4, 1988",,Box Score,,Philadelphia 76ers,W,OT,110,108,24,32,W 2,19479,,,False,NYK,1988
