G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
44,"Wed, Jan 15, 2020",9:00p,,Box Score,@,Denver Nuggets,L,,86,100,15,29,L 6,19520,2:13,,False,CHO,2020
45,"Mon, Jan 20, 2020",5:00p,,Box Score,,Orlando Magic,L,,83,106,15,30,L 7,16133,2:03,,False,CHO,2020
46,"Fri, Jan 24, 2020",3:00p,,Box Score,,Milwaukee Bucks,L,,103,116,15,31,L 8,15758,2:12,"at Paris, France",False,CHO,2020
47,"Tue, Jan 28, 2020",7:00p,,Box Score,,New York Knicks,W,,97,92,16,31,W 1,14342,2:17,,False,CHO,2020
48,"Thu, Jan 30, 2020",7:00p,,Box Score,@,Washington Wizards,L,,107,121,16,32,L 1,15013,2:07,,False,CHO,2020
49,"Sat, Feb 1, 2020",9:00p,,Box Score,@,San Antonio Spurs,L,,90,114,16,33,L 2,18615,1:59,,False,CHO,2020
50,"Mon, Feb 3, 2020",7:00p,,Box Score,,Orlando Magic,L,,100,112,16,34,L 3,12337,1:56,,False,CHO,2020
51,"Tue, Feb 4, 2020",8:00p,,Box Score,@,Houston Rockets,L,,110,125,16,35,L 4,18055,2:11,,False,CHO,2020
52,"Sat, Feb 8, 2020",7:00p,,Box Score,,Dallas Mavericks,L,,100,116,16,36,L 5,19370,2:01,,False,CHO,2020
53,"Mon, Feb 10, 2020",7:00p,,Box Score,@,Detroit Pistons,W,,87,76,17,36,W 1,13941,2:03,,False,CHO,2020
54,"Wed, Feb 12, 2020",8:00p,,Box Score,@,Minnesota Timberwolves,W,,115,108,18,36,W 2,18978,2:24,,False,CHO,2020
55,"Thu, Feb 20, 2020",8:00p,,Box Score,@,Chicago Bulls,W,,103,93,19,36,W 3,17463,2:11,,False,CHO,2020
56,"Sat, Feb 22, 2020",7:00p,,Box Score,,Brooklyn Nets,L,,86,115,19,37,L 1,19079,2:01,,False,CHO,2020
57,"Tue, Feb 25, 2020",7:00p,,Box Score,@,Indiana Pacers,L,,80,119,19,38,L 2,16088,1:55,,False,CHO,2020
58,"Wed, Feb 26, 2020",7:00p,,Box Score,,New York Knicks,W,,107,101,20,38,W 1,13152,2:16,,False,CHO,2020
59,"Fri, Feb 28, 2020",7:30p,,Box Score,@,Toronto Raptors,W,,99,96,21,38,W 2,19800,2:26,,False,CHO,2020
60,"Sun, Mar 1, 2020",1:00p,,Box Score,,Milwaukee Bucks,L,,85,93,21,39,L 1,19149,2:04,,False,CHO,2020
61,"Tue, Mar 3, 2020",7:00p,,Box Score,,San Antonio Spurs,L,,103,104,21,40,L 2,12008,2:00,,False,CHO,2020
62,"Thu, Mar 5, 2020",7:00p,,Box Score,,Denver Nuggets,L,,112,114,21,41,L 3,13311,2:18,,False,CHO,2020
63,"Sat, Mar 7, 2020",5:00p,,Box Score,,Houston Rockets,W,,108,99,22,41,W 1,19159,2:06,,False,CHO,2020
64,"Mon, Mar 9, 2020",7:30p,,Box Score,@,Atlanta Hawks,L,2OT,138,143,22,42,L 1,14399,2:55,,False,CHO,2020
65,"Wed, Mar 11, 2020",7:30p,,Box Score,@,Miami Heat,W,,109,98,23,42,W 1,19600,2:07,,False,CHO,2020
