G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
50,"Sat, Feb 20, 1988",,Box Score,@,Utah Jazz,L,,103,120,11,39,L 6,12444,,,False,LAC,1988
51,"Thu, Feb 25, 1988",,Box Score,,New York Knicks,L,,96,106,11,40,L 7,12129,,,False,LAC,1988
52,"Sat, Feb 27, 1988",,Box Score,,Cleveland Cavaliers,W,,97,96,12,40,W 1,11224,,,False,LAC,1988
53,"Tue, Mar 1, 1988",,Box Score,@,New Jersey Nets,L,,75,104,12,41,L 1,8036,,,False,LAC,1988
54,"Wed, Mar 2, 1988",,Box Score,@,Detroit Pistons,L,,90,103,12,42,L 2,16554,,,False,LAC,1988
55,"Fri, Mar 4, 1988",,Box Score,@,Boston Celtics,L,,90,121,12,43,L 3,14890,2:00,,False,LAC,1988
56,"Sat, Mar 5, 1988",,Box Score,@,Chicago Bulls,L,,76,100,12,44,L 4,18025,,,False,LAC,1988
57,"Wed, Mar 9, 1988",,Box Score,,New Jersey Nets,L,,93,97,12,45,L 5,7782,,,False,LAC,1988
58,"Fri, Mar 11, 1988",,Box Score,,Golden State Warriors,L,,96,101,12,46,L 6,7276,,,False,LAC,1988
59,"Sun, Mar 13, 1988",,Box Score,@,Portland Trail Blazers,L,,100,121,12,47,L 7,12666,,,False,LAC,1988
60,"Tue, Mar 15, 1988",,Box Score,@,Houston Rockets,L,,110,116,12,48,L 8,16611,,,False,LAC,1988
61,"Wed, Mar 16, 1988",,Box Score,@,San Antonio Spurs,L,,110,113,12,49,L 9,5086,,,False,LAC,1988
62,"Fri, Mar 18, 1988",,Box Score,,Dallas Mavericks,L,,98,106,12,50,L 10,12036,,,False,LAC,1988
63,"Sun, Mar 20, 1988",,Box Score,,Sacramento Kings,W,,116,112,13,50,W 1,4920,,,False,LAC,1988
64,"Mon, Mar 21, 1988",,Box Score,@,Phoenix Suns,L,,99,107,13,51,L 1,10602,,,False,LAC,1988
65,"Wed, Mar 23, 1988",,Box Score,,Denver Nuggets,L,,108,118,13,52,L 2,8569,,,False,LAC,1988
66,"Fri, Mar 25, 1988",,Box Score,,Golden State Warriors,W,,113,98,14,52,W 1,7884,,,False,LAC,1988
67,"Sat, Mar 26, 1988",,Box Score,@,Seattle SuperSonics,L,,98,131,14,53,L 1,11650,,,False,LAC,1988
68,"Mon, Mar 28, 1988",,Box Score,,Detroit Pistons,W,,102,100,15,53,W 1,12156,,,False,LAC,1988
69,"Wed, Mar 30, 1988",,Box Score,,Chicago Bulls,L,,94,111,15,54,L 1,15167,,,False,LAC,1988
70,"Fri, Apr 1, 1988",,Box Score,,San Antonio Spurs,L,,91,105,15,55,L 2,8966,,,False,LAC,1988
71,"Sat, Apr 2, 1988",,Box Score,@,Sacramento Kings,W,,105,103,16,55,W 1,10333,,,False,LAC,1988
72,"Tue, Apr 5, 1988",,Box Score,@,Portland Trail Blazers,L,,119,141,16,56,L 1,12666,,,False,LAC,1988
73,"Wed, Apr 6, 1988",,Box Score,,Portland Trail Blazers,L,,103,111,16,57,L 2,7593,,,False,LAC,1988
74,"Fri, Apr 8, 1988",,Box Score,@,Los Angeles Lakers,L,,107,126,16,58,L 3,17505,,,False,LAC,1988
75,"Sun, Apr 10, 1988",,Box Score,,Houston Rockets,W,,122,105,17,58,W 1,10660,,,False,LAC,1988
76,"Tue, Apr 12, 1988",,Box Score,@,Utah Jazz,L,,93,100,17,59,L 1,12444,,,False,LAC,1988
77,"Wed, Apr 13, 1988",,Box Score,@,Seattle SuperSonics,L,,92,113,17,60,L 2,,,,False,LAC,1988
78,"Sat, Apr 16, 1988",,Box Score,@,Golden State Warriors,L,,110,113,17,61,L 3,,,,False,LAC,1988
79,"Tue, Apr 19, 1988",,Box Score,@,Sacramento Kings,L,,105,120,17,62,L 4,10333,,,False,LAC,1988
80,"Wed, Apr 20, 1988",,Box Score,,Utah Jazz,L,,106,112,17,63,L 5,,,,False,LAC,1988
81,"Sat, Apr 23, 1988",,Box Score,@,Denver Nuggets,L,,109,134,17,64,L 6,17022,,,False,LAC,1988
82,"Sun, Apr 24, 1988",,Box Score,,Seattle SuperSonics,L,,100,109,17,65,L 7,,,,False,LAC,1988
