G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 16, 1964",,Box Score,@,Philadelphia 76ers,L,,113,125,0,1,L 1,,,,False,DET,1965
2,"Sat, Oct 17, 1964",,Box Score,@,Boston Celtics,L,,81,112,0,2,L 2,8948,,,False,DET,1965
3,"Wed, Oct 21, 1964",,Box Score,,San Francisco Warriors,W,,108,104,1,2,W 1,,,,False,DET,1965
4,"Thu, Oct 22, 1964",,Box Score,N,Boston Celtics,L,,102,104,1,3,L 1,3289,,"at Philadelphia, PA",False,DET,1965
5,"Sat, Oct 24, 1964",,Box Score,@,New York Knicks,W,OT,118,108,2,3,W 1,,,,False,DET,1965
6,"Sun, Oct 25, 1964",,Box Score,N,New York Knicks,L,,95,108,2,4,L 1,,,"at Cincinnati, OH",False,DET,1965
7,"Fri, Oct 30, 1964",,Box Score,,Boston Celtics,L,,90,106,2,5,L 2,7251,,,False,DET,1965
8,"Sat, Oct 31, 1964",,Box Score,@,St. Louis Hawks,L,,99,107,2,6,L 3,,,,False,DET,1965
9,"Sun, Nov 1, 1964",,Box Score,@,Cincinnati Royals,L,,101,114,2,7,L 4,,,,False,DET,1965
10,"Wed, Nov 4, 1964",,Box Score,,Baltimore Bullets,L,,108,121,2,8,L 5,,,,False,DET,1965
11,"Sat, Nov 7, 1964",,Box Score,@,Boston Celtics,L,,113,130,2,9,L 6,10066,,,False,DET,1965
12,"Tue, Nov 10, 1964",,Box Score,N,Baltimore Bullets,W,,119,117,3,9,W 1,,,"at Philadelphia, PA",False,DET,1965
13,"Thu, Nov 12, 1964",,Box Score,,San Francisco Warriors,W,,121,99,4,9,W 2,,,,False,DET,1965
14,"Sun, Nov 15, 1964",,Box Score,,Los Angeles Lakers,L,,105,111,4,10,L 1,,,,False,DET,1965
15,"Wed, Nov 18, 1964",,Box Score,,Philadelphia 76ers,W,,124,111,5,10,W 1,,,,False,DET,1965
16,"Fri, Nov 20, 1964",,Box Score,@,Baltimore Bullets,W,,106,105,6,10,W 2,,,,False,DET,1965
17,"Sat, Nov 21, 1964",,Box Score,@,St. Louis Hawks,L,,94,100,6,11,L 1,,,,False,DET,1965
18,"Sun, Nov 22, 1964",,Box Score,@,San Francisco Warriors,W,,99,97,7,11,W 1,,,,False,DET,1965
