G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 31, 1997",,Box Score,,Utah Jazz,W,,104,87,1,0,W 1,16234,,,False,LAL,1998
2,"Tue, Nov 4, 1997",,Box Score,@,Sacramento Kings,W,,101,98,2,0,W 2,17317,,,False,LAL,1998
3,"Fri, Nov 7, 1997",,Box Score,,New York Knicks,W,,99,94,3,0,W 3,17505,,,False,LAL,1998
4,"Sun, Nov 9, 1997",,Box Score,,Golden State Warriors,W,,132,97,4,0,W 4,14623,,,False,LAL,1998
5,"Tue, Nov 11, 1997",,Box Score,@,Dallas Mavericks,W,,118,96,5,0,W 5,13722,,,False,LAL,1998
6,"Thu, Nov 13, 1997",,Box Score,@,San Antonio Spurs,W,OT,109,100,6,0,W 6,20557,,,False,LAL,1998
7,"Fri, Nov 14, 1997",,Box Score,@,Houston Rockets,W,2OT,113,103,7,0,W 7,16285,,,False,LAL,1998
8,"Sun, Nov 16, 1997",,Box Score,,Vancouver Grizzlies,W,,121,95,8,0,W 8,17139,,,False,LAL,1998
9,"Tue, Nov 18, 1997",,Box Score,@,Utah Jazz,W,,97,92,9,0,W 9,19911,,,False,LAL,1998
10,"Wed, Nov 19, 1997",,Box Score,,Minnesota Timberwolves,W,,118,93,10,0,W 10,17505,,,False,LAL,1998
11,"Sun, Nov 23, 1997",,Box Score,,Los Angeles Clippers,W,,119,102,11,0,W 11,17505,,,False,LAL,1998
12,"Tue, Nov 25, 1997",,Box Score,@,Miami Heat,L,,86,103,11,1,L 1,15200,,,False,LAL,1998
13,"Wed, Nov 26, 1997",,Box Score,@,Boston Celtics,W,,118,103,12,1,W 1,18624,2:16,,False,LAL,1998
14,"Fri, Nov 28, 1997",,Box Score,@,Philadelphia 76ers,L,,95,105,12,2,L 1,20714,,,False,LAL,1998
15,"Sun, Nov 30, 1997",,Box Score,,Toronto Raptors,W,,105,99,13,2,W 1,14940,,,False,LAL,1998
16,"Wed, Dec 3, 1997",,Box Score,@,Denver Nuggets,W,,107,89,14,2,W 2,14503,,,False,LAL,1998
17,"Fri, Dec 5, 1997",,Box Score,,San Antonio Spurs,W,,98,88,15,2,W 3,17505,,,False,LAL,1998
18,"Sun, Dec 7, 1997",,Box Score,,Cleveland Cavaliers,L,,84,94,15,3,L 1,16945,,,False,LAL,1998
19,"Mon, Dec 8, 1997",,Box Score,@,Portland Trail Blazers,L,,99,105,15,4,L 2,20721,,,False,LAL,1998
20,"Wed, Dec 10, 1997",,Box Score,@,Golden State Warriors,L,,92,93,15,5,L 3,13414,,,False,LAL,1998
21,"Fri, Dec 12, 1997",,Box Score,,Houston Rockets,W,,119,102,16,5,W 1,17505,,,False,LAL,1998
22,"Sun, Dec 14, 1997",,Box Score,,Dallas Mavericks,W,,119,89,17,5,W 2,15893,,,False,LAL,1998
23,"Tue, Dec 16, 1997",,Box Score,@,Minnesota Timberwolves,W,,109,96,18,5,W 3,16874,,,False,LAL,1998
24,"Wed, Dec 17, 1997",,Box Score,@,Chicago Bulls,L,,83,104,18,6,L 1,24119,,,False,LAL,1998
25,"Fri, Dec 19, 1997",,Box Score,@,Atlanta Hawks,W,,98,96,19,6,W 1,25288,,,False,LAL,1998
26,"Sat, Dec 20, 1997",,Box Score,@,Charlotte Hornets,W,,109,100,20,6,W 2,24042,,,False,LAL,1998
27,"Mon, Dec 22, 1997",,Box Score,@,Houston Rockets,W,,94,83,21,6,W 3,16285,,,False,LAL,1998
28,"Fri, Dec 26, 1997",,Box Score,,Los Angeles Clippers,W,OT,118,114,22,6,W 4,17505,,,False,LAL,1998
29,"Sun, Dec 28, 1997",,Box Score,,Boston Celtics,L,,102,108,22,7,L 1,17505,2:27,,False,LAL,1998
30,"Tue, Dec 30, 1997",,Box Score,,Sacramento Kings,W,,93,80,23,7,W 1,16283,,,False,LAL,1998
31,"Fri, Jan 2, 1998",,Box Score,,Atlanta Hawks,W,,116,106,24,7,W 2,17505,,,False,LAL,1998
32,"Sun, Jan 4, 1998",,Box Score,,Philadelphia 76ers,L,,107,113,24,8,L 1,17505,,,False,LAL,1998
33,"Tue, Jan 6, 1998",,Box Score,@,Vancouver Grizzlies,W,,100,87,25,8,W 1,15837,,,False,LAL,1998
34,"Wed, Jan 7, 1998",,Box Score,,Milwaukee Bucks,W,,114,102,26,8,W 2,15483,,,False,LAL,1998
35,"Fri, Jan 9, 1998",,Box Score,@,Los Angeles Clippers,W,,125,115,27,8,W 3,16067,,,False,LAL,1998
36,"Sun, Jan 11, 1998",,Box Score,,Charlotte Hornets,L,,93,98,27,9,L 1,17505,,,False,LAL,1998
37,"Wed, Jan 14, 1998",,Box Score,,Denver Nuggets,W,,132,114,28,9,W 1,15067,,,False,LAL,1998
38,"Sat, Jan 17, 1998",,Box Score,,Miami Heat,W,,108,99,29,9,W 2,17505,,,False,LAL,1998
39,"Mon, Jan 19, 1998",,Box Score,,Orlando Magic,W,,92,89,30,9,W 3,17505,,,False,LAL,1998
40,"Wed, Jan 21, 1998",,Box Score,@,Phoenix Suns,W,,119,109,31,9,W 4,19023,,,False,LAL,1998
41,"Sat, Jan 24, 1998",,Box Score,@,Seattle SuperSonics,L,,95,101,31,10,L 1,17072,,,False,LAL,1998
42,"Wed, Jan 28, 1998",,Box Score,,New Jersey Nets,L,,95,106,31,11,L 2,15643,,,False,LAL,1998
43,"Fri, Jan 30, 1998",,Box Score,,Minnesota Timberwolves,W,,121,114,32,11,W 1,17505,,,False,LAL,1998
44,"Sun, Feb 1, 1998",,Box Score,,Chicago Bulls,W,,112,87,33,11,W 2,17505,,,False,LAL,1998
45,"Wed, Feb 4, 1998",,Box Score,,Portland Trail Blazers,W,,122,115,34,11,W 3,15389,,,False,LAL,1998
46,"Tue, Feb 10, 1998",,Box Score,@,Portland Trail Blazers,L,,105,117,34,12,L 1,21538,,,False,LAL,1998
47,"Wed, Feb 11, 1998",,Box Score,,Golden State Warriors,W,,105,99,35,12,W 1,14674,,,False,LAL,1998
48,"Fri, Feb 13, 1998",,Box Score,,Seattle SuperSonics,L,OT,108,113,35,13,L 1,17505,,,False,LAL,1998
49,"Sun, Feb 15, 1998",,Box Score,,Houston Rockets,L,,88,90,35,14,L 2,17505,,,False,LAL,1998
50,"Wed, Feb 18, 1998",,Box Score,@,Phoenix Suns,L,,103,110,35,15,L 3,19023,,,False,LAL,1998
51,"Thu, Feb 19, 1998",,Box Score,,Denver Nuggets,W,,131,92,36,15,W 1,15159,,,False,LAL,1998
52,"Sun, Feb 22, 1998",,Box Score,@,Orlando Magic,L,,94,96,36,16,L 1,17238,,,False,LAL,1998
53,"Tue, Feb 24, 1998",,Box Score,@,Milwaukee Bucks,W,,98,81,37,16,W 1,18717,,,False,LAL,1998
54,"Wed, Feb 25, 1998",,Box Score,@,Indiana Pacers,W,,96,89,38,16,W 2,16726,,,False,LAL,1998
