G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Mon, Feb 13, 2012",7:00p,,Box Score,@,Orlando Magic,L,,89,102,13,16,L 4,18846,2:02,,False,MIN,2012
30,"Wed, Feb 15, 2012",8:00p,,Box Score,,Charlotte Bobcats,W,,102,90,14,16,W 1,15139,2:01,,False,MIN,2012
31,"Fri, Feb 17, 2012",8:00p,,Box Score,@,Houston Rockets,W,,111,98,15,16,W 2,16836,1:59,,False,MIN,2012
32,"Sun, Feb 19, 2012",7:00p,,Box Score,,Philadelphia 76ers,W,,92,91,16,16,W 3,18759,2:05,,False,MIN,2012
33,"Mon, Feb 20, 2012",9:00p,,Box Score,@,Denver Nuggets,L,OT,101,103,16,17,L 1,17263,2:38,,False,MIN,2012
34,"Wed, Feb 22, 2012",8:00p,,Box Score,,Utah Jazz,W,,100,98,17,17,W 1,18776,2:17,,False,MIN,2012
35,"Tue, Feb 28, 2012",10:30p,,Box Score,@,Los Angeles Clippers,W,,109,97,18,17,W 2,19243,2:12,,False,MIN,2012
36,"Wed, Feb 29, 2012",10:30p,,Box Score,@,Los Angeles Lakers,L,,85,104,18,18,L 1,18997,2:08,,False,MIN,2012
37,"Thu, Mar 1, 2012",9:00p,,Box Score,@,Phoenix Suns,L,,95,104,18,19,L 2,15071,2:13,,False,MIN,2012
38,"Sat, Mar 3, 2012",10:00p,,Box Score,@,Portland Trail Blazers,W,,122,110,19,19,W 1,20644,2:17,,False,MIN,2012
39,"Mon, Mar 5, 2012",8:00p,,Box Score,,Los Angeles Clippers,W,,95,94,20,19,W 2,19509,2:28,,False,MIN,2012
40,"Wed, Mar 7, 2012",8:00p,,Box Score,,Portland Trail Blazers,W,,106,94,21,19,W 3,17118,2:07,,False,MIN,2012
41,"Fri, Mar 9, 2012",8:00p,,Box Score,,Los Angeles Lakers,L,,102,105,21,20,L 1,20164,2:24,,False,MIN,2012
42,"Sat, Mar 10, 2012",8:00p,,Box Score,,New Orleans Hornets,L,,89,95,21,21,L 2,20123,2:12,,False,MIN,2012
43,"Mon, Mar 12, 2012",10:00p,,Box Score,@,Phoenix Suns,W,,127,124,22,21,W 1,14568,2:13,,False,MIN,2012
44,"Thu, Mar 15, 2012",9:00p,,Box Score,@,Utah Jazz,L,OT,105,111,22,22,L 1,18053,2:21,,False,MIN,2012
45,"Fri, Mar 16, 2012",10:30p,,Box Score,@,Los Angeles Lakers,L,,92,97,22,23,L 2,18997,2:12,,False,MIN,2012
46,"Sun, Mar 18, 2012",6:00p,,Box Score,@,Sacramento Kings,L,,99,115,22,24,L 3,15616,2:03,,False,MIN,2012
47,"Mon, Mar 19, 2012",10:30p,,Box Score,@,Golden State Warriors,W,,97,93,23,24,W 1,19596,2:31,,False,MIN,2012
48,"Wed, Mar 21, 2012",8:30p,,Box Score,@,San Antonio Spurs,L,,100,116,23,25,L 1,18581,2:05,,False,MIN,2012
49,"Fri, Mar 23, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,L,2OT,140,149,23,26,L 2,18203,2:44,,False,MIN,2012
50,"Sun, Mar 25, 2012",3:30p,,Box Score,,Denver Nuggets,W,,117,100,24,26,W 1,20023,2:18,,False,MIN,2012
51,"Tue, Mar 27, 2012",8:00p,,Box Score,@,Memphis Grizzlies,L,,86,93,24,27,L 1,14769,2:09,,False,MIN,2012
52,"Wed, Mar 28, 2012",7:00p,,Box Score,@,Charlotte Bobcats,W,,88,83,25,27,W 1,10540,2:04,,False,MIN,2012
53,"Fri, Mar 30, 2012",8:00p,,Box Score,,Boston Celtics,L,,79,100,25,28,L 1,19356,2:07,,False,MIN,2012
54,"Sun, Apr 1, 2012",9:00p,,Box Score,@,Portland Trail Blazers,L,,106,119,25,29,L 2,20359,2:09,,False,MIN,2012
55,"Mon, Apr 2, 2012",10:00p,,Box Score,@,Sacramento Kings,L,,108,116,25,30,L 3,12279,2:14,,False,MIN,2012
56,"Wed, Apr 4, 2012",8:00p,,Box Score,,Golden State Warriors,L,,94,97,25,31,L 4,17161,2:13,,False,MIN,2012
57,"Sat, Apr 7, 2012",8:00p,,Box Score,@,New Orleans Hornets,L,,90,99,25,32,L 5,15520,2:10,,False,MIN,2012
58,"Mon, Apr 9, 2012",9:00p,,Box Score,,Phoenix Suns,L,,90,114,25,33,L 6,17274,2:12,,False,MIN,2012
59,"Wed, Apr 11, 2012",9:00p,,Box Score,@,Denver Nuggets,L,,107,113,25,34,L 7,15823,2:16,,False,MIN,2012
60,"Thu, Apr 12, 2012",8:00p,,Box Score,,Los Angeles Clippers,L,,82,95,25,35,L 8,16016,2:05,,False,MIN,2012
61,"Sat, Apr 14, 2012",8:00p,,Box Score,,Oklahoma City Thunder,L,,110,115,25,36,L 9,19552,2:20,,False,MIN,2012
62,"Mon, Apr 16, 2012",7:00p,,Box Score,@,Indiana Pacers,L,,88,111,25,37,L 10,11845,2:02,,False,MIN,2012
63,"Tue, Apr 17, 2012",8:00p,,Box Score,,Memphis Grizzlies,L,,84,91,25,38,L 11,16709,2:09,,False,MIN,2012
64,"Thu, Apr 19, 2012",7:30p,,Box Score,@,Detroit Pistons,W,,91,80,26,38,W 1,12458,2:16,,False,MIN,2012
65,"Sun, Apr 22, 2012",7:00p,,Box Score,,Golden State Warriors,L,,88,93,26,39,L 1,15872,2:02,,False,MIN,2012
66,"Thu, Apr 26, 2012",8:00p,,Box Score,,Denver Nuggets,L,,102,131,26,40,L 2,14824,2:02,,False,MIN,2012
