G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
60,"Thu, Mar 7, 2002",10:00p,,Box Score,@,Seattle SuperSonics,L,OT,89,92,29,31,L 2,14990,,,False,CHH,2002
61,"Fri, Mar 8, 2002",10:00p,,Box Score,@,Sacramento Kings,L,,87,99,29,32,L 3,17317,,,False,CHH,2002
62,"Sun, Mar 10, 2002",9:00p,,Box Score,@,Phoenix Suns,W,,88,82,30,32,W 1,15003,,,False,CHH,2002
63,"Tue, Mar 12, 2002",10:30p,,Box Score,@,Los Angeles Lakers,L,,66,107,30,33,L 1,18997,,,False,CHH,2002
64,"Thu, Mar 14, 2002",7:00p,,Box Score,,Utah Jazz,W,,100,82,31,33,W 1,7586,,,False,CHH,2002
65,"Sat, Mar 16, 2002",7:30p,,Box Score,,Phoenix Suns,W,,87,76,32,33,W 2,10582,,,False,CHH,2002
66,"Mon, Mar 18, 2002",7:00p,,Box Score,,Milwaukee Bucks,W,,113,110,33,33,W 3,7833,,,False,CHH,2002
67,"Wed, Mar 20, 2002",7:00p,,Box Score,,Indiana Pacers,W,,94,88,34,33,W 4,6684,,,False,CHH,2002
68,"Fri, Mar 22, 2002",7:30p,,Box Score,@,Orlando Magic,W,,106,92,35,33,W 5,16497,,,False,CHH,2002
69,"Sun, Mar 24, 2002",2:30p,,Box Score,@,Indiana Pacers,W,,99,84,36,33,W 6,16808,,,False,CHH,2002
70,"Wed, Mar 27, 2002",7:00p,,Box Score,,Orlando Magic,W,,111,104,37,33,W 7,8111,,,False,CHH,2002
71,"Fri, Mar 29, 2002",7:30p,,Box Score,,Sacramento Kings,L,,87,92,37,34,L 1,14092,,,False,CHH,2002
72,"Sat, Mar 30, 2002",7:30p,,Box Score,@,Cleveland Cavaliers,W,,93,85,38,34,W 1,14922,,,False,CHH,2002
73,"Tue, Apr 2, 2002",8:00p,,Box Score,@,New York Knicks,L,,85,91,38,35,L 1,19763,,,False,CHH,2002
74,"Wed, Apr 3, 2002",7:00p,,Box Score,,Miami Heat,W,,97,90,39,35,W 1,9217,,,False,CHH,2002
75,"Fri, Apr 5, 2002",7:30p,,Box Score,,Washington Wizards,W,,97,91,40,35,W 2,15621,,,False,CHH,2002
76,"Sat, Apr 6, 2002",8:00p,,Box Score,@,Atlanta Hawks,W,,93,86,41,35,W 3,15954,,,False,CHH,2002
77,"Tue, Apr 9, 2002",7:00p,,Box Score,@,Toronto Raptors,L,,80,84,41,36,L 1,19800,,,False,CHH,2002
78,"Wed, Apr 10, 2002",7:00p,,Box Score,,Atlanta Hawks,L,,95,101,41,37,L 2,10306,,,False,CHH,2002
79,"Fri, Apr 12, 2002",7:30p,,Box Score,,Cleveland Cavaliers,W,,112,100,42,37,W 1,12564,,,False,CHH,2002
80,"Sun, Apr 14, 2002",3:00p,,Box Score,@,Milwaukee Bucks,L,,91,98,42,38,L 1,18717,,,False,CHH,2002
81,"Tue, Apr 16, 2002",7:30p,,Box Score,@,Miami Heat,W,,88,81,43,38,W 1,15469,,,False,CHH,2002
82,"Wed, Apr 17, 2002",7:00p,,Box Score,,Chicago Bulls,W,,112,106,44,38,W 2,10565,,,False,CHH,2002
1,"Sat, Apr 20, 2002",8:30p,,Box Score,,Orlando Magic,W,,80,79,1,0,W 1,9505,,,True,CHH,2002
2,"Tue, Apr 23, 2002",8:00p,,Box Score,,Orlando Magic,L,OT,103,111,1,1,L 1,10323,,,True,CHH,2002
3,"Sat, Apr 27, 2002",12:30p,,Box Score,@,Orlando Magic,W,OT,110,100,2,1,W 1,16754,,,True,CHH,2002
4,"Tue, Apr 30, 2002",7:00p,,Box Score,@,Orlando Magic,W,,102,85,3,1,W 2,16254,,,True,CHH,2002
5,"Sun, May 5, 2002",12:30p,,Box Score,@,New Jersey Nets,L,,93,99,3,2,L 1,19071,,,True,CHH,2002
6,"Tue, May 7, 2002",8:00p,,Box Score,@,New Jersey Nets,L,,88,102,3,3,L 2,20049,,,True,CHH,2002
7,"Thu, May 9, 2002",7:00p,,Box Score,,New Jersey Nets,W,,115,97,4,3,W 1,11363,,,True,CHH,2002
8,"Sun, May 12, 2002",12:30p,,Box Score,,New Jersey Nets,L,,79,89,4,4,L 1,13864,,,True,CHH,2002
9,"Wed, May 15, 2002",8:00p,,Box Score,@,New Jersey Nets,L,,95,103,4,5,L 2,20049,,,True,CHH,2002
