G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
65,"Fri, Mar 17, 1995",,Box Score,,Cleveland Cavaliers,W,,80,77,18,47,W 1,14222,,,False,MIN,1995
66,"Sun, Mar 19, 1995",,Box Score,,Los Angeles Clippers,W,,96,93,19,47,W 2,12385,,,False,MIN,1995
67,"Wed, Mar 22, 1995",,Box Score,,Dallas Mavericks,L,,96,99,19,48,L 1,14496,,,False,MIN,1995
68,"Fri, Mar 24, 1995",,Box Score,,San Antonio Spurs,L,,97,111,19,49,L 2,15112,,,False,MIN,1995
69,"Sun, Mar 26, 1995",,Box Score,,Sacramento Kings,L,,98,104,19,50,L 3,15553,,,False,MIN,1995
70,"Wed, Mar 29, 1995",,Box Score,@,Seattle SuperSonics,L,,92,109,19,51,L 4,12336,,,False,MIN,1995
71,"Fri, Mar 31, 1995",,Box Score,@,Phoenix Suns,L,,96,106,19,52,L 5,19023,,,False,MIN,1995
72,"Sat, Apr 1, 1995",,Box Score,@,Golden State Warriors,W,,126,104,20,52,W 1,15025,,,False,MIN,1995
73,"Tue, Apr 4, 1995",,Box Score,@,Portland Trail Blazers,L,,91,95,20,53,L 1,12888,,,False,MIN,1995
74,"Fri, Apr 7, 1995",,Box Score,@,Dallas Mavericks,L,,94,111,20,54,L 2,17502,,,False,MIN,1995
75,"Mon, Apr 10, 1995",,Box Score,,Denver Nuggets,L,,107,114,20,55,L 3,16161,,,False,MIN,1995
76,"Wed, Apr 12, 1995",,Box Score,,Golden State Warriors,L,,109,123,20,56,L 4,13850,,,False,MIN,1995
77,"Fri, Apr 14, 1995",,Box Score,,Milwaukee Bucks,W,OT,104,100,21,56,W 1,16871,,,False,MIN,1995
78,"Sun, Apr 16, 1995",,Box Score,@,Indiana Pacers,L,,75,114,21,57,L 1,14633,,,False,MIN,1995
79,"Tue, Apr 18, 1995",,Box Score,,Utah Jazz,L,,94,113,21,58,L 2,14442,,,False,MIN,1995
80,"Wed, Apr 19, 1995",,Box Score,@,Denver Nuggets,L,,81,106,21,59,L 3,17171,,,False,MIN,1995
81,"Fri, Apr 21, 1995",,Box Score,@,Utah Jazz,L,,96,99,21,60,L 4,19911,,,False,MIN,1995
82,"Sun, Apr 23, 1995",,Box Score,,San Antonio Spurs,L,,91,97,21,61,L 5,18872,,,False,MIN,1995
