G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
38,"Sat, Jan 7, 2017",8:00p,,Box Score,,Denver Nuggets,W,,121,106,22,16,W 1,18203,2:10,,False,OKC,2017
39,"Mon, Jan 9, 2017",8:00p,,Box Score,@,Chicago Bulls,W,,109,94,23,16,W 2,21923,1:58,,False,OKC,2017
40,"Wed, Jan 11, 2017",8:00p,,Box Score,,Memphis Grizzlies,W,,103,95,24,16,W 3,18203,2:27,,False,OKC,2017
41,"Fri, Jan 13, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,L,,86,96,24,17,L 1,16644,2:04,,False,OKC,2017
42,"Sun, Jan 15, 2017",9:00p,,Box Score,@,Sacramento Kings,W,,122,118,25,17,W 1,17608,2:33,,False,OKC,2017
43,"Mon, Jan 16, 2017",10:30p,,Box Score,@,Los Angeles Clippers,L,,98,120,25,18,L 1,19060,2:12,,False,OKC,2017
44,"Wed, Jan 18, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,100,121,25,19,L 2,19596,2:21,,False,OKC,2017
45,"Mon, Jan 23, 2017",9:00p,,Box Score,@,Utah Jazz,W,,97,95,26,19,W 1,19911,2:16,,False,OKC,2017
46,"Wed, Jan 25, 2017",8:00p,,Box Score,@,New Orleans Pelicans,W,,114,105,27,19,W 2,15277,2:14,,False,OKC,2017
47,"Thu, Jan 26, 2017",8:00p,,Box Score,,Dallas Mavericks,W,,109,98,28,19,W 3,18203,2:22,,False,OKC,2017
48,"Sun, Jan 29, 2017",3:30p,,Box Score,@,Cleveland Cavaliers,L,,91,107,28,20,L 1,20562,2:13,,False,OKC,2017
49,"Tue, Jan 31, 2017",8:30p,,Box Score,@,San Antonio Spurs,L,,94,108,28,21,L 2,18418,2:33,,False,OKC,2017
50,"Wed, Feb 1, 2017",9:30p,,Box Score,,Chicago Bulls,L,,100,128,28,22,L 3,18203,2:15,,False,OKC,2017
51,"Fri, Feb 3, 2017",8:00p,,Box Score,,Memphis Grizzlies,W,,114,102,29,22,W 1,18203,2:20,,False,OKC,2017
52,"Sun, Feb 5, 2017",3:00p,,Box Score,,Portland Trail Blazers,W,,105,99,30,22,W 2,18203,2:11,,False,OKC,2017
53,"Mon, Feb 6, 2017",7:00p,,Box Score,@,Indiana Pacers,L,,90,93,30,23,L 1,16123,2:14,,False,OKC,2017
54,"Thu, Feb 9, 2017",8:00p,,Box Score,,Cleveland Cavaliers,W,,118,109,31,23,W 1,18203,2:19,,False,OKC,2017
55,"Sat, Feb 11, 2017",8:30p,,Box Score,,Golden State Warriors,L,,114,130,31,24,L 1,18203,2:38,,False,OKC,2017
56,"Mon, Feb 13, 2017",8:00p,,Box Score,@,Washington Wizards,L,,98,120,31,25,L 2,20356,2:22,,False,OKC,2017
57,"Wed, Feb 15, 2017",9:30p,,Box Score,,New York Knicks,W,,116,105,32,25,W 1,18203,2:18,,False,OKC,2017
58,"Fri, Feb 24, 2017",8:00p,,Box Score,,Los Angeles Lakers,W,,110,93,33,25,W 2,18203,2:05,,False,OKC,2017
59,"Sun, Feb 26, 2017",7:00p,,Box Score,,New Orleans Pelicans,W,,118,110,34,25,W 3,18203,2:23,,False,OKC,2017
60,"Tue, Feb 28, 2017",8:00p,,Box Score,,Utah Jazz,W,,109,106,35,25,W 4,18203,2:11,,False,OKC,2017
61,"Thu, Mar 2, 2017",10:30p,,Box Score,@,Portland Trail Blazers,L,,109,114,35,26,L 1,19875,2:33,,False,OKC,2017
62,"Fri, Mar 3, 2017",9:00p,,Box Score,@,Phoenix Suns,L,,111,118,35,27,L 2,18055,2:38,,False,OKC,2017
63,"Sun, Mar 5, 2017",8:30p,,Box Score,@,Dallas Mavericks,L,,89,104,35,28,L 3,20232,2:17,,False,OKC,2017
64,"Tue, Mar 7, 2017",8:00p,,Box Score,,Portland Trail Blazers,L,,121,126,35,29,L 4,18203,2:24,,False,OKC,2017
65,"Thu, Mar 9, 2017",8:00p,,Box Score,,San Antonio Spurs,W,,102,92,36,29,W 1,18203,2:15,,False,OKC,2017
66,"Sat, Mar 11, 2017",3:00p,,Box Score,,Utah Jazz,W,,112,104,37,29,W 2,18203,2:12,,False,OKC,2017
67,"Tue, Mar 14, 2017",7:30p,,Box Score,@,Brooklyn Nets,W,,122,104,38,29,W 3,13911,2:16,,False,OKC,2017
68,"Thu, Mar 16, 2017",7:00p,,Box Score,@,Toronto Raptors,W,,123,102,39,29,W 4,19800,2:10,,False,OKC,2017
69,"Sat, Mar 18, 2017",3:00p,,Box Score,,Sacramento Kings,W,,110,94,40,29,W 5,18203,2:21,,False,OKC,2017
70,"Mon, Mar 20, 2017",8:00p,,Box Score,,Golden State Warriors,L,,95,111,40,30,L 1,18203,2:22,,False,OKC,2017
71,"Wed, Mar 22, 2017",8:00p,,Box Score,,Philadelphia 76ers,W,,122,97,41,30,W 1,18203,2:06,,False,OKC,2017
72,"Sun, Mar 26, 2017",3:30p,,Box Score,@,Houston Rockets,L,,125,137,41,31,L 1,18055,2:23,,False,OKC,2017
73,"Mon, Mar 27, 2017",8:30p,,Box Score,@,Dallas Mavericks,W,,92,91,42,31,W 1,19970,2:16,,False,OKC,2017
74,"Wed, Mar 29, 2017",7:00p,,Box Score,@,Orlando Magic,W,OT,114,106,43,31,W 2,18408,2:38,,False,OKC,2017
75,"Fri, Mar 31, 2017",8:00p,,Box Score,,San Antonio Spurs,L,,95,100,43,32,L 1,18203,2:23,,False,OKC,2017
76,"Sun, Apr 2, 2017",3:00p,,Box Score,,Charlotte Hornets,L,,101,113,43,33,L 2,18203,2:06,,False,OKC,2017
77,"Tue, Apr 4, 2017",8:00p,,Box Score,,Milwaukee Bucks,W,,110,79,44,33,W 1,18203,2:17,,False,OKC,2017
78,"Wed, Apr 5, 2017",8:00p,,Box Score,@,Memphis Grizzlies,W,,103,100,45,33,W 2,17298,2:16,,False,OKC,2017
79,"Fri, Apr 7, 2017",10:00p,,Box Score,@,Phoenix Suns,L,,99,120,45,34,L 1,18055,2:15,,False,OKC,2017
80,"Sun, Apr 9, 2017",5:00p,,Box Score,@,Denver Nuggets,W,,106,105,46,34,W 1,19718,2:10,,False,OKC,2017
81,"Tue, Apr 11, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,W,,100,98,47,34,W 2,19356,2:13,,False,OKC,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,,Denver Nuggets,L,,105,111,47,35,L 1,18203,2:18,,False,OKC,2017
1,"Sun, Apr 16, 2017",9:00p,,Box Score,@,Houston Rockets,L,,87,118,0,1,L 1,18055,2:19,,True,OKC,2017
2,"Wed, Apr 19, 2017",8:00p,,Box Score,@,Houston Rockets,L,,111,115,0,2,L 2,18055,2:33,,True,OKC,2017
3,"Fri, Apr 21, 2017",9:30p,,Box Score,,Houston Rockets,W,,115,113,1,2,W 1,18203,2:27,,True,OKC,2017
4,"Sun, Apr 23, 2017",3:30p,,Box Score,,Houston Rockets,L,,109,113,1,3,L 1,18203,2:30,,True,OKC,2017
5,"Tue, Apr 25, 2017",8:00p,,Box Score,@,Houston Rockets,L,,99,105,1,4,L 2,18055,2:42,,True,OKC,2017
