G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
68,"Wed, Mar 16, 1977",,Box Score,,New York Knicks,W,,124,91,27,41,W 1,,,,False,PHO,1977
69,"Fri, Mar 18, 1977",,Box Score,,New Orleans Jazz,L,,100,104,27,42,L 1,,,,False,PHO,1977
70,"Sun, Mar 20, 1977",,Box Score,,Portland Trail Blazers,W,,126,106,28,42,W 1,,,,False,PHO,1977
71,"Thu, Mar 24, 1977",,Box Score,,Buffalo Braves,L,,102,107,28,43,L 1,,,,False,PHO,1977
72,"Fri, Mar 25, 1977",,Box Score,@,Los Angeles Lakers,L,,93,118,28,44,L 2,,,,False,PHO,1977
73,"Sat, Mar 26, 1977",,Box Score,,Los Angeles Lakers,L,,102,109,28,45,L 3,,,,False,PHO,1977
74,"Sun, Mar 27, 1977",,Box Score,@,Seattle SuperSonics,W,,121,100,29,45,W 1,,,,False,PHO,1977
75,"Tue, Mar 29, 1977",,Box Score,@,Milwaukee Bucks,W,,122,110,30,45,W 2,,,,False,PHO,1977
76,"Wed, Mar 30, 1977",,Box Score,@,New Orleans Jazz,L,,100,112,30,46,L 1,,,,False,PHO,1977
77,"Fri, Apr 1, 1977",,Box Score,,Detroit Pistons,W,,133,116,31,46,W 1,,,,False,PHO,1977
78,"Sun, Apr 3, 1977",,Box Score,,Denver Nuggets,L,,109,124,31,47,L 1,,,,False,PHO,1977
79,"Tue, Apr 5, 1977",,Box Score,,Atlanta Hawks,W,,108,102,32,47,W 1,,,,False,PHO,1977
80,"Thu, Apr 7, 1977",,Box Score,,Kansas City Kings,W,,121,110,33,47,W 2,,,,False,PHO,1977
81,"Fri, Apr 8, 1977",,Box Score,@,Portland Trail Blazers,L,,111,122,33,48,L 1,,,,False,PHO,1977
82,"Sun, Apr 10, 1977",,Box Score,,New York Nets,W,,128,104,34,48,W 1,,,,False,PHO,1977
