G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 10, 1972",,Box Score,@,Chicago Bulls,L,,89,95,0,1,L 1,,,,False,PHI,1973
2,"Wed, Oct 11, 1972",,Box Score,,Seattle SuperSonics,L,,100,105,0,2,L 2,,,,False,PHI,1973
3,"Fri, Oct 13, 1972",,Box Score,,Buffalo Braves,L,,101,104,0,3,L 3,,,,False,PHI,1973
4,"Tue, Oct 17, 1972",,Box Score,@,Buffalo Braves,L,,114,122,0,4,L 4,,,,False,PHI,1973
5,"Sat, Oct 21, 1972",,Box Score,@,New York Knicks,L,,88,111,0,5,L 5,,,,False,PHI,1973
6,"Mon, Oct 23, 1972",,Box Score,@,Boston Celtics,L,,85,105,0,6,L 6,8375,,,False,PHI,1973
7,"Wed, Oct 25, 1972",,Box Score,,Cleveland Cavaliers,L,,108,113,0,7,L 7,,,,False,PHI,1973
8,"Sat, Oct 28, 1972",,Box Score,,Milwaukee Bucks,L,,92,96,0,8,L 8,,,,False,PHI,1973
9,"Tue, Oct 31, 1972",,Box Score,@,Cleveland Cavaliers,L,,116,126,0,9,L 9,,,,False,PHI,1973
10,"Wed, Nov 1, 1972",,Box Score,,Houston Rockets,L,,104,108,0,10,L 10,,,,False,PHI,1973
11,"Fri, Nov 3, 1972",,Box Score,,Kansas City-Omaha Kings,L,,101,114,0,11,L 11,,,,False,PHI,1973
12,"Sat, Nov 4, 1972",,Box Score,@,Atlanta Hawks,L,,120,128,0,12,L 12,,,,False,PHI,1973
13,"Sun, Nov 5, 1972",,Box Score,@,Milwaukee Bucks,L,,113,131,0,13,L 13,,,,False,PHI,1973
14,"Wed, Nov 8, 1972",,Box Score,@,Kansas City-Omaha Kings,L,,107,125,0,14,L 14,,,"at Omaha, NE",False,PHI,1973
15,"Fri, Nov 10, 1972",,Box Score,,New York Knicks,L,,106,125,0,15,L 15,,,,False,PHI,1973
16,"Sat, Nov 11, 1972",,Box Score,N,Houston Rockets,W,,114,112,1,15,W 1,,,"at San Antonio, TX",False,PHI,1973
17,"Sun, Nov 12, 1972",,Box Score,@,Phoenix Suns,L,,108,119,1,16,L 1,,,,False,PHI,1973
18,"Thu, Nov 16, 1972",,Box Score,@,Golden State Warriors,L,,106,128,1,17,L 2,,,,False,PHI,1973
19,"Fri, Nov 17, 1972",,Box Score,@,Seattle SuperSonics,L,,92,105,1,18,L 3,,,,False,PHI,1973
20,"Sun, Nov 19, 1972",,Box Score,@,Los Angeles Lakers,L,,95,135,1,19,L 4,,,,False,PHI,1973
21,"Fri, Nov 24, 1972",,Box Score,N,Buffalo Braves,L,,96,105,1,20,L 5,,,"at Hershey, PA",False,PHI,1973
22,"Sat, Nov 25, 1972",,Box Score,,Portland Trail Blazers,L,,106,117,1,21,L 6,,,,False,PHI,1973
23,"Tue, Nov 28, 1972",,Box Score,@,Buffalo Braves,W,,101,94,2,21,W 1,,,,False,PHI,1973
24,"Wed, Nov 29, 1972",,Box Score,,New York Knicks,L,,91,139,2,22,L 1,,,,False,PHI,1973
25,"Fri, Dec 1, 1972",,Box Score,,Boston Celtics,L,,99,105,2,23,L 2,3748,,,False,PHI,1973
26,"Sat, Dec 2, 1972",,Box Score,@,Boston Celtics,L,,120,131,2,24,L 3,8784,,,False,PHI,1973
27,"Wed, Dec 6, 1972",,Box Score,,Kansas City-Omaha Kings,W,,122,117,3,24,W 1,,,,False,PHI,1973
28,"Thu, Dec 7, 1972",,Box Score,N,Phoenix Suns,L,,102,117,3,25,L 1,,,"at Pittsburgh, PA",False,PHI,1973
29,"Fri, Dec 8, 1972",,Box Score,,Chicago Bulls,L,,102,118,3,26,L 2,,,,False,PHI,1973
30,"Sat, Dec 9, 1972",,Box Score,@,New York Knicks,L,,109,120,3,27,L 3,,,,False,PHI,1973
31,"Tue, Dec 12, 1972",,Box Score,@,Baltimore Bullets,L,,102,123,3,28,L 4,,,,False,PHI,1973
32,"Wed, Dec 13, 1972",,Box Score,,Los Angeles Lakers,L,,90,128,3,29,L 5,,,,False,PHI,1973
33,"Sat, Dec 16, 1972",,Box Score,,Buffalo Braves,L,,103,126,3,30,L 6,,,,False,PHI,1973
34,"Wed, Dec 20, 1972",,Box Score,@,Detroit Pistons,L,,113,141,3,31,L 7,,,,False,PHI,1973
35,"Fri, Dec 22, 1972",,Box Score,@,Houston Rockets,L,,103,116,3,32,L 8,,,,False,PHI,1973
36,"Sat, Dec 23, 1972",,Box Score,@,Atlanta Hawks,L,,112,124,3,33,L 9,,,,False,PHI,1973
37,"Wed, Dec 27, 1972",,Box Score,N,Atlanta Hawks,L,,120,121,3,34,L 10,,,"at Pittsburgh, PA",False,PHI,1973
38,"Sat, Dec 30, 1972",,Box Score,N,Boston Celtics,L,,107,117,3,35,L 11,9065,,"at Providence, RI",False,PHI,1973
39,"Tue, Jan 2, 1973",,Box Score,@,Buffalo Braves,L,,110,114,3,36,L 12,,,,False,PHI,1973
40,"Fri, Jan 5, 1973",,Box Score,@,Portland Trail Blazers,L,,102,135,3,37,L 13,,,,False,PHI,1973
