G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 30, 2012",8:00p,,Box Score,@,Miami Heat,L,,107,120,0,1,L 1,20296,2:30,,False,BOS,2013
2,"Fri, Nov 2, 2012",7:30p,,Box Score,,Milwaukee Bucks,L,,88,99,0,2,L 2,18624,1:59,,False,BOS,2013
3,"Sat, Nov 3, 2012",7:00p,,Box Score,@,Washington Wizards,W,,89,86,1,2,W 1,20308,2:10,,False,BOS,2013
4,"Wed, Nov 7, 2012",7:30p,,Box Score,,Washington Wizards,W,OT,100,94,2,2,W 2,18624,2:34,,False,BOS,2013
5,"Fri, Nov 9, 2012",7:30p,,Box Score,,Philadelphia 76ers,L,,100,106,2,3,L 1,18624,2:19,,False,BOS,2013
6,"Sat, Nov 10, 2012",8:30p,,Box Score,@,Milwaukee Bucks,W,,96,92,3,3,W 1,14589,2:24,,False,BOS,2013
7,"Mon, Nov 12, 2012",8:00p,,Box Score,@,Chicago Bulls,W,,101,95,4,3,W 2,21712,2:12,,False,BOS,2013
8,"Wed, Nov 14, 2012",7:30p,,Box Score,,Utah Jazz,W,,98,93,5,3,W 3,18624,2:16,,False,BOS,2013
9,"Thu, Nov 15, 2012",8:00p,,Box Score,@,Brooklyn Nets,L,,97,102,5,4,L 1,17732,2:37,,False,BOS,2013
10,"Sat, Nov 17, 2012",12:30p,,Box Score,,Toronto Raptors,W,,107,89,6,4,W 1,18624,2:13,,False,BOS,2013
11,"Sun, Nov 18, 2012",7:30p,,Box Score,@,Detroit Pistons,L,,83,103,6,5,L 1,12214,2:15,,False,BOS,2013
12,"Wed, Nov 21, 2012",7:30p,,Box Score,,San Antonio Spurs,L,,100,112,6,6,L 2,18624,2:03,,False,BOS,2013
13,"Fri, Nov 23, 2012",7:30p,,Box Score,,Oklahoma City Thunder,W,,108,100,7,6,W 1,18624,2:18,,False,BOS,2013
14,"Sun, Nov 25, 2012",6:00p,,Box Score,@,Orlando Magic,W,OT,116,110,8,6,W 2,17037,2:30,,False,BOS,2013
15,"Wed, Nov 28, 2012",7:30p,,Box Score,,Brooklyn Nets,L,,83,95,8,7,L 1,18624,2:24,,False,BOS,2013
16,"Fri, Nov 30, 2012",7:30p,,Box Score,,Portland Trail Blazers,W,,96,78,9,7,W 1,18624,2:15,,False,BOS,2013
17,"Sat, Dec 1, 2012",8:30p,,Box Score,@,Milwaukee Bucks,L,,88,91,9,8,L 1,16581,2:10,,False,BOS,2013
18,"Wed, Dec 5, 2012",7:30p,,Box Score,,Minnesota Timberwolves,W,,104,94,10,8,W 1,18624,2:06,,False,BOS,2013
19,"Fri, Dec 7, 2012",7:00p,,Box Score,@,Philadelphia 76ers,L,OT,94,95,10,9,L 1,17921,2:46,,False,BOS,2013
20,"Sat, Dec 8, 2012",7:30p,,Box Score,,Philadelphia 76ers,W,,92,79,11,9,W 1,18624,2:04,,False,BOS,2013
21,"Wed, Dec 12, 2012",8:00p,,Box Score,,Dallas Mavericks,W,2OT,117,115,12,9,W 2,18624,3:11,,False,BOS,2013
22,"Fri, Dec 14, 2012",8:00p,,Box Score,@,Houston Rockets,L,,89,101,12,10,L 1,15679,2:14,,False,BOS,2013
23,"Sat, Dec 15, 2012",8:30p,,Box Score,@,San Antonio Spurs,L,,88,103,12,11,L 2,18759,2:05,,False,BOS,2013
24,"Tue, Dec 18, 2012",8:00p,,Box Score,@,Chicago Bulls,L,,89,100,12,12,L 3,21825,2:07,,False,BOS,2013
25,"Wed, Dec 19, 2012",7:30p,,Box Score,,Cleveland Cavaliers,W,,103,91,13,12,W 1,18624,2:08,,False,BOS,2013
26,"Fri, Dec 21, 2012",7:30p,,Box Score,,Milwaukee Bucks,L,OT,94,99,13,13,L 1,18624,2:32,,False,BOS,2013
27,"Tue, Dec 25, 2012",12:00p,,Box Score,@,Brooklyn Nets,W,,93,76,14,13,W 1,17732,2:27,,False,BOS,2013
28,"Thu, Dec 27, 2012",10:30p,,Box Score,@,Los Angeles Clippers,L,,77,106,14,14,L 1,19552,2:27,,False,BOS,2013
29,"Sat, Dec 29, 2012",10:30p,,Box Score,@,Golden State Warriors,L,,83,101,14,15,L 2,19596,2:05,,False,BOS,2013
30,"Sun, Dec 30, 2012",9:00p,,Box Score,@,Sacramento Kings,L,,96,118,14,16,L 3,15305,2:14,,False,BOS,2013
31,"Wed, Jan 2, 2013",7:30p,,Box Score,,Memphis Grizzlies,L,,83,93,14,17,L 4,18624,2:13,,False,BOS,2013
32,"Fri, Jan 4, 2013",8:00p,,Box Score,,Indiana Pacers,W,,94,75,15,17,W 1,18624,2:15,,False,BOS,2013
33,"Sat, Jan 5, 2013",7:00p,,Box Score,@,Atlanta Hawks,W,,89,81,16,17,W 2,19159,2:13,,False,BOS,2013
34,"Mon, Jan 7, 2013",7:30p,,Box Score,@,New York Knicks,W,,102,96,17,17,W 3,19033,2:30,,False,BOS,2013
35,"Wed, Jan 9, 2013",7:30p,,Box Score,,Phoenix Suns,W,,87,79,18,17,W 4,18624,2:07,,False,BOS,2013
36,"Fri, Jan 11, 2013",7:30p,,Box Score,,Houston Rockets,W,,103,91,19,17,W 5,18624,2:16,,False,BOS,2013
37,"Mon, Jan 14, 2013",7:30p,,Box Score,,Charlotte Bobcats,W,,100,89,20,17,W 6,18624,2:17,,False,BOS,2013
38,"Wed, Jan 16, 2013",8:00p,,Box Score,,New Orleans Hornets,L,,78,90,20,18,L 1,18624,2:10,,False,BOS,2013
39,"Fri, Jan 18, 2013",7:00p,,Box Score,,Chicago Bulls,L,OT,99,100,20,19,L 2,18624,3:00,,False,BOS,2013
40,"Sun, Jan 20, 2013",7:30p,,Box Score,@,Detroit Pistons,L,,88,103,20,20,L 3,17575,2:23,,False,BOS,2013
41,"Tue, Jan 22, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,L,,90,95,20,21,L 4,14192,2:15,,False,BOS,2013
42,"Thu, Jan 24, 2013",8:00p,,Box Score,,New York Knicks,L,,86,89,20,22,L 5,18624,2:32,,False,BOS,2013
43,"Fri, Jan 25, 2013",7:30p,,Box Score,@,Atlanta Hawks,L,2OT,111,123,20,23,L 6,15595,2:43,,False,BOS,2013
44,"Sun, Jan 27, 2013",1:00p,,Box Score,,Miami Heat,W,2OT,100,98,21,23,W 1,18624,3:02,,False,BOS,2013
45,"Wed, Jan 30, 2013",7:30p,,Box Score,,Sacramento Kings,W,,99,81,22,23,W 2,18624,2:10,,False,BOS,2013
46,"Fri, Feb 1, 2013",7:30p,,Box Score,,Orlando Magic,W,,97,84,23,23,W 3,18624,2:02,,False,BOS,2013
47,"Sun, Feb 3, 2013",1:00p,,Box Score,,Los Angeles Clippers,W,,106,104,24,23,W 4,18624,2:31,,False,BOS,2013
48,"Wed, Feb 6, 2013",7:00p,,Box Score,@,Toronto Raptors,W,,99,95,25,23,W 5,17163,2:23,,False,BOS,2013
49,"Thu, Feb 7, 2013",8:00p,,Box Score,,Los Angeles Lakers,W,,116,95,26,23,W 6,18624,2:24,,False,BOS,2013
50,"Sun, Feb 10, 2013",6:00p,,Box Score,,Denver Nuggets,W,3OT,118,114,27,23,W 7,18624,3:04,,False,BOS,2013
51,"Mon, Feb 11, 2013",7:00p,,Box Score,@,Charlotte Bobcats,L,,91,94,27,24,L 1,15709,2:21,,False,BOS,2013
52,"Wed, Feb 13, 2013",7:30p,,Box Score,,Chicago Bulls,W,,71,69,28,24,W 1,18624,2:18,,False,BOS,2013
53,"Tue, Feb 19, 2013",9:00p,,Box Score,@,Denver Nuggets,L,,90,97,28,25,L 1,19155,2:14,,False,BOS,2013
54,"Wed, Feb 20, 2013",10:30p,,Box Score,@,Los Angeles Lakers,L,,99,113,28,26,L 2,18997,2:22,,False,BOS,2013
55,"Fri, Feb 22, 2013",9:00p,,Box Score,@,Phoenix Suns,W,,113,88,29,26,W 1,18422,2:05,,False,BOS,2013
56,"Sun, Feb 24, 2013",9:00p,,Box Score,@,Portland Trail Blazers,L,,86,92,29,27,L 1,20484,2:09,,False,BOS,2013
57,"Mon, Feb 25, 2013",9:00p,,Box Score,@,Utah Jazz,W,OT,110,107,30,27,W 1,19911,2:36,,False,BOS,2013
58,"Fri, Mar 1, 2013",7:30p,,Box Score,,Golden State Warriors,W,,94,86,31,27,W 2,18624,2:19,,False,BOS,2013
59,"Tue, Mar 5, 2013",7:00p,,Box Score,@,Philadelphia 76ers,W,,109,101,32,27,W 3,16189,2:29,,False,BOS,2013
60,"Wed, Mar 6, 2013",7:00p,,Box Score,@,Indiana Pacers,W,,83,81,33,27,W 4,17833,2:06,,False,BOS,2013
61,"Fri, Mar 8, 2013",8:00p,,Box Score,,Atlanta Hawks,W,OT,107,102,34,27,W 5,18624,2:34,,False,BOS,2013
62,"Sun, Mar 10, 2013",1:00p,,Box Score,@,Oklahoma City Thunder,L,,79,91,34,28,L 1,18203,2:36,,False,BOS,2013
63,"Tue, Mar 12, 2013",7:00p,,Box Score,@,Charlotte Bobcats,L,,74,100,34,29,L 2,15006,2:11,,False,BOS,2013
64,"Wed, Mar 13, 2013",7:30p,,Box Score,,Toronto Raptors,W,,112,88,35,29,W 1,18624,2:13,,False,BOS,2013
65,"Sat, Mar 16, 2013",7:30p,,Box Score,,Charlotte Bobcats,W,,105,88,36,29,W 2,18624,2:09,,False,BOS,2013
66,"Mon, Mar 18, 2013",8:00p,,Box Score,,Miami Heat,L,,103,105,36,30,L 1,18624,2:43,,False,BOS,2013
67,"Wed, Mar 20, 2013",8:00p,,Box Score,@,New Orleans Hornets,L,,86,87,36,31,L 2,14740,2:18,,False,BOS,2013
68,"Fri, Mar 22, 2013",8:30p,,Box Score,@,Dallas Mavericks,L,,94,104,36,32,L 3,20387,2:27,,False,BOS,2013
69,"Sat, Mar 23, 2013",8:00p,,Box Score,@,Memphis Grizzlies,L,,106,110,36,33,L 4,18119,2:30,,False,BOS,2013
70,"Tue, Mar 26, 2013",7:00p,,Box Score,,New York Knicks,L,,85,100,36,34,L 5,18624,2:24,,False,BOS,2013
71,"Wed, Mar 27, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,W,,93,92,37,34,W 1,17130,2:15,,False,BOS,2013
72,"Fri, Mar 29, 2013",7:30p,,Box Score,,Atlanta Hawks,W,,118,107,38,34,W 2,18624,2:09,,False,BOS,2013
73,"Sun, Mar 31, 2013",7:30p,,Box Score,@,New York Knicks,L,,89,108,38,35,L 1,19033,2:19,,False,BOS,2013
74,"Mon, Apr 1, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,L,,100,110,38,36,L 2,14546,2:07,,False,BOS,2013
75,"Wed, Apr 3, 2013",7:30p,,Box Score,,Detroit Pistons,W,,98,93,39,36,W 1,18624,2:26,,False,BOS,2013
76,"Fri, Apr 5, 2013",7:30p,,Box Score,,Cleveland Cavaliers,L,,91,97,39,37,L 1,18624,2:17,,False,BOS,2013
77,"Sun, Apr 7, 2013",6:00p,,Box Score,,Washington Wizards,W,,107,96,40,37,W 1,18624,2:12,,False,BOS,2013
78,"Wed, Apr 10, 2013",8:00p,,Box Score,,Brooklyn Nets,L,,93,101,40,38,L 1,18624,2:24,,False,BOS,2013
79,"Fri, Apr 12, 2013",7:30p,,Box Score,@,Miami Heat,L,,101,109,40,39,L 2,19990,2:11,,False,BOS,2013
80,"Sat, Apr 13, 2013",7:00p,,Box Score,@,Orlando Magic,W,,120,88,41,39,W 1,17422,2:08,,False,BOS,2013
81,"Wed, Apr 17, 2013",8:00p,,Box Score,@,Toronto Raptors,L,,90,114,41,40,L 1,17690,2:03,,False,BOS,2013
1,"Sat, Apr 20, 2013",3:00p,,Box Score,@,New York Knicks,L,,78,85,0,1,L 1,19033,2:28,,True,BOS,2013
2,"Tue, Apr 23, 2013",8:00p,,Box Score,@,New York Knicks,L,,71,87,0,2,L 2,19033,2:27,,True,BOS,2013
3,"Fri, Apr 26, 2013",8:00p,,Box Score,,New York Knicks,L,,76,90,0,3,L 3,18624,2:15,,True,BOS,2013
4,"Sun, Apr 28, 2013",1:00p,,Box Score,,New York Knicks,W,OT,97,90,1,3,W 1,18624,3:01,,True,BOS,2013
5,"Wed, May 1, 2013",7:00p,,Box Score,@,New York Knicks,W,,92,86,2,3,W 2,19033,2:28,,True,BOS,2013
6,"Fri, May 3, 2013",7:00p,,Box Score,,New York Knicks,L,,80,88,2,4,L 1,18624,2:38,,True,BOS,2013
