G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Nov 2, 1999",,Box Score,,Los Angeles Lakers,L,,84,91,0,1,L 1,19911,,,False,UTA,2000
2,"Thu, Nov 4, 1999",,Box Score,,Houston Rockets,W,,98,82,1,1,W 1,19142,,,False,UTA,2000
3,"Sat, Nov 6, 1999",,Box Score,@,Seattle SuperSonics,L,,94,99,1,2,L 1,17072,,,False,UTA,2000
4,"Mon, Nov 8, 1999",,Box Score,@,Los Angeles Clippers,W,,94,79,2,2,W 1,9686,,,False,UTA,2000
5,"Tue, Nov 9, 1999",,Box Score,,Portland Trail Blazers,W,,92,87,3,2,W 2,19538,,,False,UTA,2000
6,"Fri, Nov 12, 1999",,Box Score,@,Sacramento Kings,L,,92,105,3,3,L 1,17317,,,False,UTA,2000
7,"Mon, Nov 15, 1999",,Box Score,,San Antonio Spurs,W,,91,85,4,3,W 1,19584,,,False,UTA,2000
8,"Wed, Nov 17, 1999",,Box Score,,New York Knicks,W,,98,90,5,3,W 2,18890,,,False,UTA,2000
9,"Fri, Nov 19, 1999",,Box Score,@,Minnesota Timberwolves,L,,84,89,5,4,L 1,17517,,,False,UTA,2000
10,"Sat, Nov 20, 1999",,Box Score,@,Milwaukee Bucks,W,,111,100,6,4,W 1,18027,,,False,UTA,2000
11,"Mon, Nov 22, 1999",,Box Score,,Minnesota Timberwolves,W,,108,93,7,4,W 2,19725,,,False,UTA,2000
12,"Wed, Nov 24, 1999",,Box Score,@,Los Angeles Lakers,L,,82,90,7,5,L 1,18997,,,False,UTA,2000
13,"Fri, Nov 26, 1999",,Box Score,,Toronto Raptors,L,,87,100,7,6,L 2,19771,,,False,UTA,2000
14,"Mon, Nov 29, 1999",,Box Score,,Golden State Warriors,W,,115,99,8,6,W 1,18892,,,False,UTA,2000
15,"Fri, Dec 3, 1999",,Box Score,,Indiana Pacers,L,,75,100,8,7,L 1,19084,,,False,UTA,2000
16,"Sat, Dec 4, 1999",,Box Score,@,Golden State Warriors,W,,94,82,9,7,W 1,11790,,,False,UTA,2000
17,"Mon, Dec 6, 1999",,Box Score,,Washington Wizards,W,,102,96,10,7,W 2,19000,,,False,UTA,2000
18,"Wed, Dec 8, 1999",,Box Score,,Dallas Mavericks,W,,85,79,11,7,W 3,18090,,,False,UTA,2000
19,"Fri, Dec 10, 1999",,Box Score,,Seattle SuperSonics,W,,101,83,12,7,W 4,19372,,,False,UTA,2000
20,"Sun, Dec 12, 1999",,Box Score,@,Toronto Raptors,W,,103,88,13,7,W 5,18163,,,False,UTA,2000
21,"Tue, Dec 14, 1999",,Box Score,@,Washington Wizards,W,,101,80,14,7,W 6,13921,,,False,UTA,2000
22,"Wed, Dec 15, 1999",,Box Score,@,Boston Celtics,W,,96,86,15,7,W 7,15249,2:15,,False,UTA,2000
23,"Fri, Dec 17, 1999",,Box Score,@,Indiana Pacers,L,,74,89,15,8,L 1,18345,,,False,UTA,2000
24,"Sat, Dec 18, 1999",,Box Score,@,Atlanta Hawks,W,,106,96,16,8,W 1,17368,,,False,UTA,2000
25,"Mon, Dec 20, 1999",,Box Score,@,Orlando Magic,L,,102,104,16,9,L 1,13985,,,False,UTA,2000
26,"Wed, Dec 22, 1999",,Box Score,@,Miami Heat,L,,72,74,16,10,L 2,15200,,,False,UTA,2000
27,"Mon, Dec 27, 1999",,Box Score,,Phoenix Suns,W,,92,91,17,10,W 1,19911,,,False,UTA,2000
28,"Wed, Dec 29, 1999",,Box Score,,Vancouver Grizzlies,W,,101,90,18,10,W 2,19911,,,False,UTA,2000
29,"Mon, Jan 3, 2000",,Box Score,,Denver Nuggets,W,,109,89,19,10,W 3,19196,,,False,UTA,2000
30,"Wed, Jan 5, 2000",,Box Score,,Charlotte Hornets,W,,118,96,20,10,W 4,19518,,,False,UTA,2000
31,"Thu, Jan 6, 2000",,Box Score,@,Dallas Mavericks,W,,105,92,21,10,W 5,12218,,,False,UTA,2000
32,"Sat, Jan 8, 2000",,Box Score,@,Houston Rockets,W,,103,87,22,10,W 6,16285,,,False,UTA,2000
33,"Mon, Jan 10, 2000",,Box Score,@,San Antonio Spurs,L,,86,93,22,11,L 1,17944,,,False,UTA,2000
34,"Thu, Jan 13, 2000",,Box Score,,Miami Heat,W,,93,83,23,11,W 1,19543,,,False,UTA,2000
35,"Sat, Jan 15, 2000",,Box Score,,Los Angeles Clippers,W,,112,75,24,11,W 2,19911,,,False,UTA,2000
36,"Wed, Jan 19, 2000",,Box Score,,Minnesota Timberwolves,L,,88,91,24,12,L 1,19678,,,False,UTA,2000
37,"Thu, Jan 20, 2000",,Box Score,@,Vancouver Grizzlies,W,,94,89,25,12,W 1,12909,,,False,UTA,2000
38,"Sat, Jan 22, 2000",,Box Score,@,Sacramento Kings,W,,104,101,26,12,W 2,17317,,,False,UTA,2000
39,"Mon, Jan 24, 2000",,Box Score,,Los Angeles Lakers,W,2OT,105,101,27,12,W 3,19911,,,False,UTA,2000
40,"Wed, Jan 26, 2000",,Box Score,,Vancouver Grizzlies,L,,99,116,27,13,L 1,19080,,,False,UTA,2000
41,"Thu, Jan 27, 2000",,Box Score,@,Portland Trail Blazers,L,,75,85,27,14,L 2,20534,,,False,UTA,2000
42,"Sat, Jan 29, 2000",,Box Score,@,Minnesota Timberwolves,L,,94,96,27,15,L 3,19006,,,False,UTA,2000
43,"Tue, Feb 1, 2000",,Box Score,,Seattle SuperSonics,L,,96,104,27,16,L 4,19327,,,False,UTA,2000
44,"Thu, Feb 3, 2000",,Box Score,,Milwaukee Bucks,L,,99,102,27,17,L 5,19871,,,False,UTA,2000
45,"Fri, Feb 4, 2000",,Box Score,@,Los Angeles Lakers,L,,67,113,27,18,L 6,18997,,,False,UTA,2000
46,"Sun, Feb 6, 2000",,Box Score,,San Antonio Spurs,W,,93,90,28,18,W 1,18981,,,False,UTA,2000
47,"Wed, Feb 9, 2000",,Box Score,,Chicago Bulls,W,,113,86,29,18,W 2,19605,,,False,UTA,2000
48,"Tue, Feb 15, 2000",,Box Score,,Boston Celtics,L,,99,101,29,19,L 1,18555,2:27,,False,UTA,2000
49,"Thu, Feb 17, 2000",,Box Score,,Sacramento Kings,W,,119,108,30,19,W 1,19911,,,False,UTA,2000
50,"Sat, Feb 19, 2000",,Box Score,,Detroit Pistons,W,,91,87,31,19,W 2,19911,,,False,UTA,2000
51,"Mon, Feb 21, 2000",,Box Score,,Atlanta Hawks,W,,96,94,32,19,W 3,19547,,,False,UTA,2000
52,"Thu, Feb 24, 2000",,Box Score,@,Dallas Mavericks,W,,92,85,33,19,W 4,18187,,,False,UTA,2000
53,"Fri, Feb 25, 2000",,Box Score,,Orlando Magic,W,,96,88,34,19,W 5,19911,,,False,UTA,2000
54,"Sun, Feb 27, 2000",,Box Score,@,Portland Trail Blazers,L,,92,101,34,20,L 1,20584,,,False,UTA,2000
55,"Mon, Feb 28, 2000",,Box Score,,New Jersey Nets,W,,106,101,35,20,W 1,19865,,,False,UTA,2000
56,"Wed, Mar 1, 2000",,Box Score,@,Detroit Pistons,W,,107,94,36,20,W 2,15712,,,False,UTA,2000
57,"Fri, Mar 3, 2000",,Box Score,@,Charlotte Hornets,W,,89,87,37,20,W 3,21148,,,False,UTA,2000
58,"Sun, Mar 5, 2000",,Box Score,@,New York Knicks,W,,88,79,38,20,W 4,19763,,,False,UTA,2000
59,"Tue, Mar 7, 2000",,Box Score,,Cleveland Cavaliers,W,,113,95,39,20,W 5,19224,,,False,UTA,2000
60,"Thu, Mar 9, 2000",,Box Score,,Houston Rockets,W,,101,82,40,20,W 6,19897,,,False,UTA,2000
61,"Fri, Mar 10, 2000",,Box Score,@,Phoenix Suns,W,,99,96,41,20,W 7,19023,,,False,UTA,2000
62,"Mon, Mar 13, 2000",,Box Score,@,Chicago Bulls,W,,87,79,42,20,W 8,22207,,,False,UTA,2000
63,"Thu, Mar 16, 2000",,Box Score,@,Cleveland Cavaliers,W,,107,86,43,20,W 9,14086,,,False,UTA,2000
64,"Fri, Mar 17, 2000",,Box Score,@,Philadelphia 76ers,L,,97,99,43,21,L 1,20705,,,False,UTA,2000
65,"Sun, Mar 19, 2000",,Box Score,@,New Jersey Nets,W,,92,88,44,21,W 1,16103,,,False,UTA,2000
66,"Tue, Mar 21, 2000",,Box Score,,Denver Nuggets,W,,96,83,45,21,W 2,19628,,,False,UTA,2000
67,"Fri, Mar 24, 2000",,Box Score,@,Seattle SuperSonics,W,,98,95,46,21,W 3,17072,,,False,UTA,2000
68,"Sat, Mar 25, 2000",,Box Score,@,Vancouver Grizzlies,W,,84,75,47,21,W 4,14143,,,False,UTA,2000
69,"Mon, Mar 27, 2000",,Box Score,,Dallas Mavericks,L,,105,113,47,22,L 1,19911,,,False,UTA,2000
70,"Wed, Mar 29, 2000",,Box Score,,Philadelphia 76ers,W,,98,84,48,22,W 1,19911,,,False,UTA,2000
71,"Fri, Mar 31, 2000",,Box Score,,Golden State Warriors,W,,114,97,49,22,W 2,19911,,,False,UTA,2000
72,"Sat, Apr 1, 2000",,Box Score,@,Denver Nuggets,L,,92,112,49,23,L 1,19099,,,False,UTA,2000
73,"Tue, Apr 4, 2000",,Box Score,@,Los Angeles Clippers,W,,103,93,50,23,W 1,13819,,,False,UTA,2000
74,"Thu, Apr 6, 2000",,Box Score,,Phoenix Suns,W,,105,85,51,23,W 2,19911,,,False,UTA,2000
75,"Fri, Apr 7, 2000",,Box Score,@,Golden State Warriors,W,,105,84,52,23,W 3,11321,,,False,UTA,2000
76,"Sun, Apr 9, 2000",,Box Score,@,Houston Rockets,L,,90,99,52,24,L 1,15834,,,False,UTA,2000
77,"Mon, Apr 10, 2000",,Box Score,,Portland Trail Blazers,L,,86,90,52,25,L 2,19911,,,False,UTA,2000
78,"Wed, Apr 12, 2000",,Box Score,,Los Angeles Clippers,W,,102,93,53,25,W 1,19911,,,False,UTA,2000
79,"Sat, Apr 15, 2000",,Box Score,@,San Antonio Spurs,L,,83,106,53,26,L 1,28114,,,False,UTA,2000
80,"Sun, Apr 16, 2000",,Box Score,@,Phoenix Suns,W,,96,82,54,26,W 1,19023,,,False,UTA,2000
81,"Tue, Apr 18, 2000",,Box Score,@,Denver Nuggets,L,OT,104,105,54,27,L 1,16422,,,False,UTA,2000
82,"Wed, Apr 19, 2000",,Box Score,,Sacramento Kings,W,,95,86,55,27,W 1,19911,,,False,UTA,2000
1,"Sat, Apr 22, 2000",,Box Score,,Seattle SuperSonics,W,,104,93,1,0,W 1,19911,,,True,UTA,2000
2,"Mon, Apr 24, 2000",,Box Score,,Seattle SuperSonics,W,,101,87,2,0,W 2,19911,,,True,UTA,2000
3,"Sat, Apr 29, 2000",,Box Score,@,Seattle SuperSonics,L,,78,89,2,1,L 1,16713,,,True,UTA,2000
4,"Wed, May 3, 2000",,Box Score,@,Seattle SuperSonics,L,,93,104,2,2,L 2,16631,,,True,UTA,2000
5,"Fri, May 5, 2000",,Box Score,,Seattle SuperSonics,W,,96,93,3,2,W 1,19911,,,True,UTA,2000
6,"Sun, May 7, 2000",,Box Score,@,Portland Trail Blazers,L,,75,94,3,3,L 1,20351,,,True,UTA,2000
7,"Tue, May 9, 2000",,Box Score,@,Portland Trail Blazers,L,,85,103,3,4,L 2,20463,,,True,UTA,2000
8,"Thu, May 11, 2000",,Box Score,,Portland Trail Blazers,L,,84,103,3,5,L 3,19911,,,True,UTA,2000
9,"Sun, May 14, 2000",,Box Score,,Portland Trail Blazers,W,,88,85,4,5,W 1,19627,,,True,UTA,2000
10,"Tue, May 16, 2000",,Box Score,@,Portland Trail Blazers,L,,79,81,4,6,L 1,20043,,,True,UTA,2000
