G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 1, 1996",,Box Score,,Phoenix Suns,W,,96,82,1,0,W 1,17505,,,False,LAL,1997
2,"Sun, Nov 3, 1996",,Box Score,,Minnesota Timberwolves,W,,91,85,2,0,W 2,15407,,,False,LAL,1997
3,"Tue, Nov 5, 1996",,Box Score,@,New York Knicks,W,,98,92,3,0,W 3,19763,,,False,LAL,1997
4,"Wed, Nov 6, 1996",,Box Score,@,Charlotte Hornets,L,,78,88,3,1,L 1,24042,,,False,LAL,1997
5,"Fri, Nov 8, 1996",,Box Score,@,Toronto Raptors,L,,92,93,3,2,L 2,27357,,,False,LAL,1997
6,"Sun, Nov 10, 1996",,Box Score,,Atlanta Hawks,W,,92,85,4,2,W 1,16097,,,False,LAL,1997
7,"Tue, Nov 12, 1996",,Box Score,@,Houston Rockets,W,2OT,126,115,5,2,W 2,16285,,,False,LAL,1997
8,"Wed, Nov 13, 1996",,Box Score,@,San Antonio Spurs,L,,83,95,5,3,L 1,26002,,,False,LAL,1997
9,"Fri, Nov 15, 1996",,Box Score,,Los Angeles Clippers,W,,107,100,6,3,W 1,16207,,,False,LAL,1997
10,"Sun, Nov 17, 1996",,Box Score,@,Phoenix Suns,W,,102,88,7,3,W 2,19023,,,False,LAL,1997
11,"Tue, Nov 19, 1996",,Box Score,@,Golden State Warriors,W,,112,109,8,3,W 3,18742,,,False,LAL,1997
12,"Wed, Nov 20, 1996",,Box Score,,Utah Jazz,L,,97,113,8,4,L 1,16122,,,False,LAL,1997
13,"Fri, Nov 22, 1996",,Box Score,,San Antonio Spurs,W,,96,86,9,4,W 1,17505,,,False,LAL,1997
14,"Sun, Nov 24, 1996",,Box Score,,Houston Rockets,L,,85,90,9,5,L 1,17505,,,False,LAL,1997
15,"Tue, Nov 26, 1996",,Box Score,@,Philadelphia 76ers,W,,100,88,10,5,W 1,20652,,,False,LAL,1997
16,"Wed, Nov 27, 1996",,Box Score,@,Boston Celtics,L,,94,110,10,6,L 1,18624,2:12,,False,LAL,1997
