G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 5, 1993",,Box Score,,Chicago Bulls,L,OT,123,124,0,1,L 1,23698,,,False,CHH,1994
2,"Sat, Nov 6, 1993",,Box Score,@,Milwaukee Bucks,W,,120,103,1,1,W 1,18633,,,False,CHH,1994
3,"Tue, Nov 9, 1993",,Box Score,@,Cleveland Cavaliers,L,,108,113,1,2,L 1,18134,,,False,CHH,1994
4,"Thu, Nov 11, 1993",,Box Score,,Orlando Magic,W,,120,87,2,2,W 1,23698,,,False,CHH,1994
5,"Fri, Nov 12, 1993",,Box Score,@,Boston Celtics,W,,110,107,3,2,W 2,14890,2:21,,False,CHH,1994
6,"Tue, Nov 16, 1993",,Box Score,@,Indiana Pacers,W,,102,93,4,2,W 3,11896,,,False,CHH,1994
7,"Wed, Nov 17, 1993",,Box Score,,Sacramento Kings,W,,130,113,5,2,W 4,23698,,,False,CHH,1994
8,"Fri, Nov 19, 1993",,Box Score,,Washington Bullets,W,,127,111,6,2,W 5,23698,,,False,CHH,1994
9,"Sat, Nov 20, 1993",,Box Score,@,Atlanta Hawks,L,,91,96,6,3,L 1,16368,,,False,CHH,1994
10,"Tue, Nov 23, 1993",,Box Score,@,Washington Bullets,L,,98,118,6,4,L 2,18756,,,False,CHH,1994
11,"Wed, Nov 24, 1993",,Box Score,,Los Angeles Lakers,W,,141,124,7,4,W 1,23698,,,False,CHH,1994
12,"Fri, Nov 26, 1993",,Box Score,,Milwaukee Bucks,W,,110,99,8,4,W 2,23698,,,False,CHH,1994
13,"Sat, Nov 27, 1993",,Box Score,@,Miami Heat,L,,100,114,8,5,L 1,15200,,,False,CHH,1994
14,"Wed, Dec 1, 1993",,Box Score,,San Antonio Spurs,L,,88,92,8,6,L 2,23698,,,False,CHH,1994
15,"Fri, Dec 3, 1993",,Box Score,@,Denver Nuggets,L,,94,102,8,7,L 3,17171,,,False,CHH,1994
