G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
66,"Mon, Aug 3, 2020",1:30p,,Box Score,@,Miami Heat,W,,107,103,48,18,W 6,,2:33,,False,TOR,2020
67,"Wed, Aug 5, 2020",8:00p,,Box Score,@,Orlando Magic,W,,109,99,49,18,W 7,,2:23,,False,TOR,2020
68,"Fri, Aug 7, 2020",9:00p,,Box Score,,Boston Celtics,L,,100,122,49,19,L 1,,2:17,,False,TOR,2020
69,"Sun, Aug 9, 2020",2:00p,,Box Score,,Memphis Grizzlies,W,,108,99,50,19,W 1,,2:27,,False,TOR,2020
70,"Mon, Aug 10, 2020",6:30p,,Box Score,@,Milwaukee Bucks,W,,114,106,51,19,W 2,,2:22,,False,TOR,2020
71,"Wed, Aug 12, 2020",6:30p,,Box Score,@,Philadelphia 76ers,W,,125,121,52,19,W 3,,2:33,,False,TOR,2020
72,"Fri, Aug 14, 2020",1:30p,,Box Score,,Denver Nuggets,W,,117,109,53,19,W 4,,2:13,,False,TOR,2020
1,"Mon, Aug 17, 2020",4:00p,,Box Score,,Brooklyn Nets,W,,134,110,1,0,W 1,,2:26,,True,TOR,2020
2,"Wed, Aug 19, 2020",1:30p,,Box Score,,Brooklyn Nets,W,,104,99,2,0,W 2,,2:32,,True,TOR,2020
3,"Fri, Aug 21, 2020",1:30p,,Box Score,@,Brooklyn Nets,W,,117,92,3,0,W 3,,2:08,,True,TOR,2020
4,"Sun, Aug 23, 2020",6:30p,,Box Score,@,Brooklyn Nets,W,,150,122,4,0,W 4,,2:20,,True,TOR,2020
5,"Sun, Aug 30, 2020",1:00p,,Box Score,,Boston Celtics,L,,94,112,4,1,L 1,,2:24,,True,TOR,2020
6,"Tue, Sep 1, 2020",5:30p,,Box Score,,Boston Celtics,L,,99,102,4,2,L 2,,2:26,,True,TOR,2020
7,"Thu, Sep 3, 2020",6:30p,,Box Score,@,Boston Celtics,W,,104,103,5,2,W 1,,2:24,,True,TOR,2020
8,"Sat, Sep 5, 2020",6:30p,,Box Score,@,Boston Celtics,W,,100,93,6,2,W 2,,2:27,,True,TOR,2020
9,"Mon, Sep 7, 2020",6:30p,,Box Score,,Boston Celtics,L,,89,111,6,3,L 1,,2:18,,True,TOR,2020
10,"Wed, Sep 9, 2020",6:30p,,Box Score,@,Boston Celtics,W,2OT,125,122,7,3,W 1,,3:01,,True,TOR,2020
11,"Fri, Sep 11, 2020",9:00p,,Box Score,,Boston Celtics,L,,87,92,7,4,L 1,,2:22,,True,TOR,2020
