G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 27, 2010",8:30p,,Box Score,,Charlotte Bobcats,W,,101,86,1,0,W 1,19440,2:13,,False,DAL,2011
2,"Fri, Oct 29, 2010",8:30p,,Box Score,,Memphis Grizzlies,L,,90,91,1,1,L 1,20060,2:28,,False,DAL,2011
3,"Sun, Oct 31, 2010",3:30p,,Box Score,@,Los Angeles Clippers,W,,99,83,2,1,W 1,13718,2:22,,False,DAL,2011
4,"Wed, Nov 3, 2010",9:00p,,Box Score,@,Denver Nuggets,W,,102,101,3,1,W 2,14159,2:14,,False,DAL,2011
5,"Sat, Nov 6, 2010",9:00p,,Box Score,,Denver Nuggets,L,,92,103,3,2,L 1,19948,2:09,,False,DAL,2011
6,"Mon, Nov 8, 2010",8:30p,,Box Score,,Boston Celtics,W,,89,87,4,2,W 1,20194,2:10,,False,DAL,2011
7,"Wed, Nov 10, 2010",8:00p,,Box Score,@,Memphis Grizzlies,W,,106,91,5,2,W 2,10767,2:04,,False,DAL,2011
8,"Fri, Nov 12, 2010",8:30p,,Box Score,,Philadelphia 76ers,W,,99,90,6,2,W 3,19989,2:17,,False,DAL,2011
9,"Mon, Nov 15, 2010",8:30p,,Box Score,,New Orleans Hornets,W,,98,95,7,2,W 4,19712,2:19,,False,DAL,2011
10,"Wed, Nov 17, 2010",8:00p,,Box Score,@,New Orleans Hornets,L,,97,99,7,3,L 1,13828,2:20,,False,DAL,2011
11,"Fri, Nov 19, 2010",9:30p,,Box Score,,Chicago Bulls,L,,83,88,7,4,L 2,20133,2:39,,False,DAL,2011
12,"Sat, Nov 20, 2010",8:00p,,Box Score,@,Atlanta Hawks,W,,98,93,8,4,W 1,14143,2:09,,False,DAL,2011
13,"Tue, Nov 23, 2010",8:30p,,Box Score,,Detroit Pistons,W,,88,84,9,4,W 2,19734,2:17,,False,DAL,2011
14,"Wed, Nov 24, 2010",8:00p,,Box Score,@,Oklahoma City Thunder,W,,111,103,10,4,W 3,18203,2:15,,False,DAL,2011
15,"Fri, Nov 26, 2010",8:30p,,Box Score,@,San Antonio Spurs,W,,103,94,11,4,W 4,18581,2:12,,False,DAL,2011
16,"Sat, Nov 27, 2010",8:30p,,Box Score,,Miami Heat,W,,106,95,12,4,W 5,20536,2:29,,False,DAL,2011
17,"Mon, Nov 29, 2010",8:30p,,Box Score,,Houston Rockets,W,,101,91,13,4,W 6,19435,2:05,,False,DAL,2011
18,"Wed, Dec 1, 2010",8:30p,,Box Score,,Minnesota Timberwolves,W,,100,86,14,4,W 7,19567,2:07,,False,DAL,2011
19,"Fri, Dec 3, 2010",10:30p,,Box Score,@,Utah Jazz,W,,93,81,15,4,W 8,19623,2:19,,False,DAL,2011
20,"Sat, Dec 4, 2010",10:00p,,Box Score,@,Sacramento Kings,W,,105,103,16,4,W 9,12900,2:18,,False,DAL,2011
21,"Tue, Dec 7, 2010",8:30p,,Box Score,,Golden State Warriors,W,,105,100,17,4,W 10,19593,2:11,,False,DAL,2011
22,"Thu, Dec 9, 2010",8:30p,,Box Score,,New Jersey Nets,W,,102,89,18,4,W 11,19666,2:11,,False,DAL,2011
23,"Sat, Dec 11, 2010",8:30p,,Box Score,,Utah Jazz,W,,103,97,19,4,W 12,20074,2:20,,False,DAL,2011
24,"Mon, Dec 13, 2010",8:30p,,Box Score,,Milwaukee Bucks,L,,99,103,19,5,L 1,19720,2:13,,False,DAL,2011
25,"Wed, Dec 15, 2010",9:30p,,Box Score,,Portland Trail Blazers,W,,103,98,20,5,W 1,19531,2:23,,False,DAL,2011
26,"Fri, Dec 17, 2010",9:30p,,Box Score,,Phoenix Suns,W,,106,91,21,5,W 2,20406,2:20,,False,DAL,2011
27,"Mon, Dec 20, 2010",7:30p,,Box Score,@,Miami Heat,W,,98,96,22,5,W 3,20178,2:19,,False,DAL,2011
28,"Tue, Dec 21, 2010",7:00p,,Box Score,@,Orlando Magic,W,,105,99,23,5,W 4,19057,2:17,,False,DAL,2011
29,"Mon, Dec 27, 2010",8:00p,,Box Score,@,Oklahoma City Thunder,W,,103,93,24,5,W 5,18203,2:07,,False,DAL,2011
30,"Tue, Dec 28, 2010",8:30p,,Box Score,,Toronto Raptors,L,,76,84,24,6,L 1,20027,2:10,,False,DAL,2011
31,"Thu, Dec 30, 2010",9:30p,,Box Score,,San Antonio Spurs,L,,93,99,24,7,L 2,20604,2:24,,False,DAL,2011
32,"Sat, Jan 1, 2011",9:00p,,Box Score,@,Milwaukee Bucks,L,,87,99,24,8,L 3,13194,2:13,,False,DAL,2011
